evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7314542165363487,0.16254538145252193,0.6376793512164691,0.5197510842996967,0.18286355413408717,,,0.9008,,,,,0.7314542165363487,0.7314542165363487,0.0596,,0.9404,0.04210974053594215,0.5630351931043147
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6105036769166653,0.13566748375925897,0.5492555414713541,0.479588333279033,0.17442962197619008,,,0.8592,,,,,0.6105036769166653,0.6105036769166653,0.0542,,0.9458,0.09156269824487206,0.5241224568292782
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5248065998302436,0.11662368885116524,0.4977926968783014,0.43437284506958174,0.14994474280864103,,,0.834,,,,,0.5248065998302436,0.5248065998302436,0.0482,,0.9518,0.12376549695314142,0.507080446566218
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.3260292416289643,0.10867641387632143,0.3165249180230411,0.3880973037802847,0.12226096561086161,,,0.8406,,,,,0.3260292416289643,0.3260292416289643,0.0376,,0.9624,0.12655860349127182,0.5052834417195877
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.24078580086181298,0.2140318229882782,0.34482950230069254,0.34037341651566533,0.17966563194937155,0.07929583272714537,0.518084382755768,0.9015166835187057,0.23636363636363636,0.05454545454545454,0.18181818181818182,0.7636363636363637,0.23857471861272467,0.21959132793812078,0.06592517694641052,0.8181818181818182,0.9328,0.04352487135506004,0.5708064326810338
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.17342464397510607,0.11561642931673738,0.16455219703330534,0.29662775304078487,0.1312743858222868,0.0051821038537311235,0.1382764915483316,0.9111828825191765,0.30434782608695654,0.30434782608695654,0.0,0.6956521739130435,0.2388862350310313,0.20628832057787924,0.05106984255147356,1.0,0.9494,0.04613440067410996,0.5810010970097695
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20410734028566307,0.1814287469205894,0.19909119897959182,0.39408444311404545,0.15784977794753738,0.010861407907635422,0.2123549703504888,0.927072723568955,0.18681318681318682,0.18681318681318682,0.0,0.8131868131868132,0.19546026354942495,0.19292750638032344,0.04033408026074557,1.0,0.9604,0.04872969596001666,0.5775775676730531
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1623486901535682,0.1082324601023788,0.1588193708024037,0.3050581130371687,0.12898816146056197,0.0839454810685319,0.5193010623334321,0.9146986970684039,0.6477272727272727,0.20454545454545456,0.4431818181818182,0.3522727272727273,0.40503798144042047,0.18426880208651708,0.05618892508143322,0.5568181818181818,0.937,0.037139807897545354,0.5745707774607164
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1384540654037199,0.10768649531400437,0.13474441868976456,0.31815454538147603,0.1433430358668091,0.005520728894272545,0.11839191919191917,0.8925252525252525,0.5,0.48,0.02,0.5,0.3192270327018599,0.1970966743168625,0.05313131313131313,0.98,0.9472,0.0620777027027027,0.5627901826280461
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1602795311091073,0.10685302073940488,0.15500327011118378,0.24519988379089444,0.1014112127727998,0.44350339259701527,0.8614478964056606,0.8979162281624921,0.9477911646586346,0.08433734939759036,0.8634538152610441,0.05220883534136546,0.5540353478838709,0.1593604772143997,0.06314460113660282,0.13654618473895583,0.897,0.04414715719063545,0.5394005775123977
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17159235099047276,0.15252653421375356,0.2752698983911939,0.34154003676967815,0.16493348783341732,0.0038948334652419174,0.1548648456563455,0.9075714861055175,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.29167852843641284,0.2015853740186212,0.049335481272654046,1.0,0.951,0.04921135646687697,0.5645661669863539
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2261926039405932,0.1759275808426836,0.20066180712732434,0.32967945163270934,0.17038496541764908,0.009381758860585232,0.33299896151830516,0.8748227668624671,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.24801693689093152,0.2342793274492675,0.06785497265545878,0.9523809523809523,0.9324,0.07057057057057058,0.5280184913791475
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17842059912011268,0.13877157709342097,0.31428366270923824,0.34257303296163316,0.1332158462068412,0.005285532297645275,0.1848308788681961,0.8411384739604361,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.29573203869049114,0.18317178853440663,0.06661283811061769,1.0,0.934,0.10364025695931478,0.5088320477547942
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1861154968256095,0.1447564975310296,0.25558179325961333,0.342803729794336,0.13183904552437295,0.04057272686968379,0.5256306854967027,0.7785221274868047,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.4376523430073993,0.18127868759601282,0.11896061713357693,0.5405405405405406,0.876,0.12054794520547946,0.4729120235116596
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2617072399794913,0.20355007553960436,0.2307448233645708,0.3202869729499523,0.17336634337692744,0.07706492709294004,0.3542288202409677,0.7629824206910487,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.46418695332307897,0.23837872214327524,0.13841180036370984,0.7254901960784313,0.8602,0.1174145547547082,0.4684443616858882
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2951529475060202,0.26235817556090685,0.3967494026364539,0.47812409701464864,0.22435124724522984,0.006462574542303256,0.18169209431345354,0.8404126213592233,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.290433616610153,0.27420707996639204,0.08859223300970874,1.0,0.9124,0.08570802279701885,0.5207387937555394
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.21362976037118206,0.16615648028869717,0.190280942815505,0.3460306216852135,0.140551105222716,0.011808497663218478,0.2536556291100491,0.8341145302628897,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.1713310092178491,0.1932577696812345,0.08273894436519258,1.0,0.9188,0.1064431867653461,0.49962994400169186
