evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8154465766406065,0.40772328832030325,0.6884,,0.20386164416015162,,,0.6884,,,,,0.8154465766406065,0.8154465766406065,0.025,,0.975,0.29394871794871796,0.3786596058167391
11,55000,60000,5000,1,0,0,0,False,Benign,0.7969201154956689,0.39846005774783444,0.6624,,0.19923002887391722,,,0.6624,,,,,0.7969201154956689,0.7969201154956689,0.0474,,0.9526,0.30463993281545243,0.35667954718516603
12,60000,65000,5000,1,0,0,0,False,Benign,0.811787072243346,0.405893536121673,0.6832,,0.2029467680608365,,,0.6832,,,,,0.811787072243346,0.811787072243346,0.0302,,0.9698,0.295524850484636,0.38192411846829016
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8083910844727477,0.40419554223637383,0.6784030179188935,,0.20991364100182486,0.3357491419272765,0.4904543348451386,0.6784030179188935,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4786870210708983,0.4198272820036497,0.026406790317510215,1.0,0.9832,0.5058991049633849,0.16022460104178368
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8185737976782753,0.40928689883913766,0.6928691746209994,,0.43960901942721997,0.4660596801271504,0.06786348392187808,0.6928691746209994,0.9950295122708915,0.9540229885057471,0.04100652376514446,0.004970487729108419,0.9068016549745834,0.8792180388544399,0.043234138124649074,0.9589934762348555,0.9582,0.10144020037570445,0.42772350564286055
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8307692307692308,0.4153846153846154,0.7105263157894737,,0.44110885548118073,0.3814764666384588,0.09755353457172342,0.7105263157894737,1.0,0.9625,0.0375,0.0,0.9153846153846155,0.8822177109623615,0.02017543859649123,0.9625,0.9704,0.12654575432811213,0.4251866644223744
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7941938828408501,0.39709694142042506,0.6586414445399829,,0.4213511720579399,0.37046014330174115,0.1121300559317423,0.6586414445399829,0.9678384442782348,0.9364248317127898,0.031413612565445025,0.03216155572176515,0.8810161635595425,0.8427023441158799,0.027944969905417026,0.9685863874345549,0.9702,0.16800659657802514,0.40737906276089053
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7812150577711517,0.39060752888557587,0.6409785932721712,,0.3967261929983217,0.22929736175860346,0.13302186632727017,0.6409785932721712,0.9132947976878613,0.8589595375722543,0.05433526011560694,0.08670520231213873,0.8472549277295065,0.7934523859966434,0.09847094801223241,0.945664739884393,0.9168,0.21858638743455497,0.33471245766479263
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7917121046892039,0.39585605234460197,0.6552346570397112,,0.19764065335753175,0.009859431546586417,0.8274310927740531,0.6552346570397112,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.46728462377317337,0.3952813067150635,0.09205776173285199,0.8571428571428571,0.9078,0.2802379378717779,0.3631586319297425
19,95000,100000,5000,1,0,0,0,False,Benign,0.7980769230769231,0.39903846153846156,0.664,,0.19951923076923078,,,0.664,,,,,0.7980769230769231,0.7980769230769231,0.043,,0.957,0.30616509926854757,0.36411330883155063
20,100000,105000,5000,1,0,0,0,False,Benign,0.8071096266253132,0.4035548133126566,0.6766,,0.2017774066563283,,,0.6766,,,,,0.8071096266253132,0.8071096266253132,0.044,,0.956,0.2922594142259414,0.376868035464206
21,105000,110000,5000,1,0,0,0,False,Benign,0.8242210464432687,0.41211052322163433,0.701,,0.20605526161081716,,,0.701,,,,,0.8242210464432687,0.8242210464432687,0.03,,0.97,0.277319587628866,0.39672186083282657
22,110000,115000,5000,1,0,0,0,False,Benign,0.8359911535327669,0.41799557676638344,0.7182,,0.20899778838319172,,,0.7182,,,,,0.8359911535327669,0.8359911535327669,0.024,,0.976,0.2641393442622951,0.4053503915229864
23,115000,120000,5000,1,0,0,0,False,Benign,0.8419224088013897,0.42096120440069484,0.727,,0.21048060220034742,,,0.727,,,,,0.8419224088013897,0.8419224088013897,0.0274,,0.9726,0.25251902118034136,0.4133105918440041
