evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8294510125248742,0.4147255062624371,0.7086,,0.20736275313121855,,,0.7086,,,,,0.8294510125248742,0.8294510125248742,0.027,,0.973,0.2717368961973278,0.39348655049958364
11,55000,60000,5000,1,0,0,0,False,Benign,0.8130563798219584,0.4065281899109792,0.685,,0.2032640949554896,,,0.685,,,,,0.8130563798219584,0.8130563798219584,0.049,,0.951,0.2797055730809674,0.3711767504489755
12,60000,65000,5000,1,0,0,0,False,Benign,0.8369388229820889,0.41846941149104444,0.7196,,0.20923470574552222,,,0.7196,,,,,0.8369388229820889,0.8369388229820889,0.0314,,0.9686,0.2570720627710097,0.41174387193579814
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8345850888441106,0.4172925444220553,0.7161270040867652,,0.21743225240881897,0.335223709903428,0.4899419121816434,0.7161270040867652,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.49178402325657977,0.43486450481763794,0.027978623074504872,1.0,0.9822,0.48096110771736916,0.17756990868089603
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.842002600780234,0.421001300390117,0.7271195957327344,,0.4456173967545142,0.46472469279266254,0.06531125987456216,0.7271195957327344,0.9850885368126747,0.9447033240136689,0.0403852127990059,0.014911463187325256,0.9135455687964544,0.8912347935090283,0.04772599663110612,0.9596147872009941,0.957,0.09383490073145245,0.43199928276756516
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8461538461538461,0.4230769230769231,0.7333333333333333,,0.44637879164251604,0.3771789693895244,0.08135997162022704,0.7333333333333333,1.0,0.9625,0.0375,0.0,0.9230769230769231,0.8927575832850321,0.02280701754385965,0.9625,0.9692,0.11473380107304994,0.42603338657989487
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8207858048162231,0.41039290240811155,0.6960447119518487,,0.42818767196258395,0.36850952331959386,0.10350202034688355,0.6960447119518487,0.9528795811518325,0.9192221391174271,0.033657442034405384,0.04712041884816754,0.8868326929840278,0.8563753439251679,0.02880481513327601,0.9663425579655947,0.9686,0.15816642576915135,0.4092424742714437
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8002201430930105,0.40011007154650524,0.6669724770642201,,0.40455627908665626,0.22906130466364935,0.13282954163794172,0.6669724770642201,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8584915744366787,0.8091125581733125,0.0981651376146789,0.9421965317919075,0.9158,0.1991701244813278,0.35090450593785816
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8114421930870084,0.4057210965435042,0.6827115924588849,,0.20261904761904762,0.010263853145445421,0.8334765915993353,0.6827115924588849,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5485782394006471,0.40523809523809523,0.09306056959486562,0.7142857142857143,0.9064,0.24889673433362755,0.38507628100401275
19,95000,100000,5000,1,0,0,0,False,Benign,0.8278044777868948,0.4139022388934474,0.7062,,0.2069511194467237,,,0.7062,,,,,0.8278044777868948,0.8278044777868948,0.0446,,0.9554,0.26083315888633035,0.3999368917140001
20,100000,105000,5000,1,0,0,0,False,Benign,0.8280792218446033,0.4140396109223016,0.7066,,0.2070198054611508,,,0.7066,,,,,0.8280792218446033,0.8280792218446033,0.0452,,0.9548,0.2599497276916632,0.40012617469498596
