window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
29,14500,15000,500,0.0,0.8235294117647058,0.4117647058823529,0.7,,0.2745098039215686,,,0.7,,,,,0.8235294117647058,0.8235294117647058,0.158,,0.842,0.16864608076009502,0.4323431213339384,False,warmup,0.19378501273926127,0.158,0,{},[],,0,False,0.6480655333802777,0.0
30,15000,15500,500,0.0,0.8262910798122066,0.4131455399061033,0.704,,0.2754303599374022,,,0.704,,,,,0.8262910798122066,0.8262910798122066,0.154,,0.846,0.16784869976359337,0.41489691658928735,False,warmup,0.19553523525101196,0.154,0,{},[],,0,False,0.6480655333802777,0.0
31,15500,16000,500,0.0,0.7096774193548387,0.3548387096774194,0.55,,0.23655913978494625,,,0.55,,,,,0.7096774193548387,0.7096774193548387,0.29,,0.71,0.22535211267605634,0.32721898928483545,False,warmup,0.33479462669494975,0.29,0,{},[],,0,False,0.6480655333802777,0.0
32,16000,16500,500,0.0,0.8764044943820225,0.43820224719101125,0.78,,0.29213483146067415,,,0.78,,,,,0.8764044943820225,0.8764044943820225,0.078,,0.922,0.1540130151843818,0.48145917057575544,False,warmup,0.09855263123943345,0.078,0,{},[],,0,False,0.6480655333802777,0.0
33,16500,17000,500,0.0,0.8452655889145496,0.4226327944572748,0.732,,0.28175519630484985,,,0.732,,,,,0.8452655889145496,0.8452655889145496,0.088,,0.912,0.19736842105263158,0.43770181047090084,False,warmup,0.09068268856332279,0.088,0,{},[],,0,False,0.6480655333802777,0.0
34,17000,17500,500,0.0,0.9281886387995713,0.4640943193997856,0.866,,0.3093962129331904,,,0.866,,,,,0.9281886387995713,0.9281886387995713,0.056,,0.944,0.0826271186440678,0.5379052252674921,False,warmup,0.09074055580957445,0.056,0,{},[],,0,False,0.6480655333802777,0.0
35,17500,18000,500,0.0,0.907103825136612,0.453551912568306,0.83,,0.302367941712204,,,0.83,,,,,0.907103825136612,0.907103825136612,0.054,,0.946,0.1226215644820296,0.5184535167198596,False,warmup,0.10899026372864809,0.054,0,{},[],,0,False,0.6480655333802777,0.0
36,18000,18500,500,0.0,0.8814317673378076,0.4407158836689038,0.788,,0.29381058911260255,,,0.788,,,,,0.8814317673378076,0.8814317673378076,0.072,,0.928,0.15086206896551724,0.4860689272122045,False,warmup,0.10927880578145942,0.072,0,{},[],,0,False,0.6480655333802777,0.0
37,18500,19000,500,0.0,0.88268156424581,0.441340782122905,0.79,,0.29422718808193665,,,0.79,,,,,0.88268156424581,0.88268156424581,0.054,,0.946,0.1649048625792812,0.47751628279871716,False,warmup,0.07894224452515915,0.054,0,{},[],,0,False,0.6480655333802777,0.0
38,19000,19500,500,0.0,0.9010989010989011,0.45054945054945056,0.82,,0.30036630036630035,,,0.82,,,,,0.9010989010989011,0.9010989010989011,0.032,,0.968,0.15289256198347106,0.5116635672907164,False,warmup,0.07802881003719059,0.032,0,{},[],,0,False,0.6480655333802777,0.0
39,19500,20000,500,0.0,0.8623435722411832,0.4311717861205916,0.758,,0.28744785741372775,,,0.758,,,,,0.8623435722411832,0.8623435722411832,0.06,,0.94,0.19361702127659575,0.4588892124749549,False,warmup,0.12293662134079206,0.06,0,{},[],,0,False,0.6480655333802777,0.0
40,20000,20500,500,0.488,0.9106382978723404,0.4553191489361702,0.8359375,,0.19888475836431227,0.3065349803252796,0.04341700819672131,0.8359375,0.0,0.0,0.0,1.0,0.4553191489361702,0.39776951672862454,0.0546875,1.0,0.972,0.5596707818930041,0.3560200789765968,False,persistence_pending,0.3346561703409083,0.028,0,{},[],,0,False,0.6480655333802777,0.0
41,20500,21000,500,0.942,0.8627450980392157,0.43137254901960786,0.7586206896551724,,0.05069124423963134,0.8893696826485584,0.19196134416868,0.7586206896551724,0.025477707006369428,0.0,0.025477707006369428,0.9745222929936306,0.4441114025227926,0.10138248847926268,0.06896551724137931,0.9745222929936306,0.972,0.9547325102880658,0.36449014168513627,True,persistent_mean_shift,0.8802538078555574,0.028,0,{},[],,0,False,0.6480655333802777,0.0
42,21000,21500,500,0.55,0.9156626506024096,0.4578313253012048,0.8444444444444444,,0.1539708265802269,0.493699008621962,0.34597171717171715,0.8444444444444444,0.02909090909090909,0.0,0.02909090909090909,0.9709090909090909,0.4723767798466593,0.3079416531604538,0.022222222222222223,0.9709090909090909,0.974,0.6098562628336756,0.22756791841005608,False,latched,0.5096441314726896,0.026,0,{},[],,0,False,0.6480655333802777,0.0
43,21500,22000,500,0.06,0.9330306469920545,0.46651532349602726,0.874468085106383,,0.22657111356119075,0.20717140460512234,0.7953191489361702,0.874468085106383,0.13333333333333333,0.0,0.13333333333333333,0.8666666666666667,0.533181990162694,0.4531422271223815,0.04680851063829787,0.8666666666666667,0.948,0.13291139240506328,0.531259046125937,False,latched,0.18066693358892824,0.052,0,{},[],,0,False,0.6480655333802777,0.0
44,22000,22500,500,0.824,0.9333333333333333,0.4666666666666667,0.875,,0.08769931662870159,0.6395556190480463,0.044737422771403336,0.875,0.0,0.0,0.0,1.0,0.4666666666666667,0.17539863325740318,0.045454545454545456,1.0,0.992,0.844758064516129,0.3638849887954406,False,latched,0.5629725043944763,0.008,0,{},[],,0,False,0.6480655333802777,0.0
45,22500,23000,500,0.096,0.9173652694610779,0.45868263473053894,0.8473451327433629,,0.22087658592848905,0.23824956081670384,0.371773598820059,0.8473451327433629,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.6253493013972056,0.4417531718569781,0.0420353982300885,0.6666666666666666,0.93,0.17634408602150536,0.46558020709519404,False,latched,0.3120914148635333,0.07,0,{},[],,0,False,0.6480655333802777,0.0
46,23000,23500,500,0.29,0.9009287925696594,0.4504643962848297,0.819718309859155,,0.21209912536443148,0.16565249372675653,0.02653715395823213,0.819718309859155,0.0,0.0,0.0,1.0,0.4504643962848297,0.42419825072886297,0.04225352112676056,1.0,0.97,0.4,0.3301524657803929,False,latched,0.23563078087755066,0.03,0,{},[],,0,False,0.6480655333802777,0.0
47,23500,24000,500,0.47,0.9292929292929293,0.46464646464646464,0.8679245283018868,,0.16886930983847284,0.3034300572145044,0.11259735046166197,0.8679245283018868,0.0,0.0,0.0,1.0,0.46464646464646464,0.3377386196769457,0.05660377358490566,1.0,0.97,0.5257731958762887,0.35732347521761587,False,latched,0.33522922764614566,0.03,0,{},[],,0,False,0.6480655333802777,0.0
48,24000,24500,500,0.0,0.9177489177489178,0.4588744588744589,0.848,,0.3059163059163059,,,0.848,,,,,0.9177489177489178,0.9177489177489178,0.042,,0.958,0.11482254697286012,0.5518854337162886,False,latched,0.10491458838973905,0.042,0,{},[],,0,False,0.6480655333802777,0.0
49,24500,25000,500,0.448,0.9112426035502958,0.4556213017751479,0.8369565217391305,,0.16910688140556368,0.27661066979807936,0.06916407867494825,0.8369565217391305,0.0,0.0,0.0,1.0,0.4556213017751479,0.33821376281112736,0.04710144927536232,1.0,0.974,0.5256673511293635,0.34515809199945763,False,latched,0.3145409179495946,0.026,0,{},[],,0,False,0.6480655333802777,0.0
50,25000,25500,500,0.696,0.9025270758122743,0.45126353790613716,0.8223684210526315,,0.10504201680672269,0.5573583241593186,0.20228372655777377,0.8223684210526315,0.05172413793103448,0.0,0.05172413793103448,0.9482758620689655,0.4771256068716544,0.21008403361344538,0.03289473684210526,0.9482758620689655,0.954,0.7379454926624738,0.22241282636289517,False,latched,0.542406923933429,0.046,0,{},[],,0,False,0.6480655333802777,0.0
51,25500,26000,500,0.19,0.9185580774365821,0.45927903871829107,0.8493827160493828,,0.2222222222222222,0.1711128295769096,0.15922027290448346,0.8493827160493828,0.10526315789473684,0.0,0.10526315789473684,0.8947368421052632,0.5119106176656595,0.4444444444444444,0.03950617283950617,0.8947368421052632,0.948,0.2742616033755274,0.3530872501824592,False,latched,0.1948964549666757,0.052,0,{},[],,0,False,0.6480655333802777,0.0
52,26000,26500,500,0.266,0.9205882352941176,0.4602941176470588,0.8528610354223434,,0.1924969249692497,0.16930936592302812,0.19122738726926308,0.8528610354223434,0.0,0.0,0.0,1.0,0.4602941176470588,0.3849938499384994,0.04087193460490463,1.0,0.97,0.354639175257732,0.26586083497895036,False,latched,0.1891042078054404,0.03,0,{},[],,0,False,0.6480655333802777,0.0
53,26500,27000,500,0.78,0.9108910891089109,0.45544554455445546,0.8363636363636363,,0.0777027027027027,0.5894860126077116,0.07454545454545455,0.8363636363636363,0.0,0.0,0.0,1.0,0.45544554455445546,0.1554054054054054,0.05454545454545454,1.0,0.988,0.8137651821862348,0.3573400125819526,False,latched,0.5398542189579653,0.012,0,{},[],,0,False,0.6480655333802777,0.0
54,27000,27500,500,0.376,0.9512605042016806,0.4756302521008403,0.907051282051282,,0.18692206076618229,0.3846064896398943,0.2738338788870704,0.907051282051282,0.13829787234042554,0.0,0.13829787234042554,0.8617021276595744,0.5447791882710531,0.37384412153236457,0.019230769230769232,0.8617021276595744,0.936,0.3952991452991453,0.2644398858754567,False,latched,0.4608508114579799,0.064,0,{},[],,0,False,0.6480655333802777,0.0
55,27500,28000,500,0.388,0.8992805755395683,0.44964028776978415,0.8169934640522876,,0.17458100558659218,0.26485841558043166,0.17441547065561622,0.8169934640522876,0.020618556701030927,0.0,0.020618556701030927,0.979381443298969,0.45994956612029964,0.34916201117318435,0.05228758169934641,0.979381443298969,0.96,0.4791666666666667,0.3189467067512981,False,latched,0.2806012481086729,0.04,0,{},[],,0,False,0.6480655333802777,0.0
56,28000,28500,500,0.53,0.8366336633663366,0.4183168316831683,0.7191489361702128,,0.1797872340425532,0.34090661632590197,0.07441188277800082,0.7191489361702128,0.0,0.0,0.0,1.0,0.4183168316831683,0.3595744680851064,0.05531914893617021,1.0,0.974,0.6529774127310062,0.31146411713864064,False,latched,0.3608184838206444,0.026,0,{},[],,0,False,0.6480655333802777,0.0
57,28500,29000,500,0.946,0.8979591836734694,0.4489795918367347,0.8148148148148148,,0.027160493827160494,0.9127611850950383,0.2956698770652259,0.8148148148148148,0.03382663847780127,0.0,0.03382663847780127,0.9661733615221987,0.46589291107563535,0.05432098765432099,0.037037037037037035,0.9661733615221987,0.966,0.9544513457556936,0.3493460060914727,False,latched,0.8129871687584946,0.034,0,{},[],,0,False,0.6480655333802777,0.0
58,29000,29500,500,0.416,0.8960302457466919,0.44801512287334594,0.8116438356164384,,0.16856330014224752,0.5075581832956366,0.6181506849315068,0.8116438356164384,0.07692307692307693,0.0,0.07692307692307693,0.9230769230769231,0.48647666133488443,0.33712660028449504,0.04452054794520548,0.9230769230769231,0.942,0.4968152866242038,0.18240507653446622,False,latched,0.4937482405755599,0.058,0,{},[],,0,False,0.6480655333802777,0.0
59,29500,30000,500,0.378,0.8932384341637011,0.44661921708185054,0.8070739549839229,,0.17503486750348676,0.4449709824683596,0.4891542897973766,0.8070739549839229,0.13756613756613756,0.0,0.13756613756613756,0.8624338624338624,0.5154022858649193,0.3500697350069735,0.06430868167202572,0.8624338624338624,0.908,0.44713656387665196,0.2569461679640105,False,latched,0.5360305568876708,0.092,0,{},[],,0,False,0.6480655333802777,0.0
60,30000,30500,500,0.534,0.8716707021791767,0.4358353510895884,0.7725321888412017,,0.13432835820895522,0.4101017343030916,0.26115960199964633,0.7725321888412017,0.0299625468164794,0.0,0.0299625468164794,0.9700374531835206,0.45081662449782806,0.26865671641791045,0.04721030042918455,0.9700374531835206,0.962,0.6257796257796258,0.130932400748622,False,latched,0.40696688675528636,0.038,0,{},[],,0,False,0.6480655333802777,0.0
61,30500,31000,500,0.464,0.8423326133909287,0.42116630669546434,0.7276119402985075,,0.1453055141579732,0.31058381560305437,0.14565105506948017,0.7276119402985075,0.008620689655172414,0.0,0.008620689655172414,0.9913793103448276,0.42547665152305053,0.2906110283159464,0.06343283582089553,0.9913793103448276,0.962,0.5945945945945946,0.3264734143678392,False,latched,0.33348684259652306,0.038,0,{},[],,0,False,0.6480655333802777,0.0
62,31000,31500,500,0.336,0.8571428571428571,0.42857142857142855,0.75,,0.16938775510204082,0.2775750270554572,0.1254302925989673,0.75,0.08333333333333333,0.0,0.08333333333333333,0.9166666666666666,0.47023809523809523,0.33877551020408164,0.07228915662650602,0.9166666666666666,0.924,0.461038961038961,0.31063521508868547,False,latched,0.3388197028031144,0.076,0,{},[],,0,False,0.6480655333802777,0.0
63,31500,32000,500,0.724,0.7894736842105263,0.39473684210526316,0.6521739130434783,,0.078397212543554,0.5675528235546827,0.14184482344463129,0.6521739130434783,0.04419889502762431,0.0,0.04419889502762431,0.9558011049723757,0.4168362896190753,0.156794425087108,0.12318840579710146,0.9558011049723757,0.934,0.8072805139186295,0.2780158396039355,False,latched,0.5662037976425028,0.066,0,{},[],,0,False,0.6480655333802777,0.0
64,32000,32500,500,0.622,0.8914956011730205,0.44574780058651026,0.8042328042328042,,0.1743119266055046,0.422817615306667,0.05035812109767095,0.8042328042328042,0.006430868167202572,0.0,0.006430868167202572,0.9935691318327974,0.44896323467011157,0.3486238532110092,0.047619047619047616,0.9935691318327974,0.978,0.689161554192229,0.37447869689708596,False,latched,0.41356108001107733,0.022,0,{},[],,0,False,0.6480655333802777,0.0
65,32500,33000,500,0.386,0.89568345323741,0.447841726618705,0.8110749185667753,,0.17219917012448133,0.23661896995074597,0.09194781522674723,0.8110749185667753,0.0,0.0,0.0,1.0,0.447841726618705,0.34439834024896265,0.06514657980456026,1.0,0.96,0.48125,0.3100217649807988,False,latched,0.2586124244162259,0.04,0,{},[],,0,False,0.6480655333802777,0.0
66,33000,33500,500,0.68,0.8811188811188811,0.4405594405594406,0.7875,,0.10606060606060606,0.5409759649884438,0.1998897058823529,0.7875,0.0,0.0,0.0,1.0,0.4405594405594406,0.21212121212121213,0.04375,1.0,0.986,0.744421906693712,0.30319202878987844,False,latched,0.5386713404282883,0.014,0,{},[],,0,False,0.6480655333802777,0.0
67,33500,34000,500,0.464,0.9016393442622951,0.45081967213114754,0.8208955223880597,,0.15759312320916904,0.4477520873951857,0.31639217704580547,0.8208955223880597,0.09482758620689655,0.0,0.09482758620689655,0.9051724137931034,0.49823346523459583,0.3151862464183381,0.026119402985074626,0.9051724137931034,0.942,0.5329087048832272,0.2547376267944209,False,latched,0.5356938680199246,0.058,0,{},[],,0,False,0.6480655333802777,0.0
68,34000,34500,500,0.56,0.9108910891089109,0.45544554455445546,0.8363636363636363,,0.14375,0.3871218735914244,0.09840909090909088,0.8363636363636363,0.014285714285714285,0.0,0.014285714285714285,0.9857142857142858,0.4625884016973126,0.2875,0.01818181818181818,0.9857142857142858,0.984,0.6260162601626016,0.3332701500770717,False,latched,0.4240607834666581,0.016,0,{},[],,0,False,0.6480655333802777,0.0
69,34500,35000,500,0.372,0.9040139616055847,0.45200698080279234,0.8248407643312102,,0.1761904761904762,0.3790845559483758,0.33740839668515854,0.8248407643312102,0.12903225806451613,0.0,0.12903225806451613,0.8709677419354839,0.5165231098350505,0.3523809523809524,0.022292993630573247,0.8709677419354839,0.938,0.44776119402985076,0.2593489349415718,False,latched,0.5507866091433368,0.062,0,{},[],,0,False,0.6480655333802777,0.0
70,35000,35500,500,0.872,0.9421487603305785,0.47107438016528924,0.890625,,0.05533980582524272,0.7241077958574268,0.09719036697247706,0.890625,0.0,0.0,0.0,1.0,0.47107438016528924,0.11067961165048544,0.0625,1.0,0.992,0.8850806451612904,0.38969427127957923,False,latched,0.5843254061785927,0.008,0,{},[],,0,False,0.6480655333802777,0.0
71,35500,36000,500,0.192,0.9139784946236559,0.45698924731182794,0.8415841584158416,,0.20833333333333334,0.398626008054482,0.5361489273927392,0.8415841584158416,0.25,0.0,0.25,0.75,0.581989247311828,0.4166666666666667,0.019801980198019802,0.75,0.936,0.27350427350427353,0.35085623663998766,False,latched,0.4548284821569207,0.064,0,{},[],,0,False,0.6480655333802777,0.0
72,36000,36500,500,0.888,0.8210526315789474,0.4105263157894737,0.6964285714285714,,0.039235412474849095,0.8203853489535995,0.2986245173745174,0.6964285714285714,0.009009009009009009,0.0,0.009009009009009009,0.990990990990991,0.4150308202939782,0.07847082494969819,0.03571428571428571,0.990990990990991,0.988,0.9210526315789473,0.35130045768424367,False,latched,0.6176643213075175,0.012,0,{},[],,0,False,0.6480655333802777,0.0
73,36500,37000,500,0.204,0.9140518417462483,0.45702592087312416,0.8417085427135679,,0.20602706027060272,0.3956222469624644,0.5639225539462015,0.8417085427135679,0.21568627450980393,0.0,0.21568627450980393,0.7843137254901961,0.5648690581280261,0.41205412054120544,0.02512562814070352,0.7843137254901961,0.936,0.2841880341880342,0.3598092852971778,False,latched,0.4753764338788198,0.064,0,{},[],,0,False,0.6480655333802777,0.0
74,37000,37500,500,0.688,0.8857142857142857,0.44285714285714284,0.7948717948717948,,0.1054421768707483,0.6722250817861349,0.4663461538461539,0.7948717948717948,0.03488372093023256,0.0,0.03488372093023256,0.9651162790697675,0.4602990033222591,0.2108843537414966,0.03205128205128205,0.9651162790697675,0.966,0.7432712215320911,0.219093989839714,False,latched,0.7233765858579346,0.034,0,{},[],,0,False,0.6480655333802777,0.0
75,37500,38000,500,0.752,0.8623853211009175,0.43119266055045874,0.7580645161290323,,0.08422939068100359,0.5908462002268363,0.16450754975978035,0.7580645161290323,0.015957446808510637,0.0,0.015957446808510637,0.9840425531914894,0.43917138395471406,0.16845878136200718,0.07258064516129033,0.9840425531914894,0.97,0.8061855670103093,0.27953811930664796,False,latched,0.548690435241177,0.03,0,{},[],,0,False,0.6480655333802777,0.0
76,38000,38500,500,0.628,0.8152866242038217,0.40764331210191085,0.6881720430107527,,0.19753086419753085,0.4449394056130408,0.07612492295048282,0.6881720430107527,0.03821656050955414,0.0,0.03821656050955414,0.9617834394904459,0.4267515923566879,0.3950617283950617,0.05913978494623656,0.9617834394904459,0.954,0.7316561844863732,0.2859457036227875,False,latched,0.4586870461273512,0.046,0,{},[],,0,False,0.6480655333802777,0.0
77,38500,39000,500,0.984,0.8571428571428571,0.42857142857142855,0.75,,0.010869565217391304,0.9537215937166175,0.19334349593495936,0.75,0.0,0.0,0.0,1.0,0.42857142857142855,0.016304347826086956,0.0,1.0,1.0,0.988,0.4395786644528583,False,latched,0.666810337950015,0.0,0,{},[],,0,False,0.6480655333802777,0.0
