evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8533425065932806,0.4266712532966403,0.7442,,0.21333562664832015,,,0.7442,,,,,0.8533425065932806,0.8533425065932806,0.041,,0.959,0.22398331595411888,0.42892874980324897
11,55000,60000,5000,1,0,0,0,False,Benign,0.8290398126463701,0.41451990632318503,0.708,,0.20725995316159251,,,0.708,,,,,0.8290398126463701,0.8290398126463701,0.0704,,0.9296,0.23838209982788297,0.39408617649131594
12,60000,65000,5000,1,0,0,0,False,Benign,0.8603988603988604,0.4301994301994302,0.755,,0.2150997150997151,,,0.755,,,,,0.8603988603988604,0.8603988603988604,0.0506,,0.9494,0.2047609016220771,0.44710520325879094
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8530737335496665,0.42653686677483327,0.7437912606098711,,0.2247919803040267,0.3340889483485462,0.487023781769125,0.7437912606098711,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.5010283456093577,0.4495839606080534,0.05438541339201509,1.0,0.9654,0.4536979490366687,0.18932931540585335
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8645202422696844,0.4322601211348422,0.7613700168444694,,0.4565999532078443,0.46275614424456135,0.05423231901963339,0.7613700168444694,1.0,0.9602360981671326,0.03976390183286735,0.0,0.9322601211348422,0.9131999064156886,0.07692307692307693,0.9602360981671326,0.947,0.06082365364308342,0.4143341846213498
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8619915148490143,0.43099575742450713,0.7574561403508772,,0.4530318768990169,0.3752070732397921,0.07421987874097008,0.7574561403508772,1.0,0.9632352941176471,0.03676470588235294,0.0,0.9309957574245071,0.9060637537980338,0.038157894736842106,0.9632352941176471,0.9626,0.0968211094951174,0.4243206712999063
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8346693386773547,0.41733466933867736,0.7162510748065348,,0.4377786281406668,0.3628614092131843,0.07973151220214916,0.7162510748065348,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.9038716925249153,0.8755572562813336,0.055030094582975066,0.9663425579655947,0.9564,0.12630698452530323,0.4072883390072668
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8160753077480087,0.40803765387400437,0.6892966360856269,,0.4129775629277226,0.22716525405460852,0.12769829064361599,0.6892966360856269,0.9167630057803469,0.861271676300578,0.055491329479768786,0.08323699421965318,0.8664191567641778,0.8259551258554452,0.11131498470948012,0.9445086705202312,0.908,0.17533039647577092,0.3395253542388314
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8295774647887324,0.4147887323943662,0.7087845968712395,,0.20715123094958968,0.009891320014150277,0.8279468225316601,0.7087845968712395,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.557645875251509,0.41430246189917935,0.10870437224227839,0.7142857142857143,0.8908,0.20655590480466995,0.4108914121720583
19,95000,100000,5000,1,0,0,0,False,Benign,0.8514987940737337,0.4257493970368669,0.7414,,0.21287469851843344,,,0.7414,,,,,0.8514987940737337,0.8514987940737337,0.0714,,0.9286,0.20159379711393496,0.43504062552489364
20,100000,105000,5000,1,0,0,0,False,Benign,0.8468634686346863,0.42343173431734316,0.7344,,0.21171586715867158,,,0.7344,,,,,0.8468634686346863,0.8468634686346863,0.0696,,0.9304,0.21066208082545143,0.4278308925476804
21,105000,110000,5000,1,0,0,0,False,Benign,0.8658273789270727,0.43291368946353637,0.7634,,0.21645684473176818,,,0.7634,,,,,0.8658273789270727,0.8658273789270727,0.0516,,0.9484,0.19506537326022774,0.45357486235681693
22,110000,115000,5000,1,0,0,0,False,Benign,0.8770353733857383,0.43851768669286917,0.781,,0.21925884334643458,,,0.781,,,,,0.8770353733857383,0.8770353733857383,0.0452,,0.9548,0.18202764976958524,0.4623695427860975
23,115000,120000,5000,1,0,0,0,False,Benign,0.8800537574196439,0.44002687870982193,0.7858,,0.22001343935491097,,,0.7858,,,,,0.8800537574196439,0.8800537574196439,0.0416,,0.9584,0.18009181969949917,0.46610338151581804
