evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8287655188568751,0.41438275942843755,0.7076,,0.20719137971421878,,,0.7076,,,,,0.8287655188568751,0.8287655188568751,0.0282,,0.9718,0.2718666392261782,0.39473578781524593
11,55000,60000,5000,1,0,0,0,False,Benign,0.8127745458862639,0.4063872729431319,0.6846,,0.20319363647156596,,,0.6846,,,,,0.8127745458862639,0.8127745458862639,0.0512,,0.9488,0.27845699831365933,0.372550937907122
12,60000,65000,5000,1,0,0,0,False,Benign,0.836397486618571,0.4181987433092855,0.7188,,0.20909937165464276,,,0.7188,,,,,0.836397486618571,0.836397486618571,0.0332,,0.9668,0.25651634257343814,0.41300530248234685
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8333027691179168,0.4166513845589584,0.7142408047783716,,0.21689963069791873,0.3345919177418267,0.4883462297357576,0.7142408047783716,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.49114286339348284,0.43379926139583747,0.02955045583149953,1.0,0.9812,0.48165511618426415,0.17714115263332872
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8416260162601626,0.4208130081300813,0.7265581134194273,,0.44768552020647034,0.46335630441514086,0.057596503355375736,0.7265581134194273,0.9993786890338614,0.9589934762348555,0.0403852127990059,0.0006213109661385523,0.920502352647012,0.8953710404129407,0.05446378439079169,0.9596147872009941,0.9546,0.08212864026817515,0.4327227495895247
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8464457374146218,0.4232228687073109,0.7337719298245614,,0.4465047461700442,0.37501033207932816,0.06940112229102167,0.7337719298245614,1.0,0.9632352941176471,0.03676470588235294,0.0,0.923222868707311,0.8930094923400884,0.02412280701754386,0.9632352941176471,0.969,0.11393188854489164,0.42308836131909794
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8216818642350557,0.41084093211752787,0.6973344797936372,,0.4311057931671082,0.36498768367929957,0.08396031721021704,0.6973344797936372,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8973779553037657,0.8622115863342164,0.03181427343078246,0.9663425579655947,0.9672,0.14516129032258066,0.4149687829334416
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7993390857352671,0.39966954286763356,0.6657492354740061,,0.4040272224132073,0.2285170799079938,0.1301019957221898,0.6657492354740061,0.9179190751445087,0.861271676300578,0.056647398843930635,0.08208092485549133,0.858629080439888,0.8080544448264146,0.09969418960244648,0.9433526011560693,0.9152,0.1986451048951049,0.3457993676215762
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8105916030534351,0.40529580152671757,0.6815082230244686,,0.20240648081963308,0.010287848147754894,0.8335052432525356,0.6815082230244686,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5481529443838604,0.40481296163926617,0.09406337745687926,0.7142857142857143,0.9054,0.24939253368676828,0.3859893463288216
19,95000,100000,5000,1,0,0,0,False,Benign,0.8273921200750469,0.41369606003752346,0.7056,,0.20684803001876173,,,0.7056,,,,,0.8273921200750469,0.8273921200750469,0.0474,,0.9526,0.2592903632164602,0.40140081635182046
20,100000,105000,5000,1,0,0,0,False,Benign,0.8291769113686922,0.4145884556843461,0.7082,,0.20729422784217305,,,0.7082,,,,,0.8291769113686922,0.8291769113686922,0.0476,,0.9524,0.25640487190256195,0.403732710333114
21,105000,110000,5000,1,0,0,0,False,Benign,0.8424586178955897,0.42122930894779487,0.7278,,0.21061465447389743,,,0.7278,,,,,0.8424586178955897,0.8424586178955897,0.034,,0.966,0.246583850931677,0.4201821926751642
22,110000,115000,5000,1,0,0,0,False,Benign,0.8571428571428571,0.42857142857142855,0.75,,0.21428571428571427,,,0.75,,,,,0.8571428571428571,0.8571428571428571,0.0272,,0.9728,0.22902960526315788,0.43386968218125643
23,115000,120000,5000,1,0,0,0,False,Benign,0.8611775424211365,0.43058877121056827,0.7562,,0.21529438560528413,,,0.7562,,,,,0.8611775424211365,0.8611775424211365,0.0296,,0.9704,0.22073371805441055,0.4386665670781133
