window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
107,53500,54000,500,0.0,0.8038277511961722,0.4019138755980861,0.672,,0.20095693779904306,,,0.672,,,,,0.8038277511961722,0.8038277511961722,0.026,,0.974,0.31006160164271046,0.37333378656452615,False,latched,0.06005082969253894,0.026,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
108,54000,54500,500,0.0,0.817966903073286,0.408983451536643,0.692,,0.2044917257683215,,,0.692,,,,,0.817966903073286,0.817966903073286,0.038,,0.962,0.2806652806652807,0.385006560186473,False,latched,0.11793453895890209,0.038,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
109,54500,55000,500,0.0,0.8109393579072532,0.4054696789536266,0.682,,0.2027348394768133,,,0.682,,,,,0.8109393579072532,0.8109393579072532,0.03,,0.97,0.29690721649484536,0.3800051610748747,False,latched,0.08199634794090821,0.03,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
110,55000,55500,500,0.0,0.8207547169811321,0.41037735849056606,0.696,,0.20518867924528303,,,0.696,,,,,0.8207547169811321,0.8207547169811321,0.04,,0.96,0.275,0.37578490642642276,False,latched,0.14646580516290272,0.04,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
111,55500,56000,500,0.0,0.8571428571428571,0.42857142857142855,0.75,,0.21428571428571427,,,0.75,,,,,0.8571428571428571,0.8571428571428571,0.046,,0.954,0.2138364779874214,0.42402451805984237,False,latched,0.09610458327281517,0.046,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
112,56000,56500,500,0.0,0.7893462469733656,0.3946731234866828,0.652,,0.1973365617433414,,,0.652,,,,,0.7893462469733656,0.7893462469733656,0.044,,0.956,0.3179916317991632,0.34795224910745814,False,latched,0.10477363442155771,0.044,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
113,56500,57000,500,0.0,0.7951807228915663,0.39759036144578314,0.66,,0.19879518072289157,,,0.66,,,,,0.7951807228915663,0.7951807228915663,0.056,,0.944,0.3008474576271186,0.348170044091634,False,latched,0.11674892859477147,0.056,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
114,57000,57500,500,0.0,0.7639060568603214,0.3819530284301607,0.618,,0.19097651421508036,,,0.618,,,,,0.7639060568603214,0.7639060568603214,0.07,,0.93,0.33548387096774196,0.31566078524785673,False,latched,0.10730995325978468,0.07,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
115,57500,58000,500,0.0,0.8344988344988346,0.4172494172494173,0.716,,0.20862470862470864,,,0.716,,,,,0.8344988344988346,0.8344988344988346,0.06,,0.94,0.23829787234042554,0.404159441251311,False,latched,0.1517376311841488,0.06,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
116,58000,58500,500,0.0,0.7849331713244229,0.39246658566221143,0.646,,0.19623329283110572,,,0.646,,,,,0.7849331713244229,0.7849331713244229,0.066,,0.934,0.3083511777301927,0.3464992446110347,False,latched,0.09680685801686383,0.066,0,{},[],,200,False,0.6438159548874187,0.01995653500593242
