evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8262910798122066,0.4131455399061033,0.704,,0.20657276995305165,,,0.704,,,,,0.8262910798122066,0.8262910798122066,0.0298,,0.9702,0.2743764172335601,0.3889010739705688
11,55000,60000,5000,1,0,0,0,False,Benign,0.8100904331270823,0.40504521656354114,0.6808,,0.20252260828177057,,,0.6808,,,,,0.8100904331270823,0.8100904331270823,0.0532,,0.9468,0.2809463455851289,0.36709769620467325
12,60000,65000,5000,1,0,0,0,False,Benign,0.8313661329905341,0.41568306649526704,0.7114,,0.20784153324763352,,,0.7114,,,,,0.8313661329905341,0.8313661329905341,0.0352,,0.9648,0.2626451077943615,0.40362130044747596
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8296541574687271,0.41482707873436353,0.7088965734045898,,0.2158581059633724,0.33464067179780566,0.48834104502078124,0.7088965734045898,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.489318557568888,0.4317162119267448,0.031122288588494185,1.0,0.9802,0.48459498061620077,0.17123705256946603
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8389830508474576,0.4194915254237288,0.7226277372262774,,0.447032596326859,0.46356285988270357,0.05839764913512711,0.7226277372262774,1.0,0.9596147872009941,0.0403852127990059,0.0,0.9194915254237288,0.894065192653718,0.058394160583941604,0.9596147872009941,0.9532,0.08182962652119177,0.42581978949013394
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8452772853887061,0.42263864269435303,0.7320175438596491,,0.44615965145123104,0.37642323962136043,0.0762329076367389,0.7320175438596491,1.0,0.9625,0.0375,0.0,0.922638642694353,0.8923193029024621,0.02543859649122807,0.9625,0.968,0.11425619834710744,0.4184224645513164
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8159837108679053,0.40799185543395267,0.6891659501289767,,0.4294383810103658,0.36590414138029337,0.08938081496863848,0.6891659501289767,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8945288786201906,0.8588767620207316,0.03568357695614789,0.9663425579655947,0.9654,0.14750362544023202,0.4080205785640123
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7958018781071626,0.3979009390535813,0.6608562691131499,,0.4021099490722756,0.2288738373452367,0.1305120998391402,0.6608562691131499,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8562824419437547,0.8042198981445512,0.10061162079510703,0.9421965317919075,0.9142,0.20214395099540583,0.33657186147360196
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8077474892395983,0.40387374461979914,0.677496991576414,,0.20169572486267018,0.010246085632235646,0.8330754684545298,0.677496991576414,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.546730887476942,0.40339144972534036,0.09546730846369836,0.7142857142857143,0.904,0.25265486725663716,0.37991189243311246
19,95000,100000,5000,1,0,0,0,False,Benign,0.82186616399623,0.410933081998115,0.6976,,0.2054665409990575,,,0.6976,,,,,0.82186616399623,0.82186616399623,0.0486,,0.9514,0.2667647677107421,0.39142921047030443
20,100000,105000,5000,1,0,0,0,False,Benign,0.8221436984687868,0.4110718492343934,0.698,,0.2055359246171967,,,0.698,,,,,0.8221436984687868,0.8221436984687868,0.051,,0.949,0.2644889357218124,0.39161720544367884
21,105000,110000,5000,1,0,0,0,False,Benign,0.8393686165273909,0.41968430826369546,0.7232,,0.20984215413184773,,,0.7232,,,,,0.8393686165273909,0.8393686165273909,0.0348,,0.9652,0.25072523829258186,0.41345208908948766
22,110000,115000,5000,1,0,0,0,False,Benign,0.852157943067034,0.426078971533517,0.7424,,0.2130394857667585,,,0.7424,,,,,0.852157943067034,0.852157943067034,0.0282,,0.9718,0.23605680181107225,0.42406826486287064
23,115000,120000,5000,1,0,0,0,False,Benign,0.8572734544623472,0.4286367272311736,0.7502,,0.2143183636155868,,,0.7502,,,,,0.8572734544623472,0.8572734544623472,0.0306,,0.9694,0.22611924902001238,0.4305657041891018
