evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8158673771462404,0.4079336885731202,0.689,,0.2039668442865601,,,0.689,,,,,0.8158673771462404,0.8158673771462404,0.025,,0.975,0.29333333333333333,0.37960369257797216
11,55000,60000,5000,1,0,0,0,False,Benign,0.7983657774573419,0.39918288872867097,0.6644,,0.19959144436433549,,,0.6644,,,,,0.7983657774573419,0.7983657774573419,0.0472,,0.9528,0.30268681780016793,0.35888479811025353
12,60000,65000,5000,1,0,0,0,False,Benign,0.8123515439429929,0.40617577197149646,0.684,,0.20308788598574823,,,0.684,,,,,0.8123515439429929,0.8123515439429929,0.0302,,0.9698,0.2946999381315735,0.38301028746770804
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8088372963864445,0.40441864819322226,0.6790317510216913,,0.20999240338634279,0.33444543673147353,0.4876680690168519,0.6790317510216913,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4789101270277467,0.41998480677268557,0.026406790317510215,1.0,0.9832,0.5054922701383239,0.16060732427509714
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.819356977129599,0.4096784885647995,0.6939921392476137,,0.43980481429005086,0.46602078918202383,0.06760498227903211,0.6939921392476137,0.9950295122708915,0.9540229885057471,0.04100652376514446,0.004970487729108419,0.9071932447002453,0.8796096285801017,0.043234138124649074,0.9589934762348555,0.9582,0.10102275099144228,0.42822185697922577
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.831368528959508,0.415684264479754,0.7114035087719298,,0.441300309518279,0.3812768517945514,0.0964860681114551,0.7114035087719298,1.0,0.9625,0.0375,0.0,0.915684264479754,0.882600619036558,0.02017543859649123,0.9625,0.9704,0.1261335531739489,0.42570494675497905
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7941938828408501,0.39709694142042506,0.6586414445399829,,0.42131004575703324,0.37029726951476816,0.1112242279560958,0.6586414445399829,0.9678384442782348,0.9364248317127898,0.031413612565445025,0.03216155572176515,0.8810161635595425,0.8426200915140665,0.027944969905417026,0.9685863874345549,0.9702,0.16800659657802514,0.4075072799497862
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7816691505216096,0.3908345752608048,0.6415902140672783,,0.39683855517723854,0.22923870479043612,0.13282989517597354,0.6415902140672783,0.9132947976878613,0.8589595375722543,0.05433526011560694,0.08670520231213873,0.8474819741047355,0.7936771103544771,0.09847094801223241,0.945664739884393,0.9168,0.2181500872600349,0.33528153950999356
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7917121046892039,0.39585605234460197,0.6552346570397112,,0.19764065335753175,0.009820556410504548,0.8273164861612515,0.6552346570397112,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.46728462377317337,0.3952813067150635,0.09205776173285199,0.8571428571428571,0.9078,0.2802379378717779,0.3634971639990651
19,95000,100000,5000,1,0,0,0,False,Benign,0.7979324438033417,0.39896622190167086,0.6638,,0.19948311095083543,,,0.6638,,,,,0.7979324438033417,0.7979324438033417,0.043,,0.957,0.30637408568443053,0.364215480681802
20,100000,105000,5000,1,0,0,0,False,Benign,0.8075363701407107,0.40376818507035533,0.6772,,0.20188409253517767,,,0.6772,,,,,0.8075363701407107,0.8075363701407107,0.044,,0.956,0.29163179916317994,0.3777588886059572
21,105000,110000,5000,1,0,0,0,False,Benign,0.8244974726695662,0.4122487363347831,0.7014,,0.20612436816739155,,,0.7014,,,,,0.8244974726695662,0.8244974726695662,0.03,,0.97,0.27690721649484534,0.39744049190599423
22,110000,115000,5000,1,0,0,0,False,Benign,0.8359911535327669,0.41799557676638344,0.7182,,0.20899778838319172,,,0.7182,,,,,0.8359911535327669,0.8359911535327669,0.024,,0.976,0.2641393442622951,0.4056643984978703
23,115000,120000,5000,1,0,0,0,False,Benign,0.8423246121787451,0.42116230608937255,0.7276,,0.21058115304468628,,,0.7276,,,,,0.8423246121787451,0.8423246121787451,0.0274,,0.9726,0.2519021180341353,0.41420467738735045
