evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8938053097345132,0.4469026548672566,0.808,,0.29793510324483774,,,0.808,,,,,0.8938053097345132,0.8938053097345132,0.045,,0.955,0.15392670157068064,0.5001826970172881
11,55000,60000,5000,1,0,0,0,False,Benign,0.8525530694205393,0.42627653471026966,0.743,,0.2841843564735131,,,0.743,,,,,0.8525530694205393,0.8525530694205393,0.0724,,0.9276,0.19900819318671842,0.43858381293026183
12,60000,65000,5000,1,0,0,0,False,Benign,0.8840531190715322,0.4420265595357661,0.7922,,0.29468437302384404,,,0.7922,,,,,0.8840531190715322,0.8840531190715322,0.0542,,0.9458,0.16240219919644744,0.4925794777107924
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8749778956675508,0.4374889478337754,0.7777428481609556,,0.16910457963089542,0.33935915711877795,0.5034705617932478,0.7777428481609556,0.0,0.0,0.0,1.0,0.4374889478337754,0.33820915926179085,0.05690034580320654,1.0,0.9638,0.4866154803901224,0.17620001775147529
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8812814070351759,0.44064070351758794,0.7877596855699045,,0.16344361602982294,0.525721485924211,0.25961623494973607,0.7877596855699045,0.04162783473128301,0.0,0.04162783473128301,0.958372165268717,0.4614546208832294,0.32688723205964587,0.07748455923638406,0.958372165268717,0.9456,0.7032571912013537,0.16008666838541574
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.88671875,0.443359375,0.7964912280701755,,0.1644331763853676,0.5066850930096289,0.4398729360165119,0.7964912280701755,0.03897058823529412,0.0,0.03897058823529412,0.9610294117647059,0.46284466911764705,0.3288663527707352,0.037719298245614034,0.9610294117647059,0.9616,0.6222961730449251,0.10140675935299678
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8606416850355131,0.43032084251775654,0.7553740326741186,,0.1613999632555576,0.47448051169377825,0.4090705632597202,0.7553740326741186,0.031413612565445025,0.0,0.031413612565445025,0.9685863874345549,0.44602764880047907,0.3227999265111152,0.05975924333619948,0.9685863874345549,0.9554,0.6321959388737701,0.12490210624120296
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8424778761061947,0.42123893805309737,0.72782874617737,,0.1907051282051282,0.24622154215832265,0.22866698485089534,0.72782874617737,0.055491329479768786,0.0,0.055491329479768786,0.9445086705202312,0.44898460279298175,0.3814102564102564,0.11284403669724771,0.9445086705202312,0.907,0.47519294377067256,0.21926773658550336
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8660450307027519,0.4330225153513759,0.7637384677095869,,0.21621621621621623,0.00931456254516206,0.8192080683055413,0.7637384677095869,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.5044510867799473,0.43243243243243246,0.11231448054552748,0.8571428571428571,0.8876,0.14195583596214512,0.4730822192966337
19,95000,100000,5000,1,0,0,0,False,Benign,0.8654413433174495,0.43272067165872474,0.7628,,0.28848044777248316,,,0.7628,,,,,0.8654413433174495,0.8654413433174495,0.0758,,0.9242,0.1746375243453798,0.46448452273503477
20,100000,105000,5000,1,0,0,0,False,Benign,0.8672405980969642,0.4336202990484821,0.7656,,0.2890801993656547,,,0.7656,,,,,0.8672405980969642,0.8672405980969642,0.072,,0.928,0.175,0.4672175449876138
21,105000,110000,5000,1,0,0,0,False,Benign,0.8969777189499228,0.4484888594749614,0.8132,,0.2989925729833076,,,0.8132,,,,,0.8969777189499228,0.8969777189499228,0.0566,,0.9434,0.1380114479542082,0.5105470036299425
22,110000,115000,5000,1,0,0,0,False,Benign,0.9023051591657519,0.45115257958287597,0.822,,0.300768386388584,,,0.822,,,,,0.9023051591657519,0.9023051591657519,0.0484,,0.9516,0.13619167717528374,0.5107207681195414
23,115000,120000,5000,1,0,0,0,False,Benign,0.90782000873744,0.45391000436872,0.8312,,0.30260666957914667,,,0.8312,,,,,0.90782000873744,0.90782000873744,0.0432,,0.9568,0.13127090301003344,0.5191968759674401
