evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7495013557030064,0.1665558568228903,0.6532543148263672,0.5285081635982041,0.1873753389257516,,,0.9016,,,,,0.7495013557030064,0.7495013557030064,0.0594,,0.9406,0.04146289602381459,0.5590912060100928
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6460007570463545,0.1435557237880788,0.5727250429237184,0.4980622574775803,0.16150018926158863,,,0.864,,,,,0.6460007570463545,0.6460007570463545,0.0502,,0.9498,0.0903348073278585,0.5252221428417045
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5405512531251906,0.1201225006944868,0.5056277334705428,0.43877778932861844,0.13513781328129765,,,0.8346,,,,,0.5405512531251906,0.5405512531251906,0.0472,,0.9528,0.12405541561712846,0.5052055346463677
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.32947447564232196,0.10982482521410732,0.3166092057691908,0.38016805545291693,0.12355292836587073,,,0.8352,,,,,0.32947447564232196,0.32947447564232196,0.037,,0.963,0.13271028037383178,0.4974011826338242
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1848489650702279,0.16431019117353593,0.2245197797369765,0.3321420941260707,0.13067520268726754,0.08365414613181454,0.6378453902013053,0.9015166835187057,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.18333357344420487,0.15971413661777142,0.06450960566228514,0.8181818181818182,0.9342,0.045600513808606295,0.5651033257120339
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22936963460415896,0.15291308973610598,0.2645172124265323,0.29978844066590904,0.11866712302021144,0.008447259398707037,0.4665005002545155,0.9115865966895438,0.0,0.0,0.0,1.0,0.11468481730207948,0.1864769076031894,0.050867985466289865,1.0,0.9496,0.04886267902274642,0.5717574150872996
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2680169952808601,0.23823732913854231,0.31671981292517004,0.43229930649483056,0.16394606959251676,0.016000507645890574,0.47641806146593274,0.9313505805663068,0.0,0.0,0.0,1.0,0.13400849764043005,0.2003785295019649,0.039722957832552454,1.0,0.961,0.048491155046826225,0.5730566993966935
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2317783554785288,0.15451890365235255,0.3092522127267308,0.32609628389378414,0.12956817878828278,0.09861770121128924,0.7320152872371928,0.9181596091205212,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.3374800868301735,0.18509739826897542,0.05557817589576547,0.5568181818181818,0.9376,0.037969283276450515,0.5678566500123896
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2798903953142583,0.21769252968886754,0.3259239619239783,0.43077425756163035,0.16611718321180519,0.012872146158967342,0.577539393939394,0.9090909090909091,0.02,0.0,0.02,0.98,0.14994519765712916,0.2284111269162321,0.05313131313131313,0.98,0.9472,0.04983108108108108,0.5699764747217881
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2155660850381067,0.1437107233587378,0.23793692318872176,0.24056874794944652,0.11325249660087205,0.4601121943915516,0.9389179534386757,0.8960218901283941,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5395099501495755,0.17796820894422752,0.0633550831403915,0.13654618473895583,0.8968,0.05062444246208742,0.5286784772379711
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.23929803908220126,0.21270936807306778,0.35985239380468526,0.36965772091164284,0.15829508843060558,0.008516297367402458,0.5787176328445192,0.9111961337092227,0.0,0.0,0.0,1.0,0.11964901954110063,0.19347177474851793,0.048731373338703185,1.0,0.9516,0.048970155527532575,0.5584429760723234
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2519790105079309,0.19598367483950183,0.2928025007766387,0.4079482757698907,0.15108174725900778,0.014840845774569017,0.5859833907231112,0.8859631355073931,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.14979902906348927,0.2077374024811357,0.06785497265545878,0.9523809523809523,0.9324,0.06177606177606178,0.5311450834187889
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18540991801402054,0.14420771401090487,0.22467769302887627,0.3570976042938797,0.11481287529674628,0.011092215289095493,0.5932228677748328,0.8441663302381913,0.0,0.0,0.0,1.0,0.09270495900701027,0.15786770353302612,0.06964069438837303,1.0,0.931,0.10161117078410312,0.5025603701319282
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21667667807315377,0.16852630516800848,0.22349267642795992,0.3457890856542966,0.13604425327843458,0.047201882483917726,0.7244516136111752,0.7777101096224117,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.33806806876630663,0.18706084825784752,0.1195696305318717,0.5405405405405406,0.8754,0.1247429746401645,0.4711747195415418
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.20843935973125047,0.1621195020131948,0.32543384073050424,0.34031386299208827,0.12886094442004875,0.07877764369632484,0.6524193835950222,0.7670236411396242,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.24147458182640957,0.17718379857756705,0.13780561729642352,0.7254901960784313,0.8608,0.11802973977695168,0.47705663391827513
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21514410606895096,0.19123920539462308,0.28269323703922467,0.489489139887159,0.15168356875272876,0.009753911205838933,0.4599695157189089,0.8438511326860841,0.0,0.0,0.0,1.0,0.10757205303447548,0.18539102847555738,0.08818770226537216,1.0,0.9128,0.08588957055214724,0.5240063064616862
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22873001649591165,0.17790112394126462,0.34469103605048307,0.39595697965112847,0.13588051097517767,0.014936551724594498,0.42562632710347953,0.8455267984511922,0.0,0.0,0.0,1.0,0.11436500824795583,0.1868357025908693,0.08273894436519258,1.0,0.9188,0.09686547670875055,0.5085861341693065
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18070042390918875,0.16062259903039,0.22832898035390248,0.41416903525388915,0.12858327000694975,0.008565906591049393,0.5466874123590542,0.844695441710367,0.0,0.0,0.0,1.0,0.09035021195459438,0.15715733000849413,0.08773699072206535,1.0,0.913,0.08258488499452354,0.5057557879958443
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18891782145497135,0.18891782145497135,0.22932705926123229,0.47803410420307746,0.1480989069580241,0.01082432695403256,0.5213453445358014,0.8730287100687424,0.0,0.0,0.0,1.0,0.09445891072748568,0.16290879765382654,0.0646987464617873,1.0,0.936,0.07735042735042735,0.5284287953836507
