evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.9020641194554238,0.4510320597277119,0.8216,,0.3006880398184746,,,0.8216,,,,,0.9020641194554238,0.9020641194554238,0.0454,,0.9546,0.1393253718835114,0.5107765652056111
11,55000,60000,5000,1,0,0,0,False,Benign,0.8626023657870792,0.4313011828935396,0.7584,,0.2875341219290264,,,0.7584,,,,,0.8626023657870792,0.8626023657870792,0.0736,,0.9264,0.18134715025906736,0.4488372607267613
12,60000,65000,5000,1,0,0,0,False,Benign,0.8979501873484681,0.44897509367423405,0.8148,,0.29931672911615603,,,0.8148,,,,,0.8979501873484681,0.8979501873484681,0.0548,,0.9452,0.1379602200592467,0.5114370788511641
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8871785901696694,0.4435892950848347,0.7972335743476894,,0.16899906703985074,0.33640080791972915,0.49636300885601164,0.7972335743476894,0.0,0.0,0.0,1.0,0.4435892950848347,0.3379981340797015,0.05878654511160013,1.0,0.9626,0.47309370455017663,0.18219873969421957
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8972136222910216,0.4486068111455108,0.8135878719820325,,0.14128315132605304,0.5144386974697144,0.22332867437322507,0.8135878719820325,0.04224914569742156,0.0,0.04224914569742156,0.9577508543025784,0.4697313839942216,0.2825663026521061,0.07748455923638406,0.9577508543025784,0.9452,0.6933982225983919,0.22784520608816378
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8993482983345402,0.4496741491672701,0.8171052631578948,,0.15328286983709066,0.49050376833126563,0.40170117389060883,0.8171052631578948,0.039705882352941174,0.0,0.039705882352941174,0.9602941176470589,0.4695270903437407,0.3065657396741813,0.03859649122807018,0.9602941176470589,0.9608,0.6121981681931724,0.1217316175904742
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8790361445783132,0.4395180722891566,0.7841788478073947,,0.14901960784313725,0.4614152310068434,0.37406933169381795,0.7841788478073947,0.033657442034405384,0.0,0.033657442034405384,0.9663425579655947,0.4563467933063593,0.2980392156862745,0.06061908856405847,0.9663425579655947,0.9538,0.6175298804780877,0.1365264245751927
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8548415338819821,0.42742076694099107,0.7464831804281346,,0.17221673486665726,0.24437625848646197,0.21266549999116155,0.7464831804281346,0.056647398843930635,0.0,0.056647398843930635,0.9433526011560693,0.4557444663629564,0.3444334697333145,0.11314984709480122,0.9433526011560693,0.9064,0.4613857016769638,0.2626296299565696
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8769005518639487,0.43845027593197433,0.7807862013638187,,0.21892925430210325,0.009470417231987646,0.8207552575783623,0.7807862013638187,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.5098788473605458,0.4378585086042065,0.11271560369033293,0.8571428571428571,0.8872,0.12240757439134355,0.48689796569546706
19,95000,100000,5000,1,0,0,0,False,Benign,0.8833054159687326,0.4416527079843663,0.791,,0.2944351386562442,,,0.791,,,,,0.8833054159687326,0.8833054159687326,0.076,,0.924,0.14393939393939395,0.48903519466720036
20,100000,105000,5000,1,0,0,0,False,Benign,0.8811814723651824,0.4405907361825912,0.7876,,0.2937271574550608,,,0.7876,,,,,0.8811814723651824,0.8811814723651824,0.0726,,0.9274,0.15074401552728056,0.48519894867094526
21,105000,110000,5000,1,0,0,0,False,Benign,0.9060277868942129,0.45301389344710646,0.8282,,0.30200926229807096,,,0.8282,,,,,0.9060277868942129,0.9060277868942129,0.0568,,0.9432,0.12192536047497879,0.5224329437646426
22,110000,115000,5000,1,0,0,0,False,Benign,0.914105766098382,0.457052883049191,0.8418,,0.304701922032794,,,0.8418,,,,,0.914105766098382,0.914105766098382,0.049,,0.951,0.11482649842271293,0.5271928244845939
23,115000,120000,5000,1,0,0,0,False,Benign,0.9171629669734704,0.4585814834867352,0.847,,0.3057209889911568,,,0.847,,,,,0.9171629669734704,0.9171629669734704,0.0432,,0.9568,0.11475752508361205,0.5313242669312025
