evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12540279438111643,0.11146915056099238,0.24407281964436917,0.3297792350542685,0.09060988708317402,0.0051958997855038255,0.32920921086920474,0.9063632702376158,0.0,0.0,0.0,1.0,0.06270139719055821,0.1107454175461016,0.049335481272654046,1.0,0.951,0.05341745531019979,0.5599293362922424
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.13983427863142392,0.1087599944911075,0.13389168108995694,0.3116068598647925,0.08881665331765799,0.009719671961051213,0.3440010802781716,0.8725946931334819,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.09372666312523577,0.12212289831177975,0.06886773344136116,0.9523809523809523,0.9314,0.07494094910886837,0.5360859981682672
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17651140584722771,0.13728664899228823,0.2406456138900184,0.34179847095590005,0.10977975392940698,0.007339634565051326,0.3870126906671816,0.8413403310456197,0.0,0.0,0.0,1.0,0.08825570292361386,0.15094716165293456,0.07064997981429148,1.0,0.93,0.10365591397849462,0.5047255610372157
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13620632808576158,0.10593825517781456,0.22025455343427694,0.30990208982325396,0.08650955296566408,0.04418373738040242,0.6413542043870911,0.7714169711733658,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.2978328937726105,0.1189506353277881,0.1195696305318717,0.5405405405405406,0.8754,0.13182545122229838,0.465050724524014
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1662183946312488,0.1292809736020824,0.14408987651130992,0.2747754492918487,0.10577534203806742,0.08091160141790647,0.544716896659654,0.7526773085471813,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.2203640992764087,0.1454410953023427,0.13841180036370984,0.7254901960784313,0.8602,0.1339223436410137,0.4662615737089554
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.15480686773069174,0.1376061046495038,0.26259128251939756,0.3282580309368011,0.1125363260380055,0.007416307243180488,0.29813193481276007,0.7987459546925566,0.0,0.0,0.0,1.0,0.07740343386534587,0.13754439849089561,0.0889967637540453,1.0,0.912,0.13399122807017544,0.4812382411929939
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.14104354618711398,0.10970053592331089,0.1364957686962295,0.3290988453621958,0.08960463037144727,0.01120019653367332,0.23735458013678068,0.8300387201956388,0.0,0.0,0.0,1.0,0.07052177309355699,0.12320636676073998,0.08355410637864276,1.0,0.918,0.11263616557734205,0.49542277459454603
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19819691986963792,0.17617503988412256,0.2998546603102678,0.38355255090143664,0.14333683440116057,0.00634157645920447,0.3820184790334043,0.836829366680113,0.0,0.0,0.0,1.0,0.09909845993481896,0.17518946426808515,0.0881403791851553,1.0,0.9126,0.09072978303747535,0.4991713121339065
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.10708423104544988,0.10708423104544988,0.10338508778446376,0.35166117389715396,0.08761437085536808,0.007528086634504423,0.321307154303515,0.8441164577436312,0.0,0.0,0.0,1.0,0.05354211552272494,0.09637580794090489,0.06530529720986655,1.0,0.9354,0.10733376095787898,0.5011335140269646
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.19816577422544526,0.13211051615029684,0.2046883179352985,0.29799445617379755,0.10699546935354796,0.008248653124783806,0.2002263122251464,0.7829174274700751,0.0,0.0,0.0,1.0,0.09908288711272263,0.16813573755557537,0.10225197808886184,1.0,0.8992,0.1416814946619217,0.4722120094290653
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15566451407159373,0.10377634271439581,0.1493764822890368,0.2842543848800873,0.08490791676632385,0.004346117991392753,0.2509713107957642,0.7863471606927104,0.0,0.0,0.0,1.0,0.07783225703579687,0.13342672634708033,0.09041482078131292,1.0,0.9102,0.14194682487365415,0.48238405362414255
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12977132354553983,0.11535228759603539,0.2511365955946483,0.273055394718281,0.09273677415514774,0.014122577135153518,0.3943794436996849,0.8070425401994707,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.09362129395667795,0.11334494618962501,0.11316914308976185,0.9425287356321839,0.8878,0.10678080648794773,0.5020938782668828
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17798748951213167,0.15821110178856146,0.34950741142443964,0.2765322752205441,0.12203062401235601,0.008427385905602387,0.2813504823151125,0.8157154340836013,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.10982707808939916,0.14914854045954623,0.11053054662379422,0.9583333333333334,0.8898,0.08766014834794336,0.5093964196581877
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.18903989493167422,0.14703102939130216,0.2517456688749961,0.3295596964736925,0.11880187200612617,0.004734888762173315,0.27589757364132866,0.8321917808219178,0.0,0.0,0.0,1.0,0.09451994746583711,0.16335257400842348,0.10132957292506044,1.0,0.8994,0.08138759172781855,0.5311205394985783
