evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.839907192575406,0.419953596287703,0.724,,0.2099767981438515,,,0.724,,,,,0.839907192575406,0.839907192575406,0.03,,0.97,0.2536082474226804,0.4092224761369618
11,55000,60000,5000,1,0,0,0,False,Benign,0.8188046302858493,0.40940231514292463,0.6932,,0.20470115757146232,,,0.6932,,,,,0.8188046302858493,0.8188046302858493,0.0532,,0.9468,0.2678495986480777,0.3797059760128568
12,60000,65000,5000,1,0,0,0,False,Benign,0.8467304809133894,0.4233652404566947,0.7342,,0.21168262022834736,,,0.7342,,,,,0.8467304809133894,0.8467304809133894,0.0354,,0.9646,0.238855484138503,0.42667955353242093
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8436932024718284,0.4218466012359142,0.7296447657969192,,0.22057853709123187,0.3351018807181525,0.4893600143374651,0.7296447657969192,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.49633808007043867,0.44115707418246375,0.03143665513989312,1.0,0.98,0.4710204081632653,0.18423066344535366
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8524484536082474,0.4262242268041237,0.742841100505334,,0.45174847703842547,0.4634295372478447,0.05596298926276273,0.742841100505334,1.0,0.9589934762348555,0.04100652376514446,0.0,0.9262242268041236,0.9034969540768509,0.058394160583941604,0.9589934762348555,0.9528,0.0743073047858942,0.42708603631988196
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.854559155990957,0.4272795779954785,0.7460526315789474,,0.44987873503636044,0.3746407794175361,0.062436468008255926,0.7460526315789474,1.0,0.9625,0.0375,0.0,0.9272795779954786,0.8997574700727209,0.02543859649122807,0.9625,0.968,0.10764462809917355,0.41945459576697103
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8246589186457807,0.41232945932289033,0.7016337059329321,,0.4326023129933342,0.3640463729729213,0.07704714871592373,0.7016337059329321,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8988664825091282,0.8652046259866684,0.0352536543422184,0.9663425579655947,0.9656,0.14167357083678542,0.407847731270992
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8030746705710102,0.4015373352855051,0.6709480122324158,,0.4059758103211235,0.22876141650555856,0.12887663290378462,0.6709480122324158,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8599188381756786,0.811951620642247,0.10061162079510703,0.9421965317919075,0.9142,0.19492452417414133,0.3389796958786825
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8166607333570666,0.4083303666785333,0.6901323706377858,,0.20392319544861917,0.01021923780512567,0.8326170420033236,0.6901323706377858,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5511875095356762,0.40784639089723834,0.09546730846369836,0.7142857142857143,0.904,0.23871681415929202,0.39278741508238285
19,95000,100000,5000,1,0,0,0,False,Benign,0.8361266294227188,0.4180633147113594,0.7184,,0.2090316573556797,,,0.7184,,,,,0.8361266294227188,0.8361266294227188,0.0488,,0.9512,0.2447434819175778,0.4124788903544275
20,100000,105000,5000,1,0,0,0,False,Benign,0.8358556461001164,0.4179278230500582,0.718,,0.2089639115250291,,,0.718,,,,,0.8358556461001164,0.8358556461001164,0.0514,,0.9486,0.24309508749736453,0.41187921532888316
