evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7647468720390006,0.16994374934200013,0.6675400291120815,0.5403324319151439,0.19118671800975015,,,0.904,,,,,0.7647468720390006,0.7647468720390006,0.0602,,0.9398,0.038093211321557775,0.5580206851876203
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6572492416738743,0.14605538703863874,0.5805482100745065,0.5053330771023855,0.16431231041846858,,,0.8656,,,,,0.6572492416738743,0.6572492416738743,0.0514,,0.9486,0.08749736453721274,0.5238134118907922
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5458351879877741,0.12129670844172757,0.5083550460071488,0.4431507613366654,0.13645879699694352,,,0.835,,,,,0.5458351879877741,0.5458351879877741,0.0486,,0.9514,0.1223460163968888,0.5033633650021097
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.33111349491669567,0.11037116497223189,0.31758726937427134,0.3866186038921697,0.11037116497223189,,,0.8364,,,,,0.33111349491669567,0.33111349491669567,0.0398,,0.9602,0.12893147260987295,0.4964317991858966
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1661944459641828,0.14772839641260693,0.2219476596046068,0.3375070705541966,0.12385910553695528,0.07919376580540455,0.5563084842356834,0.8996966632962589,0.23636363636363636,0.05454545454545454,0.18181818181818182,0.7636363636363637,0.2012790411639096,0.15138335121183422,0.06673407482305359,0.8181818181818182,0.932,0.04463519313304721,0.5629639017461541
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23874961394025962,0.1591664092935064,0.283992443324937,0.30955739862291926,0.1573750985528021,0.005585513766662455,0.20499903459654908,0.9099717400080742,0.30434782608695654,0.30434782608695654,0.0,0.6956521739130435,0.2715487200136081,0.24730372629726044,0.05329027048849415,1.0,0.9472,0.045185810810810814,0.5729737846661238
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21795566760208074,0.19373837120184956,0.2591358418367347,0.40060496972555193,0.1678821459002764,0.012112664278047027,0.2980710468997289,0.9248319413322469,0.18681318681318682,0.18681318681318682,0.0,0.8131868131868132,0.20238442720763378,0.20518928943367115,0.04135261764106743,1.0,0.9594,0.050031269543464665,0.5697907971410263
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23250890540047164,0.15500593693364778,0.3088987309310433,0.3343645766487948,0.16202778030651105,0.0879112183576255,0.5551062333432041,0.9161237785016286,0.6477272727272727,0.20454545454545456,0.4431818181818182,0.3522727272727273,0.4401180890638722,0.23146825758073006,0.05761400651465798,0.5568181818181818,0.9356,0.034202650705429674,0.5693642202621668
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26074669278407114,0.2028029832764998,0.28325850725248697,0.42905115877156813,0.21416735188555694,0.005787465583303207,0.17127676767676767,0.9068686868686868,0.5,0.48,0.02,0.5,0.38037334639203557,0.2944801088426408,0.05515151515151515,0.98,0.9452,0.04506982649174778,0.5710326168960604
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1734552019860077,0.11563680132400513,0.19634292565947242,0.24577880196690793,0.10759480754577991,0.45128108841766734,0.8681596518678376,0.8962323721321827,0.9477911646586346,0.08433734939759036,0.8634538152610441,0.05220883534136546,0.5606231833223211,0.169077554714797,0.06398652915175752,0.13654618473895583,0.8962,0.04507922338763669,0.5311828454094242
