window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
0,0,500,500,0.0,0.6460729312762973,0.14357176250584383,0.5666179811749432,0.3981873053426364,0.21535764375876576,,,0.902,,,,,0.6460729312762973,0.6460729312762973,0.064,,0.936,0.03632478632478633,0.5375636958072798,False,warmup,0.06444373749175147,0.064,0,{},[],,0,False,0.24065781298707828,0.0
1,500,1000,500,0.0,0.6073321836878074,0.13496270748617942,0.5464539007092198,0.4296734576765442,0.17352348105365925,,,0.91,,,,,0.6073321836878074,0.6073321836878074,0.06,,0.94,0.031914893617021274,0.555999824765251,False,warmup,0.06282124714356783,0.06,0,{},[],,0,False,0.24065781298707828,0.0
2,1000,1500,500,0.0,0.6880694143167028,0.15290431429260062,0.6016949152542372,0.45321504760151476,0.19659126123334364,,,0.914,,,,,0.6880694143167028,0.6880694143167028,0.056,,0.944,0.03177966101694915,0.569836205447871,False,warmup,0.04804291188698823,0.056,0,{},[],,0,False,0.24065781298707828,0.0
3,1500,2000,500,0.0,0.6521315196368345,0.14491811547485212,0.5744426602935135,0.49139083593090754,0.18632329132480985,,,0.86,,,,,0.6521315196368345,0.6521315196368345,0.082,,0.918,0.06318082788671024,0.5392799659479817,False,warmup,0.08522644438955967,0.082,0,{},[],,0,False,0.24065781298707828,0.0
4,2000,2500,500,0.0,0.7653453453453454,0.17007674341007675,0.6680460889321649,0.48997026652314063,0.21867009867009868,,,0.922,,,,,0.7653453453453454,0.7653453453453454,0.05,,0.95,0.029473684210526315,0.5591850830720722,False,warmup,0.05531254032146184,0.05,0,{},[],,0,False,0.24065781298707828,0.0
5,2500,3000,500,0.0,0.822082838717957,0.1826850752706571,0.724414071673477,0.5750814692373922,0.2348808110622734,,,0.898,,,,,0.822082838717957,0.822082838717957,0.068,,0.932,0.03648068669527897,0.5611422564470847,False,warmup,0.04739807376452669,0.068,0,{},[],,0,False,0.24065781298707828,0.0
6,3000,3500,500,0.0,0.7689026487788098,0.17086725528417995,0.6705254117032002,0.5683186946652168,0.2563008829262699,,,0.88,,,,,0.7689026487788098,0.7689026487788098,0.082,,0.918,0.04139433551198257,0.5512978100903797,False,warmup,0.06549145551121027,0.082,0,{},[],,0,False,0.24065781298707828,0.0
7,3500,4000,500,0.0,0.7702552719200888,0.17116783820446418,0.6724766461608567,0.5308519844180303,0.25675175730669625,,,0.908,,,,,0.7702552719200888,0.7702552719200888,0.044,,0.956,0.0502092050209205,0.5633811300223928,False,warmup,0.05107537908209261,0.044,0,{},[],,0,False,0.24065781298707828,0.0
8,4000,4500,500,0.0,0.692103148792899,0.15380069973175534,0.6055845192804471,0.5044402483252467,0.23070104959763302,,,0.89,,,,,0.692103148792899,0.692103148792899,0.04,,0.96,0.07291666666666667,0.5394000581010024,False,warmup,0.059342595161049554,0.04,0,{},[],,0,False,0.24065781298707828,0.0
9,4500,5000,500,0.0,0.7914089347079037,0.17586865215731196,0.6973938223938224,0.6113541892273205,0.2261168384879725,,,0.906,,,,,0.7914089347079037,0.7914089347079037,0.044,,0.956,0.05230125523012552,0.5632284289184709,False,warmup,0.04985063182204115,0.044,0,{},[],,0,False,0.24065781298707828,0.0
10,5000,5500,500,0.0,0.729948445555382,0.16221076567897377,0.6348133848133848,0.5310631823367139,0.1824871113888455,,,0.878,,,,,0.729948445555382,0.729948445555382,0.068,,0.932,0.05793991416309013,0.5433943972860692,False,warmup,0.05690086604283931,0.068,0,{},[],,0,False,0.24065781298707828,0.0
