evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7647468720390006,0.16994374934200013,0.6675400291120815,0.5403324319151439,0.19118671800975015,,,0.904,,,,,0.7647468720390006,0.7647468720390006,0.0602,,0.9398,0.038093211321557775,0.5580206851876203
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6572492416738743,0.14605538703863874,0.5805482100745065,0.5053330771023855,0.16431231041846858,,,0.8656,,,,,0.6572492416738743,0.6572492416738743,0.0514,,0.9486,0.08749736453721274,0.5238134118907922
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5458351879877741,0.12129670844172757,0.5083550460071488,0.4431507613366654,0.13645879699694352,,,0.835,,,,,0.5458351879877741,0.5458351879877741,0.0486,,0.9514,0.1223460163968888,0.5033633650021097
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.33111349491669567,0.11037116497223189,0.31758726937427134,0.3866186038921697,0.11037116497223189,,,0.8364,,,,,0.33111349491669567,0.33111349491669567,0.0398,,0.9602,0.12893147260987295,0.4964317991858966
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.16597703420050247,0.14753514151155775,0.2219743633003983,0.33788497174272347,0.11430548304019793,0.08016087119217297,0.59812115084107,0.8998988877654196,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.17389760800934215,0.13970670149357525,0.06653185035389282,0.8181818181818182,0.9322,0.045269255524565545,0.5618690087332261
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23429536304120102,0.156196908694134,0.28430730478589417,0.31311962957452577,0.11364379176672633,0.007679164154877403,0.4356514718014428,0.9117884537747275,0.0,0.0,0.0,1.0,0.11714768152060051,0.1785831013477128,0.0522809850625757,1.0,0.9482,0.047247416156928915,0.5689729075517072
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21531673010466484,0.19139264898192432,0.259375,0.4043063098972889,0.13492647020690945,0.015283848399348154,0.45780009357112633,0.9266653086168263,0.0,0.0,0.0,1.0,0.10765836505233242,0.16491013025288934,0.04114891016500306,1.0,0.9596,0.05189662359316382,0.5660213153184163
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.24703501005693973,0.16469000670462647,0.32537999293036407,0.33840407973332026,0.133450876456732,0.09475305053004097,0.7169802154278946,0.9179560260586319,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.345108414119379,0.19064410922390287,0.056799674267100975,0.5568181818181818,0.9364,0.03695002135839385,0.5650804279690342
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2584960734267576,0.2010525015541448,0.28341100206766323,0.4284169528771619,0.15129338493098096,0.010283383191919281,0.5333737373737373,0.9078787878787878,0.02,0.0,0.02,0.98,0.13924803671337882,0.20802840428009883,0.05494949494949495,0.98,0.9454,0.04929130526761159,0.5658674487256651
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.17359335663021833,0.11572890442014555,0.1966336022091418,0.24665295754121586,0.09368415063842629,0.461294008089811,0.9322273307078028,0.8979162281624921,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5185235859456312,0.14721795100324134,0.06377604714796885,0.13654618473895583,0.8964,0.04819277108433735,0.5268743279349781
