evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.839772595428704,0.419886297714352,0.7238,,0.209943148857176,,,0.7238,,,,,0.839772595428704,0.839772595428704,0.03,,0.97,0.2538144329896907,0.40897030895278325
11,55000,60000,5000,1,0,0,0,False,Benign,0.8188046302858493,0.40940231514292463,0.6932,,0.20470115757146232,,,0.6932,,,,,0.8188046302858493,0.8188046302858493,0.0532,,0.9468,0.2678495986480777,0.37966610456809813
12,60000,65000,5000,1,0,0,0,False,Benign,0.8461982231452636,0.4230991115726318,0.7334,,0.2115495557863159,,,0.7334,,,,,0.8461982231452636,0.8461982231452636,0.0354,,0.9646,0.23968484345842836,0.4258348679761539
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8428519461622408,0.4214259730811204,0.7283872995913235,,0.22029581747046656,0.33496683733082594,0.48912635651586467,0.7283872995913235,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.49591745191564485,0.4405916349409331,0.03143665513989312,1.0,0.98,0.47183673469387755,0.1833855501127606
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.852078633580406,0.426039316790203,0.7422796181920269,,0.4516191328115492,0.4634311819816956,0.0559745014816749,0.7422796181920269,1.0,0.9589934762348555,0.04100652376514446,0.0,0.926039316790203,0.9032382656230984,0.058394160583941604,0.9589934762348555,0.9528,0.07451721242653232,0.4268716704556125
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8539834129178185,0.42699170645890927,0.7451754385964913,,0.44964956060813044,0.3746420125507042,0.062450980392156866,0.7451754385964913,1.0,0.9625,0.0375,0.0,0.9269917064589093,0.8992991212162609,0.02543859649122807,0.9625,0.968,0.10805785123966942,0.4190329063227762
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8243618903209502,0.4121809451604751,0.7012037833190026,,0.4325284687117701,0.36404887952650933,0.07707094398400957,0.7012037833190026,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.898717968346713,0.8650569374235402,0.0352536543422184,0.9663425579655947,0.9656,0.14188069594034797,0.4076292439189374
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8030746705710102,0.4015373352855051,0.6709480122324158,,0.4059162681753816,0.22875982200155867,0.12887946120803948,0.6709480122324158,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8599188381756786,0.8118325363507632,0.10061162079510703,0.9421965317919075,0.9142,0.19492452417414133,0.3389521422037098
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8165202943270828,0.4082601471635414,0.6899318090653831,,0.20388809862494073,0.01021776547391004,0.8325883903501232,0.6899318090653831,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5511172900206842,0.40777619724988146,0.09546730846369836,0.7142857142857143,0.904,0.23893805309734514,0.39254329157501894
19,95000,100000,5000,1,0,0,0,False,Benign,0.8357201071137501,0.41786005355687506,0.7178,,0.20893002677843753,,,0.7178,,,,,0.8357201071137501,0.8357201071137501,0.0488,,0.9512,0.24537426408746846,0.4118379289528288
20,100000,105000,5000,1,0,0,0,False,Benign,0.8351776354105999,0.41758881770529993,0.717,,0.20879440885264997,,,0.717,,,,,0.8351776354105999,0.8351776354105999,0.0514,,0.9486,0.2441492726122707,0.4108378352349008
21,105000,110000,5000,1,0,0,0,False,Benign,0.8507068153085853,0.42535340765429264,0.7402,,0.21267670382714632,,,0.7402,,,,,0.8507068153085853,0.8507068153085853,0.035,,0.965,0.23295336787564766,0.4306926549111161
22,110000,115000,5000,1,0,0,0,False,Benign,0.8632488348300557,0.43162441741502783,0.7594,,0.21581220870751391,,,0.7594,,,,,0.8632488348300557,0.8632488348300557,0.028,,0.972,0.21872427983539094,0.44132351171171313
23,115000,120000,5000,1,0,0,0,False,Benign,0.8646684831970936,0.4323342415985468,0.7616,,0.2161671207992734,,,0.7616,,,,,0.8646684831970936,0.8646684831970936,0.0306,,0.9694,0.21435939756550443,0.4421935506239788
