window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
99,49500,50000,500,0.0,0.3497988693194172,0.3497988693194172,0.36370998338500987,0.5361064478461326,0.3497988693194172,,,0.892,,0.3497988693194172,0.0,,1.0,0.108,0.5386176557584431,False,latched,0.19546647313414742,0.0,0,{},50,False,0.34977195054308746,0.0
100,50000,50500,500,0.0,0.27628682287121037,0.27628682287121037,0.2821977042565278,0.4807261114197169,0.27628682287121037,,,0.852,,0.27628682287121037,0.0,,1.0,0.148,0.5137096771700834,False,latched,0.25577479478450693,0.0,0,{},50,False,0.34977195054308746,0.0
101,50500,51000,500,0.0,0.4000118255728012,0.3333431879773343,0.45255870605653686,0.5047528380584981,0.3333431879773343,,,0.906,,0.4000118255728012,0.0,,1.0,0.094,0.5566281522460029,False,latched,0.17365643984652487,0.0,0,{},50,False,0.34977195054308746,0.0
102,51000,51500,500,0.0,0.3359630597415614,0.27996921645130113,0.3990612777053455,0.493006529831534,0.27996921645130113,,,0.92,,0.3359630597415614,0.0,,1.0,0.08,0.5692269278261362,False,latched,0.1043164237521412,0.0,0,{},50,False,0.34977195054308746,0.0
103,51500,52000,500,0.0,0.2682365835869729,0.2682365835869729,0.3137929809605001,0.37797291455546295,0.2682365835869729,,,0.88,,0.2682365835869729,0.0,,1.0,0.12,0.5427992555726469,False,latched,0.18521385154945727,0.0,0,{},50,False,0.34977195054308746,0.0
104,52000,52500,500,0.0,0.27977465949134,0.27977465949134,0.37980895915678525,0.3884083231972112,0.27977465949134,,,0.866,,0.27977465949134,0.0,,1.0,0.134,0.5140367181337445,False,latched,0.19403716355742492,0.0,0,{},50,False,0.34977195054308746,0.0
105,52500,53000,500,0.0,0.2282185052196017,0.2282185052196017,0.37804290190407325,0.35481303817679916,0.2282185052196017,,,0.87,,0.2282185052196017,0.0,,1.0,0.13,0.524489370795341,False,latched,0.15966871472339858,0.0,0,{},50,False,0.34977195054308746,0.0
106,53000,53500,500,0.0,0.2154970760233918,0.17958089668615984,0.2903765690376569,0.30526274545775867,0.2154970760233918,,,0.912,,0.2154970760233918,0.0,,1.0,0.088,0.581804924297267,False,latched,0.10925542915470446,0.0,0,{},50,False,0.34977195054308746,0.0
107,53500,54000,500,0.0,0.327691949744067,0.327691949744067,0.4090909090909091,0.47640547156205104,0.327691949744067,,,0.92,,0.327691949744067,0.0,,1.0,0.08,0.5792632169001501,False,latched,0.14254427731236877,0.0,0,{},50,False,0.34977195054308746,0.0
108,54000,54500,500,0.0,0.33451735670626226,0.2787644639218852,0.44323725055432367,0.5169242332879231,0.2787644639218852,,,0.904,,0.33451735670626226,0.0,,1.0,0.096,0.5586629797035265,False,latched,0.16997989632873978,0.0,0,{},50,False,0.34977195054308746,0.0
109,54500,55000,500,0.0,0.32369408369408365,0.32369408369408365,0.36897151344071144,0.5301325173236989,0.32369408369408365,,,0.888,,0.32369408369408365,0.0,,1.0,0.112,0.52391046102308,False,latched,0.19578746613245637,0.0,0,{},50,False,0.34977195054308746,0.0
110,55000,55500,500,0.0,0.30769499632082414,0.30769499632082414,0.38420363371129235,0.5456044202283374,0.30769499632082414,,,0.918,,0.30769499632082414,0.0,,1.0,0.082,0.5644966080907192,False,latched,0.15714571695163684,0.0,0,{},50,False,0.34977195054308746,0.0
111,55500,56000,500,0.0,0.2899385688794724,0.2899385688794724,0.2988086889734856,0.5193433371116085,0.2899385688794724,,,0.878,,0.2899385688794724,0.0,,1.0,0.122,0.5444552741055305,False,latched,0.2359366037386777,0.0,0,{},50,False,0.34977195054308746,0.0
112,56000,56500,500,0.0,0.2624123680024301,0.2624123680024301,0.2827833634098135,0.5213246585639287,0.2624123680024301,,,0.868,,0.2624123680024301,0.0,,1.0,0.132,0.5165598108817632,False,latched,0.2517952209655591,0.0,0,{},50,False,0.34977195054308746,0.0
113,56500,57000,500,0.0,0.5920757985102523,0.4933964987585435,0.6935435435435435,0.6848166985193991,0.4933964987585435,,,0.932,,0.5920757985102523,0.0,,1.0,0.068,0.5711106118340118,False,latched,0.19073300737041934,0.0,0,{},50,False,0.34977195054308746,0.0
114,57000,57500,500,0.0,0.35402790187637073,0.35402790187637073,0.42601327742837175,0.4405852577399578,0.35402790187637073,,,0.942,,0.35402790187637073,0.0,,1.0,0.058,0.6000043856082762,False,latched,0.127268697842969,0.0,0,{},50,False,0.34977195054308746,0.0
115,57500,58000,500,0.0,0.2979938924124971,0.24832824367708092,0.2761812610869215,0.3362745153415096,0.24832824367708092,,,0.93,,0.2979938924124971,0.0,,1.0,0.07,0.5921908270458728,False,latched,0.11668452841362793,0.0,0,{},50,False,0.34977195054308746,0.0
116,58000,58500,500,0.0,0.492080633549316,0.246040316774658,0.6182336182336182,0.4431831852605764,0.246040316774658,,,0.92,,0.492080633549316,0.0,,1.0,0.08,0.5780647011356581,False,latched,0.12264350696406758,0.0,0,{},50,False,0.34977195054308746,0.0
117,58500,59000,500,0.0,0.45700542700542707,0.45700542700542707,0.5710137085137085,0.5261338016305181,0.45700542700542707,,,0.932,,0.45700542700542707,0.0,,1.0,0.068,0.564560274817972,False,latched,0.11350076953167346,0.0,0,{},50,False,0.34977195054308746,0.0
118,59000,59500,500,0.0,0.5239801864801865,0.3493201243201243,0.5142358632722658,0.4231005004924674,0.3493201243201243,,,0.928,,0.5239801864801865,0.0,,1.0,0.072,0.578363698578137,False,latched,0.15904408044992532,0.0,0,{},50,False,0.34977195054308746,0.0
119,59500,60000,500,0.0,0.4140303559151727,0.34502529659597725,0.5441238130472315,0.45337067192889163,0.4140303559151727,,,0.952,,0.4140303559151727,0.0,,1.0,0.048,0.60980603628173,False,latched,0.10082560855214241,0.0,0,{},50,False,0.34977195054308746,0.0
120,60000,60500,500,0.0,0.2933302160808018,0.2933302160808018,0.42533849129593815,0.4506155121619598,0.2933302160808018,,,0.924,,0.2933302160808018,0.0,,1.0,0.076,0.5924070631791338,False,latched,0.23923240667391413,0.0,0,{},50,False,0.34977195054308746,0.0
121,60500,61000,500,0.0,0.3598090078849761,0.3598090078849761,0.4445196007696008,0.5536064254056091,0.3598090078849761,,,0.872,,0.3598090078849761,0.0,,1.0,0.128,0.5422551230256926,False,latched,0.33823068741386103,0.0,0,{},50,False,0.34977195054308746,0.0
122,61000,61500,500,0.0,0.25304769864065907,0.25304769864065907,0.327599923012767,0.4087689517580001,0.25304769864065907,,,0.818,,0.25304769864065907,0.0,,1.0,0.182,0.4842550539971874,False,latched,0.29256725610585654,0.0,0,{},50,False,0.34977195054308746,0.0
123,61500,62000,500,0.0,0.2741470400325973,0.2741470400325973,0.3137108262108262,0.407265336398285,0.2741470400325973,,,0.844,,0.2741470400325973,0.0,,1.0,0.156,0.49748756087745266,False,latched,0.18185051590328283,0.0,0,{},50,False,0.34977195054308746,0.0
124,62000,62500,500,0.0,0.2463137444492193,0.2463137444492193,0.4087962962962963,0.4346767908585767,0.2463137444492193,,,0.886,,0.2463137444492193,0.0,,1.0,0.114,0.5291070388195482,False,latched,0.16070764711510666,0.0,0,{},50,False,0.34977195054308746,0.0
125,62500,63000,500,0.0,0.29234482762537817,0.29234482762537817,0.34759226241014324,0.45114407976815407,0.29234482762537817,,,0.874,,0.29234482762537817,0.0,,1.0,0.126,0.5313715534780186,False,latched,0.19683274067487924,0.0,0,{},50,False,0.34977195054308746,0.0
126,63000,63500,500,0.0,0.40249393188699545,0.3354116099058295,0.4716929197354981,0.5049870618809449,0.3354116099058295,,,0.874,,0.40249393188699545,0.0,,1.0,0.126,0.5265111872343426,False,latched,0.20336985092372922,0.0,0,{},50,False,0.34977195054308746,0.0
127,63500,64000,500,0.0,0.25860152446400936,0.21550127038667446,0.3264842363859697,0.38105698037620334,0.21550127038667446,,,0.804,,0.25860152446400936,0.0,,1.0,0.196,0.46511406300533814,False,latched,0.24374219107122141,0.0,0,{},50,False,0.34977195054308746,0.0
128,64000,64500,500,0.0,0.34822801541100706,0.34822801541100706,0.44901095095874993,0.5044141404257348,0.34822801541100706,,,0.884,,0.34822801541100706,0.0,,1.0,0.116,0.5377392261917385,False,latched,0.17189456823367086,0.0,0,{},50,False,0.34977195054308746,0.0
129,64500,65000,500,0.0,0.19770859702209817,0.19770859702209817,0.3327817792485887,0.2631106787045575,0.19770859702209817,,,0.852,,0.19770859702209817,0.0,,1.0,0.148,0.5218268443823089,False,latched,0.24526617072305562,0.0,0,{},50,False,0.34977195054308746,0.0
130,65000,65500,500,0.0,0.3018094116008339,0.2515078430006949,0.4126881720430108,0.3326611238170038,0.2515078430006949,,,0.85,,0.3018094116008339,0.0,,1.0,0.15,0.5086079097403243,False,latched,0.16992870861028542,0.0,0,{},50,False,0.34977195054308746,0.0
131,65500,66000,500,0.0,0.299232270672668,0.299232270672668,0.3739907206555797,0.4571725337768517,0.299232270672668,,,0.902,,0.299232270672668,0.0,,1.0,0.098,0.546280325765434,False,latched,0.1304505938915475,0.0,0,{},50,False,0.34977195054308746,0.0
132,66000,66500,500,0.0,0.2553443592144941,0.2553443592144941,0.27241164062163675,0.4928728111944771,0.2553443592144941,,,0.878,,0.2553443592144941,0.0,,1.0,0.122,0.5263806069034777,False,latched,0.15118527178113264,0.0,0,{},50,False,0.34977195054308746,0.0
133,66500,67000,500,0.0,0.37542347946946947,0.37542347946946947,0.3972345405272235,0.5785548822322568,0.37542347946946947,,,0.91,,0.37542347946946947,0.0,,1.0,0.09,0.5734580268900646,False,latched,0.1987651960632859,0.0,0,{},50,False,0.34977195054308746,0.0
134,67000,67500,500,0.0,0.42810447810447816,0.35675373175373176,0.4858888888888888,0.6016000871343059,0.35675373175373176,,,0.916,,0.42810447810447816,0.0,,1.0,0.084,0.5633315106600699,False,latched,0.18981212282803694,0.0,0,{},50,False,0.34977195054308746,0.0
135,67500,68000,500,0.0,0.31889067751136724,0.26574223125947266,0.3902951950010774,0.3829504517787573,0.26574223125947266,,,0.868,,0.31889067751136724,0.0,,1.0,0.132,0.5174924276675114,False,latched,0.1797002446239978,0.0,0,{},50,False,0.34977195054308746,0.0
136,68000,68500,500,0.0,0.3643433537288286,0.3643433537288286,0.38765722390176544,0.5270979823497767,0.3643433537288286,,,0.904,,0.3643433537288286,0.0,,1.0,0.096,0.5414041649728379,False,latched,0.2164161018006842,0.0,0,{},50,False,0.34977195054308746,0.0
137,68500,69000,500,0.0,0.27443181818181817,0.27443181818181817,0.2999636098981077,0.4328519675191547,0.27443181818181817,,,0.892,,0.27443181818181817,0.0,,1.0,0.108,0.5190254647746354,False,latched,0.1806782056750924,0.0,0,{},50,False,0.34977195054308746,0.0
138,69000,69500,500,0.0,0.31776135741652983,0.31776135741652983,0.33328213005632357,0.4652422749904887,0.31776135741652983,,,0.926,,0.31776135741652983,0.0,,1.0,0.074,0.5525160684331548,False,latched,0.11542642969179676,0.0,0,{},50,False,0.34977195054308746,0.0
139,69500,70000,500,0.0,0.2945454928213549,0.24545457735112908,0.3539954737406966,0.4702232418992721,0.24545457735112908,,,0.934,,0.2945454928213549,0.0,,1.0,0.066,0.5710308473072087,False,latched,0.11829591153083684,0.0,0,{},50,False,0.34977195054308746,0.0
140,70000,70500,500,0.0,0.259554039414862,0.259554039414862,0.2625044737712419,0.45852901531672524,0.259554039414862,,,0.91,,0.259554039414862,0.0,,1.0,0.09,0.5733831872914583,False,latched,0.17833842028563754,0.0,0,{},50,False,0.34977195054308746,0.0
141,70500,71000,500,0.0,0.3271288670678915,0.3271288670678915,0.3145508739375713,0.5799900905597387,0.3271288670678915,,,0.922,,0.3271288670678915,0.0,,1.0,0.078,0.5874666546739858,False,latched,0.1832595166179374,0.0,0,{},50,False,0.34977195054308746,0.0
142,71000,71500,500,0.0,0.3430530898050739,0.3430530898050739,0.37196095644176913,0.5407776898631007,0.3430530898050739,,,0.89,,0.3430530898050739,0.0,,1.0,0.11,0.5369858180702557,False,latched,0.1912046512861383,0.0,0,{},50,False,0.34977195054308746,0.0
143,71500,72000,500,0.0,0.41352070365703086,0.34460058638085905,0.4696969696969697,0.5069588954728104,0.34460058638085905,,,0.906,,0.41352070365703086,0.0,,1.0,0.094,0.5806379079068993,False,latched,0.14020818081878922,0.0,0,{},50,False,0.34977195054308746,0.0
144,72000,72500,500,0.0,0.2680523707534875,0.2680523707534875,0.3842233905183546,0.5255838138899849,0.2680523707534875,,,0.848,,0.2680523707534875,0.0,,1.0,0.152,0.5183236100292256,False,latched,0.2849864202900177,0.0,0,{},50,False,0.34977195054308746,0.0
145,72500,73000,500,0.0,0.478396253263546,0.478396253263546,0.47412783295136235,0.6548905355397269,0.478396253263546,,,0.916,,0.478396253263546,0.0,,1.0,0.084,0.5684388672573127,False,latched,0.21134373371035067,0.0,0,{},50,False,0.34977195054308746,0.0
146,73000,73500,500,0.0,0.5786609370405152,0.38577395802701014,0.6186858385045583,0.5590330992385819,0.38577395802701014,,,0.916,,0.5786609370405152,0.0,,1.0,0.084,0.5818125804832689,False,latched,0.15548610665950366,0.0,0,{},50,False,0.34977195054308746,0.0
147,73500,74000,500,0.0,0.4318934718249786,0.35991122652081553,0.45083333333333336,0.4879858963392877,0.35991122652081553,,,0.948,,0.4318934718249786,0.0,,1.0,0.052,0.5933313916255182,False,latched,0.10627305241704578,0.0,0,{},50,False,0.34977195054308746,0.0
148,74000,74500,500,0.0,0.42160397074190176,0.2810693138279345,0.5281119246861925,0.45270865503104324,0.3372831765935214,,,0.954,,0.42160397074190176,0.0,,1.0,0.046,0.5892030141777123,False,latched,0.07160377031950753,0.0,0,{},50,False,0.34977195054308746,0.0
149,74500,75000,500,0.0,0.31782229070364665,0.2648519089197055,0.37911392405063293,0.45062079924435045,0.31782229070364665,,,0.94,,0.31782229070364665,0.0,,1.0,0.06,0.5971271266805699,False,latched,0.09259842141712521,0.0,0,{},50,False,0.34977195054308746,0.0
150,75000,75500,500,0.0,0.31970698063199104,0.2664224838599925,0.3171589310829817,0.4449225391029652,0.2664224838599925,,,0.936,,0.31970698063199104,0.0,,1.0,0.064,0.5933840281641675,False,latched,0.09861946654606119,0.0,0,{},50,False,0.34977195054308746,0.0
151,75500,76000,500,0.0,0.39439420113947854,0.39439420113947854,0.47755187086020096,0.5242623954220664,0.39439420113947854,,,0.896,,0.39439420113947854,0.0,,1.0,0.104,0.5571389237245266,False,latched,0.28529189749800005,0.0,0,{},50,False,0.34977195054308746,0.0
152,76000,76500,500,0.0,0.44861810379623135,0.3738484198301928,0.45933908045977007,0.45901990996672704,0.3738484198301928,,,0.92,,0.44861810379623135,0.0,,1.0,0.08,0.5645832585583707,False,latched,0.10191752603145872,0.0,0,{},50,False,0.34977195054308746,0.0
153,76500,77000,500,0.0,0.43920780200191967,0.36600650166826637,0.42675213675213675,0.6156721420481202,0.36600650166826637,,,0.952,,0.43920780200191967,0.0,,1.0,0.048,0.5995393819216126,False,latched,0.12973657630416885,0.0,0,{},50,False,0.34977195054308746,0.0
154,77000,77500,500,0.0,0.3999952294466355,0.33332935787219625,0.39620663650075416,0.5229584073241622,0.33332935787219625,,,0.88,,0.3999952294466355,0.0,,1.0,0.12,0.5558025254457781,False,latched,0.24637677128101523,0.0,0,{},50,False,0.34977195054308746,0.0
155,77500,78000,500,0.0,0.18443559140490087,0.18443559140490087,0.21385003885003884,0.3510286470545313,0.18443559140490087,,,0.78,,0.18443559140490087,0.0,,1.0,0.22,0.43714389362453465,False,latched,0.3122648237198934,0.0,0,{},50,False,0.34977195054308746,0.0
156,78000,78500,500,0.0,0.23000398758398313,0.23000398758398313,0.267152466367713,0.4286847737739665,0.23000398758398313,,,0.862,,0.23000398758398313,0.0,,1.0,0.138,0.5143055359200969,False,latched,0.23627548425446493,0.0,0,{},50,False,0.34977195054308746,0.0
157,78500,79000,500,0.0,0.3200107156840129,0.3200107156840129,0.36956903373212385,0.4986908232538991,0.3200107156840129,,,0.908,,0.3200107156840129,0.0,,1.0,0.092,0.5540038552541244,False,latched,0.14012809497409778,0.0,0,{},50,False,0.34977195054308746,0.0
158,79000,79500,500,0.0,0.33138899485027656,0.33138899485027656,0.4665171255326123,0.4290365452856137,0.33138899485027656,,,0.84,,0.33138899485027656,0.0,,1.0,0.16,0.49540878528196847,False,latched,0.22841473897387715,0.0,0,{},50,False,0.34977195054308746,0.0
159,79500,80000,500,0.0,0.37557180130116563,0.3129765010843047,0.43965996318293915,0.49863238335499493,0.3129765010843047,,,0.9,,0.37557180130116563,0.0,,1.0,0.1,0.5274291103577077,False,latched,0.18548447251972347,0.0,0,{},50,False,0.34977195054308746,0.0
160,80000,80500,500,0.0,0.2631078519477675,0.2631078519477675,0.3117781019290307,0.5087972972521885,0.2631078519477675,,,0.888,,0.2631078519477675,0.0,,1.0,0.112,0.5198651101880996,False,latched,0.15271139834496997,0.0,0,{},50,False,0.34977195054308746,0.0
161,80500,81000,500,0.0,0.3975151544714005,0.33126262872616713,0.5721280602636535,0.45473789588437713,0.3975151544714005,,,0.904,,0.3975151544714005,0.0,,1.0,0.096,0.531086718612306,False,latched,0.17516952756404283,0.0,0,{},50,False,0.34977195054308746,0.0
162,81000,81500,500,0.0,0.2789339212972301,0.2789339212972301,0.45249303132672464,0.3991813014364195,0.2789339212972301,,,0.874,,0.2789339212972301,0.0,,1.0,0.126,0.5041790772137543,False,latched,0.19928149985345114,0.0,0,{},50,False,0.34977195054308746,0.0
163,81500,82000,500,0.0,0.19364537623923292,0.19364537623923292,0.28255484784147206,0.25251335436515165,0.19364537623923292,,,0.818,,0.19364537623923292,0.0,,1.0,0.182,0.47571104841636713,False,latched,0.1598504569684544,0.0,0,{},50,False,0.34977195054308746,0.0
164,82000,82500,500,0.0,0.21757617832886647,0.21757617832886647,0.32387601505248564,0.35325881619412836,0.21757617832886647,,,0.86,,0.21757617832886647,0.0,,1.0,0.14,0.4973768452177388,False,latched,0.17029419328922704,0.0,0,{},50,False,0.34977195054308746,0.0
165,82500,83000,500,0.0,0.35697039300800026,0.2974753275066669,0.4513029728020241,0.4542790782704895,0.2974753275066669,,,0.886,,0.35697039300800026,0.0,,1.0,0.114,0.542724374260494,False,latched,0.14023741270380224,0.0,0,{},50,False,0.34977195054308746,0.0
166,83000,83500,500,0.0,0.3022406792887509,0.3022406792887509,0.327274334434239,0.5318320962147819,0.3022406792887509,,,0.852,,0.3022406792887509,0.0,,1.0,0.148,0.5033477381284569,False,latched,0.26701508746325076,0.0,0,{},50,False,0.34977195054308746,0.0
167,83500,84000,500,0.0,0.30972870550875664,0.30972870550875664,0.4280715235088885,0.4090896430056532,0.30972870550875664,,,0.864,,0.30972870550875664,0.0,,1.0,0.136,0.5315662735740581,False,latched,0.14552482537119513,0.0,0,{},50,False,0.34977195054308746,0.0
168,84000,84500,500,0.0,0.4864932126696833,0.40541101055806944,0.6533228593872742,0.5417933787852056,0.40541101055806944,,,0.916,,0.4864932126696833,0.0,,1.0,0.084,0.5855956362638038,False,latched,0.1735025503270953,0.0,0,{},50,False,0.34977195054308746,0.0
169,84500,85000,500,0.0,0.3626271275908252,0.3626271275908252,0.38734534856055197,0.5185397040278504,0.3626271275908252,,,0.926,,0.3626271275908252,0.0,,1.0,0.074,0.5733740630131944,False,latched,0.1435443470975573,0.0,0,{},50,False,0.34977195054308746,0.0
170,85000,85500,500,0.0,0.2643947375530162,0.2643947375530162,0.4497863247863248,0.41824875404869266,0.2643947375530162,,,0.902,,0.2643947375530162,0.0,,1.0,0.098,0.5513496353275165,False,latched,0.1422921171180578,0.0,0,{},50,False,0.34977195054308746,0.0
171,85500,86000,500,0.0,0.3721721065004647,0.3101434220837206,0.4994310722100656,0.4047126613114134,0.3101434220837206,,,0.85,,0.3721721065004647,0.0,,1.0,0.15,0.520156792410904,False,latched,0.22605890048960756,0.0,0,{},50,False,0.34977195054308746,0.0
172,86000,86500,500,0.0,0.25140379017406284,0.25140379017406284,0.314247311827957,0.3831542548104934,0.25140379017406284,,,0.886,,0.25140379017406284,0.0,,1.0,0.114,0.531928543477695,False,latched,0.1645513688506911,0.0,0,{},50,False,0.34977195054308746,0.0
173,86500,87000,500,0.0,0.23679176687734213,0.1973264723977851,0.24877465630603704,0.3092564191524377,0.1973264723977851,,,0.92,,0.23679176687734213,0.0,,1.0,0.08,0.5768431376571154,False,latched,0.11901313037176178,0.0,0,{},50,False,0.34977195054308746,0.0
174,87000,87500,500,0.0,0.4503548534798535,0.3752957112332112,0.4580353200883002,0.5765167127725601,0.3752957112332112,,,0.916,,0.4503548534798535,0.0,,1.0,0.084,0.5734157768662758,False,latched,0.14518426981354088,0.0,0,{},50,False,0.34977195054308746,0.0
175,87500,88000,500,0.0,0.27638644167344356,0.27638644167344356,0.5714697117672101,0.44174096296359344,0.27638644167344356,,,0.886,,0.27638644167344356,0.0,,1.0,0.114,0.534382427874777,False,latched,0.13887550367518828,0.0,0,{},50,False,0.34977195054308746,0.0
176,88000,88500,500,0.0,0.40561310107567056,0.3380109175630588,0.45004708097928436,0.5464935906826772,0.3380109175630588,,,0.938,,0.40561310107567056,0.0,,1.0,0.062,0.6034848092467426,False,latched,0.12628302239110448,0.0,0,{},50,False,0.34977195054308746,0.0
177,88500,89000,500,0.0,0.2737074037074037,0.2737074037074037,0.269631288739569,0.3561245513188902,0.2737074037074037,,,0.87,,0.2737074037074037,0.0,,1.0,0.13,0.5524349395714981,False,latched,0.17794389683466127,0.0,0,{},50,False,0.34977195054308746,0.0
178,89000,89500,500,0.0,0.452962962962963,0.37746913580246916,0.43918741808650064,0.6108148938733886,0.37746913580246916,,,0.902,,0.452962962962963,0.0,,1.0,0.098,0.5514770523292041,False,latched,0.2179587324707031,0.0,0,{},50,False,0.34977195054308746,0.0
179,89500,90000,500,0.0,0.3882315977981223,0.3882315977981223,0.40700532106782106,0.5932482296515438,0.3882315977981223,,,0.914,,0.3882315977981223,0.0,,1.0,0.086,0.5643445089693827,False,latched,0.20457985720574362,0.0,0,{},50,False,0.34977195054308746,0.0
180,90000,90500,500,0.0,0.4665103415103415,0.3887586179252846,0.5111350114416476,0.6187963806512747,0.4665103415103415,,,0.904,,0.4665103415103415,0.0,,1.0,0.096,0.561878276367598,False,latched,0.20841337993317413,0.0,0,{},50,False,0.34977195054308746,0.0
181,90500,91000,500,0.0,0.34136865342163353,0.2844738778513613,0.3726396174020364,0.451535486742971,0.2844738778513613,,,0.9,,0.34136865342163353,0.0,,1.0,0.1,0.5590947653414056,False,latched,0.16425057310616326,0.0,0,{},50,False,0.34977195054308746,0.0
182,91000,91500,500,0.0,0.20727729392960823,0.20727729392960823,0.22107946554149085,0.3391915738744733,0.20727729392960823,,,0.908,,0.20727729392960823,0.0,,1.0,0.092,0.5565962495363426,False,latched,0.11878900472391213,0.0,0,{},50,False,0.34977195054308746,0.0
183,91500,92000,500,0.0,0.48587547299621603,0.48587547299621603,0.6152661064425771,0.632316813600876,0.48587547299621603,,,0.964,,0.48587547299621603,0.0,,1.0,0.036,0.6047796660065222,False,latched,0.09564481940020407,0.0,0,{},50,False,0.34977195054308746,0.0
184,92000,92500,500,0.0,0.22024536310250598,0.22024536310250598,0.24426450742240213,0.398645902956565,0.22024536310250598,,,0.92,,0.22024536310250598,0.0,,1.0,0.08,0.5402221112934648,False,latched,0.11336931169992605,0.0,0,{},50,False,0.34977195054308746,0.0
185,92500,93000,500,0.0,0.35291819291819293,0.2940984940984941,0.5391827956989247,0.4570450611893282,0.2940984940984941,,,0.932,,0.35291819291819293,0.0,,1.0,0.068,0.555204933835994,False,latched,0.14637430595145198,0.0,0,{},50,False,0.34977195054308746,0.0
186,93000,93500,500,0.0,0.38305048871183717,0.38305048871183717,0.43635099429842855,0.5307197026859848,0.38305048871183717,,,0.944,,0.38305048871183717,0.0,,1.0,0.056,0.5751591845542725,False,latched,0.07663024718886974,0.0,0,{},50,False,0.34977195054308746,0.0
187,93500,94000,500,0.0,0.25859576153693803,0.25859576153693803,0.2667166167166167,0.47682675804730035,0.25859576153693803,,,0.918,,0.25859576153693803,0.0,,1.0,0.082,0.5774225787403519,False,latched,0.14862328312850223,0.0,0,{},50,False,0.34977195054308746,0.0
188,94000,94500,500,0.0,0.34903478965169216,0.34903478965169216,0.44837935174069626,0.5492408322942387,0.34903478965169216,,,0.886,,0.34903478965169216,0.0,,1.0,0.114,0.5394756315327738,False,latched,0.2590320232528902,0.0,0,{},50,False,0.34977195054308746,0.0
189,94500,95000,500,0.0,0.27955794046318205,0.27955794046318205,0.3703409291644586,0.3998815408086608,0.27955794046318205,,,0.846,,0.27955794046318205,0.0,,1.0,0.154,0.48678271254428435,False,latched,0.2561550601536462,0.0,0,{},50,False,0.34977195054308746,0.0
190,95000,95500,500,0.0,0.2327717758815769,0.2327717758815769,0.326036866359447,0.46197593116450103,0.2327717758815769,,,0.85,,0.2327717758815769,0.0,,1.0,0.15,0.4900376470205801,False,latched,0.2532768086858581,0.0,0,{},50,False,0.34977195054308746,0.0
191,95500,96000,500,0.0,0.3125939773464526,0.3125939773464526,0.37127947945982503,0.4998456823208516,0.3125939773464526,,,0.912,,0.3125939773464526,0.0,,1.0,0.088,0.5506740180192555,False,latched,0.15737502647633325,0.0,0,{},50,False,0.34977195054308746,0.0
192,96000,96500,500,0.0,0.3499437644813219,0.3499437644813219,0.4822578172900061,0.5584196303148903,0.3499437644813219,,,0.938,,0.3499437644813219,0.0,,1.0,0.062,0.5892951941877848,False,latched,0.12786842079857877,0.0,0,{},50,False,0.34977195054308746,0.0
193,96500,97000,500,0.0,0.4449846184461792,0.4449846184461792,0.4625106530307872,0.6100773133516071,0.4449846184461792,,,0.91,,0.4449846184461792,0.0,,1.0,0.09,0.5516693792685261,False,latched,0.21238238072819962,0.0,0,{},50,False,0.34977195054308746,0.0
194,97000,97500,500,0.0,0.30479449981937545,0.30479449981937545,0.34988801707551703,0.467910817362244,0.30479449981937545,,,0.87,,0.30479449981937545,0.0,,1.0,0.13,0.5133050359783425,False,latched,0.19274300301576516,0.0,0,{},50,False,0.34977195054308746,0.0
195,97500,98000,500,0.0,0.28402137866640903,0.28402137866640903,0.3720207642929501,0.4298928126472504,0.28402137866640903,,,0.842,,0.28402137866640903,0.0,,1.0,0.158,0.5055267657978333,False,latched,0.19539831138507813,0.0,0,{},50,False,0.34977195054308746,0.0
196,98000,98500,500,0.0,0.295871602851444,0.295871602851444,0.4168985197075085,0.40759525961990656,0.295871602851444,,,0.83,,0.295871602851444,0.0,,1.0,0.17,0.4812133112098177,False,latched,0.2796552312555703,0.0,0,{},50,False,0.34977195054308746,0.0
197,98500,99000,500,0.0,0.2514638653204949,0.2514638653204949,0.39394264533749507,0.37429984841214625,0.2514638653204949,,,0.874,,0.2514638653204949,0.0,,1.0,0.126,0.5280842965104289,False,latched,0.22911874795886944,0.0,0,{},50,False,0.34977195054308746,0.0
198,99000,99500,500,0.0,0.32771535580524347,0.32771535580524347,0.42545787545787545,0.5721474334895379,0.32771535580524347,,,0.91,,0.32771535580524347,0.0,,1.0,0.09,0.5472553158071666,False,latched,0.13824731840346202,0.0,0,{},50,False,0.34977195054308746,0.0
199,99500,100000,500,0.0,0.2646743809787288,0.2646743809787288,0.29563482313961403,0.47228332961906655,0.2646743809787288,,,0.854,,0.2646743809787288,0.0,,1.0,0.146,0.4985719415320064,False,latched,0.28578326787628944,0.0,0,{},50,False,0.34977195054308746,0.0
