evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8451322323593948,0.4225661161796974,0.7318,,0.2112830580898487,,,0.7318,,,,,0.8451322323593948,0.8451322323593948,0.0296,,0.9704,0.2458779884583677,0.4167780176060496
11,55000,60000,5000,1,0,0,0,False,Benign,0.8224211022138483,0.41121055110692417,0.6984,,0.20560527555346209,,,0.6984,,,,,0.8224211022138483,0.8224211022138483,0.0524,,0.9476,0.26298016040523425,0.3841932465444778
12,60000,65000,5000,1,0,0,0,False,Benign,0.8526847177604405,0.42634235888022026,0.7432,,0.21317117944011013,,,0.7432,,,,,0.8526847177604405,0.8526847177604405,0.0344,,0.9656,0.23032311516155757,0.4353474970509107
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8476725230936425,0.42383626154682125,0.7356177302734989,,0.22173545413936954,0.34059266664002896,0.5009036094084603,0.7356177302734989,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4983277403813457,0.4434709082787391,0.03206538824269098,1.0,0.9796,0.46692527562270314,0.18879721314701037
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8576010262989096,0.4288005131494548,0.7507018528916339,,0.4527498462944982,0.4694919079886617,0.05757609533094053,0.7507018528916339,1.0,0.9565082323703014,0.04349176762969866,0.0,0.9288005131494548,0.9054996925889964,0.05558674901740595,0.9565082323703014,0.9522,0.07246376811594203,0.4312958810145382
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8582874311467201,0.42914371557336006,0.7517543859649123,,0.45037655941416643,0.3809238496350802,0.06599716202270382,0.7517543859649123,1.0,0.9588235294117647,0.041176470588235294,0.0,0.9291437155733601,0.9007531188283329,0.02324561403508772,0.9588235294117647,0.967,0.1061013443640124,0.4231684243783152
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8285066733820197,0.41425333669100983,0.7072226999140154,,0.43338526534195343,0.369608007195104,0.07861538550585204,0.7072226999140154,0.9723261032161555,0.9356768885564697,0.03664921465968586,0.027673896783844427,0.9004163882990877,0.8667705306839069,0.03353396388650043,0.9633507853403142,0.9648,0.14033996683250416,0.4109193519575325
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8083090379008746,0.4041545189504373,0.6782874617737003,,0.40786606523598046,0.23266191988706197,0.12932138374785668,0.6782874617737003,0.9144508670520232,0.8578034682080925,0.056647398843930635,0.08554913294797688,0.8613799524764489,0.8157321304719609,0.10030581039755351,0.9433526011560693,0.9148,0.19064276344556186,0.34589811270207016
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8196022727272727,0.40980113636363635,0.694344163658243,,0.20460992907801417,0.012463416195543559,0.8317574924073119,0.694344163658243,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.48122970779220775,0.40921985815602835,0.09707180104292018,0.8571428571428571,0.9028,0.23305272485600353,0.396727506990807
19,95000,100000,5000,1,0,0,0,False,Benign,0.8425925925925926,0.4212962962962963,0.728,,0.21064814814814814,,,0.728,,,,,0.8425925925925926,0.8425925925925926,0.0496,,0.9504,0.234006734006734,0.42173643747425915
20,100000,105000,5000,1,0,0,0,False,Benign,0.8413857026995714,0.4206928513497857,0.7262,,0.21034642567489284,,,0.7262,,,,,0.8413857026995714,0.8413857026995714,0.0514,,0.9486,0.2344507695551339,0.4197823574005546
21,105000,110000,5000,1,0,0,0,False,Benign,0.8558352402745996,0.4279176201372998,0.748,,0.2139588100686499,,,0.748,,,,,0.8558352402745996,0.8558352402745996,0.0362,,0.9638,0.22390537455903714,0.4384111494383625
22,110000,115000,5000,1,0,0,0,False,Benign,0.8680099615123387,0.43400498075616933,0.7668,,0.21700249037808467,,,0.7668,,,,,0.8680099615123387,0.8680099615123387,0.0296,,0.9704,0.20981038746908492,0.44861016043891566
23,115000,120000,5000,1,0,0,0,False,Benign,0.8671122691741249,0.43355613458706244,0.7654,,0.21677806729353122,,,0.7654,,,,,0.8671122691741249,0.8671122691741249,0.031,,0.969,0.21011351909184728,0.4457883319224336
