evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,1,0,0,0,False,Benign,0.869162049078367,0.4345810245391835,0.7686,,0.28972068302612236,,,0.7686,,,,,0.869162049078367,0.869162049078367,0.062,,0.938,0.18059701492537314,0.48272576531740186
1,5000,10000,5000,1,0,0,0,False,Benign,0.8555733577477683,0.42778667887388416,0.7476,,0.2851911192492561,,,0.7476,,,,,0.8555733577477683,0.8555733577477683,0.111,,0.889,0.15905511811023623,0.4746046644985373
2,10000,15000,5000,1,0,0,0,False,Benign,0.8709495314440555,0.43547476572202776,0.7714,,0.2903165104813518,,,0.7714,,,,,0.8709495314440555,0.8709495314440555,0.112,,0.888,0.1313063063063063,0.4767529044478419
3,15000,20000,5000,1,0,0,0,False,Benign,0.8629903354178511,0.43149516770892554,0.759,,0.2876634451392837,,,0.759,,,,,0.8629903354178511,0.8629903354178511,0.094,,0.906,0.16225165562913907,0.46213674996069415
4,20000,25000,5000,1,1,0,2084,True,Benign|DoS,0.8359281437125748,0.4179640718562874,0.7181069958847737,,0.3722505328561324,0.26976167199335044,0.1000389340431638,0.7181069958847737,0.6626679462571977,0.6444337811900192,0.018234165067178502,0.3373320537428023,0.7492980449848863,0.7445010657122648,0.01954732510288066,0.9817658349328215,0.981,0.29928644240570845,0.28745292191949284
5,25000,30000,5000,1,1,0,2483,True,Benign|DoS,0.8535641084035527,0.42678205420177634,0.7445371473976957,,0.4432593972131607,0.35337070315175284,0.10916344771782248,0.7445371473976957,1.0,0.9565042287555376,0.04349577124446234,0.0,0.9267820542017764,0.8865187944263214,0.01628923321414382,0.9565042287555376,0.9702,0.1240981240981241,0.4084389326929433
6,30000,35000,5000,1,1,0,2571,True,Benign|DoS,0.8197278911564626,0.4098639455782313,0.6945244956772334,,0.4359946938015854,0.3492789513633549,0.06939453085280464,0.6945244956772334,1.0,0.9657720731232984,0.034227926876701675,0.0,0.9098639455782314,0.8719893876031708,0.018526142445450804,0.9657720731232984,0.9734,0.14320936922128621,0.3887063866327921
7,35000,40000,5000,1,1,0,3182,True,Benign|DoS,0.8278529980657641,0.41392649903288203,0.7062706270627063,,0.44530280175524695,0.460265660744075,0.08098220255715075,0.7062706270627063,1.0,0.9635449402891263,0.036455059710873663,0.0,0.913926499032882,0.8906056035104939,0.028052805280528052,0.9635449402891263,0.9666,0.09993792675356922,0.40477001944211877
8,40000,45000,5000,1,1,0,2458,True,Benign|DoS,0.8360805860805861,0.41804029304029305,0.7183320220298978,,0.4077691309153765,0.3910916104611786,0.1966596652239128,0.7183320220298978,0.8820179007323027,0.8291293734743694,0.05288852725793328,0.11798209926769732,0.8590492434064444,0.815538261830753,0.016522423288749016,0.9471114727420668,0.9656,0.1996685998342999,0.3756690663569778
9,45000,50000,5000,1,1,0,1414,True,Benign|DoS,0.822138282148136,0.411069141074068,0.6979921918572225,,0.35800647696748034,0.25416365344756664,0.2945589913943191,0.6979921918572225,0.7468175388967468,0.6944837340876945,0.05233380480905234,0.2531824611032532,0.7844779105224414,0.7160129539349607,0.018126045733407696,0.9476661951909476,0.9722,0.2830693272989097,0.3527896633892324
10,50000,55000,5000,1,0,0,0,False,Benign,0.8171279867518334,0.4085639933759167,0.6908,,0.20428199668795835,,,0.6908,,,,,0.8171279867518334,0.8171279867518334,0.0238,,0.9762,0.2923581233353821,0.38135594916578985
11,55000,60000,5000,1,0,0,0,False,Benign,0.800815445497062,0.400407722748531,0.6678,,0.2002038613742655,,,0.6678,,,,,0.800815445497062,0.800815445497062,0.0458,,0.9542,0.30014671976524837,0.36167758435423314
12,60000,65000,5000,1,0,0,0,False,Benign,0.8133380799810134,0.4066690399905067,0.6854,,0.20333451999525334,,,0.6854,,,,,0.8133380799810134,0.8133380799810134,0.0282,,0.9718,0.2947108458530562,0.3843512569693384
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8110633526443656,0.4055316763221828,0.6821754165356806,,0.2104481333380967,0.3289286932113499,0.475264502555114,0.6821754165356806,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48002315515670724,0.4208962666761934,0.025778057214712356,1.0,0.9836,0.5036600244001627,0.15994295054037316
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8201391189135475,0.41006955945677376,0.6951151038742279,,0.44080899788246775,0.46343998824600374,0.06128756493719997,0.6951151038742279,1.0,0.9602360981671326,0.03976390183286735,0.0,0.9100695594567738,0.8816179957649355,0.041549691184727684,0.9602360981671326,0.9596,0.09774906210921218,0.42419148172918564
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8358437579780444,0.4179218789890222,0.7179824561403508,,0.44285924457925685,0.37529532810935495,0.07483713880288959,0.7179824561403508,1.0,0.9639705882352941,0.03602941176470588,0.0,0.9179218789890222,0.8857184891585137,0.02017543859649123,0.9639705882352941,0.9712,0.12294069192751235,0.41944634659309143
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8004125838060856,0.4002062919030428,0.6672398968185727,,0.4239989531392352,0.36453126510059003,0.08782544048578361,0.6672398968185727,0.9708302169035153,0.9401645474943904,0.030665669409124907,0.02916978309648467,0.8856214003548004,0.8479979062784704,0.027944969905417026,0.9693343305908751,0.9706,0.16216773130022666,0.4046593103143015
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7855153203342619,0.39275766016713093,0.6467889908256881,,0.3983367105135347,0.22749046478028284,0.12947305156352193,0.6467889908256881,0.9132947976878613,0.8624277456647399,0.05086705202312139,0.08670520231213873,0.8494050590110616,0.7966734210270694,0.09755351681957186,0.9491329479768786,0.9186,0.21467450468103635,0.3332718832922494
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7946331439622869,0.39731657198114345,0.6592458884877658,,0.19837054918527458,0.010023346008176223,0.8290928886596757,0.6592458884877658,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.46874514340971485,0.39674109837054916,0.09065383072603289,0.8571428571428571,0.9092,0.27694676638803345,0.36760584918656136
19,95000,100000,5000,1,0,0,0,False,Benign,0.7992315081652257,0.39961575408261285,0.6656,,0.19980787704130643,,,0.6656,,,,,0.7992315081652257,0.7992315081652257,0.0422,,0.9578,0.30507412821048235,0.36584662502044407
20,100000,105000,5000,1,0,0,0,False,Benign,0.8089566460219152,0.4044783230109576,0.6792,,0.2022391615054788,,,0.6792,,,,,0.8089566460219152,0.8089566460219152,0.0412,,0.9588,0.29161451814768463,0.3795709627426021
21,105000,110000,5000,1,0,0,0,False,Benign,0.8254639417430115,0.41273197087150576,0.7028,,0.20636598543575288,,,0.7028,,,,,0.8254639417430115,0.8254639417430115,0.0292,,0.9708,0.2760609806345282,0.3988076488032209
22,110000,115000,5000,1,0,0,0,False,Benign,0.8378849506101104,0.4189424753050552,0.721,,0.2094712376525276,,,0.721,,,,,0.8378849506101104,0.8378849506101104,0.023,,0.977,0.26202661207778916,0.4081413909838686
23,115000,120000,5000,1,0,0,0,False,Benign,0.844998844998845,0.4224994224994225,0.7316,,0.21124971124971126,,,0.7316,,,,,0.844998844998845,0.844998844998845,0.0266,,0.9734,0.2484076433121019,0.41803141710706854
