window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
16,8000,8500,500,0.0,0.8505747126436781,0.42528735632183906,0.74,,0.2835249042145594,,,0.74,,,,,0.8505747126436781,0.8505747126436781,0.12,,0.88,0.1590909090909091,0.4628667728812596,False,warmup,0.0901702783404616,0.12,0,{},[],,0,False,0.6451318955801273,0.0
17,8500,9000,500,0.0,0.8385598141695703,0.41927990708478513,0.722,,0.2795199380565234,,,0.722,,,,,0.8385598141695703,0.8385598141695703,0.122,,0.878,0.1776765375854214,0.46952403747869187,False,warmup,0.14309226823530438,0.122,0,{},[],,0,False,0.6451318955801273,0.0
18,9000,9500,500,0.0,0.8465974625144176,0.4232987312572088,0.734,,0.2821991541714725,,,0.734,,,,,0.8465974625144176,0.8465974625144176,0.106,,0.894,0.1789709172259508,0.450894777818629,False,warmup,0.08741196831025087,0.106,0,{},[],,0,False,0.6451318955801273,0.0
19,9500,10000,500,0.0,0.8888888888888888,0.4444444444444444,0.8,,0.2962962962962963,,,0.8,,,,,0.8888888888888888,0.8888888888888888,0.058,,0.942,0.15074309978768577,0.5057928410397733,False,warmup,0.09950178249475533,0.058,0,{},[],,0,False,0.6451318955801273,0.0
20,10000,10500,500,0.0,0.907103825136612,0.453551912568306,0.83,,0.302367941712204,,,0.83,,,,,0.907103825136612,0.907103825136612,0.07,,0.93,0.10752688172043011,0.5162619189601497,False,warmup,0.09961553580471927,0.07,0,{},[],,0,False,0.6451318955801273,0.0
21,10500,11000,500,0.0,0.8888888888888888,0.4444444444444444,0.8,,0.2962962962962963,,,0.8,,,,,0.8888888888888888,0.8888888888888888,0.096,,0.904,0.11504424778761062,0.5054483276069192,False,warmup,0.09249865421022836,0.096,0,{},[],,0,False,0.6451318955801273,0.0
22,11000,11500,500,0.0,0.8123515439429929,0.40617577197149646,0.684,,0.27078384798099764,,,0.684,,,,,0.8123515439429929,0.8123515439429929,0.12,,0.88,0.22272727272727272,0.39602738560628675,False,warmup,0.12805758707233786,0.12,0,{},[],,0,False,0.6451318955801273,0.0
23,11500,12000,500,0.0,0.8938053097345132,0.4469026548672566,0.808,,0.29793510324483774,,,0.808,,,,,0.8938053097345132,0.8938053097345132,0.064,,0.936,0.13675213675213677,0.5020599233173135,False,warmup,0.0948230866963429,0.064,0,{},[],,0,False,0.6451318955801273,0.0
24,12000,12500,500,0.0,0.8986784140969163,0.44933920704845814,0.816,,0.29955947136563876,,,0.816,,,,,0.8986784140969163,0.8986784140969163,0.084,,0.916,0.1091703056768559,0.5046753180304634,False,warmup,0.10184011430120353,0.084,0,{},[],,0,False,0.6451318955801273,0.0
25,12500,13000,500,0.0,0.8235294117647058,0.4117647058823529,0.7,,0.2745098039215686,,,0.7,,,,,0.8235294117647058,0.8235294117647058,0.158,,0.842,0.16864608076009502,0.42244064725155717,False,warmup,0.17915430520869843,0.158,0,{},[],,0,False,0.6451318955801273,0.0
26,13000,13500,500,0.0,0.8662131519274376,0.4331065759637188,0.764,,0.2887377173091459,,,0.764,,,,,0.8662131519274376,0.8662131519274376,0.108,,0.892,0.14349775784753363,0.47150904803871313,False,warmup,0.12385325936288222,0.108,0,{},[],,0,False,0.6451318955801273,0.0
27,13500,14000,500,0.0,0.9035087719298246,0.4517543859649123,0.824,,0.30116959064327486,,,0.824,,,,,0.9035087719298246,0.9035087719298246,0.12,,0.88,0.06363636363636363,0.5148595874103471,False,warmup,0.1341791125166663,0.12,0,{},[],,0,False,0.6451318955801273,0.0
28,14000,14500,500,0.0,0.8610478359908884,0.4305239179954442,0.756,,0.2870159453302961,,,0.756,,,,,0.8610478359908884,0.8610478359908884,0.14,,0.86,0.12093023255813953,0.4767065165083771,False,warmup,0.13411749604086845,0.14,0,{},[],,0,False,0.6451318955801273,0.0
29,14500,15000,500,0.0,0.8052568697729988,0.4026284348864994,0.674,,0.2684189565909996,,,0.674,,,,,0.8052568697729988,0.8052568697729988,0.158,,0.842,0.1995249406175772,0.4078664437929314,False,warmup,0.20710606228393666,0.158,0,{},[],,0,False,0.6451318955801273,0.0
30,15000,15500,500,0.0,0.8165680473372781,0.40828402366863903,0.69,,0.27218934911242604,,,0.69,,,,,0.8165680473372781,0.8165680473372781,0.154,,0.846,0.18439716312056736,0.40247812181540465,False,warmup,0.206826201098115,0.154,0,{},[],,0,False,0.6451318955801273,0.0
31,15500,16000,500,0.0,0.6979166666666666,0.3489583333333333,0.536,,0.23263888888888887,,,0.536,,,,,0.6979166666666666,0.6979166666666666,0.29,,0.71,0.24507042253521127,0.3148131446646657,False,warmup,0.3552366617740945,0.29,0,{},[],,0,False,0.6451318955801273,0.0
32,16000,16500,500,0.0,0.8674971687429218,0.4337485843714609,0.766,,0.28916572291430725,,,0.766,,,,,0.8674971687429218,0.8674971687429218,0.078,,0.922,0.16919739696312364,0.46796598803640066,False,warmup,0.09958881398158456,0.078,0,{},[],,0,False,0.6451318955801273,0.0
33,16500,17000,500,0.0,0.8344988344988346,0.4172494172494173,0.716,,0.2781662781662782,,,0.716,,,,,0.8344988344988346,0.8344988344988346,0.088,,0.912,0.2149122807017544,0.42254261358343626,False,warmup,0.09070970709977237,0.088,0,{},[],,0,False,0.6451318955801273,0.0
34,17000,17500,500,0.0,0.9247311827956989,0.46236559139784944,0.86,,0.3082437275985663,,,0.86,,,,,0.9247311827956989,0.9247311827956989,0.054,,0.946,0.09090909090909091,0.5331455322936007,False,warmup,0.0931965037716329,0.054,0,{},[],,0,False,0.6451318955801273,0.0
35,17500,18000,500,0.0,0.8998899889988999,0.44994499449944997,0.818,,0.29996332966629996,,,0.818,,,,,0.8998899889988999,0.8998899889988999,0.056,,0.944,0.13347457627118645,0.5077428216926968,False,warmup,0.11211307511470658,0.056,0,{},[],,0,False,0.6451318955801273,0.0
36,18000,18500,500,0.0,0.871331828442438,0.435665914221219,0.772,,0.290443942814146,,,0.772,,,,,0.871331828442438,0.871331828442438,0.07,,0.93,0.16989247311827957,0.47127126309728673,False,warmup,0.10946449894534586,0.07,0,{},[],,0,False,0.6451318955801273,0.0
37,18500,19000,500,0.0,0.875140607424072,0.437570303712036,0.778,,0.291713535808024,,,0.778,,,,,0.875140607424072,0.875140607424072,0.054,,0.946,0.17758985200845667,0.472510528348158,False,warmup,0.07572523840024578,0.054,0,{},[],,0,False,0.6451318955801273,0.0
38,19000,19500,500,0.0,0.8986784140969163,0.44933920704845814,0.816,,0.29955947136563876,,,0.816,,,,,0.8986784140969163,0.8986784140969163,0.032,,0.968,0.15702479338842976,0.5081690235468238,False,warmup,0.07711803083724664,0.032,0,{},[],,0,False,0.6451318955801273,0.0
39,19500,20000,500,0.0,0.8558352402745996,0.4279176201372998,0.748,,0.28527841342486654,,,0.748,,,,,0.8558352402745996,0.8558352402745996,0.058,,0.942,0.2059447983014862,0.45214391834653755,False,warmup,0.12502564772510733,0.058,0,{},[],,0,False,0.6451318955801273,0.0
40,20000,20500,500,0.488,0.8989247311827957,0.44946236559139785,0.81640625,,0.2094188376753507,0.30459036826562813,0.032242571721311473,0.81640625,0.0,0.0,0.0,1.0,0.44946236559139785,0.4188376753507014,0.0546875,1.0,0.972,0.5699588477366255,0.35730864535579376,False,persistence_pending,0.3351168036716593,0.028,0,{},[],,0,False,0.6451318955801273,0.0
41,20500,21000,500,0.942,0.8627450980392157,0.43137254901960786,0.7586206896551724,,0.05583756345177665,0.8891999541572351,0.1896185665129219,0.7586206896551724,0.025477707006369428,0.0,0.025477707006369428,0.9745222929936306,0.4441114025227926,0.1116751269035533,0.06896551724137931,0.9745222929936306,0.972,0.9547325102880658,0.3694341822325172,True,persistent_mean_shift,0.8772205754827174,0.028,50,"{'Benign': 27, 'DoS': 23}","[20543, 20635, 20644, 20646, 20670, 20682, 20712, 20761, 20797, 20828, 20832, 20834, 20839, 20840, 20841, 20842, 20846, 20849, 20851, 20853, 20856, 20857, 20858, 20859, 20860, 20861, 20862, 20863, 20865, 20866, 20867, 20868, 20870, 20871, 20872, 20873, 20874, 20875, 20876, 20877, 20878, 20879, 20880, 20881, 20882, 20957, 20978, 20982, 20988, 20994]",31f920b8988f9e46f0156624511843cb0e186a78f3a8608d6d6c871a37d350a8,50,True,0.6244485850808656,0.020683310499261642
42,21000,21500,500,0.55,0.8607594936708861,0.43037974683544306,0.7555555555555555,,0.15815966978757676,0.4911650180009097,0.3442585858585858,0.7555555555555555,0.03636363636363636,0.014545454545454545,0.02181818181818182,0.9636363636363636,0.44856156501726124,0.3163193395751535,0.013333333333333334,0.9781818181818182,0.982,0.6456211812627292,0.21036163010412512,False,latched,0.5087465056591207,0.018,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
43,21500,22000,500,0.06,0.8592233009708737,0.42961165048543687,0.7531914893617021,,0.20823529411764705,0.1964355980254229,0.7961702127659575,0.7531914893617021,0.13333333333333333,0.0,0.13333333333333333,0.8666666666666667,0.4962783171521035,0.4164705882352941,0.02127659574468085,0.8666666666666667,0.972,0.2716049382716049,0.4162466636758869,False,latched,0.17693278038341126,0.028,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
44,22000,22500,500,0.824,0.8108108108108109,0.40540540540540543,0.6818181818181818,,0.08875739644970414,0.639868008733833,0.04556487202118269,0.6818181818181818,0.0,0.0,0.0,1.0,0.40540540540540543,0.17751479289940827,0.022727272727272728,1.0,0.996,0.8795180722891566,0.33518417237649445,False,latched,0.5573290606517167,0.004,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
45,22500,23000,500,0.096,0.8274967574578469,0.41374837872892345,0.7057522123893806,,0.21565501800435405,0.21394316798629687,0.3803466076696165,0.7057522123893806,0.3333333333333333,0.08333333333333333,0.25,0.6666666666666666,0.5804150453955901,0.4313100360087081,0.024336283185840708,0.75,0.954,0.3228511530398323,0.34335330439459766,False,latched,0.32514509631360305,0.046,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
46,23000,23500,500,0.29,0.8225538971807629,0.41127694859038144,0.6985915492957746,,0.20097244732576985,0.1650889806946812,0.018164157357940733,0.6985915492957746,0.0,0.0,0.0,1.0,0.41127694859038144,0.4019448946515397,0.022535211267605635,1.0,0.984,0.4959349593495935,0.26288751740486244,False,latched,0.2336688112502381,0.016,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
47,23500,24000,500,0.47,0.8377192982456141,0.41885964912280704,0.720754716981132,,0.1530448717948718,0.30627170807541115,0.12415897230028099,0.720754716981132,0.0,0.0,0.0,1.0,0.41885964912280704,0.3060897435897436,0.022641509433962263,1.0,0.988,0.6133603238866396,0.14537186111038278,False,latched,0.33297535688749397,0.012,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
48,24000,24500,500,0.0,0.8290398126463701,0.41451990632318503,0.708,,0.20725995316159251,,,0.708,,,,,0.8290398126463701,0.8290398126463701,0.01,,0.99,0.28484848484848485,0.41059626323504506,False,latched,0.10301060029315584,0.01,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
49,24500,25000,500,0.448,0.8403361344537815,0.42016806722689076,0.7246376811594203,,0.16339869281045752,0.27649318969247333,0.06861413043478264,0.7246376811594203,0.0,0.0,0.0,1.0,0.42016806722689076,0.32679738562091504,0.021739130434782608,1.0,0.988,0.5951417004048583,0.3049275916130819,False,latched,0.31245217767571454,0.012,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
50,25000,25500,500,0.696,0.8571428571428571,0.42857142857142855,0.75,,0.11057931139898353,0.5534412652495599,0.2040986085904416,0.75,0.05172413793103448,0.022988505747126436,0.028735632183908046,0.9482758620689655,0.4544334975369458,0.22115862279796705,0.03289473684210526,0.9712643678160919,0.97,0.7484536082474227,0.2190778542564954,False,latched,0.5547465839902102,0.03,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
51,25500,26000,500,0.19,0.8796680497925311,0.43983402489626555,0.7851851851851852,,0.24385037211124166,0.1356684031794273,0.14323586744639377,0.7851851851851852,0.12631578947368421,0.08421052631578947,0.042105263157894736,0.8736842105263158,0.5029919196331076,0.48770074422248333,0.019753086419753086,0.9578947368421052,0.976,0.3319672131147541,0.3163307537976979,False,latched,0.2050394669513354,0.024,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
52,26000,26500,500,0.266,0.9044776119402985,0.45223880597014926,0.8256130790190735,,0.19348659003831417,0.17224766380522671,0.20397041650447645,0.8256130790190735,0.0,0.0,0.0,1.0,0.45223880597014926,0.38697318007662834,0.02452316076294278,1.0,0.982,0.38289205702647655,0.2495137941923518,False,latched,0.18929259156980974,0.018,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
53,26500,27000,500,0.78,0.8108108108108109,0.40540540540540543,0.6818181818181818,,0.07009345794392523,0.5897012181924586,0.075990675990676,0.6818181818181818,0.0,0.0,0.0,1.0,0.40540540540540543,0.14018691588785046,0.01818181818181818,1.0,0.996,0.8493975903614458,0.3377430211649322,False,latched,0.529770203846451,0.004,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
54,27000,27500,500,0.376,0.9071803852889667,0.45359019264448336,0.8301282051282052,,0.1903698443252537,0.3687856822735648,0.27264048008728864,0.8301282051282052,0.13829787234042554,0.031914893617021274,0.10638297872340426,0.8617021276595744,0.5227391288146961,0.3807396886505074,0.009615384615384616,0.8936170212765957,0.954,0.4444444444444444,0.2634169929596051,False,latched,0.49490102065180064,0.046,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
55,27500,28000,500,0.388,0.8365019011406845,0.41825095057034223,0.7189542483660131,,0.1770295562171057,0.2650199302212273,0.18672933090762076,0.7189542483660131,0.041237113402061855,0.030927835051546393,0.010309278350515464,0.9587628865979382,0.43886950727137314,0.3540591124342114,0.026143790849673203,0.9896907216494846,0.98,0.5387755102040817,0.1491452520658268,False,latched,0.28832222911077315,0.02,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
56,28000,28500,500,0.53,0.8040712468193384,0.4020356234096692,0.6723404255319149,,0.1861931944914869,0.34042298966974965,0.07182657567242073,0.6723404255319149,0.011320754716981131,0.011320754716981131,0.0,0.9886792452830189,0.40769600076815976,0.3723863889829738,0.05106382978723404,1.0,0.976,0.6700819672131147,0.3041634701501621,False,latched,0.3597788413086222,0.024,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
57,28500,29000,500,0.946,0.7727272727272727,0.38636363636363635,0.6296296296296297,,0.054651312223768095,0.9127536686484418,0.2832197948477019,0.6296296296296297,0.09936575052854123,0.06553911205073996,0.03382663847780127,0.9006342494714588,0.436046511627907,0.10930262444753619,0.037037037037037035,0.9661733615221987,0.966,0.9006211180124224,0.3699461959810275,False,latched,0.8263644975732239,0.034,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
58,29000,29500,500,0.416,0.8366533864541833,0.41832669322709165,0.7191780821917808,,0.17509090909090907,0.49431120640919457,0.6114660168598525,0.7191780821917808,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.8846153846153846,0.47601900091939936,0.35018181818181815,0.017123287671232876,0.9230769230769231,0.958,0.5448851774530271,0.13472505866811024,False,latched,0.5223700966997432,0.042,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
59,29500,30000,500,0.378,0.8129770992366412,0.4064885496183206,0.684887459807074,,0.21743606194045084,0.4115123040650436,0.47459126558805015,0.684887459807074,0.2328042328042328,0.14814814814814814,0.08465608465608465,0.7671957671957672,0.522890666020437,0.4348721238809017,0.02572347266881029,0.9153439153439153,0.952,0.49369747899159666,0.2182322063313767,False,latched,0.5658603450275242,0.048,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
60,30000,30500,500,0.534,0.8232323232323232,0.4116161616161616,0.6995708154506438,,0.13512611770986255,0.40592330529667286,0.2693414347944897,0.6995708154506438,0.0299625468164794,0.0149812734082397,0.0149812734082397,0.9700374531835206,0.4265974350244013,0.2702522354197251,0.012875536480686695,0.9850187265917603,0.986,0.6612576064908722,0.06011435605697711,False,latched,0.41221735110574137,0.014,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
61,30500,31000,500,0.464,0.7706422018348624,0.3853211009174312,0.6268656716417911,,0.16633043108940326,0.30261811854630966,0.13300952135872363,0.6268656716417911,0.034482758620689655,0.034482758620689655,0.0,0.9655172413793104,0.402562480227776,0.3326608621788065,0.03731343283582089,1.0,0.98,0.6408163265306123,0.24967219340436847,False,latched,0.33312364006895295,0.02,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
62,31000,31500,500,0.336,0.7861060329067642,0.3930530164533821,0.6475903614457831,,0.15798198340994346,0.26476418700221854,0.12413941480206539,0.6475903614457831,0.08333333333333333,0.011904761904761904,0.07142857142857142,0.9166666666666666,0.43471968312004877,0.3159639668198869,0.02108433734939759,0.9285714285714286,0.962,0.5488565488565489,0.2685787474448325,False,latched,0.3557853284236062,0.038,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
63,31500,32000,500,0.724,0.6730769230769231,0.33653846153846156,0.5072463768115942,,0.07047985461294563,0.5573767340906786,0.1432460565297462,0.5072463768115942,0.04419889502762431,0.011049723756906077,0.03314917127071823,0.9558011049723757,0.3586379090522737,0.14095970922589127,0.07971014492753623,0.9668508287292817,0.954,0.8448637316561844,0.2542300216931822,False,latched,0.5794356448765788,0.046,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
64,32000,32500,500,0.622,0.8475609756097561,0.42378048780487804,0.7354497354497355,,0.2024229709161216,0.41637048788628966,0.03783664233825007,0.7354497354497355,0.02572347266881029,0.02572347266881029,0.0,0.9742765273311897,0.43664222413928316,0.4048459418322432,0.042328042328042326,1.0,0.984,0.7012195121951219,0.3837712947428211,False,latched,0.4133646949360902,0.016,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
65,32500,33000,500,0.386,0.8393194706994329,0.41965973534971646,0.7231270358306189,,0.16818181818181818,0.2379655537414587,0.10119660427672107,0.7231270358306189,0.0,0.0,0.0,1.0,0.41965973534971646,0.33636363636363636,0.03257328990228013,1.0,0.98,0.5469387755102041,0.19985067292481457,False,latched,0.2589361244975238,0.02,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
66,33000,33500,500,0.68,0.8278388278388278,0.4139194139194139,0.70625,,0.12472406181015452,0.5402265790441191,0.19433823529411764,0.70625,0.0,0.0,0.0,1.0,0.4139194139194139,0.24944812362030905,0.0375,1.0,0.988,0.771255060728745,0.30728025201227327,False,latched,0.5327887265387383,0.012,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
67,33500,34000,500,0.464,0.861995753715499,0.4309978768577495,0.7574626865671642,,0.15402124430955993,0.4443637768268902,0.3182900154400412,0.7574626865671642,0.09482758620689655,0.0,0.09482758620689655,0.9051724137931034,0.47841166996119777,0.30804248861911987,0.014925373134328358,0.9051724137931034,0.948,0.5717299578059072,0.24098346036308008,False,latched,0.5560886616968024,0.052,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
68,34000,34500,500,0.56,0.8511749347258486,0.4255874673629243,0.740909090909091,,0.1680086551701528,0.38484835658250865,0.09698051948051947,0.740909090909091,0.02857142857142857,0.014285714285714285,0.014285714285714285,0.9714285714285714,0.4398731816486386,0.3360173103403056,0.00909090909090909,0.9857142857142858,0.988,0.6619433198380567,0.2538252720326847,False,latched,0.4300919775575461,0.012,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
69,34500,35000,500,0.372,0.8519195612431444,0.4259597806215722,0.7420382165605095,,0.18833783288337833,0.3675194964212283,0.3460036983768235,0.7420382165605095,0.15053763440860216,0.043010752688172046,0.10752688172043011,0.8494623655913979,0.5012285978258733,0.37667566576675665,0.009554140127388535,0.8924731182795699,0.954,0.4947589098532495,0.14913346427715077,False,latched,0.5908121089466719,0.046,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
70,35000,35500,500,0.872,0.8869565217391304,0.4434782608695652,0.796875,,0.06910569105691057,0.7248115028787574,0.0989822247706422,0.796875,0.0,0.0,0.0,1.0,0.4434782608695652,0.13821138211382114,0.015625,1.0,0.998,0.8977955911823647,0.338581575462278,False,latched,0.5790829277667806,0.002,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
71,35500,36000,500,0.192,0.8839779005524862,0.4419889502762431,0.7920792079207921,,0.21790477763554528,0.3756265601188303,0.5392945544554455,0.7920792079207921,0.25,0.041666666666666664,0.20833333333333334,0.75,0.5669889502762431,0.43580955527109055,0.012376237623762377,0.7916666666666666,0.95,0.3178947368421053,0.3201949381105248,False,latched,0.49797202399629187,0.05,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
72,36000,36500,500,0.888,0.7555555555555555,0.37777777777777777,0.6071428571428571,,0.04603172788991245,0.8197238902147003,0.29958976833976836,0.6071428571428571,0.013513513513513514,0.0045045045045045045,0.009009009009009009,0.9864864864864865,0.3845345345345345,0.0920634557798249,0.017857142857142856,0.990990990990991,0.99,0.9272727272727272,0.33857045126895713,False,latched,0.6149732442542583,0.01,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
73,36500,37000,500,0.204,0.8563218390804598,0.4281609195402299,0.7487437185929648,,0.22067708333333333,0.35994552431672194,0.52396787860873,0.7487437185929648,0.27450980392156865,0.0784313725490196,0.19607843137254902,0.7254901960784313,0.5654158215010142,0.44135416666666666,0.01256281407035176,0.803921568627451,0.95,0.35578947368421054,0.29902624799024974,False,latched,0.5158870069874719,0.05,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
74,37000,37500,500,0.688,0.8091603053435115,0.40458015267175573,0.6794871794871795,,0.10514615822314807,0.6683994321738226,0.46910405485986884,0.6794871794871795,0.046511627906976744,0.023255813953488372,0.023255813953488372,0.9534883720930233,0.4278359666252441,0.21029231644629615,0.02564102564102564,0.9767441860465116,0.976,0.7663934426229508,0.12424023455048941,False,latched,0.7213815003760689,0.024,0,{},[],,50,False,0.6244485850808656,0.020683310499261642
