evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.821032775288847,0.4105163876444235,0.6964,,0.20525819382221175,,,0.6964,,,,,0.821032775288847,0.821032775288847,0.0274,,0.9726,0.2839810816368497,0.38885441079950217
11,55000,60000,5000,1,0,0,0,False,Benign,0.8009592326139089,0.40047961630695444,0.668,,0.20023980815347722,,,0.668,,,,,0.8009592326139089,0.8009592326139089,0.0512,,0.9488,0.29595278246205736,0.3650197260710883
12,60000,65000,5000,1,0,0,0,False,Benign,0.8235294117647058,0.4117647058823529,0.7,,0.20588235294117646,,,0.7,,,,,0.8235294117647058,0.8235294117647058,0.0332,,0.9668,0.2759619362846504,0.4012475965079683
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8135024244684819,0.40675121223424093,0.6856334486010689,,0.15402542372881356,0.33849465882244195,0.5010000451070202,0.6856334486010689,0.0,0.0,0.0,1.0,0.40675121223424093,0.3080508474576271,0.0292360892801006,1.0,0.9814,0.5555329121662931,0.11880294768497113
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8263591433278419,0.41317957166392094,0.704098820887142,,0.15260374587300066,0.5107704910216844,0.24495594744776725,0.704098820887142,0.04597701149425287,0.014290152221186705,0.03168685927306617,0.9540229885057471,0.43616807741104735,0.3052074917460013,0.05614823133071308,0.9683131407269339,0.9596,0.7290537724051688,0.15161493618292612
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8337595907928389,0.41687979539641945,0.7149122807017544,,0.15777603793247083,0.4865465293970883,0.4231208075335397,0.7149122807017544,0.04485294117647059,0.01764705882352941,0.027205882352941177,0.9551470588235295,0.4393062659846547,0.31555207586494166,0.02456140350877193,0.9727941176470588,0.974,0.655441478439425,0.08269340073998677
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8022657054582905,0.40113285272914523,0.6698194325021496,,0.1540853269333878,0.46148314427219483,0.39165242702087744,0.6698194325021496,0.039640987284966345,0.015706806282722512,0.02393418100224383,0.9603590127150337,0.4209533463716284,0.3081706538667756,0.03611349957007739,0.9760658189977561,0.9704,0.6702390766694146,0.09457896315167492
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7834821428571429,0.39174107142857145,0.6440366972477064,,0.1844532423726931,0.23652731186927828,0.21875908150819323,0.6440366972477064,0.056647398843930635,0.019653179190751446,0.03699421965317919,0.9433526011560693,0.4200647708505368,0.3689064847453862,0.10122324159021406,0.9630057803468208,0.921,0.5352877307274702,0.19759495087219425
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.800288739172281,0.4001443695861405,0.6670677898114721,,0.1997837578087458,0.010296323893799622,0.8357687238553665,0.6670677898114721,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4715729410147119,0.3995675156174916,0.09225832330525471,0.8571428571428571,0.9076,0.2670780079330101,0.3772804082683791
19,95000,100000,5000,1,0,0,0,False,Benign,0.8066825775656324,0.4033412887828162,0.676,,0.2016706443914081,,,0.676,,,,,0.8066825775656324,0.8066825775656324,0.0494,,0.9506,0.2888701872501578,0.3786225235083657
20,100000,105000,5000,1,0,0,0,False,Benign,0.812492578078613,0.4062462890393065,0.6842,,0.20312314451965324,,,0.6842,,,,,0.812492578078613,0.812492578078613,0.0506,,0.9494,0.27933431641036444,0.38635055520691236
21,105000,110000,5000,1,0,0,0,False,Benign,0.8332749970831875,0.41663749854159376,0.7142,,0.20831874927079688,,,0.7142,,,,,0.8332749970831875,0.8332749970831875,0.034,,0.966,0.2606625258799172,0.4120829478009089
22,110000,115000,5000,1,0,0,0,False,Benign,0.844998844998845,0.4224994224994225,0.7316,,0.21124971124971126,,,0.7316,,,,,0.844998844998845,0.844998844998845,0.0278,,0.9722,0.2474799423986834,0.4212411740289279
23,115000,120000,5000,1,0,0,0,False,Benign,0.8584474885844748,0.4292237442922374,0.752,,0.2146118721461187,,,0.752,,,,,0.8584474885844748,0.8584474885844748,0.0302,,0.9698,0.2245823881212621,0.4414279988661869
