evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7495013557030064,0.1665558568228903,0.6532543148263672,0.5285081635982041,0.1873753389257516,,,0.9016,,,,,0.7495013557030064,0.7495013557030064,0.0594,,0.9406,0.04146289602381459,0.5590912060100928
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6460007570463545,0.1435557237880788,0.5727250429237184,0.4980622574775803,0.16150018926158863,,,0.864,,,,,0.6460007570463545,0.6460007570463545,0.0502,,0.9498,0.0903348073278585,0.5252221428417045
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5405512531251906,0.1201225006944868,0.5056277334705428,0.43877778932861844,0.13513781328129765,,,0.8346,,,,,0.5405512531251906,0.5405512531251906,0.0472,,0.9528,0.12405541561712846,0.5052055346463677
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.32947447564232196,0.10982482521410732,0.3166092057691908,0.38016805545291693,0.12355292836587073,,,0.8352,,,,,0.32947447564232196,0.32947447564232196,0.037,,0.963,0.13271028037383178,0.4974011826338242
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1848489650702279,0.16431019117353593,0.2245197797369765,0.3321420941260707,0.13067520268726754,0.0836418801603021,0.6380880595642981,0.9015166835187057,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.18333357344420487,0.15971413661777142,0.06450960566228514,0.8181818181818182,0.9342,0.045600513808606295,0.5648947882218383
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2293880867431222,0.15292539116208145,0.26455219703330535,0.3001938207591788,0.11867718782328228,0.008459623197257396,0.4689359498692317,0.9117884537747275,0.0,0.0,0.0,1.0,0.1146940433715611,0.18649272372230072,0.050867985466289865,1.0,0.9496,0.04865206402695872,0.5709036162039688
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.26803084456609855,0.2382496396143098,0.31674638605442174,0.4329233536157013,0.1639561417999629,0.01607676830201953,0.4798072166171576,0.9315542880423712,0.0,0.0,0.0,1.0,0.13401542228304927,0.20039083997773244,0.039722957832552454,1.0,0.961,0.048283038501560877,0.5721792872280219
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2317783554785288,0.15451890365235255,0.3092522127267308,0.32609628389378414,0.12956817878828278,0.09862063130713593,0.7337133550488599,0.9181596091205212,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.3374800868301735,0.18509739826897542,0.05557817589576547,0.5568181818181818,0.9376,0.037969283276450515,0.5667096381823009
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2798903953142583,0.21769252968886754,0.3259239619239783,0.43077425756163035,0.16611718321180519,0.012828498663320094,0.5786868686868687,0.9090909090909091,0.02,0.0,0.02,0.98,0.14994519765712916,0.2284111269162321,0.05313131313131313,0.98,0.9472,0.04983108108108108,0.5690725329550606
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.21560518334711884,0.14373678889807923,0.23800959232613908,0.2411693990745396,0.1132738229512423,0.45940256622460446,0.9389264065311974,0.8964428541359714,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5395294993040815,0.17800172178052362,0.06314460113660282,0.13654618473895583,0.897,0.0503901895206243,0.5280821915157982
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.239284864057341,0.21269765693985868,0.35985239380468526,0.3685272792450639,0.15828550659434357,0.008498824641240969,0.5800739143825069,0.9111961337092227,0.0,0.0,0.0,1.0,0.1196424320286705,0.19346006361530882,0.048731373338703185,1.0,0.9516,0.048970155527532575,0.5572897585026724
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.25199565012689873,0.1959966167653657,0.2928332889539786,0.40831889007033795,0.15109233610744185,0.014867164117039925,0.5875684417308885,0.8861656876645736,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.14980734887297317,0.20775196214773253,0.06785497265545878,0.9523809523809523,0.9324,0.06156156156156156,0.530214016748377
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18540991801402054,0.14420771401090487,0.22467769302887627,0.3570976042938797,0.11481287529674628,0.011089004560356473,0.594337469940847,0.8441663302381913,0.0,0.0,0.0,1.0,0.09270495900701027,0.15786770353302612,0.06964069438837303,1.0,0.931,0.10161117078410312,0.501559894149212
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21678992814370043,0.16861438855621141,0.2236901747821403,0.3470429933789136,0.13611632150514608,0.047128109476842914,0.7249179752224819,0.7789281364190013,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.33812469380157995,0.18715994206957587,0.1195696305318717,0.5405405405405406,0.8754,0.12337217272104181,0.4715929772641856
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2084968726779506,0.16216423430507274,0.32553073682559164,0.34089493174687857,0.12889754356794886,0.07845246456837798,0.6530968823172834,0.7676298242069105,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.24150333829975962,0.17723412240592967,0.13780561729642352,0.7254901960784313,0.8608,0.11733271375464684,0.4767740537007684
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21514410606895096,0.19123920539462308,0.28269323703922467,0.489489139887159,0.15168356875272876,0.009762193862824122,0.46132397133610725,0.8438511326860841,0.0,0.0,0.0,1.0,0.10757205303447548,0.18539102847555738,0.08818770226537216,1.0,0.9128,0.08588957055214724,0.5230836595259676
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22874752650922267,0.1779147428405065,0.34472303809861415,0.3962570534957121,0.13589165371092105,0.014990131225380038,0.4280937261011809,0.8457305889545547,0.0,0.0,0.0,1.0,0.11437376325461134,0.18685102385251642,0.08273894436519258,1.0,0.9188,0.09664780148019156,0.5076534254850231
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18070042390918875,0.16062259903039,0.22832898035390248,0.41416903525388915,0.12858327000694975,0.008587473383070227,0.5479215889663651,0.844695441710367,0.0,0.0,0.0,1.0,0.09035021195459438,0.15715733000849413,0.08773699072206535,1.0,0.913,0.08258488499452354,0.5045177729753351
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18891782145497135,0.18891782145497135,0.22932705926123229,0.47803410420307746,0.1480989069580241,0.010838308213626913,0.5227156999296101,0.8730287100687424,0.0,0.0,0.0,1.0,0.09445891072748568,0.16290879765382654,0.0646987464617873,1.0,0.936,0.07735042735042735,0.5272796686216153
