evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.20379173748810736,0.18114821110053989,0.3338636483911939,0.3661188580808044,0.1331393794783362,0.007444428096132709,0.5681161308663618,0.9105920257752719,0.0,0.0,0.0,1.0,0.10189586874405368,0.16272590825129982,0.049335481272654046,1.0,0.951,0.049001051524710834,0.5642047902534976
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2648171768707483,0.20596891534391534,0.30418996582789687,0.41834820778594545,0.1554088171115297,0.014978035483801225,0.6003099369516222,0.891026939436905,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.15621811224489796,0.21368712352835334,0.06785497265545878,0.9523809523809523,0.9324,0.056413556413556415,0.5429082617719736
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1880754006632491,0.14628086718252709,0.2225346569603608,0.3543621653241988,0.11659926987963777,0.009748453386784508,0.5617243860911691,0.8421477593863544,0.0,0.0,0.0,1.0,0.09403770033162455,0.16032399608450193,0.07105369398465886,1.0,0.9296,0.10240963855421686,0.5063280798182809
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21229175041541057,0.16511580587865268,0.19084740700649336,0.347413214145351,0.132920303089905,0.045169162629659386,0.7002693924131196,0.781161185546082,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.335875604937435,0.18276541674861937,0.11977263499796996,0.5405405405405406,0.8752,0.1206581352833638,0.4786899707725954
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26599457274998195,0.20688466769443037,0.3311653729243601,0.34205493369814105,0.1766451693521431,0.0809865412390135,0.6293329212873269,0.7702566174984845,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.2702521883357753,0.22080646169017892,0.13841180036370984,0.7254901960784313,0.8602,0.11369448965356893,0.48447172331056587
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21842888919468892,0.19415901261750126,0.27241724165704617,0.4786082566385071,0.15329994029833777,0.009265586244189338,0.44202568770226536,0.8414239482200647,0.0,0.0,0.0,1.0,0.10921444459734446,0.18736659369796838,0.08879449838187703,1.0,0.9122,0.08791931593948696,0.5270653727674398
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22279542663768867,0.1732853318293134,0.32120715945600736,0.38382159739161215,0.13120326745647193,0.015711385342105522,0.45418986701026187,0.8428775219074791,0.0,0.0,0.0,1.0,0.11139771331884434,0.18040449275264892,0.08314652537191766,1.0,0.9184,0.09930313588850175,0.5111952806334963
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1755747797059004,0.15606647084968925,0.21600650849093217,0.39783086344510105,0.12509846936166202,0.008227675845914939,0.5231660231660231,0.8400564743848326,0.0,0.0,0.0,1.0,0.0877873898529502,0.15289812921980916,0.08793868495361033,1.0,0.9128,0.08742331288343558,0.505652096000114
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19168752951929835,0.19168752951929835,0.24894999284291933,0.46849025556476326,0.15040566751196183,0.009983810393929694,0.4997042129068009,0.8706025070764254,0.0,0.0,0.0,1.0,0.09584376475964917,0.16544623426315802,0.06510311362717347,1.0,0.9356,0.07952116289012398,0.5316245255208865
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23393653364818942,0.15595768909879293,0.221416851632227,0.3190825582192125,0.13069739717283535,0.010909639801075458,0.39623213004952007,0.7849462365591398,0.0,0.0,0.0,1.0,0.11696826682409471,0.1867105673897648,0.10225197808886184,1.0,0.8992,0.13945729537366547,0.4774777390197165
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.27131497232778756,0.180876648218525,0.2940931101593747,0.338341918165286,0.15287531590488843,0.005565919157087483,0.4270095472744072,0.7962142569472412,0.0,0.0,0.0,1.0,0.13565748616389378,0.2183933084355549,0.09021345146999597,1.0,0.9104,0.1313708260105448,0.49192691094652763
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2663575133517882,0.23676223409047836,0.343098583817353,0.27694589249895946,0.18969476543086142,0.018653263263033258,0.5506877133385273,0.8072460818237329,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.16191438885980214,0.2318491577488306,0.11276205984123754,0.9425287356321839,0.8882,0.10695789236658411,0.5022425794953316
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12983100779794537,0.11540534026484034,0.28676337671728125,0.27382672636218686,0.0926252403991425,0.009778274741311307,0.5153989147909968,0.8139067524115756,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.08574883723230602,0.11320862715450748,0.11053054662379422,0.9583333333333334,0.8898,0.08968307484828052,0.5081180219171454
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.30100461667669764,0.23411470185965377,0.38480577975801683,0.32030456998787704,0.15109549820953808,0.006091530817367427,0.44795863550899817,0.8289685737308622,0.0,0.0,0.0,1.0,0.15050230833834882,0.20775631003811484,0.10132957292506044,1.0,0.8994,0.08494551923504559,0.5277984225507399
