window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
133,66500,67000,500,0.592,0.8409090909090909,0.28030303030303033,0.7254901960784313,,0.36038961038961037,0.4207790110199795,0.14767156862745096,0.7254901960784313,1.0,1.0,0.0,0.0,0.9204545454545454,0.900974025974026,0.049019607843137254,1.0,0.98,0.09387755102040816,0.4130251419899762,False,latched,0.6506633699555411,0.02,0,{},[],,50,False,0.499511988365346,0.019830828742116224
134,67000,67500,500,0.708,0.773109243697479,0.257703081232493,0.6301369863013698,,0.3478005663384044,0.58252320659173,0.23879730671000698,0.6301369863013698,1.0,1.0,0.0,0.0,0.8865546218487395,0.869501415846011,0.0410958904109589,1.0,0.988,0.09716599190283401,0.4313446711167533,False,latched,0.8850273355320041,0.012,0,{},[],,50,False,0.499511988365346,0.019830828742116224
135,67500,68000,500,0.714,0.6509433962264151,0.21698113207547168,0.4825174825174825,,0.3213533378798211,0.5813587936909342,0.241033476327594,0.4825174825174825,1.0,1.0,0.0,0.0,0.8254716981132075,0.8033833446995529,0.06293706293706294,1.0,0.982,0.13238289205702647,0.38556381784321925,False,latched,0.8687493513181688,0.018,0,{},[],,50,False,0.499511988365346,0.019830828742116224
136,68000,68500,500,0.722,0.6761904761904762,0.2253968253968254,0.5107913669064749,,0.3306372833301115,0.5701544705784644,0.21917535223898443,0.5107913669064749,1.0,1.0,0.0,0.0,0.8380952380952381,0.8265932083252787,0.08633093525179857,1.0,0.976,0.11475409836065574,0.41682124379637275,False,latched,0.9186668606873198,0.024,0,{},[],,50,False,0.499511988365346,0.019830828742116224
137,68500,69000,500,0.666,0.8113879003558719,0.2704626334519573,0.6826347305389222,,0.3561640429532705,0.6065147233509034,0.40035244825663985,0.6826347305389222,1.0,1.0,0.0,0.0,0.905693950177936,0.8904101073831762,0.041916167664670656,1.0,0.986,0.09330628803245436,0.4709145079202308,False,latched,0.9349260497595923,0.014,0,{},[],,50,False,0.499511988365346,0.019830828742116224
138,69000,69500,500,0.7,0.6842105263157895,0.2280701754385965,0.52,,0.32628730147425394,0.6505071648263854,0.4600571428571428,0.52,1.0,1.0,0.0,0.0,0.8421052631578947,0.8157182536856349,0.03333333333333333,1.0,0.99,0.13535353535353536,0.49400895745985085,False,latched,1.1508368185815188,0.01,0,{},[],,50,False,0.499511988365346,0.019830828742116224
139,69500,70000,500,0.646,0.8506493506493507,0.28354978354978355,0.7401129943502824,,0.3632539358996758,0.6173826613073443,0.4582393171363104,0.7401129943502824,1.0,1.0,0.0,0.0,0.9253246753246753,0.9081348397491895,0.011299435028248588,1.0,0.996,0.08835341365461848,0.5187727902919766,False,latched,0.9702796502311057,0.004,0,{},[],,50,False,0.499511988365346,0.019830828742116224
140,70000,70500,500,0.558,0.7478753541076487,0.24929178470254956,0.5972850678733032,,0.3387276131944111,0.44684040135986003,0.32913281110624565,0.5972850678733032,1.0,1.0,0.0,0.0,0.8739376770538243,0.8468190329860277,0.11312217194570136,1.0,0.95,0.13473684210526315,0.4499403003289295,False,latched,0.7930395929402708,0.05,0,{},[],,50,False,0.499511988365346,0.019830828742116224
141,70500,71000,500,0.658,0.7286245353159851,0.2428748451053284,0.5730994152046783,,0.33507742504880855,0.4945596698175514,0.20974421870278537,0.5730994152046783,1.0,1.0,0.0,0.0,0.8643122676579926,0.8376935626220213,0.005847953216374269,1.0,0.998,0.14428857715430862,0.4283523629419152,False,latched,0.8202090409018002,0.002,0,{},[],,50,False,0.499511988365346,0.019830828742116224
142,71000,71500,500,0.714,0.6820276497695853,0.2273425499231951,0.5174825174825175,,0.3296396300892351,0.5168367472071411,0.08932244226361873,0.5174825174825175,1.0,1.0,0.0,0.0,0.8410138248847927,0.8240990752230877,0.03496503496503497,1.0,0.99,0.1292929292929293,0.3909381929676413,False,latched,0.7846413915561965,0.01,0,{},[],,50,False,0.499511988365346,0.019830828742116224
