evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.709917971662938,0.15775954925843066,0.6188396756082346,0.5008233810769249,0.1774794929157345,,,0.896,,,,,0.709917971662938,0.709917971662938,0.0598,,0.9402,0.04701127419697937,0.5562677195977959
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.5859394544637282,0.13020876765860626,0.5335009095893554,0.4648350588460862,0.14648486361593205,,,0.8546,,,,,0.5859394544637282,0.5859394544637282,0.0538,,0.9462,0.09680828577467766,0.5204562840917679
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5120785149553759,0.11379522554563909,0.4905577237819464,0.42707843136430396,0.12801962873884398,,,0.8312,,,,,0.5120785149553759,0.5120785149553759,0.049,,0.951,0.1259726603575184,0.5092156963988665
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.3255458330029891,0.10851527766766304,0.3153990454718139,0.3847304313519191,0.10851527766766304,,,0.8376,,,,,0.3255458330029891,0.3255458330029891,0.0398,,0.9602,0.12768173297229743,0.5024689247392709
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19216652072387624,0.17081468508789002,0.29326941625001224,0.33236791699370255,0.13417786403775894,0.08361492882412717,0.5248533872598584,0.8984833164812942,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.18699235127102903,0.16399516715726092,0.06754297269969667,0.8181818181818182,0.9312,0.04574742268041237,0.5665664387489808
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2839113507038035,0.1892742338025357,0.24406241253848307,0.3070683879429908,0.14543312731991975,0.0076272586053187895,0.31182092643625703,0.9099717400080742,0.0,0.0,0.0,1.0,0.14195567535190176,0.22853777150273105,0.05409769882922891,1.0,0.9464,0.047337278106508875,0.575680400685378
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17218126626192543,0.15305001445504482,0.15104166666666669,0.33022896616110126,0.12522273909958212,0.012598189314288622,0.2816177507560681,0.9187207170503158,0.0,0.0,0.0,1.0,0.08609063313096271,0.15305001445504482,0.041556325117131795,1.0,0.9592,0.05963302752293578,0.5645254924514403
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.19257564250512063,0.12838376167008042,0.21416283728054672,0.307370721858962,0.11554538550307239,0.09289349795203038,0.6498394469943737,0.9136807817589576,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.3178787303434694,0.16506483643296055,0.05761400651465798,0.5568181818181818,0.9356,0.04061564771269773,0.5688305441980637
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1955322851185904,0.1520806662033481,0.17543874936823575,0.31985522792329607,0.12442963598455753,0.01303143677783287,0.46058585858585854,0.8921212121212121,0.02,0.0,0.02,0.98,0.10776614255929519,0.1710907494787666,0.05454545454545454,0.98,0.9458,0.06618735462042716,0.5562729864986302
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2079570757880617,0.13863805052537448,0.19677894048397646,0.24812931767988158,0.11018437900128042,0.46799612512792255,0.9281833712454531,0.8987581561776468,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5357054455245529,0.17314688128772637,0.06356556514418017,0.13654618473895583,0.8966,0.047512826232433636,0.5357024787851672
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2087201443152327,0.18552901716909573,0.3689669771380186,0.33322793466682593,0.15120432339889495,0.007999095725351762,0.41257610575442416,0.9057591623036649,0.0,0.0,0.0,1.0,0.10436007215761635,0.18480528415420494,0.049738219895287955,1.0,0.9506,0.053650326109825376,0.5575022512104991
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.13965742260937158,0.10862243980728901,0.13358379931655792,0.31038744521379197,0.0887199982996134,0.01180435687275711,0.4058662962855793,0.8705691715616771,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.0936382351142096,0.12198999766196843,0.070083046384444,0.9523809523809523,0.9302,0.07589765641797463,0.5252151173280787
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1417304469080391,0.11023479203958597,0.20573627830089064,0.32585626344368923,0.0900067938154592,0.0097812864457672,0.4457092204805954,0.8360920468308438,0.0,0.0,0.0,1.0,0.07086522345401955,0.1237593414962564,0.07287040775131207,1.0,0.9278,0.10713515843931883,0.4998940546877096
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13772029885733308,0.10711578800014795,0.2229417280108524,0.31128266472830624,0.0874718671397159,0.04733830302942561,0.675236747100328,0.7681688997157937,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.2985898791583963,0.12027381731710936,0.12078765732846122,0.5405405405405406,0.8742,0.13429421185083504,0.4629002904159257
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.13248623548262745,0.10304484981982136,0.16757641333720916,0.27739221204646847,0.08430418527769291,0.08364634302977889,0.5979144132900684,0.7508587593453223,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.20349801970209805,0.11591825475682777,0.13881592240856738,0.7254901960784313,0.8598,0.13561293324028845,0.46338133352471184
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.11902410646261884,0.10579920574455008,0.23742012779552715,0.33162498328524515,0.08651155203767529,0.0087382746247175,0.3555933599167822,0.7973300970873787,0.0,0.0,0.0,1.0,0.05951205323130942,0.1057363413793809,0.0891990291262136,1.0,0.9118,0.1353366966440009,0.47670026825795264
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15718176063170278,0.12225248049132438,0.1697127693095435,0.33029701889415924,0.09859873181019231,0.012094756275504211,0.278103915626349,0.8292235581821887,0.0,0.0,0.0,1.0,0.07859088031585139,0.13557325623901442,0.08396168738536784,1.0,0.9176,0.11312118570183086,0.4934974723214878
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12308576175339322,0.1094095660030162,0.2711489898989899,0.34693803032236287,0.08934698234012295,0.0068927119064636725,0.4160279682667743,0.8263412666397741,0.0,0.0,0.0,1.0,0.06154288087669661,0.10920186730459472,0.08854376764824526,1.0,0.9122,0.10173207629905723,0.48899331978747107
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.15219557527804334,0.15219557527804334,0.13432753338008085,0.39023821975796585,0.12193466859363258,0.009365615260270535,0.38228422518758143,0.8515972503032754,0.0,0.0,0.0,1.0,0.07609778763902167,0.13412813545299584,0.0661140315406389,1.0,0.9346,0.09865182965974749,0.5088923189015616
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1577634672691662,0.1051756448461108,0.15432870419004,0.2944845465296766,0.08605280032863612,0.009037151981140188,0.24732897282253063,0.7733820247514709,0.0,0.0,0.0,1.0,0.0788817336345831,0.13522582908785677,0.10346926354230067,1.0,0.898,0.1510022271714922,0.4645825701190939
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15894555124689105,0.1059637008312607,0.1511029816518041,0.31136626309046544,0.08669757340739512,0.005256629456706343,0.3044052498163986,0.7851389448248087,0.0,0.0,0.0,1.0,0.07947277562344553,0.1362390439259066,0.09162303664921466,1.0,0.909,0.14213421342134214,0.48135812822533824
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.14157374119544996,0.12584332550706664,0.30618261611831726,0.2710941626676768,0.09890383789808074,0.017899849385588938,0.5050171840601173,0.8035823325870141,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.09952250278163302,0.12088246854209868,0.11439039283533482,0.9425287356321839,0.8866,0.10940672230994812,0.5000132313710429
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.14980023942513349,0.13315576837789642,0.34945318148951554,0.2752785319956237,0.1035782495303653,0.009002116991095056,0.3332412245444802,0.8153135048231511,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.09573345304590007,0.12659563831489093,0.11113344051446945,0.9583333333333334,0.8892,0.08749437696806119,0.5098694167029384
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.221231378378664,0.172068849850072,0.21572035084445274,0.3183856923328483,0.1361248350173131,0.0055919620282021765,0.32942183722804197,0.8269540692989524,0.0,0.0,0.0,1.0,0.110615689189332,0.18717164814880552,0.10253827558420628,1.0,0.8982,0.08594967713204187,0.5270000862191515
