evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7495013557030064,0.1665558568228903,0.6532543148263672,0.5285081635982041,0.1873753389257516,,,0.9016,,,,,0.7495013557030064,0.7495013557030064,0.0594,,0.9406,0.04146289602381459,0.5590912060100928
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6460007570463545,0.1435557237880788,0.5727250429237184,0.4980622574775803,0.16150018926158863,,,0.864,,,,,0.6460007570463545,0.6460007570463545,0.0502,,0.9498,0.0903348073278585,0.5252221428417045
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5405512531251906,0.1201225006944868,0.5056277334705428,0.43877778932861844,0.13513781328129765,,,0.8346,,,,,0.5405512531251906,0.5405512531251906,0.0472,,0.9528,0.12405541561712846,0.5052055346463677
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.32947447564232196,0.10982482521410732,0.3166092057691908,0.38016805545291693,0.12355292836587073,,,0.8352,,,,,0.32947447564232196,0.32947447564232196,0.037,,0.963,0.13271028037383178,0.4974011826338242
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1848489650702279,0.16431019117353593,0.2245197797369765,0.3321420941260707,0.13067520268726754,0.0838264800265445,0.6388418053129883,0.9015166835187057,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.18333357344420487,0.15971413661777142,0.06450960566228514,0.8181818181818182,0.9342,0.045600513808606295,0.5650534294914967
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2293880867431222,0.15292539116208145,0.26455219703330535,0.3001938207591788,0.11867718782328228,0.008792971673134323,0.4724026258973864,0.9117884537747275,0.0,0.0,0.0,1.0,0.1146940433715611,0.18649272372230072,0.050867985466289865,1.0,0.9496,0.04865206402695872,0.5715903174173773
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2680446908517084,0.2382619474237408,0.31677295918367343,0.4335499188061059,0.16396621182586094,0.016181119102636365,0.4777589491380487,0.9317579955184355,0.0,0.0,0.0,1.0,0.1340223454258542,0.2004031477871634,0.039722957832552454,1.0,0.961,0.04807492195629553,0.5729329748097134
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23179594121258082,0.15453062747505386,0.3092522127267308,0.32749778326747453,0.12957873022871397,0.09945942897623145,0.7340418640805448,0.9181596091205212,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.3374888796971995,0.1851124717553057,0.05557817589576547,0.5568181818181818,0.9376,0.037969283276450515,0.5673085882120557
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2798580701551112,0.2176673878984198,0.3258629639979079,0.4298511344010799,0.1660966126559843,0.013568001363499931,0.5830828282828283,0.9086868686868687,0.02,0.0,0.02,0.98,0.14992903507755562,0.2283828424019784,0.05333333333333334,0.98,0.947,0.05005279831045407,0.5693357102179404
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.21560369033293222,0.14373579355528815,0.23797325775743042,0.2424560586044703,0.11327300857986779,0.4578796694235581,0.9395164323892075,0.8962323721321827,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5395287527969882,0.17800044205407795,0.0633550831403915,0.13654618473895583,0.8968,0.0504014272970562,0.5285189818270734
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.23925635091084874,0.21267231192075442,0.3597730119249224,0.3682919612867492,0.15826476976053103,0.008982207344758547,0.5843085925469664,0.9105920257752719,0.0,0.0,0.0,1.0,0.11962817545542437,0.19343471859620456,0.048932742650020136,1.0,0.9514,0.049400882909396676,0.5571258635297814
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2520276199473882,0.19602148218130194,0.2928640771313185,0.40956320292730036,0.15111268053866242,0.015058597309474012,0.587516999913192,0.8863682398217541,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.1498233337832179,0.2077799357406608,0.06805752481263926,0.9523809523809523,0.9322,0.06114567689337052,0.5308230140810877
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18542712129384462,0.14422109433965694,0.2247092497204727,0.35737784896908176,0.11482382283845248,0.011411773389652866,0.596996717628267,0.844368187323375,0.0,0.0,0.0,1.0,0.09271356064692231,0.15788275640287217,0.06964069438837303,1.0,0.931,0.10139634801288937,0.5022436851055412
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2167521967391854,0.1685850419082553,0.22362434199741352,0.3466362313595093,0.1360923106113638,0.04759069806766492,0.7270385489021299,0.7785221274868047,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.33810582809932244,0.18712692709062517,0.11977263499796996,0.5405405405405406,0.8752,0.1236288848263254,0.4717051213078632
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.20847770641472826,0.1621493272114553,0.3254984381272292,0.34073720173409117,0.12888534685498917,0.07862871972247051,0.6565556915835641,0.7674277631844817,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.24149375516814847,0.1772173519256101,0.13820973934128106,0.7254901960784313,0.8604,0.11715481171548117,0.4771670351666738
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2151282909286515,0.19122514749213465,0.2826647112519129,0.48920232265929997,0.15167206683251097,0.009942392989690903,0.46336107258437353,0.8436488673139159,0.0,0.0,0.0,1.0,0.10756414546432574,0.18537697057306896,0.08838996763754045,1.0,0.9126,0.0859083936007013,0.52366274093774
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22874752650922267,0.1779147428405065,0.34472303809861415,0.3962570534957121,0.13589165371092105,0.01499107921021084,0.42602295163152926,0.8457305889545547,0.0,0.0,0.0,1.0,0.11437376325461134,0.18685102385251642,0.08273894436519258,1.0,0.9188,0.09664780148019156,0.5085225198875211
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18069919477456836,0.16062150646628298,0.22830092199251079,0.4144331859724636,0.12858237609086218,0.008648098486676421,0.5493046351255306,0.8444937474788221,0.0,0.0,0.0,1.0,0.09034959738728418,0.1571562374443871,0.0881403791851553,1.0,0.9126,0.0824019285557747,0.5052482370640113
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18890452146966977,0.18890452146966977,0.22930229636595456,0.47768098283850396,0.14808802515186828,0.011141167813375135,0.5258420571805126,0.8728265264860493,0.0,0.0,0.0,1.0,0.09445226073483488,0.1628968276670551,0.06490093004448039,1.0,0.9358,0.07736695875187005,0.5277969919292652
