window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
56,28000,28500,500,0.012,0.4111228440689898,0.18272126403066213,0.36415289256198347,0.30311512132151214,0.18272126403066213,0.01058663587391422,0.20782726045883942,0.9392712550607287,0.0,0.0,0.0,1.0,0.2055614220344949,0.32889827525519183,0.032388663967611336,1.0,0.968,0.04132231404958678,0.5873033364543728,False,latched,0.05605608889128013,0.032,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
57,28500,29000,500,0.008,0.3261955745895789,0.10873185819652628,0.3207017543859649,0.3279587695400245,0.12232334047109207,0.005390066348542651,0.08820564516129029,0.9213709677419355,0.0,0.0,0.0,1.0,0.16309778729478944,0.24464668094218414,0.036290322580645164,1.0,0.964,0.05186721991701245,0.5828929499164293,False,latched,0.059815419873393914,0.036,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
58,29000,29500,500,0.012,0.24226254002134473,0.10767224000948655,0.23596673596673598,0.2342350536589918,0.10767224000948655,0.008573978843489474,0.16059379217273953,0.9190283400809717,0.0,0.0,0.0,1.0,0.12113127001067236,0.19381003201707578,0.05465587044534413,1.0,0.946,0.040169133192389,0.5823881376093132,False,latched,0.06676603110880512,0.054,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
59,29500,30000,500,0.014,0.3207750269106566,0.10692500897021888,0.3097713097713098,0.22349115982831141,0.12029063509149623,0.013490645237456377,0.3543900318748189,0.9066937119675457,0.0,0.0,0.0,1.0,0.1603875134553283,0.24058127018299247,0.06896551724137931,1.0,0.932,0.0407725321888412,0.5728114923280048,False,latched,0.0613580009936287,0.068,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
60,30000,30500,500,0.006,0.39750519750519747,0.22083622083622081,0.3962809917355372,0.3414185568673454,0.19875259875259874,0.01730369042084523,0.5975855130784707,0.9577464788732394,0.0,0.0,0.0,1.0,0.19875259875259874,0.33125433125433124,0.018108651911468814,1.0,0.982,0.03054989816700611,0.6026247769229603,False,latched,0.06042451916583343,0.018,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
61,30500,31000,500,0.006,0.19513274336283187,0.1084070796460177,0.1917391304347826,0.36363151537917743,0.1084070796460177,0.004257929852818317,0.06505700871898053,0.8873239436619719,0.0,0.0,0.0,1.0,0.09756637168141594,0.16261061946902655,0.0482897384305835,1.0,0.952,0.07352941176470588,0.5509378886022054,False,latched,0.05312178827277293,0.048,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
62,31000,31500,500,0.006,0.24048442906574394,0.10688196847366398,0.23166666666666666,0.35386637009901706,0.12024221453287197,0.004324178237221716,0.10194500335345402,0.8390342052313883,0.0,0.0,0.0,1.0,0.12024221453287197,0.19238754325259516,0.07042253521126761,1.0,0.93,0.1032258064516129,0.4937732177492607,False,latched,0.05881391983022395,0.07,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
63,31500,32000,500,0.012,0.2462526766595289,0.10944563407090174,0.24364406779661016,0.36395758130625455,0.12312633832976445,0.021068054338136563,0.5708502024291497,0.9311740890688259,0.0,0.0,0.0,1.0,0.12312633832976445,0.19700214132762311,0.02631578947368421,1.0,0.974,0.055441478439425054,0.5778289506877462,False,latched,0.05735470195315598,0.026,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
64,32000,32500,500,0.01,0.24523305084745764,0.1089924670433145,0.24114583333333334,0.3137853306245549,0.1089924670433145,0.014550354210247824,0.40161616161616165,0.9353535353535354,0.0,0.0,0.0,1.0,0.12261652542372882,0.19618644067796612,0.03434343434343434,1.0,0.966,0.041407867494824016,0.605239930380375,False,latched,0.0670904710798713,0.034,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
65,32500,33000,500,0.052,0.19582875960482987,0.1087937553360166,0.19307359307359306,0.2487963231831665,0.1087937553360166,0.032452101995990405,0.2264686790003246,0.9409282700421941,0.0,0.0,0.0,1.0,0.09791437980241494,0.1631906330040249,0.029535864978902954,1.0,0.972,0.0823045267489712,0.5388022411471493,False,latched,0.05372521626823817,0.028,0,{},[],,50,False,0.15680420273605852,0.00019270039606791856
