evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8729854615124535,0.43649273075622674,0.7746,,0.21824636537811337,,,0.7746,,,,,0.8729854615124535,0.8729854615124535,0.04,,0.96,0.193125,0.45985844104985363
11,55000,60000,5000,1,0,0,0,False,Benign,0.8501782223755318,0.4250891111877659,0.7394,,0.21254455559388294,,,0.7394,,,,,0.8501782223755318,0.8501782223755318,0.0688,,0.9312,0.20597079037800686,0.4254921171816795
12,60000,65000,5000,1,0,0,0,False,Benign,0.875014062324221,0.4375070311621105,0.7778,,0.21875351558105524,,,0.7778,,,,,0.875014062324221,0.875014062324221,0.047,,0.953,0.18384050367261282,0.470201490033947
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8645368552561128,0.4322684276280564,0.7613957874882112,,0.1638922722966572,0.3416709508359271,0.506984415956548,0.7613957874882112,0.0,0.0,0.0,1.0,0.4322684276280564,0.3277845445933144,0.05155611442942471,1.0,0.9672,0.49917287014061207,0.15651747880581063
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8777567737870196,0.4388783868935098,0.7821448624368332,,0.13508866893050542,0.4966096605651855,0.1883233307849467,0.7821448624368332,0.04535570052811432,0.006213109661385523,0.0391425908667288,0.9546442994718857,0.46155623715756694,0.27017733786101084,0.0746771476698484,0.9608574091332712,0.9482,0.7019616114743725,0.2664985779962299
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8790560471976401,0.43952802359882004,0.7842105263157895,,0.15204122180094448,0.459703064687506,0.35049632352941174,0.7842105263157895,0.04485294117647059,0.011764705882352941,0.03308823529411765,0.9551470588235295,0.4619544941870553,0.30408244360188896,0.035964912280701755,0.9669117647058824,0.9656,0.6230323115161558,0.16721440514903843
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8603625673689368,0.4301812836844684,0.7549441100601891,,0.14534074499617108,0.44063430232641293,0.3337865152858873,0.7549441100601891,0.039640987284966345,0.0074794315632011965,0.03216155572176515,0.9603590127150337,0.45000177732695157,0.29068148999234217,0.05374032674118659,0.9678384442782348,0.9578,0.6291501357277093,0.1805296841136135
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8306812086536742,0.4153406043268371,0.7103975535168195,,0.16928234804906783,0.2350980329602846,0.19184812006151564,0.7103975535168195,0.057803468208092484,0.010404624277456647,0.047398843930635835,0.9421965317919075,0.44424233843088334,0.33856469609813566,0.11192660550458716,0.9526011560693641,0.9104,0.48572056239015815,0.30071336929436676
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8459669019789376,0.4229834509894688,0.7330525471319695,,0.2111984282907662,0.012269504549112971,0.8319580539797147,0.7330525471319695,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4944120224180403,0.4223968565815324,0.10629763337344565,0.8571428571428571,0.8936,0.18196060877350045,0.4354306692385076
19,95000,100000,5000,1,0,0,0,False,Benign,0.8606585393642474,0.4303292696821237,0.7554,,0.21516463484106185,,,0.7554,,,,,0.8606585393642474,0.8606585393642474,0.0714,,0.9286,0.18651733792806374,0.4492945231672886
20,100000,105000,5000,1,0,0,0,False,Benign,0.8563586459286368,0.4281793229643184,0.7488,,0.2140896614821592,,,0.7488,,,,,0.8563586459286368,0.8563586459286368,0.0668,,0.9332,0.19759965709387056,0.4421814271389473
21,105000,110000,5000,1,0,0,0,False,Benign,0.8782950084127874,0.4391475042063937,0.783,,0.21957375210319685,,,0.783,,,,,0.8782950084127874,0.8782950084127874,0.0508,,0.9492,0.17509481668773705,0.4734047732425258
22,110000,115000,5000,1,0,0,0,False,Benign,0.891475446181133,0.4457377230905665,0.8042,,0.22286886154528324,,,0.8042,,,,,0.891475446181133,0.891475446181133,0.0442,,0.9558,0.15861058798911906,0.48602331015628986
23,115000,120000,5000,1,0,0,0,False,Benign,0.9031479653394757,0.45157398266973786,0.8234,,0.22578699133486893,,,0.8234,,,,,0.9031479653394757,0.9031479653394757,0.0398,,0.9602,0.14247031868360757,0.5045268048419602
