evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7314542165363487,0.16254538145252193,0.6376793512164691,0.5197510842996967,0.18286355413408717,,,0.9008,,,,,0.7314542165363487,0.7314542165363487,0.0596,,0.9404,0.04210974053594215,0.5630351931043147
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6105036769166653,0.13566748375925897,0.5492555414713541,0.479588333279033,0.17442962197619008,,,0.8592,,,,,0.6105036769166653,0.6105036769166653,0.0542,,0.9458,0.09156269824487206,0.5241224568292782
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5248065998302436,0.11662368885116524,0.4977926968783014,0.43437284506958174,0.14994474280864103,,,0.834,,,,,0.5248065998302436,0.5248065998302436,0.0482,,0.9518,0.12376549695314142,0.507080446566218
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.3260292416289643,0.10867641387632143,0.3165249180230411,0.3880973037802847,0.12226096561086161,,,0.8406,,,,,0.3260292416289643,0.3260292416289643,0.0376,,0.9624,0.12655860349127182,0.5052834417195877
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.24052700168997032,0.21380177927997362,0.34482950230069254,0.34035868499472455,0.17006402852904776,0.08056824917084747,0.5637797591690412,0.9015166835187057,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.21117259175407607,0.20785603486883616,0.06592517694641052,0.8181818181818182,0.9328,0.04416809605488851,0.5699092685193223
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22790363275457978,0.15193575516971988,0.1979205149734117,0.2974104455993676,0.12142645702697359,0.007259596771133129,0.38326516999877136,0.9115865966895438,0.0,0.0,0.0,1.0,0.11395181637728989,0.19081300389952993,0.05106984255147356,1.0,0.9494,0.04866231303981462,0.5772765973424053
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2527337046791407,0.22465218193701395,0.23039434523809524,0.3976492339289337,0.16240036285096277,0.013432218472780064,0.37298615013017133,0.9278875534732125,0.0,0.0,0.0,1.0,0.12636685233957035,0.19848933237339894,0.04033408026074557,1.0,0.9604,0.0514369012911287,0.574401600458009
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2554898480126048,0.17032656534173657,0.23078549199814247,0.31559883633026425,0.14722481450317448,0.09267664549309237,0.6880135845424934,0.9163273615635179,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.3493358330972115,0.21032116357596356,0.05598534201954397,0.5568181818181818,0.9372,0.039479300042680326,0.5717491981301083
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1956140350877193,0.15214424951267055,0.17562174314644732,0.3206533498186141,0.124481658692185,0.010993724203987955,0.5093252525252525,0.8933333333333333,0.02,0.0,0.02,0.98,0.10780701754385964,0.17116228070175438,0.05333333333333334,0.98,0.947,0.06610348468848996,0.5591551752402819
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22714103430158372,0.15142735620105582,0.19703328246493715,0.2502827502955492,0.12389510961904567,0.4585869426834469,0.9306542101895268,0.9002315302041676,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5452974247813139,0.1946923151156432,0.06293411913281415,0.13654618473895583,0.8972,0.04658938921087829,0.5374624764722823
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.25202573648822246,0.22402287687841996,0.40032281964436917,0.3416518997400717,0.17165080517353246,0.007192614865936486,0.5032929805027125,0.9081755940394683,0.0,0.0,0.0,1.0,0.12601286824411123,0.20979542854542854,0.049335481272654046,1.0,0.951,0.05152471083070452,0.5606632105661402
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2254352247655819,0.17533850815100815,0.20087732436870367,0.33095994459679867,0.138645060296846,0.012982496006048427,0.52136925258254,0.8762406319627304,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.13652713619231477,0.19063695790816326,0.06805752481263926,0.9523809523809523,0.9322,0.07187298862904956,0.5248932957653284
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19466838231417577,0.15140874179991448,0.3526982185033875,0.35823738590703746,0.12039337492065137,0.009398041600231138,0.515608818521704,0.8455793298344771,0.0,0.0,0.0,1.0,0.09733419115708788,0.16554089051589563,0.07044812272910779,1.0,0.9302,0.0993334766716835,0.5072498242777571
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1815106846925986,0.14117497698313222,0.25932229239181753,0.3424844316401116,0.11385114559626879,0.04605275213225402,0.6900588164290965,0.7817701989443768,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.32048507207602905,0.15654532519486958,0.11936662606577345,0.5405405405405406,0.8756,0.12037460027409776,0.477934193085537
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23451678580683125,0.1824019445164243,0.2547804380626318,0.31912297950886864,0.14742144237461177,0.08236210321491622,0.6128748529114617,0.7645989088704789,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.25451329486419993,0.2027044832650912,0.13841180036370984,0.7254901960784313,0.8602,0.12020460358056266,0.47799128764895854
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2655767688586228,0.2360682389854425,0.39686350578570084,0.47663276089882184,0.1888149546795178,0.00867993448332388,0.39605726999537677,0.8412216828478964,0.0,0.0,0.0,1.0,0.1327883844293114,0.23077383349718839,0.08859223300970874,1.0,0.9124,0.08833844804910126,0.5241287096793235
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2384293306995911,0.18544503498857087,0.22516380828592814,0.3491326892898983,0.1495720672769853,0.013268473614465245,0.34932760090369036,0.8353372732830651,0.0,0.0,0.0,1.0,0.11921466534979555,0.2056615925058548,0.08294273486855512,1.0,0.9186,0.10755497496189854,0.5020130454165782
