evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8232525300070604,0.4116262650035302,0.6996,,0.2058131325017651,,,0.6996,,,,,0.8232525300070604,0.8232525300070604,0.0258,,0.9742,0.28187230548142067,0.3863566080652583
11,55000,60000,5000,1,0,0,0,False,Benign,0.8072519083969466,0.4036259541984733,0.6768,,0.20181297709923665,,,0.6768,,,,,0.8072519083969466,0.8072519083969466,0.0488,,0.9512,0.28847771236333053,0.3654390340565776
12,60000,65000,5000,1,0,0,0,False,Benign,0.8265665336775405,0.41328326683877026,0.7044,,0.20664163341938513,,,0.7044,,,,,0.8265665336775405,0.8265665336775405,0.0306,,0.9694,0.27336496802145654,0.39893500023026823
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8218518518518518,0.4109259259259259,0.6975793775542283,,0.2131590109683889,0.3314664619535911,0.4819368850820023,0.6975793775542283,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48541740476045037,0.4263180219367778,0.02703552342030808,1.0,0.9828,0.4932844932844933,0.16621827137907774
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.83366077275704,0.41683038637852,0.7147669848399776,,0.4441906596927779,0.4674274243572673,0.0615329845131003,0.7147669848399776,0.9993786890338614,0.9577508543025784,0.04162783473128301,0.0006213109661385523,0.9165197308954507,0.8883813193855558,0.045480067377877596,0.958372165268717,0.957,0.0896551724137931,0.4329799841963313
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8426395939086294,0.4213197969543147,0.7280701754385965,,0.4443448618241983,0.3812671049613984,0.08266608617131063,0.7280701754385965,1.0,0.9610294117647059,0.03897058823529412,0.0,0.9213197969543148,0.8886897236483966,0.02149122807017544,0.9610294117647059,0.969,0.11785345717234262,0.42733534966114856
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8111423460260669,0.40557117301303347,0.6822871883061049,,0.42636726046778906,0.36934439769255367,0.09523252157169676,0.6822871883061049,0.9708302169035153,0.9379207180254301,0.032909498878085267,0.02916978309648467,0.8909862814647911,0.8527345209355781,0.02880481513327601,0.9670905011219147,0.969,0.15479876160990713,0.41382081421708455
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7938030247141277,0.39690151235706383,0.6581039755351682,,0.40009352148440824,0.231466563319994,0.1311891251701402,0.6581039755351682,0.9144508670520232,0.8578034682080925,0.056647398843930635,0.08554913294797688,0.8541269458830754,0.8001870429688165,0.09785932721712538,0.9433526011560693,0.9164,0.20646006110868617,0.34243973658894156
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8025936599423631,0.40129682997118155,0.6702767749699158,,0.20035971223021581,0.009953452264588752,0.8284912039424674,0.6702767749699158,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.47272540139975294,0.40071942446043163,0.09125551544324108,0.8571428571428571,0.9086,0.2643627558881796,0.3745262427983547
19,95000,100000,5000,1,0,0,0,False,Benign,0.8162878787878788,0.4081439393939394,0.6896,,0.2040719696969697,,,0.6896,,,,,0.8162878787878788,0.8162878787878788,0.044,,0.956,0.27866108786610877,0.38562995165646236
20,100000,105000,5000,1,0,0,0,False,Benign,0.8207547169811321,0.41037735849056606,0.696,,0.20518867924528303,,,0.696,,,,,0.8207547169811321,0.8207547169811321,0.0452,,0.9548,0.27105152911604524,0.3917753256289292
21,105000,110000,5000,1,0,0,0,False,Benign,0.8334111059262715,0.4167055529631358,0.7144,,0.2083527764815679,,,0.7144,,,,,0.8334111059262715,0.8334111059262715,0.0306,,0.9694,0.26304930885083555,0.4064799419660802
22,110000,115000,5000,1,0,0,0,False,Benign,0.8484569322892677,0.42422846614463383,0.7368,,0.21211423307231692,,,0.7368,,,,,0.8484569322892677,0.8484569322892677,0.0248,,0.9752,0.24446267432321575,0.42012587948626245
23,115000,120000,5000,1,0,0,0,False,Benign,0.8524213908652742,0.4262106954326371,0.7428,,0.21310534771631856,,,0.7428,,,,,0.8524213908652742,0.8524213908652742,0.028,,0.972,0.23580246913580247,0.4249019166165089
