evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.825187969924812,0.412593984962406,0.7024,,0.206296992481203,,,0.7024,,,,,0.825187969924812,0.825187969924812,0.037,,0.963,0.27061266874350987,0.38759699509105194
11,55000,60000,5000,1,0,0,0,False,Benign,0.8120693751484913,0.40603468757424566,0.6836,,0.20301734378712283,,,0.6836,,,,,0.8120693751484913,0.8120693751484913,0.0654,,0.9346,0.268564091589985,0.370291562445438
12,60000,65000,5000,1,0,0,0,False,Benign,0.8325939761849172,0.4162969880924586,0.7132,,0.2081484940462293,,,0.7132,,,,,0.8325939761849172,0.8325939761849172,0.0454,,0.9546,0.2528807877645087,0.40578290116216315
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8300845899227657,0.41504229496138284,0.7095253065073877,,0.21682091816669416,0.33493535104406347,0.48896321081794236,0.7095253065073877,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4895337737959073,0.4336418363333883,0.0474693492612386,1.0,0.9698,0.47865539286450814,0.17019120782645764
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.841249186727391,0.4206245933636955,0.7259966311061201,,0.44852129791489337,0.4627175578678859,0.05762702817824892,0.7259966311061201,1.0,0.9602360981671326,0.03976390183286735,0.0,0.9206245933636955,0.8970425958297867,0.07186973610331275,0.9602360981671326,0.9488,0.07588532883642496,0.4200559895938174
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8446921712693185,0.42234608563465925,0.731140350877193,,0.44636155269165634,0.37809569031020895,0.09349490454076367,0.731140350877193,1.0,0.9632352941176471,0.03676470588235294,0.0,0.9223460856346593,0.8927231053833127,0.03640350877192983,0.9632352941176471,0.9634,0.11002698775171268,0.4256890047342359
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8147770700636943,0.40738853503184713,0.6874462596732588,,0.4300762632735899,0.3647314723046996,0.09225103879207501,0.6874462596732588,0.9730740463724757,0.9401645474943904,0.032909498878085267,0.02692595362752431,0.893925558218085,0.8601525265471798,0.05030094582975064,0.9670905011219147,0.959,0.14223149113660064,0.4087872782208453
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.796688132474701,0.3983440662373505,0.6620795107033639,,0.40375848667008696,0.22678338878840743,0.12876491488571884,0.6620795107033639,0.9167630057803469,0.8624277456647399,0.05433526011560694,0.08323699421965318,0.856725569127524,0.8075169733401739,0.10948012232415902,0.945664739884393,0.9096,0.195910290237467,0.3360290413045649
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8068916008614501,0.40344580043072503,0.6762936221419976,,0.20148183556405352,0.01002028322560291,0.8301816514812904,0.6762936221419976,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5463029432878679,0.40296367112810705,0.10509426393902928,0.7142857142857143,0.8944,0.24597495527728086,0.378948309504243
19,95000,100000,5000,1,0,0,0,False,Benign,0.8215884987037474,0.4107942493518737,0.6972,,0.20539712467593685,,,0.6972,,,,,0.8215884987037474,0.8215884987037474,0.0672,,0.9328,0.2525728987993139,0.3913309800657953
20,100000,105000,5000,1,0,0,0,False,Benign,0.8200589970501475,0.41002949852507375,0.695,,0.20501474926253688,,,0.695,,,,,0.8200589970501475,0.8200589970501475,0.0656,,0.9344,0.2562071917808219,0.3888701232640499
21,105000,110000,5000,1,0,0,0,False,Benign,0.8395033074155739,0.41975165370778694,0.7234,,0.20987582685389347,,,0.7234,,,,,0.8395033074155739,0.8395033074155739,0.0468,,0.9532,0.24108266890474192,0.4140495310437105
22,110000,115000,5000,1,0,0,0,False,Benign,0.8536054109824601,0.42680270549123006,0.7446,,0.21340135274561503,,,0.7446,,,,,0.8536054109824601,0.8536054109824601,0.0408,,0.9592,0.22372810675562968,0.4264874553518776
23,115000,120000,5000,1,0,0,0,False,Benign,0.8626023657870792,0.4313011828935396,0.7584,,0.2156505914467698,,,0.7584,,,,,0.8626023657870792,0.8626023657870792,0.0392,,0.9608,0.21065778517901748,0.4393072263047943
