evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.9054290718038529,0.45271453590192645,0.8272,,0.3018096906012843,,,0.8272,,,,,0.9054290718038529,0.9054290718038529,0.045,,0.955,0.13382198952879581,0.5135641056307743
11,55000,60000,5000,1,0,0,0,False,Benign,0.8660845900895793,0.43304229504478964,0.7638,,0.2886948633631931,,,0.7638,,,,,0.8660845900895793,0.8660845900895793,0.0732,,0.9268,0.17587397496763055,0.45052676461200136
12,60000,65000,5000,1,0,0,0,False,Benign,0.9004947773501925,0.4502473886750962,0.819,,0.3001649257833975,,,0.819,,,,,0.9004947773501925,0.9004947773501925,0.0526,,0.9474,0.13552881570614314,0.5122670159342269
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8908647140864714,0.4454323570432357,0.8032065388242691,,0.16983515022600373,0.34258372718022073,0.5089039702646226,0.8032065388242691,0.0,0.0,0.0,1.0,0.4454323570432357,0.33967030045200747,0.0584721785602012,1.0,0.9628,0.4692563356875779,0.183826188486239
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8989180834621329,0.44945904173106643,0.8163952835485683,,0.1370922119554969,0.5056455379344215,0.19236621275382915,0.8163952835485683,0.04411307859583722,0.0,0.04411307859583722,0.9558869214041628,0.47151558102898505,0.2741844239109938,0.07804604154969118,0.9558869214041628,0.9438,0.6918838737020555,0.2745895976706963
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.900939985538684,0.450469992769342,0.8197368421052632,,0.15079877360012908,0.47229997015106145,0.35786925954592363,0.8197368421052632,0.041176470588235294,0.0,0.041176470588235294,0.9588235294117647,0.47105822806345965,0.30159754720025816,0.03859649122807018,0.9588235294117647,0.96,0.610625,0.17633940276940985
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.882804995196926,0.441402497598463,0.7901977644024075,,0.14629099013053168,0.44867020608490676,0.33856647015205177,0.7901977644024075,0.037397157816005985,0.0,0.037397157816005985,0.9626028421839941,0.460101076506466,0.29258198026106336,0.05760963026655202,0.9626028421839941,0.9532,0.614351657574486,0.19089676489750737
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8556430446194225,0.42782152230971127,0.7477064220183486,,0.17014613778705637,0.24255169928722156,0.1946393028230012,0.7477064220183486,0.056647398843930635,0.0,0.056647398843930635,0.9433526011560693,0.4561452217316766,0.34029227557411273,0.11467889908256881,0.9433526011560693,0.9054,0.4599072233267064,0.3215415047652089
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8770270270270271,0.43851351351351353,0.7809867629362214,,0.21896086369770582,0.011722522330516244,0.8254541287032262,0.7809867629362214,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.5099420849420849,0.43792172739541163,0.11351784997994384,0.8571428571428571,0.8864,0.1213898916967509,0.4843515598738241
19,95000,100000,5000,1,0,0,0,False,Benign,0.8864142538975501,0.44320712694877507,0.796,,0.29547141796585,,,0.796,,,,,0.8864142538975501,0.8864142538975501,0.0756,,0.9244,0.13890090869753355,0.4908124363673105
20,100000,105000,5000,1,0,0,0,False,Benign,0.8823069185201744,0.4411534592600872,0.7894,,0.29410230617339145,,,0.7894,,,,,0.8823069185201744,0.8823069185201744,0.0728,,0.9272,0.1486194995685936,0.4839034379339945
21,105000,110000,5000,1,0,0,0,False,Benign,0.9079392814240472,0.4539696407120236,0.8314,,0.3026464271413491,,,0.8314,,,,,0.9079392814240472,0.9079392814240472,0.0568,,0.9432,0.11853265479219678,0.5229540463515423
22,110000,115000,5000,1,0,0,0,False,Benign,0.9156365213619605,0.45781826068098025,0.8444,,0.3052121737873202,,,0.8444,,,,,0.9156365213619605,0.9156365213619605,0.0496,,0.9504,0.11153198653198654,0.527248471427876
23,115000,120000,5000,1,0,0,0,False,Benign,0.9186851211072664,0.4593425605536332,0.8496,,0.3062283737024221,,,0.8496,,,,,0.9186851211072664,0.9186851211072664,0.0434,,0.9566,0.11185448463307547,0.5311876610751108
