evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8412514484356894,0.4206257242178447,0.726,,0.21031286210892236,,,0.726,,,,,0.8412514484356894,0.8412514484356894,0.0322,,0.9678,0.24984500929944203,0.4115956191116875
11,55000,60000,5000,1,0,0,0,False,Benign,0.8183859151601087,0.40919295758005436,0.6926,,0.20459647879002718,,,0.6926,,,,,0.8183859151601087,0.8183859151601087,0.0568,,0.9432,0.26569126378286684,0.37944822664286215
12,60000,65000,5000,1,0,0,0,False,Benign,0.849516797054763,0.4247583985273815,0.7384,,0.21237919926369075,,,0.7384,,,,,0.849516797054763,0.849516797054763,0.039,,0.961,0.231633714880333,0.4312653704868168
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8455815641444384,0.4227907820722192,0.7324740647595096,,0.22142538925082844,0.3344528363187562,0.487977423677107,0.7324740647595096,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.49728226090674366,0.4428507785016569,0.03709525306507388,1.0,0.9764,0.46722654649733714,0.18519830093905706
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.853925353925354,0.426962676962677,0.7450870297585626,,0.45233927720000144,0.46324455776504503,0.055787166283013244,0.7450870297585626,1.0,0.9589934762348555,0.04100652376514446,0.0,0.926962676962677,0.9046785544000029,0.06232453677709152,0.9589934762348555,0.9514,0.07210426739541728,0.420301153950445
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.854559155990957,0.4272795779954785,0.7460526315789474,,0.45017755553189176,0.37521378141945705,0.06817692208462332,0.7460526315789474,1.0,0.9625,0.0375,0.0,0.9272795779954786,0.9003551110637835,0.02982456140350877,0.9625,0.966,0.10579710144927536,0.41833586020920804
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8243618903209502,0.4121809451604751,0.7012037833190026,,0.43303552913795107,0.3637895315924853,0.07747321263773119,0.7012037833190026,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.898717968346713,0.8660710582759021,0.04170249355116079,0.9663425579655947,0.9626,0.1392063162268855,0.4050367577268922
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8026363969242036,0.4013181984621018,0.6703363914373088,,0.40574816657954604,0.22845447140897895,0.12860723692351206,0.6703363914373088,0.9167630057803469,0.8589595375722543,0.057803468208092484,0.08323699421965318,0.8596997013522752,0.8114963331590921,0.10305810397553516,0.9421965317919075,0.9126,0.19395134779750164,0.33288338646823495
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8163798219584569,0.40818991097922847,0.6897312474929803,,0.2038529934795495,0.010161421428322468,0.8314136725689073,0.6897312474929803,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5510470538363713,0.407705986959099,0.09847573204973926,0.7142857142857143,0.901,0.23662597114317424,0.3927660452062199
19,95000,100000,5000,1,0,0,0,False,Benign,0.8372093023255814,0.4186046511627907,0.72,,0.20930232558139536,,,0.72,,,,,0.8372093023255814,0.8372093023255814,0.0568,,0.9432,0.2366412213740458,0.4144749203933607
20,100000,105000,5000,1,0,0,0,False,Benign,0.8355845365626455,0.41779226828132277,0.7176,,0.20889613414066138,,,0.7176,,,,,0.8355845365626455,0.8355845365626455,0.056,,0.944,0.23983050847457626,0.4118808307938019
21,105000,110000,5000,1,0,0,0,False,Benign,0.8520261738032373,0.42601308690161865,0.7422,,0.21300654345080933,,,0.7422,,,,,0.8520261738032373,0.8520261738032373,0.039,,0.961,0.22767950052029137,0.4331895891044745
22,110000,115000,5000,1,0,0,0,False,Benign,0.8632488348300557,0.43162441741502783,0.7594,,0.21581220870751391,,,0.7594,,,,,0.8632488348300557,0.8632488348300557,0.0334,,0.9666,0.2143596110076557,0.4417694137928731
23,115000,120000,5000,1,0,0,0,False,Benign,0.8669839111715386,0.4334919555857693,0.7652,,0.21674597779288465,,,0.7652,,,,,0.8669839111715386,0.8669839111715386,0.034,,0.966,0.20786749482401656,0.44633121113807456
