evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7647468720390006,0.16994374934200013,0.6675400291120815,0.5403324319151439,0.19118671800975015,,,0.904,,,,,0.7647468720390006,0.7647468720390006,0.0602,,0.9398,0.038093211321557775,0.5580206851876203
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6572492416738743,0.14605538703863874,0.5805482100745065,0.5053330771023855,0.16431231041846858,,,0.8656,,,,,0.6572492416738743,0.6572492416738743,0.0514,,0.9486,0.08749736453721274,0.5238134118907922
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5458351879877741,0.12129670844172757,0.5083550460071488,0.4431507613366654,0.13645879699694352,,,0.835,,,,,0.5458351879877741,0.5458351879877741,0.0486,,0.9514,0.1223460163968888,0.5033633650021097
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.33111349491669567,0.11037116497223189,0.31758726937427134,0.3866186038921697,0.11037116497223189,,,0.8364,,,,,0.33111349491669567,0.33111349491669567,0.0398,,0.9602,0.12893147260987295,0.4964317991858966
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.16620851568198394,0.14774090282843017,0.2219743633003983,0.3378987587302319,0.12386933805899249,0.07915586789390179,0.5565548304072064,0.8998988877654196,0.23636363636363636,0.05454545454545454,0.18181818181818182,0.7636363636363637,0.20128607602281015,0.15139585762765748,0.06653185035389282,0.8181818181818182,0.9322,0.044625616820424804,0.5625265177458576
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23541062337787533,0.1569404155852502,0.2843422893926672,0.31349371358090994,0.15670363798517478,0.005667484216415831,0.21943181618718297,0.9119903108599112,0.30434782608695654,0.30434782608695654,0.0,0.6956521739130435,0.26987922473241593,0.24624857397670324,0.05187727089220832,1.0,0.9486,0.044486611849040694,0.5730253563634885
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2390837171465725,0.21251885968584222,0.29057185374149663,0.426623161140707,0.17721639434407113,0.012468647050456874,0.3199729583921884,0.9293135058056631,0.18681318681318682,0.18681318681318682,0.0,0.8131868131868132,0.21294845197987966,0.21659781530942027,0.04114891016500306,1.0,0.9596,0.04564401834097541,0.5721902681876395
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23370308973822693,0.15580205982548462,0.3090047754697496,0.32868414694759934,0.16232711700083088,0.08815268071384084,0.5651951621261474,0.9167345276872965,0.6477272727272727,0.20454545454545456,0.4431818181818182,0.3522727272727273,0.44071518123274983,0.2318958814297584,0.056596091205211724,0.5568181818181818,0.9366,0.03459320948110186,0.5680342654589964
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.25892269875530943,0.20138432125412958,0.2834415010306985,0.42882237912764964,0.21315097280716014,0.005886088035600264,0.18599595959595958,0.908080808080808,0.5,0.48,0.02,0.5,0.37946134937765474,0.29308258760984524,0.05454545454545454,0.98,0.9458,0.0444068513427786,0.5703889076053535
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.17603690100307148,0.11735793400204766,0.19648826393430707,0.24379824991682075,0.10862086042058981,0.4516237284835028,0.8694555109514039,0.8970743001473374,0.9477911646586346,0.08433734939759036,0.8634538152610441,0.05220883534136546,0.5619140328308531,0.1706899235180697,0.06356556514418017,0.13654618473895583,0.8966,0.04461298237787196,0.5296423652500152
