window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
28,14000,14500,500,0.0,0.8610478359908884,0.2152619589977221,0.756,,0.17220956719817768,,,0.756,,,,,0.8610478359908884,0.8610478359908884,0.046,,0.954,0.20754716981132076,0.44860855680377537,False,warmup,0.10119259507719186,0.046,0,{},[],,0,False,0.5028470218005215,0.0
29,14500,15000,500,0.0,0.875140607424072,0.218785151856018,0.778,,0.1750281214848144,,,0.778,,,,,0.875140607424072,0.875140607424072,0.034,,0.966,0.19461697722567287,0.45889749545280106,False,warmup,0.1097402833821988,0.034,0,{},[],,0,False,0.5028470218005215,0.0
30,15000,15500,500,0.0,0.8095238095238095,0.20238095238095238,0.68,,0.1619047619047619,,,0.68,,,,,0.8095238095238095,0.8095238095238095,0.052,,0.948,0.28270042194092826,0.3884727897977613,False,warmup,0.11224746074298718,0.052,0,{},[],,0,False,0.5028470218005215,0.0
31,15500,16000,500,0.0,0.817966903073286,0.2044917257683215,0.692,,0.1635933806146572,,,0.692,,,,,0.817966903073286,0.817966903073286,0.046,,0.954,0.2746331236897275,0.40370200279945834,False,warmup,0.15827788445427363,0.046,0,{},[],,0,False,0.5028470218005215,0.0
32,16000,16500,500,0.0,0.8052568697729988,0.2013142174432497,0.674,,0.16105137395459976,,,0.674,,,,,0.8052568697729988,0.8052568697729988,0.054,,0.946,0.28752642706131076,0.381186842844418,False,warmup,0.15724519902319095,0.054,0,{},[],,0,False,0.5028470218005215,0.0
33,16500,17000,500,0.0,0.635743519781719,0.15893587994542974,0.466,,0.12714870395634378,,,0.466,,,,,0.635743519781719,0.635743519781719,0.042,,0.958,0.5135699373695198,0.21594748076196443,False,warmup,0.23930070330538974,0.042,0,{},[],,0,False,0.5028470218005215,0.0
34,17000,17500,500,0.0,0.6282578875171467,0.15706447187928668,0.458,,0.12565157750342934,,,0.458,,,,,0.6282578875171467,0.6282578875171467,0.036,,0.964,0.524896265560166,0.19853720260708624,False,warmup,0.2595090573684056,0.036,0,{},[],,0,False,0.5028470218005215,0.0
35,17500,18000,500,0.0,0.6052998605299861,0.15132496513249652,0.434,,0.12105997210599721,,,0.434,,,,,0.6052998605299861,0.6052998605299861,0.028,,0.972,0.5534979423868313,0.18981620825027073,False,warmup,0.2718362756308383,0.028,0,{},[],,0,False,0.5028470218005215,0.0
36,18000,18500,500,0.0,0.6206896551724138,0.15517241379310345,0.45,,0.12413793103448276,,,0.45,,,,,0.6206896551724138,0.6206896551724138,0.028,,0.972,0.5370370370370371,0.19395551209549733,False,warmup,0.28072258890096985,0.028,0,{},[],,0,False,0.5028470218005215,0.0
37,18500,19000,500,0.0,0.6431478968792401,0.16078697421981003,0.474,,0.128629579375848,,,0.474,,,,,0.6431478968792401,0.6431478968792401,0.066,,0.934,0.4925053533190578,0.2579665257260996,False,warmup,0.2742965663199996,0.066,0,{},[],,0,False,0.5028470218005215,0.0
