evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.831229546517064,0.415614773258532,0.7112,,0.207807386629266,,,0.7112,,,,,0.831229546517064,0.831229546517064,0.0292,,0.9708,0.26740832303255047,0.3962488421600326
11,55000,60000,5000,1,0,0,0,False,Benign,0.8155868767025939,0.40779343835129694,0.6886,,0.20389671917564847,,,0.6886,,,,,0.8155868767025939,0.8155868767025939,0.0532,,0.9468,0.27270806928601604,0.374258678495785
12,60000,65000,5000,1,0,0,0,False,Benign,0.8382899628252788,0.4191449814126394,0.7216,,0.2095724907063197,,,0.7216,,,,,0.8382899628252788,0.8382899628252788,0.0348,,0.9652,0.2523829258184832,0.41377130968648357
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8307296452857931,0.41536482264289654,0.7104684061615844,,0.21603483027624004,0.3375824468294627,0.494747106021718,0.7104684061615844,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.489856301477421,0.4320696605524801,0.03175102169129205,1.0,0.9798,0.48336395182690345,0.1733028038211618
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8431308866515103,0.42156544332575513,0.7288040426726559,,0.44773823959423054,0.46942561343483025,0.06013895945937224,0.7288040426726559,1.0,0.9565082323703014,0.04349176762969866,0.0,0.9215654433257552,0.8954764791884611,0.056709713644020214,0.9565082323703014,0.9518,0.08026896406808152,0.4353631944944624
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8470290771175727,0.42351453855878635,0.7346491228070176,,0.4457845485328031,0.3833254043255908,0.08299632352941176,0.7346491228070176,1.0,0.9588235294117647,0.041176470588235294,0.0,0.9235145385587864,0.8915690970656062,0.02412280701754386,0.9588235294117647,0.9666,0.1138009517897786,0.42793250881761463
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8198883815322171,0.40994419076610855,0.6947549441100602,,0.4301218967610997,0.37193904856412374,0.0946656153874352,0.6947549441100602,0.9723261032161555,0.9364248317127898,0.03590127150336574,0.027673896783844427,0.8961072423741863,0.8602437935221994,0.034823731728288905,0.9640987284966342,0.9646,0.14575990047688162,0.41686010007947594
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8010999083409716,0.4005499541704858,0.6681957186544343,,0.4037049420731761,0.23272588573700054,0.13147407682381432,0.6681957186544343,0.9144508670520232,0.8578034682080925,0.056647398843930635,0.08554913294797688,0.8577753876964973,0.8074098841463522,0.10030581039755351,0.9433526011560693,0.9148,0.19785745518146042,0.3483218378317547
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8088867654085046,0.4044433827042523,0.6791014841556358,,0.20193225190839695,0.012546841991433192,0.8316715374477107,0.6791014841556358,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4758719541328237,0.4038645038167939,0.09687123947051744,0.8571428571428571,0.903,0.25005537098560354,0.3815779818857291
19,95000,100000,5000,1,0,0,0,False,Benign,0.8275296048774768,0.4137648024387384,0.7058,,0.2068824012193692,,,0.7058,,,,,0.8275296048774768,0.8275296048774768,0.0488,,0.9512,0.2579899074852817,0.3995427775237541
20,100000,105000,5000,1,0,0,0,False,Benign,0.8319121597944166,0.4159560798972083,0.7122,,0.20797803994860414,,,0.7122,,,,,0.8319121597944166,0.8319121597944166,0.0524,,0.9476,0.24841705360911778,0.405748791256482
21,105000,110000,5000,1,0,0,0,False,Benign,0.8419224088013897,0.42096120440069484,0.727,,0.21048060220034742,,,0.727,,,,,0.8419224088013897,0.8419224088013897,0.0346,,0.9654,0.2469442718044334,0.41744737950547456
22,110000,115000,5000,1,0,0,0,False,Benign,0.8589685075308079,0.42948425376540394,0.7528,,0.21474212688270197,,,0.7528,,,,,0.8589685075308079,0.8589685075308079,0.0282,,0.9718,0.2253550113192015,0.43460133174731763
23,115000,120000,5000,1,0,0,0,False,Benign,0.8626023657870792,0.4313011828935396,0.7584,,0.2156505914467698,,,0.7584,,,,,0.8626023657870792,0.8626023657870792,0.0308,,0.9692,0.21749896822121337,0.43879118371256565
