window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
10,5000,5500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6458179155479067,False,warmup,0.06855567689979149,0.0,0,{},0,False,0.35255229412731026,0.0
11,5500,6000,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6555927157008471,False,warmup,0.07772505409282168,0.0,0,{},0,False,0.35255229412731026,0.0
12,6000,6500,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6343986188669892,False,warmup,0.07186781672443752,0.0,0,{},0,False,0.35255229412731026,0.0
13,6500,7000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6354124549694818,False,warmup,0.05540703820073345,0.0,0,{},0,False,0.35255229412731026,0.0
14,7000,7500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6595484143491842,False,warmup,0.07874277976554772,0.0,0,{},0,False,0.35255229412731026,0.0
15,7500,8000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.3309835515273582,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6403026969666556,False,warmup,0.03726625268343571,0.0,0,{},0,False,0.35255229412731026,0.0
16,8000,8500,500,0.0,0.9979959919839679,0.16633266533066132,0.996,,0.49899799599198397,,,0.996,,0.9979959919839679,0.0,,1.0,0.004,0.6455175843488788,False,warmup,0.08240695421453172,0.0,0,{},0,False,0.35255229412731026,0.0
17,8500,9000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6370716298046349,False,warmup,0.10000547288326447,0.0,0,{},0,False,0.35255229412731026,0.0
18,9000,9500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6307795519118493,False,warmup,0.04776821990705964,0.0,0,{},0,False,0.35255229412731026,0.0
19,9500,10000,500,0.0,0.9929506545820745,0.1654917757636791,0.986,,0.49647532729103727,,,0.986,,0.9929506545820745,0.0,,1.0,0.014,0.6443627776110621,False,warmup,0.0534881444154034,0.0,0,{},0,False,0.35255229412731026,0.0
20,10000,10500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6045111821282724,False,warmup,0.06595228584182103,0.0,0,{},0,False,0.35255229412731026,0.0
21,10500,11000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5829197035031514,False,warmup,0.06856611934279616,0.0,0,{},0,False,0.35255229412731026,0.0
22,11000,11500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.5648635008475106,False,warmup,0.0670404647862713,0.0,0,{},0,False,0.35255229412731026,0.0
23,11500,12000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6348969487002099,False,warmup,0.0769165441180861,0.0,0,{},0,False,0.35255229412731026,0.0
24,12000,12500,500,0.0,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,0.0,0.656265628905822,False,warmup,0.047579417079955943,0.0,0,{},0,False,0.35255229412731026,0.0
25,12500,13000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6563198022616423,False,warmup,0.12894884321561056,0.0,0,{},0,False,0.35255229412731026,0.0
26,13000,13500,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6523644138953776,False,warmup,0.05750096422746001,0.0,0,{},0,False,0.35255229412731026,0.0
27,13500,14000,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.4979919678714859,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.65113370923185,False,warmup,0.06539592407546846,0.0,0,{},0,False,0.35255229412731026,0.0
28,14000,14500,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.6410495114319855,False,warmup,0.051025889025499996,0.0,0,{},0,False,0.35255229412731026,0.0
29,14500,15000,500,0.0,0.9949748743718593,0.1658291457286432,0.99,,0.3316582914572864,,,0.99,,0.9949748743718593,0.0,,1.0,0.01,0.5990860992970752,False,warmup,0.06952040414702146,0.0,0,{},0,False,0.35255229412731026,0.0
30,15000,15500,500,0.0,0.9959839357429718,0.16599732262382863,0.992,,0.33199464524765726,,,0.992,,0.9959839357429718,0.0,,1.0,0.008,0.5741838784807192,False,none,0.09265969083622944,0.0,0,{},0,False,0.35255229412731026,0.0
31,15500,16000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.5832637874836957,False,none,0.07141795958859772,0.0,0,{},0,False,0.35255229412731026,0.0
32,16000,16500,500,0.0,0.983739837398374,0.16395663956639567,0.968,,0.32791327913279134,,,0.968,,0.983739837398374,0.0,,1.0,0.032,0.6244937733160064,False,none,0.11472461227847347,0.0,0,{},0,False,0.35255229412731026,0.0
33,16500,17000,500,0.0,0.982706002034588,0.16378433367243134,0.966,,0.3275686673448627,,,0.966,,0.982706002034588,0.0,,1.0,0.034,0.6263506483433009,False,none,0.06629468775766055,0.0,0,{},0,False,0.35255229412731026,0.0
34,17000,17500,500,0.0,0.9816700610997964,0.16361167684996605,0.964,,0.3272233536999321,,,0.964,,0.9816700610997964,0.0,,1.0,0.036,0.6070469795054476,False,none,0.10627849635235924,0.0,0,{},0,False,0.35255229412731026,0.0
35,17500,18000,500,0.0,0.998998998998999,0.16649983316649983,0.998,,0.4994994994994995,,,0.998,,0.998998998998999,0.0,,1.0,0.002,0.6287659912711485,False,none,0.059463564466486,0.0,0,{},0,False,0.35255229412731026,0.0
36,18000,18500,500,0.0,0.9888776541961577,0.16481294236602628,0.978,,0.32962588473205257,,,0.978,,0.9888776541961577,0.0,,1.0,0.022,0.6116179374373183,False,none,0.0965057377190079,0.0,0,{},0,False,0.35255229412731026,0.0
37,18500,19000,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.3323303243062521,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6492407408330342,False,none,0.042786810198314554,0.0,0,{},0,False,0.35255229412731026,0.0
38,19000,19500,500,0.0,1.0,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,0.0,,1.0,0.0,0.6330037932734561,False,none,0.05534977457656982,0.0,0,{},0,False,0.35255229412731026,0.0
39,19500,20000,500,0.0,0.9909182643794148,0.1651530440632358,0.982,,0.4954591321897074,,,0.982,,0.9909182643794148,0.0,,1.0,0.018,0.6305765198516532,False,none,0.0356176505926402,0.0,0,{},0,False,0.35255229412731026,0.0
40,20000,20500,500,0.0,0.47810715854194114,0.47810715854194114,0.5521132376395534,0.3955291624277683,0.47810715854194114,,,0.902,,0.47810715854194114,0.0,,1.0,0.098,0.476182508153483,False,persistence_pending,0.451722940895663,0.0,0,{},0,False,0.35255229412731026,0.0
41,20500,21000,500,0.0,0.24546138399461156,0.24546138399461156,0.3103896103896104,0.49142615269219164,0.24546138399461156,,,0.93,,0.24546138399461156,0.0,,1.0,0.07,0.5740710328477666,True,persistent_mean_shift,0.12293942781952269,0.0,50,"{'Benign': 39, 'Exploits': 6, 'Fuzzers': 2, 'Reconnaissance': 1, 'Generic': 1, 'DoS': 1}",50,True,0.34950710812561137,0.0030451860016988963
42,21000,21500,500,0.0,0.4819995646811289,0.40166630390094077,0.41933306564179046,0.6154437978546563,0.40166630390094077,,,0.924,,0.4819995646811289,0.0,,1.0,0.076,0.5498241923999841,False,latched,0.2093235644707099,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
43,21500,22000,500,0.0,0.4979734988121569,0.4149779156767974,0.5136708296164139,0.6962931409231949,0.4979734988121569,,,0.964,,0.4979734988121569,0.0,,1.0,0.036,0.5825631835486622,False,latched,0.11731852425149733,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
44,22000,22500,500,0.0,0.9969909729187563,0.16616516215312604,0.994,,0.49849548645937813,,,0.994,,0.9969909729187563,0.0,,1.0,0.006,0.6138708173124475,False,latched,0.12712087694199664,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
45,22500,23000,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.32996632996632996,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6359777106860567,False,latched,0.07523343877170023,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
46,23000,23500,500,0.0,0.98989898989899,0.16498316498316498,0.98,,0.494949494949495,,,0.98,,0.98989898989899,0.0,,1.0,0.02,0.6355756830105735,False,latched,0.08183527256611911,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
47,23500,24000,500,0.0,0.32926829268292684,0.16463414634146342,0.32793522267206476,0.12052068876397705,0.24695121951219512,,,0.972,,0.32926829268292684,0.0,,1.0,0.028,0.6292264041551118,False,latched,0.07935191258733174,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
48,24000,24500,500,0.0,0.27362863016502015,0.27362863016502015,0.2947112319205343,0.5134670623442064,0.27362863016502015,,,0.946,,0.27362863016502015,0.0,,1.0,0.054,0.6104401526673897,False,latched,0.14074288807642896,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
49,24500,25000,500,0.0,0.31337744533947065,0.26114787111622556,0.41121916842847084,0.48867188890696556,0.26114787111622556,,,0.948,,0.31337744533947065,0.0,,1.0,0.052,0.6141356847130431,False,latched,0.08060491508253856,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
50,25000,25500,500,0.0,0.36871308016877635,0.30726090014064694,0.4712146892655367,0.4682816119987499,0.30726090014064694,,,0.946,,0.36871308016877635,0.0,,1.0,0.054,0.6071988293431271,False,latched,0.09664923470796871,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
51,25500,26000,500,0.0,0.2807741458165187,0.2807741458165187,0.2912438625204583,0.48659692811768746,0.2807741458165187,,,0.944,,0.2807741458165187,0.0,,1.0,0.056,0.6083031861985896,False,latched,0.10394290745885214,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
52,26000,26500,500,0.0,0.26041688415631414,0.21701407013026178,0.3632034632034632,0.4183302053061155,0.21701407013026178,,,0.918,,0.26041688415631414,0.0,,1.0,0.082,0.5812816421658603,False,latched,0.1852360640777298,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
53,26500,27000,500,0.0,0.35018999646518206,0.2334599976434547,0.4035847547974414,0.4436670498547103,0.2334599976434547,,,0.938,,0.35018999646518206,0.0,,1.0,0.062,0.5732839878574592,False,latched,0.1079583277816157,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
54,27000,27500,500,0.0,0.2839988458880967,0.2839988458880967,0.26653225806451614,0.4602277893021054,0.2839988458880967,,,0.918,,0.2839988458880967,0.0,,1.0,0.082,0.5673619268514694,False,latched,0.1461656748966281,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
55,27500,28000,500,0.0,0.37782453871438754,0.37782453871438754,0.40104949631265424,0.5522281284750346,0.37782453871438754,,,0.876,,0.37782453871438754,0.0,,1.0,0.124,0.5486820918593794,False,latched,0.2968416495924832,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
56,28000,28500,500,0.0,0.24826362092915572,0.20688635077429643,0.29192103264996205,0.32234294197233104,0.20688635077429643,,,0.794,,0.24826362092915572,0.0,,1.0,0.206,0.46450534470231086,False,latched,0.3079362032052753,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
57,28500,29000,500,0.0,0.24161922833649588,0.24161922833649588,0.33093821027068776,0.3929062976907284,0.24161922833649588,,,0.848,,0.24161922833649588,0.0,,1.0,0.152,0.5052823242946525,False,latched,0.21533867203254867,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
58,29000,29500,500,0.0,0.38626113046844757,0.38626113046844757,0.4508197226847881,0.5416645601425991,0.38626113046844757,,,0.892,,0.38626113046844757,0.0,,1.0,0.108,0.5361743537797032,False,latched,0.21971641610285578,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
59,29500,30000,500,0.0,0.24831591173054587,0.24831591173054587,0.28530873628912845,0.42253690182736614,0.24831591173054587,,,0.892,,0.24831591173054587,0.0,,1.0,0.108,0.5495611540422288,False,latched,0.17162115249380525,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
60,30000,30500,500,0.0,0.230267122792896,0.230267122792896,0.29571054879350844,0.35376821884035453,0.230267122792896,,,0.846,,0.230267122792896,0.0,,1.0,0.154,0.5089265850331736,False,latched,0.21871921652372492,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
61,30500,31000,500,0.0,0.24712549237473572,0.24712549237473572,0.2549752517494453,0.3503835678993564,0.24712549237473572,,,0.834,,0.24712549237473572,0.0,,1.0,0.166,0.49792912190142413,False,latched,0.22523293718320625,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
62,31000,31500,500,0.0,0.254087946784536,0.254087946784536,0.3954050416054821,0.3309385951665318,0.254087946784536,,,0.842,,0.254087946784536,0.0,,1.0,0.158,0.4983192454597769,False,latched,0.21115743097616094,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
63,31500,32000,500,0.0,0.21652409567573935,0.18043674639644947,0.3026979472140762,0.2719873752142824,0.18043674639644947,,,0.862,,0.21652409567573935,0.0,,1.0,0.138,0.5165416041865318,False,latched,0.1758750571373955,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
64,32000,32500,500,0.0,0.29239716160131385,0.2436643013344282,0.38482142857142854,0.37931388575956815,0.2436643013344282,,,0.844,,0.29239716160131385,0.0,,1.0,0.156,0.4941335830615988,False,latched,0.24463864915246025,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
65,32500,33000,500,0.0,0.21200080272927954,0.17666733560773296,0.22503639010189228,0.3262788577378302,0.17666733560773296,,,0.88,,0.21200080272927954,0.0,,1.0,0.12,0.5284674175349817,False,latched,0.15425896837309458,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
66,33000,33500,500,0.0,0.3651950342907544,0.3651950342907544,0.3698442876074455,0.5909612559354334,0.3651950342907544,,,0.87,,0.3651950342907544,0.0,,1.0,0.13,0.5045300705416804,False,latched,0.3295418060041152,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
67,33500,34000,500,0.0,0.4196030230670713,0.4196030230670713,0.45797341823604687,0.5857120031929561,0.4196030230670713,,,0.896,,0.4196030230670713,0.0,,1.0,0.104,0.5407351440944862,False,latched,0.23351897162454932,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
68,34000,34500,500,0.0,0.31713934681656997,0.31713934681656997,0.37453501536470973,0.5238361884283751,0.31713934681656997,,,0.916,,0.31713934681656997,0.0,,1.0,0.084,0.5670638971709004,False,latched,0.17363686174190104,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
69,34500,35000,500,0.0,0.24983966650633316,0.24983966650633316,0.23704710144927535,0.45162305721901486,0.24983966650633316,,,0.92,,0.24983966650633316,0.0,,1.0,0.08,0.5957084170216074,False,latched,0.1821679443572871,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
70,35000,35500,500,0.0,0.42400457001464426,0.42400457001464426,0.4774216524216524,0.5551811960467369,0.42400457001464426,,,0.95,,0.42400457001464426,0.0,,1.0,0.05,0.6046016475570154,False,latched,0.14276974275810703,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
71,35500,36000,500,0.0,0.4239422968556294,0.3532852473796912,0.4640860215053763,0.4839527783845137,0.3532852473796912,,,0.934,,0.4239422968556294,0.0,,1.0,0.066,0.5731526115877658,False,latched,0.14789312505870672,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
72,36000,36500,500,0.0,0.30201237177981366,0.25167697648317805,0.37457446808510636,0.546671993647147,0.25167697648317805,,,0.952,,0.30201237177981366,0.0,,1.0,0.048,0.597839970783063,False,latched,0.1218551646246939,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
73,36500,37000,500,0.0,0.38506868262901844,0.3208905688575154,0.3924822695035461,0.5431765778077209,0.3208905688575154,,,0.956,,0.38506868262901844,0.0,,1.0,0.044,0.6117894353365515,False,latched,0.08579028617567427,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
74,37000,37500,500,0.0,0.362188680080564,0.362188680080564,0.371583140122466,0.5344502294265568,0.362188680080564,,,0.91,,0.362188680080564,0.0,,1.0,0.09,0.5894912449818558,False,latched,0.16133841083583736,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
75,37500,38000,500,0.0,0.30568937047595585,0.30568937047595585,0.2913875149241003,0.5516421008872802,0.30568937047595585,,,0.912,,0.30568937047595585,0.0,,1.0,0.088,0.5518983092224988,False,latched,0.18082476429465025,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
76,38000,38500,500,0.0,0.3271092509808805,0.3271092509808805,0.3546601849880538,0.6082370134662537,0.3271092509808805,,,0.894,,0.3271092509808805,0.0,,1.0,0.106,0.5292108272847804,False,latched,0.2386618626883727,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
77,38500,39000,500,0.0,0.4025194654938864,0.335432887911572,0.3821067821067821,0.5547216544030821,0.335432887911572,,,0.926,,0.4025194654938864,0.0,,1.0,0.074,0.574828574289294,False,latched,0.22721234502591053,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
78,39000,39500,500,0.0,0.34470830858833706,0.34470830858833706,0.36449538116204777,0.6018393508858395,0.34470830858833706,,,0.894,,0.34470830858833706,0.0,,1.0,0.106,0.5334136995364105,False,latched,0.2585028616915235,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
79,39500,40000,500,0.0,0.2893088823321382,0.2893088823321382,0.3007351444851445,0.521205940220827,0.2893088823321382,,,0.912,,0.2893088823321382,0.0,,1.0,0.088,0.5706571928890176,False,latched,0.1708477381914702,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
80,40000,40500,500,0.0,0.344336196460483,0.344336196460483,0.3800226922765216,0.6155854547674435,0.344336196460483,,,0.936,,0.344336196460483,0.0,,1.0,0.064,0.5534263651773896,False,latched,0.15375397143984734,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
81,40500,41000,500,0.0,0.41313521439044454,0.41313521439044454,0.5128406708595388,0.5829535255792299,0.41313521439044454,,,0.964,,0.41313521439044454,0.0,,1.0,0.036,0.5925013734597975,False,latched,0.10923668832785029,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
82,41000,41500,500,0.0,0.3387761780104712,0.22585078534031414,0.39425887265135695,0.33829477984099443,0.271020942408377,,,0.942,,0.3387761780104712,0.0,,1.0,0.058,0.5614122045269316,False,latched,0.08943114220761506,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
83,41500,42000,500,0.0,0.2654140570633264,0.2211783808861053,0.349163179916318,0.49138261268043343,0.2211783808861053,,,0.958,,0.2654140570633264,0.0,,1.0,0.042,0.5914757509165566,False,latched,0.07737299999988528,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
84,42000,42500,500,0.0,0.37523828701839174,0.37523828701839174,0.41250866250866247,0.436337265141806,0.37523828701839174,,,0.95,,0.37523828701839174,0.0,,1.0,0.05,0.6124994074156013,False,latched,0.08490512298236748,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
85,42500,43000,500,0.0,0.27403969165163194,0.27403969165163194,0.33047210300429186,0.38428034636028185,0.27403969165163194,,,0.926,,0.27403969165163194,0.0,,1.0,0.074,0.5897476716303676,False,latched,0.10265817320431433,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
86,43000,43500,500,0.0,0.3976140575420633,0.3976140575420633,0.4433094719369229,0.47104890251267706,0.3976140575420633,,,0.924,,0.3976140575420633,0.0,,1.0,0.076,0.5789537834412916,False,latched,0.18119647969416233,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
87,43500,44000,500,0.0,0.40103012876982264,0.33419177397485217,0.4402529705672419,0.4855817587592287,0.33419177397485217,,,0.926,,0.40103012876982264,0.0,,1.0,0.074,0.5898805934389051,False,latched,0.1274935980904052,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
88,44000,44500,500,0.0,0.4347295989972225,0.36227466583101875,0.4583549783549784,0.5869418047409266,0.36227466583101875,,,0.942,,0.4347295989972225,0.0,,1.0,0.058,0.5902820298773286,False,latched,0.12898002090268731,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
89,44500,45000,500,0.0,0.284757382661646,0.284757382661646,0.31422719853737796,0.5237547506432233,0.284757382661646,,,0.88,,0.284757382661646,0.0,,1.0,0.12,0.5591577559405914,False,latched,0.2857639177044549,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
90,45000,45500,500,0.0,0.2478197189605543,0.2478197189605543,0.3034464013916069,0.3856083707567848,0.2478197189605543,,,0.814,,0.2478197189605543,0.0,,1.0,0.186,0.47175321502616163,False,latched,0.2871225436338071,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
91,45500,46000,500,0.0,0.26447407585385796,0.26447407585385796,0.3438692053521772,0.4406032812490281,0.26447407585385796,,,0.86,,0.26447407585385796,0.0,,1.0,0.14,0.518400708107969,False,latched,0.23534905413181914,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
92,46000,46500,500,0.0,0.2824558351752942,0.2824558351752942,0.3288780663780664,0.46051073913026275,0.2824558351752942,,,0.91,,0.2824558351752942,0.0,,1.0,0.09,0.5615161009767157,False,latched,0.14775265197896248,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
93,46500,47000,500,0.0,0.20191473306923222,0.20191473306923222,0.2009680134680135,0.41864903477934506,0.20191473306923222,,,0.902,,0.20191473306923222,0.0,,1.0,0.098,0.5885775153705337,False,latched,0.1504474123985727,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
94,47000,47500,500,0.0,0.2878718503718504,0.2878718503718504,0.32066642823080593,0.395878960184129,0.2878718503718504,,,0.912,,0.2878718503718504,0.0,,1.0,0.088,0.5710377497575265,False,latched,0.13435484127959393,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
95,47500,48000,500,0.0,0.42868743591382846,0.42868743591382846,0.44456278777965436,0.5025735807264813,0.42868743591382846,,,0.872,,0.42868743591382846,0.0,,1.0,0.128,0.520306692140949,False,latched,0.24197346928825367,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
96,48000,48500,500,0.0,0.35852885170138793,0.29877404308448996,0.4698135891524752,0.3484767376458665,0.29877404308448996,,,0.842,,0.35852885170138793,0.0,,1.0,0.158,0.48924778308792194,False,latched,0.23939835721688824,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
97,48500,49000,500,0.0,0.29049773755656105,0.2420814479638009,0.31597975415762836,0.3400988074620778,0.2420814479638009,,,0.85,,0.29049773755656105,0.0,,1.0,0.15,0.5149319962370932,False,latched,0.2210080629882301,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
98,49000,49500,500,0.0,0.3308140205037256,0.3308140205037256,0.42348392348392344,0.4009771734633974,0.3308140205037256,,,0.898,,0.3308140205037256,0.0,,1.0,0.102,0.5494986599493444,False,latched,0.15374340928811644,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
99,49500,50000,500,0.0,0.3291395735365656,0.3291395735365656,0.31913405811321743,0.48829351657637465,0.3291395735365656,,,0.886,,0.3291395735365656,0.0,,1.0,0.114,0.5339560403855977,False,latched,0.19136250840766073,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
100,50000,50500,500,0.0,0.2866545412312002,0.2866545412312002,0.323425920484744,0.5002781230588365,0.2866545412312002,,,0.864,,0.2866545412312002,0.0,,1.0,0.136,0.5203491165569035,False,latched,0.27430443350175593,0.0,0,{},50,False,0.34950710812561137,0.0030451860016988963
