evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8268418582824965,0.41342092914124823,0.7048,,0.20671046457062411,,,0.7048,,,,,0.8268418582824965,0.8268418582824965,0.0258,,0.9742,0.2765345924861425,0.3922019826430467
11,55000,60000,5000,1,0,0,0,False,Benign,0.810232004759072,0.405116002379536,0.681,,0.202558001189768,,,0.681,,,,,0.810232004759072,0.810232004759072,0.0484,,0.9516,0.2843631778058008,0.37022203497381617
12,60000,65000,5000,1,0,0,0,False,Benign,0.8308195954635801,0.41540979773179004,0.7106,,0.20770489886589502,,,0.7106,,,,,0.8308195954635801,0.8308195954635801,0.0314,,0.9686,0.26636382407598597,0.4057358225957271
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8296541574687271,0.41482707873436353,0.7088965734045898,,0.21561876394917406,0.33397541163209066,0.48670371203125207,0.7088965734045898,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.489318557568888,0.4312375278983481,0.02734988997170701,1.0,0.9826,0.48585385711377976,0.1735977791686845
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8397394136807818,0.4198697068403909,0.7237507018528916,,0.446107674011585,0.4673002442549953,0.05772680074215437,0.7237507018528916,1.0,0.9577508543025784,0.04224914569742156,0.0,0.9198697068403909,0.89221534802317,0.043795620437956206,0.9577508543025784,0.9572,0.08650229837024655,0.4271903284931133
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8464457374146218,0.4232228687073109,0.7337719298245614,,0.44584082503465905,0.3796838704065806,0.07037893446852425,0.7337719298245614,1.0,0.9610294117647059,0.03897058823529412,0.0,0.923222868707311,0.8916816500693181,0.021929824561403508,0.9610294117647059,0.9688,0.11498761354252683,0.419999226923031
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8162849872773537,0.40814249363867683,0.6895958727429062,,0.4282498368158076,0.3674335495691619,0.08209206710780093,0.6895958727429062,0.9708302169035153,0.93717277486911,0.033657442034405384,0.02916978309648467,0.8935576020904346,0.8564996736316152,0.02880481513327601,0.9663425579655947,0.9686,0.15135246747883543,0.40784357095275814
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7960235640648011,0.39801178203240056,0.6611620795107034,,0.40122200572514494,0.2314406600444211,0.12950204168213394,0.6611620795107034,0.9144508670520232,0.8578034682080925,0.056647398843930635,0.08554913294797688,0.8552372155584121,0.8024440114502899,0.09785932721712538,0.9433526011560693,0.9164,0.20427760803142733,0.3376975547312576
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8077474892395983,0.40387374461979914,0.677496991576414,,0.20164756446991405,0.009930533488530874,0.8285198555956679,0.677496991576414,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4753023160483706,0.4032951289398281,0.09306056959486562,0.8571428571428571,0.9068,0.254962505513895,0.38232898764292117
19,95000,100000,5000,1,0,0,0,False,Benign,0.822698375323758,0.411349187661879,0.6988,,0.2056745938309395,,,0.6988,,,,,0.822698375323758,0.822698375323758,0.0434,,0.9566,0.2694961321346435,0.39539918560569776
20,100000,105000,5000,1,0,0,0,False,Benign,0.8271170537180389,0.41355852685901945,0.7052,,0.20677926342950972,,,0.7052,,,,,0.8271170537180389,0.8271170537180389,0.0446,,0.9554,0.26187984090433325,0.4015858900712177
21,105000,110000,5000,1,0,0,0,False,Benign,0.8385598141695703,0.41927990708478513,0.722,,0.20963995354239257,,,0.722,,,,,0.8385598141695703,0.8385598141695703,0.0304,,0.9696,0.2553630363036304,0.414743752521615
22,110000,115000,5000,1,0,0,0,False,Benign,0.8526847177604405,0.42634235888022026,0.7432,,0.21317117944011013,,,0.7432,,,,,0.8526847177604405,0.8526847177604405,0.0242,,0.9758,0.2383685181389629,0.4272213923899839
23,115000,120000,5000,1,0,0,0,False,Benign,0.8554423715234062,0.4277211857617031,0.7474,,0.21386059288085155,,,0.7474,,,,,0.8554423715234062,0.8554423715234062,0.0278,,0.9722,0.2312281423575396,0.4301501962424913
