window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
0,0,500,500,0.0,0.7146529562982005,0.17866323907455012,0.556,,0.14293059125964008,,,0.556,,,,,0.7146529562982005,0.7146529562982005,0.072,,0.928,0.40086206896551724,0.2883438906547652,False,warmup,0.21095700576448545,0.072,0,{},[],,0,False,0.4925199405003105,0.0
1,500,1000,500,0.0,0.6320109439124487,0.15800273597811218,0.462,,0.12640218878248974,,,0.462,,,,,0.6320109439124487,0.6320109439124487,0.11,,0.89,0.48089887640449436,0.2046871483242763,False,warmup,0.2494109035721541,0.11,0,{},[],,0,False,0.4925199405003105,0.0
2,1000,1500,500,0.0,0.6559139784946236,0.1639784946236559,0.488,,0.13118279569892471,,,0.488,,,,,0.6559139784946236,0.6559139784946236,0.086,,0.914,0.4660831509846827,0.23761726541499345,False,warmup,0.19540020447173195,0.086,0,{},[],,0,False,0.4925199405003105,0.0
3,1500,2000,500,0.0,0.8249118683901293,0.20622796709753233,0.702,,0.16498237367802587,,,0.702,,,,,0.8249118683901293,0.8249118683901293,0.052,,0.948,0.25949367088607594,0.40299921820827234,False,warmup,0.09995480113084973,0.052,0,{},[],,0,False,0.4925199405003105,0.0
4,2000,2500,500,0.0,0.7966305655836342,0.19915764139590855,0.662,,0.15932611311672684,,,0.662,,,,,0.7966305655836342,0.7966305655836342,0.086,,0.914,0.27571115973741794,0.3729159566864614,False,warmup,0.09647935262261108,0.086,0,{},[],,0,False,0.4925199405003105,0.0
5,2500,3000,500,0.0,0.8023952095808383,0.20059880239520958,0.67,,0.16047904191616766,,,0.67,,,,,0.8023952095808383,0.8023952095808383,0.076,,0.924,0.2748917748917749,0.3799605153477702,False,warmup,0.09747186566280586,0.076,0,{},[],,0,False,0.4925199405003105,0.0
6,3000,3500,500,0.0,0.8412514484356894,0.21031286210892236,0.726,,0.1682502896871379,,,0.726,,,,,0.8412514484356894,0.8412514484356894,0.05,,0.95,0.23578947368421052,0.4218825155330052,False,warmup,0.09848463996528767,0.05,0,{},[],,0,False,0.4925199405003105,0.0
7,3500,4000,500,0.0,0.8505747126436781,0.21264367816091953,0.74,,0.17011494252873563,,,0.74,,,,,0.8505747126436781,0.8505747126436781,0.052,,0.948,0.21940928270042195,0.42457603110346304,False,warmup,0.08609907845188615,0.052,0,{},[],,0,False,0.4925199405003105,0.0
8,4000,4500,500,0.0,0.8439306358381503,0.21098265895953758,0.73,,0.16878612716763006,,,0.73,,,,,0.8439306358381503,0.8439306358381503,0.05,,0.95,0.23157894736842105,0.41969802574774745,False,warmup,0.117721625219401,0.05,0,{},[],,0,False,0.4925199405003105,0.0
9,4500,5000,500,0.0,0.8317757009345794,0.20794392523364486,0.712,,0.16635514018691588,,,0.712,,,,,0.8317757009345794,0.8317757009345794,0.064,,0.936,0.23931623931623933,0.39849628612390203,False,warmup,0.11126351294145975,0.064,0,{},[],,0,False,0.4925199405003105,0.0
10,5000,5500,500,0.0,0.7699876998769988,0.1924969249692497,0.626,,0.15399753997539975,,,0.626,,,,,0.7699876998769988,0.7699876998769988,0.108,,0.892,0.2982062780269058,0.3525476960314628,False,warmup,0.1200812862010893,0.108,0,{},[],,0,False,0.4925199405003105,0.0
11,5500,6000,500,0.0,0.8095238095238095,0.20238095238095238,0.68,,0.1619047619047619,,,0.68,,,,,0.8095238095238095,0.8095238095238095,0.088,,0.912,0.2543859649122807,0.3838816624678246,False,warmup,0.10411766908620156,0.088,0,{},[],,0,False,0.4925199405003105,0.0
12,6000,6500,500,0.0,0.7951807228915663,0.19879518072289157,0.66,,0.15903614457831325,,,0.66,,,,,0.7951807228915663,0.7951807228915663,0.084,,0.916,0.2794759825327511,0.3784157191440467,False,warmup,0.1348671410536481,0.084,0,{},[],,0,False,0.4925199405003105,0.0
13,6500,7000,500,0.0,0.851894374282434,0.2129735935706085,0.742,,0.17037887485648678,,,0.742,,,,,0.851894374282434,0.851894374282434,0.064,,0.936,0.20726495726495728,0.4425152870600721,False,warmup,0.15113356890086524,0.064,0,{},[],,0,False,0.4925199405003105,0.0
14,7000,7500,500,0.0,0.8505747126436781,0.21264367816091953,0.74,,0.17011494252873563,,,0.74,,,,,0.8505747126436781,0.8505747126436781,0.048,,0.952,0.22268907563025211,0.4374104273035444,False,warmup,0.17010363301838521,0.048,0,{},[],,0,False,0.4925199405003105,0.0
15,7500,8000,500,0.0,0.7980769230769231,0.19951923076923078,0.664,,0.15961538461538463,,,0.664,,,,,0.7980769230769231,0.7980769230769231,0.052,,0.948,0.29957805907172996,0.3694446011703335,False,warmup,0.08447105398239117,0.052,0,{},[],,0,False,0.4925199405003105,0.0
16,8000,8500,500,0.0,0.8636363636363636,0.2159090909090909,0.76,,0.17272727272727273,,,0.76,,,,,0.8636363636363636,0.8636363636363636,0.034,,0.966,0.21325051759834368,0.4469345415473773,False,warmup,0.10434873200404902,0.034,0,{},[],,0,False,0.4925199405003105,0.0
17,8500,9000,500,0.0,0.7878787878787878,0.19696969696969696,0.65,,0.15757575757575756,,,0.65,,,,,0.7878787878787878,0.7878787878787878,0.074,,0.926,0.2980561555075594,0.36460840171545883,False,warmup,0.11115507208860996,0.074,0,{},[],,0,False,0.4925199405003105,0.0
18,9000,9500,500,0.0,0.8109393579072532,0.2027348394768133,0.682,,0.16218787158145065,,,0.682,,,,,0.8109393579072532,0.8109393579072532,0.076,,0.924,0.2619047619047619,0.3925080984621113,False,warmup,0.13881143293273818,0.076,0,{},[],,0,False,0.4925199405003105,0.0
19,9500,10000,500,0.0,0.839907192575406,0.2099767981438515,0.724,,0.1679814385150812,,,0.724,,,,,0.839907192575406,0.839907192575406,0.06,,0.94,0.2297872340425532,0.4280017168950819,False,warmup,0.09332341898041957,0.06,0,{},[],,0,False,0.4925199405003105,0.0
