evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8353133007221057,0.4176566503610529,0.7172,,0.20882832518052644,,,0.7172,,,,,0.8353133007221057,0.8353133007221057,0.029,,0.971,0.26138002059732235,0.4015909842257339
11,55000,60000,5000,1,0,0,0,False,Benign,0.8186650915534555,0.40933254577672773,0.693,,0.20466627288836386,,,0.693,,,,,0.8186650915534555,0.8186650915534555,0.0528,,0.9472,0.26836993243243246,0.37921495290848795
12,60000,65000,5000,1,0,0,0,False,Benign,0.8439306358381503,0.42196531791907516,0.73,,0.21098265895953758,,,0.73,,,,,0.8439306358381503,0.8439306358381503,0.0342,,0.9658,0.24414992752122594,0.4219572006280157
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.835864592863678,0.417932296431839,0.7180132033951587,,0.15749551785960558,0.3359819203241045,0.49518365902272615,0.7180132033951587,0.0,0.0,0.0,1.0,0.417932296431839,0.31499103571921117,0.033637220999685635,1.0,0.9786,0.5332107091763744,0.12802989962842043
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8502259522272434,0.4251129761136217,0.7394722066254913,,0.13629751457110875,0.48816893116800364,0.18741630747671523,0.7394722066254913,0.046598322460391424,0.017396707051879467,0.02920161540851196,0.9534016775396086,0.4484121373438174,0.2725950291422175,0.058394160583941604,0.970798384591488,0.9604,0.7140774677217826,0.25386481251060544
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.851963746223565,0.4259818731117825,0.7421052631578947,,0.1522887208103871,0.4503543067192491,0.3482569014447885,0.7421052631578947,0.047058823529411764,0.025,0.022058823529411766,0.9529411764705882,0.4495112848764884,0.3045774416207742,0.027192982456140352,0.9779411764705882,0.9756,0.6391963919639196,0.14903785856092225
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8293910417715148,0.4146955208857574,0.708512467755804,,0.14337016546844228,0.43489701876417697,0.33107964276228335,0.708512467755804,0.04263275991024682,0.01720269259536275,0.025430067314884067,0.9573672400897532,0.4360119008408808,0.28674033093688456,0.03912295786758384,0.9745699326851159,0.9682,0.6500722991117538,0.1606522084528794
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8019783843194724,0.4009891921597362,0.6694189602446483,,0.16746848249027238,0.23128947090934507,0.1906467978292765,0.6694189602446483,0.06011560693641618,0.019653179190751446,0.04046242774566474,0.9398843930635838,0.4310469956279443,0.33493696498054476,0.10244648318042814,0.9595375722543352,0.919,0.5162132752992383,0.26206361808032136
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8165202943270828,0.4082601471635414,0.6899318090653831,,0.20388809862494073,0.010688399116298247,0.8424732107042576,0.6899318090653831,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5511172900206842,0.40777619724988146,0.09426393902928198,0.7142857142857143,0.9052,0.23994697304463103,0.3917597295689783
19,95000,100000,5000,1,0,0,0,False,Benign,0.83204858677879,0.416024293389395,0.7124,,0.2080121466946975,,,0.7124,,,,,0.83204858677879,0.83204858677879,0.0528,,0.9472,0.24788851351351351,0.40595252427271505
20,100000,105000,5000,1,0,0,0,False,Benign,0.8291769113686922,0.4145884556843461,0.7082,,0.20729422784217305,,,0.7082,,,,,0.8291769113686922,0.8291769113686922,0.0518,,0.9482,0.2531111579835478,0.4012484148933751
21,105000,110000,5000,1,0,0,0,False,Benign,0.8465974625144176,0.4232987312572088,0.734,,0.2116493656286044,,,0.734,,,,,0.8465974625144176,0.8465974625144176,0.036,,0.964,0.23858921161825727,0.42363039915820666
22,110000,115000,5000,1,0,0,0,False,Benign,0.8631195998180992,0.4315597999090496,0.7592,,0.2157798999545248,,,0.7592,,,,,0.8631195998180992,0.8631195998180992,0.0292,,0.9708,0.21796456530696334,0.44043473109256137
23,115000,120000,5000,1,0,0,0,False,Benign,0.872858431018936,0.436429215509468,0.7744,,0.218214607754734,,,0.7744,,,,,0.872858431018936,0.872858431018936,0.0316,,0.9684,0.2003304419661297,0.45505601451366556
