evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8294510125248742,0.4147255062624371,0.7086,,0.20736275313121855,,,0.7086,,,,,0.8294510125248742,0.8294510125248742,0.0274,,0.9726,0.27143738433066006,0.39356688840451337
11,55000,60000,5000,1,0,0,0,False,Benign,0.8140417457305503,0.40702087286527516,0.6864,,0.20351043643263758,,,0.6864,,,,,0.8140417457305503,0.8140417457305503,0.0512,,0.9488,0.2765598650927487,0.37206804045957165
12,60000,65000,5000,1,0,0,0,False,Benign,0.8366682177757097,0.4183341088878548,0.7192,,0.2091670544439274,,,0.7192,,,,,0.8366682177757097,0.8366682177757097,0.0324,,0.9676,0.2567176519222819,0.4113395650091419
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.829869413279382,0.414934706639691,0.7092109399559887,,0.21575402293776152,0.33861024377569837,0.4969837920625125,0.7092109399559887,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48942618547421546,0.43150804587552305,0.02986482238289846,1.0,0.981,0.48481141692150864,0.173123960455752
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8423789405264869,0.42118947026324344,0.7276810780460415,,0.4466181449575881,0.4695436035669932,0.060442986695189056,0.7276810780460415,0.9956508232370301,0.9521590556073315,0.04349176762969866,0.004349176762969867,0.9190148818817585,0.8932362899151762,0.051094890510948905,0.9565082323703014,0.9538,0.0855525267351646,0.43525297627161863
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8461538461538461,0.4230769230769231,0.7333333333333333,,0.4453978589559651,0.3827683870319336,0.07962977296181631,0.7333333333333333,1.0,0.9588235294117647,0.041176470588235294,0.0,0.9230769230769231,0.8907957179119302,0.021929824561403508,0.9588235294117647,0.9676,0.11533691608102521,0.42733008860765026
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8177890724269378,0.4088945362134689,0.6917454858125538,,0.42918233663980443,0.3716143644136201,0.09262693971629608,0.6917454858125538,0.9723261032161555,0.9364248317127898,0.03590127150336574,0.027673896783844427,0.8950575878215467,0.8583646732796089,0.030524505588993982,0.9640987284966342,0.9666,0.148975791433892,0.4161360117232243
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7997797761057075,0.39988988805285375,0.6663608562691131,,0.4033192697437744,0.2327149121248714,0.13150801647487229,0.6663608562691131,0.9144508670520232,0.8578034682080925,0.056647398843930635,0.08554913294797688,0.8571153215788654,0.8066385394875488,0.09847094801223241,0.9433526011560693,0.916,0.2002183406113537,0.34943165058942743
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8074623295862234,0.4037311647931117,0.6770958684316085,,0.20157630761882014,0.011896294806789864,0.832502435390522,0.6770958684316085,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.47515973622168317,0.4031526152376403,0.09526674689129563,0.8571428571428571,0.9046,0.25359274817598937,0.3795322632675531
19,95000,100000,5000,1,0,0,0,False,Benign,0.8256018790369936,0.4128009395184968,0.703,,0.2064004697592484,,,0.703,,,,,0.8256018790369936,0.8256018790369936,0.0466,,0.9534,0.262638976295364,0.39674075083020105
20,100000,105000,5000,1,0,0,0,False,Benign,0.8276670574443142,0.4138335287221571,0.706,,0.20691676436107856,,,0.706,,,,,0.8276670574443142,0.8276670574443142,0.0478,,0.9522,0.25855912623398447,0.39953168740559675
21,105000,110000,5000,1,0,0,0,False,Benign,0.8404452690166976,0.4202226345083488,0.7248,,0.2101113172541744,,,0.7248,,,,,0.8404452690166976,0.8404452690166976,0.0338,,0.9662,0.24984475263920514,0.4151678635918139
22,110000,115000,5000,1,0,0,0,False,Benign,0.8575345595795727,0.42876727978978635,0.7506,,0.21438363989489317,,,0.7506,,,,,0.8575345595795727,0.8575345595795727,0.027,,0.973,0.22857142857142856,0.4323694590965889
23,115000,120000,5000,1,0,0,0,False,Benign,0.8602689765215409,0.43013448826077044,0.7548,,0.21506724413038522,,,0.7548,,,,,0.8602689765215409,0.8602689765215409,0.0296,,0.9704,0.22217642209398186,0.4351421898978942
