evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8563586459286368,0.4281793229643184,0.7488,,0.2140896614821592,,,0.7488,,,,,0.8563586459286368,0.8563586459286368,0.04,,0.96,0.22,0.43660278472399944
11,55000,60000,5000,1,0,0,0,False,Benign,0.8429943306722203,0.42149716533611015,0.7286,,0.21074858266805507,,,0.7286,,,,,0.8429943306722203,0.8429943306722203,0.0696,,0.9304,0.21689595872742906,0.41837212336379315
12,60000,65000,5000,1,0,0,0,False,Benign,0.8671122691741249,0.43355613458706244,0.7654,,0.21677806729353122,,,0.7654,,,,,0.8671122691741249,0.8671122691741249,0.0494,,0.9506,0.1948243214811698,0.4610295027328289
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.859038737446198,0.429519368723099,0.7529078906004402,,0.16265960336864982,0.3349159381778293,0.4934625064744128,0.7529078906004402,0.0,0.0,0.0,1.0,0.429519368723099,0.32531920673729964,0.05155611442942471,1.0,0.9672,0.5047559966914805,0.15329011171622564
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8717136522014571,0.43585682610072857,0.772599663110612,,0.14082852693996933,0.505262377012878,0.21888705100383932,0.772599663110612,0.04535570052811432,0.009319664492078284,0.036036036036036036,0.9546442994718857,0.45853467636478573,0.28165705387993867,0.0746771476698484,0.963963963963964,0.9502,0.7040623026731214,0.2216112882849911
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8726823238566132,0.4363411619283066,0.7741228070175439,,0.15438107292481,0.4765230885327053,0.3935671439628483,0.7741228070175439,0.04485294117647059,0.014705882352941176,0.030147058823529412,0.9551470588235295,0.45876763251654185,0.30876214584962,0.03684210526315789,0.9698529411764706,0.9668,0.626603227141084,0.10940789737274051
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8544693425264713,0.42723467126323567,0.7459157351676698,,0.14812281442383518,0.4538420771366536,0.36930995651897097,0.7459157351676698,0.0381451009723261,0.008975317875841436,0.02916978309648467,0.9618548990276738,0.44630722174939874,0.29624562884767036,0.055460017196904556,0.9708302169035153,0.9586,0.6330064677654913,0.12544890930652394
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8231059924419651,0.41155299622098257,0.6993883792048929,,0.17276752827204658,0.2368415985505487,0.20912128122182744,0.6993883792048929,0.057803468208092484,0.017341040462427744,0.04046242774566474,0.9421965317919075,0.4404547303250288,0.34553505654409317,0.11039755351681957,0.9595375722543352,0.9138,0.4928868461370103,0.2416108535767779
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8357267950963222,0.4178633975481611,0.7178098676293622,,0.2086393844001399,0.0099135300445457,0.8299810899088877,0.7178098676293622,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.48929196897673255,0.4172787688002798,0.10529482551143202,0.8571428571428571,0.8946,0.1998658618376928,0.42273475371357017
19,95000,100000,5000,1,0,0,0,False,Benign,0.8525530694205393,0.42627653471026966,0.743,,0.21313826735513483,,,0.743,,,,,0.8525530694205393,0.8525530694205393,0.073,,0.927,0.19848975188781015,0.44002618349099626
20,100000,105000,5000,1,0,0,0,False,Benign,0.8501782223755318,0.4250891111877659,0.7394,,0.21254455559388294,,,0.7394,,,,,0.8501782223755318,0.8501782223755318,0.0674,,0.9326,0.20716277074844522,0.43584212355502894
21,105000,110000,5000,1,0,0,0,False,Benign,0.8674971687429218,0.4337485843714609,0.766,,0.21687429218573046,,,0.766,,,,,0.8674971687429218,0.8674971687429218,0.0518,,0.9482,0.19215355410251003,0.45890605054042743
22,110000,115000,5000,1,0,0,0,False,Benign,0.8840531190715322,0.4420265595357661,0.7922,,0.22101327976788304,,,0.7922,,,,,0.8840531190715322,0.8840531190715322,0.0444,,0.9556,0.1709920468815404,0.4764596091743145
23,115000,120000,5000,1,0,0,0,False,Benign,0.8953937921131117,0.4476968960565558,0.8106,,0.2238484480282779,,,0.8106,,,,,0.8953937921131117,0.8953937921131117,0.04,,0.96,0.155625,0.49433838201878016
