evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7314542165363487,0.16254538145252193,0.6376793512164691,0.5197510842996967,0.18286355413408717,,,0.9008,,,,,0.7314542165363487,0.7314542165363487,0.0596,,0.9404,0.04210974053594215,0.5630351931043147
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6105036769166653,0.13566748375925897,0.5492555414713541,0.479588333279033,0.17442962197619008,,,0.8592,,,,,0.6105036769166653,0.6105036769166653,0.0542,,0.9458,0.09156269824487206,0.5241224568292782
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5248065998302436,0.11662368885116524,0.4977926968783014,0.43437284506958174,0.14994474280864103,,,0.834,,,,,0.5248065998302436,0.5248065998302436,0.0482,,0.9518,0.12376549695314142,0.507080446566218
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.3260292416289643,0.10867641387632143,0.3165249180230411,0.3880973037802847,0.12226096561086161,,,0.8406,,,,,0.3260292416289643,0.3260292416289643,0.0376,,0.9624,0.12655860349127182,0.5052834417195877
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.24051372125142617,0.21378997444571216,0.34482950230069254,0.3392883497583861,0.17005437002828838,0.08057683597448907,0.5642356834267857,0.9015166835187057,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.211165951534804,0.2078442300345747,0.06592517694641052,0.8181818181818182,0.9328,0.04416809605488851,0.5696665274960477
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22790465174664656,0.1519364344977644,0.19795549958018474,0.2963648397801299,0.12142701284082819,0.007290997049712581,0.3862359797089748,0.9117884537747275,0.0,0.0,0.0,1.0,0.11395232587332328,0.19081387732130145,0.050867985466289865,1.0,0.9496,0.04865206402695872,0.5763011608411707
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.25276137053816355,0.22467677381170092,0.23044749149659866,0.39882106467157225,0.16242048347570667,0.013506515477054492,0.37674466499074366,0.9282949684253412,0.0,0.0,0.0,1.0,0.12638068526908178,0.19851392424808592,0.04033408026074557,1.0,0.9604,0.05102040816326531,0.5735838747592944
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2554898480126048,0.17032656534173657,0.23078549199814247,0.31559883633026425,0.14722481450317448,0.09272242402873725,0.6893391878886586,0.9163273615635179,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.3493358330972115,0.21032116357596356,0.05598534201954397,0.5568181818181818,0.9372,0.039479300042680326,0.5705355712790245
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1955998183554908,0.15213319205427064,0.17565224210948255,0.3189047326591701,0.12447261168076688,0.011039886281977234,0.5119595959595961,0.8935353535353535,0.02,0.0,0.02,0.98,0.1077999091777454,0.17114984106105446,0.05333333333333334,0.98,0.947,0.0658922914466737,0.5581653900687646
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2271229689669406,0.15141531264462704,0.19703328246493715,0.24868592708062645,0.1238852558001494,0.4593710813625708,0.9310540414658003,0.9002315302041676,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5452883921139924,0.19467683054309193,0.06293411913281415,0.13654618473895583,0.8972,0.04658938921087829,0.5362429047613296
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2520125611558176,0.22401116547183786,0.40032281964436917,0.3404897856735706,0.17164122311360164,0.007236540876936828,0.5067636398095283,0.9081755940394683,0.0,0.0,0.0,1.0,0.1260062805779088,0.20978371713884647,0.049335481272654046,1.0,0.951,0.05152471083070452,0.5593727185334783
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22545177536807934,0.1753513808418395,0.2009081125460436,0.33128716454863,0.1386555924984353,0.01306297842637863,0.524886586867547,0.8764431841199108,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.13653541149356346,0.19065143968534853,0.06805752481263926,0.9523809523809523,0.9322,0.07165844239433598,0.5238693660723976
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19473842406665778,0.1514632187185116,0.3528560019613698,0.35901219892297753,0.12043794694495812,0.009444097156912658,0.5185708518368994,0.8465886152603956,0.0,0.0,0.0,1.0,0.09736921203332889,0.1656021770493174,0.07044812272910779,1.0,0.9302,0.09825843904536659,0.5070579396331306
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18154813736486486,0.14120410683933934,0.2593881251765443,0.34291328526721787,0.11387497911498366,0.046199840946996557,0.6918035575161031,0.7821762078765733,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.32050379841216214,0.15657809628310254,0.11936662606577345,0.5405405405405406,0.8756,0.11991777067153951,0.47727808763384316
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23459300932985142,0.18246122947877336,0.2549096328560816,0.3198869693647804,0.14746994825289736,0.08250631603440586,0.6145151129758835,0.765407152960194,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.25455140662571,0.20277117884773388,0.13841180036370984,0.7254901960784313,0.8602,0.11927458730527785,0.4776867836258414
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2655641526775491,0.23605702460226588,0.39689203157301256,0.4760456178392195,0.1888057792751006,0.00871758553191435,0.3987986881645862,0.8414239482200647,0.0,0.0,0.0,1.0,0.13278207633877456,0.23076261911401183,0.08859223300970874,1.0,0.9124,0.08811924594476107,0.5232232452135056
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2384293306995911,0.18544503498857087,0.22516380828592814,0.3491326892898983,0.1495720672769853,0.01332549128469775,0.3522792762588446,0.8353372732830651,0.0,0.0,0.0,1.0,0.11921466534979555,0.2056615925058548,0.08294273486855512,1.0,0.9186,0.10755497496189854,0.5008553482372979
