evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12536987908780164,0.11143989252249036,0.2438082133784928,0.33035059956650703,0.1377084599311202,0.0035570894905964916,0.023838572883845444,0.9043495771244462,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.26856729248507727,0.16831033991581357,0.049536850583971004,1.0,0.9508,0.05237694572991165,0.5725949205925778
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.13699945584328285,0.10655513232255334,0.13177339901477833,0.3070328832690143,0.11712799596444202,0.00787357947893308,0.16379396265967058,0.8669232327324286,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.20342036284227633,0.1610509944511078,0.06967794207008304,0.9523809523809523,0.9306,0.0771545239630346,0.5448913740949446
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13773553773553773,0.1071276404609738,0.2016630376471331,0.3240762716895749,0.11040656867843711,0.0048736341073128695,0.08590335433817206,0.8332660476382721,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.27538950799820366,0.15180903193285103,0.06883326604763827,1.0,0.9318,0.1098948272161408,0.5128983366724983
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1355381006927399,0.1054185227610199,0.21897081413210445,0.30752000880966396,0.10116192267343074,0.04044064725420107,0.49389889280266863,0.7634997969955339,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.4123636449409645,0.13909764367596728,0.11997563946406821,0.5405405405405406,0.875,0.13645714285714286,0.4697125397525315
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1657186813186813,0.1288923076923077,0.1432178116555236,0.27456531855849026,0.11644333551644731,0.07751168778745217,0.3333174854100056,0.7472216609416044,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.41619267399267396,0.16010958633511502,0.13861386138613863,0.7254901960784313,0.86,0.13534883720930233,0.45505821954291165
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.16065797611552865,0.14280708988046992,0.2623060246462802,0.3326494476642959,0.13112217467973192,0.005967092606539932,0.09459518030513177,0.7967233009708737,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2231861309149072,0.16026043571967233,0.0891990291262136,1.0,0.9118,0.13248519412151788,0.4854339371520164
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.13617562838052816,0.10591437762929969,0.13012032770097287,0.3290072738656523,0.09545487201928039,0.01001461572270777,0.11583627514785767,0.8286121866721011,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.13260394322252214,0.13125044902651054,0.08355410637864276,1.0,0.918,0.11154684095860566,0.4977287813679171
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12129002068018174,0.1078133517157171,0.23981481481481481,0.34659404360446444,0.09670601327129168,0.0049457242779226696,0.20988685914059046,0.8255344897135942,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.167787867482948,0.11819623844268984,0.08834207341670028,1.0,0.9124,0.10083296799649277,0.493430303425519
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.10692357096981374,0.10692357096981374,0.10306317014585346,0.3503228623166175,0.11072283967933495,0.00571514890150483,0.08600290545296609,0.8414880711686211,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.2108691928923143,0.12179512364726845,0.06631621512333198,1.0,0.9344,0.1055222602739726,0.5088220706746382
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15503591250408097,0.10335727500272064,0.14632925044295508,0.2971754941589372,0.09445991022176833,0.007386365178333617,0.0554464951608617,0.7707445729356868,0.22535211267605634,0.22535211267605634,0.0,0.7746478873239436,0.19019401259006866,0.1484370017770645,0.10245485899776831,1.0,0.899,0.15127919911012236,0.46602318817769306
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15649717514124292,0.10433145009416195,0.14834366154081555,0.31704483920202836,0.09540113624547439,0.003611969190224664,0.07000544881665918,0.7809101892871526,0.2647058823529412,0.2647058823529412,0.0,0.7352941176470589,0.21060152874709204,0.14991607124288833,0.09101892871526379,1.0,0.9096,0.1453386103781882,0.4794282759477955
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1189338779108028,0.10571900258738026,0.23292709705753184,0.2624398390651119,0.09930839999068254,0.011380427550834614,0.22222768119298789,0.8005292082230816,0.2988505747126437,0.2413793103448276,0.05747126436781609,0.7011494252873564,0.20889222631172324,0.12137693332194534,0.11337268471402402,0.9425287356321839,0.8876,0.10905813429472735,0.4968064580200564
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12543667371011746,0.11149926552010442,0.23468004338394793,0.27344539017472136,0.09639109800623415,0.007735789854705824,0.07011153536977492,0.8133038585209004,0.375,0.3333333333333333,0.041666666666666664,0.625,0.25021833685505873,0.11781134200761952,0.11093247588424437,0.9583333333333334,0.8894,0.08814931414436698,0.5058549767019951
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.1338109544719205,0.10407518681149372,0.12606139777922926,0.28036101847008715,0.09359398401459874,0.003758134766063636,0.03912615274420271,0.8164786462530218,0.3611111111111111,0.3611111111111111,0.0,0.6388888888888888,0.24746103279151582,0.12869172802007328,0.10153102336825141,1.0,0.8992,0.09564056939501779,0.5131680827038153
