window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
0,0,500,500,0.0,0.722860791826309,0.18071519795657726,0.566,,0.1445721583652618,,,0.566,,,,,0.722860791826309,0.722860791826309,0.072,,0.928,0.3900862068965517,0.30664547323532926,False,warmup,0.20702631181369613,0.072,0,{},[],,0,False,0.5023903468091315,0.0
1,500,1000,500,0.0,0.6338797814207651,0.15846994535519127,0.464,,0.126775956284153,,,0.464,,,,,0.6338797814207651,0.6338797814207651,0.112,,0.888,0.4774774774774775,0.21728814365066676,False,warmup,0.24589284601175954,0.112,0,{},[],,0,False,0.5023903468091315,0.0
2,1000,1500,500,0.0,0.6702127659574468,0.1675531914893617,0.504,,0.13404255319148936,,,0.504,,,,,0.6702127659574468,0.6702127659574468,0.086,,0.914,0.4485776805251641,0.25622020650446503,False,warmup,0.20225137257243941,0.086,0,{},[],,0,False,0.5023903468091315,0.0
3,1500,2000,500,0.0,0.8023952095808383,0.20059880239520958,0.67,,0.16047904191616766,,,0.67,,,,,0.8023952095808383,0.8023952095808383,0.054,,0.946,0.2917547568710359,0.36880403486539154,False,warmup,0.09920683010002038,0.054,0,{},[],,0,False,0.5023903468091315,0.0
4,2000,2500,500,0.0,0.7980769230769231,0.19951923076923078,0.664,,0.15961538461538463,,,0.664,,,,,0.7980769230769231,0.7980769230769231,0.088,,0.912,0.2719298245614035,0.37480222226860266,False,warmup,0.09311679731734641,0.088,0,{},[],,0,False,0.5023903468091315,0.0
5,2500,3000,500,0.0,0.7980769230769231,0.19951923076923078,0.664,,0.15961538461538463,,,0.664,,,,,0.7980769230769231,0.7980769230769231,0.076,,0.924,0.2813852813852814,0.37383186018099795,False,warmup,0.09689915420646487,0.076,0,{},[],,0,False,0.5023903468091315,0.0
6,3000,3500,500,0.0,0.8358556461001164,0.2089639115250291,0.718,,0.16717112922002328,,,0.718,,,,,0.8358556461001164,0.8358556461001164,0.054,,0.946,0.24101479915433405,0.41373559142442884,False,warmup,0.09862260472485143,0.054,0,{},[],,0,False,0.5023903468091315,0.0
7,3500,4000,500,0.0,0.8492520138089759,0.21231300345224396,0.738,,0.16985040276179517,,,0.738,,,,,0.8492520138089759,0.8492520138089759,0.052,,0.948,0.22151898734177214,0.4218031839503652,False,warmup,0.08983391839296338,0.052,0,{},[],,0,False,0.5023903468091315,0.0
8,4000,4500,500,0.0,0.8385598141695703,0.20963995354239257,0.722,,0.16771196283391404,,,0.722,,,,,0.8385598141695703,0.8385598141695703,0.054,,0.946,0.23678646934460887,0.411216673211315,False,warmup,0.11596815503117545,0.054,0,{},[],,0,False,0.5023903468091315,0.0
9,4500,5000,500,0.0,0.8262910798122066,0.20657276995305165,0.704,,0.16525821596244133,,,0.704,,,,,0.8262910798122066,0.8262910798122066,0.07,,0.93,0.24301075268817204,0.3902032479028784,False,warmup,0.11191383482347493,0.07,0,{},[],,0,False,0.5023903468091315,0.0
10,5000,5500,500,0.0,0.7714987714987716,0.1928746928746929,0.628,,0.15429975429975432,,,0.628,,,,,0.7714987714987716,0.7714987714987716,0.108,,0.892,0.29596412556053814,0.34971809911201385,False,warmup,0.12071236671150179,0.108,0,{},[],,0,False,0.5023903468091315,0.0
11,5500,6000,500,0.0,0.8081048867699643,0.20202622169249107,0.678,,0.16162097735399286,,,0.678,,,,,0.8081048867699643,0.8081048867699643,0.092,,0.908,0.2533039647577093,0.3792075530662411,False,warmup,0.10499369789075584,0.092,0,{},[],,0,False,0.5023903468091315,0.0
12,6000,6500,500,0.0,0.7980769230769231,0.19951923076923078,0.664,,0.15961538461538463,,,0.664,,,,,0.7980769230769231,0.7980769230769231,0.084,,0.916,0.27510917030567683,0.382625185339349,False,warmup,0.13611174664793663,0.084,0,{},[],,0,False,0.5023903468091315,0.0
13,6500,7000,500,0.0,0.8412514484356894,0.21031286210892236,0.726,,0.1682502896871379,,,0.726,,,,,0.8412514484356894,0.8412514484356894,0.076,,0.924,0.21428571428571427,0.4261143523872903,False,warmup,0.14764113250739938,0.076,0,{},[],,0,False,0.5023903468091315,0.0
14,7000,7500,500,0.0,0.8465974625144176,0.2116493656286044,0.734,,0.16931949250288353,,,0.734,,,,,0.8465974625144176,0.8465974625144176,0.054,,0.946,0.22410147991543342,0.43099426522274104,False,warmup,0.16336513785086368,0.054,0,{},[],,0,False,0.5023903468091315,0.0
15,7500,8000,500,0.0,0.8009592326139089,0.20023980815347722,0.668,,0.1601918465227818,,,0.668,,,,,0.8009592326139089,0.8009592326139089,0.056,,0.944,0.2923728813559322,0.3733437827745663,False,warmup,0.0810026149679037,0.056,0,{},[],,0,False,0.5023903468091315,0.0
16,8000,8500,500,0.0,0.8674971687429218,0.21687429218573046,0.766,,0.17349943374858437,,,0.766,,,,,0.8674971687429218,0.8674971687429218,0.036,,0.964,0.2053941908713693,0.4522693208432937,False,warmup,0.1029203400658396,0.036,0,{},[],,0,False,0.5023903468091315,0.0
17,8500,9000,500,0.0,0.7908101571946796,0.1977025392986699,0.654,,0.15816203143893592,,,0.654,,,,,0.7908101571946796,0.7908101571946796,0.074,,0.926,0.2937365010799136,0.3693983668296222,False,warmup,0.11246608751399487,0.074,0,{},[],,0,False,0.5023903468091315,0.0
18,9000,9500,500,0.0,0.8081048867699643,0.20202622169249107,0.678,,0.16162097735399286,,,0.678,,,,,0.8081048867699643,0.8081048867699643,0.08,,0.92,0.26304347826086955,0.38853898847506885,False,warmup,0.14394165632129363,0.08,0,{},[],,0,False,0.5023903468091315,0.0
19,9500,10000,500,0.0,0.8372093023255814,0.20930232558139536,0.72,,0.16744186046511628,,,0.72,,,,,0.8372093023255814,0.8372093023255814,0.062,,0.938,0.232409381663113,0.423715157767719,False,warmup,0.09296691218242562,0.062,0,{},[],,0,False,0.5023903468091315,0.0
