evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,1,0,8,True,Benign|Web Attacks,0.6560775339884237,0.16401938349710593,0.48818108974358976,,0.10931682590947832,0.00759370677355454,0.38043369391025644,0.48818108974358976,0.25,0.0,0.25,0.75,0.45303876699421186,0.32795047772843494,0.07552083333333333,0.75,0.9242,0.472624972949578,0.26091653271633075
11,55000,60000,5000,1,1,0,3,True,Benign|Web Attacks,0.6234159779614326,0.15585399449035814,0.4528717230338203,,0.10390266299357209,0.06778711484593838,0.9935961576946167,0.4528717230338203,1.0,0.0,1.0,0.0,0.8117079889807163,0.3117079889807163,0.054832899739843906,0.0,0.9446,0.5208553885242431,0.1898604323572845
12,60000,65000,5000,1,1,0,2,True,Benign|Web Attacks,0.6124375347029428,0.1531093836757357,0.4413765506202481,,0.10207292245049047,0.08,0.9953981592637056,0.4413765506202481,1.0,0.0,1.0,0.0,0.8062187673514714,0.3062187673514714,0.06422569027611044,0.0,0.9354,0.528330126149241,0.2251885209687019
13,65000,70000,5000,1,1,0,5,True,Benign|Web Attacks,0.7778321507218008,0.1944580376804502,0.6364364364364364,,0.12960697977821264,0.07626149414157479,0.891011011011011,0.6364364364364364,0.6,0.0,0.6,0.4,0.6889160753609004,0.38882093933463796,0.054854854854854855,0.4,0.9446,0.3269108617404192,0.35910295232785855
14,70000,75000,5000,1,1,0,4,True,Benign|Web Attacks,0.6015395381385584,0.1503848845346396,0.4301441152922338,,0.10025658968975974,0.04036837542007959,0.5246196957566053,0.4301441152922338,0.5,0.0,0.5,0.5,0.5507697690692792,0.3007697690692792,0.06305044035228183,0.5,0.9366,0.5411061285500748,0.21839392210621017
15,75000,80000,5000,1,1,0,7,True,Benign|Web Attacks,0.6267876787678768,0.1566969196919692,0.45643901462046865,,0.10445024978229983,0.0608441966670737,0.5382964722039426,0.45643901462046865,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.5276795536696527,0.3133507493468995,0.0739034648507911,0.5714285714285714,0.9256,0.507562662057044,0.23559612789771617
16,80000,85000,5000,1,1,0,4,True,Benign|Web Attacks,0.665954606141522,0.1664886515353805,0.4991993594875901,,0.1109776175855471,0.06750519625325858,0.7868294635708567,0.4991993594875901,0.5,0.0,0.5,0.5,0.582977303070761,0.3329328527566413,0.051240992794235385,0.5,0.9484,0.47406157739350485,0.26919259925996997
17,85000,90000,5000,1,1,0,12,True,Benign|Web Attacks,0.6283514368211192,0.1570878592052798,0.45809943865276664,,0.104667674407952,0.050477189505485166,0.731706094627105,0.45809943865276664,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.4808423850772262,0.314003023223856,0.05593424218123497,0.6666666666666666,0.9434,0.5155819376722494,0.23464556659460895
18,90000,95000,5000,1,1,0,4,True,Benign|Web Attacks,0.6868182415560521,0.17170456038901302,0.5230184147317855,,0.11445466491458607,0.12562206856816227,0.6658326661329064,0.5230184147317855,0.5,0.0,0.5,0.5,0.5934091207780261,0.3433639947437582,0.04343474779823859,0.5,0.9562,0.4534616189081782,0.256899361771755
19,95000,100000,5000,1,1,0,3,True,Benign|Web Attacks,0.66014211020244,0.16503552755061,0.4926956173704223,,0.11002368503373999,0.2698412698412699,0.9987992795677406,0.4926956173704223,1.0,0.0,1.0,0.0,0.83007105510122,0.33007105510122,0.06283770262157294,0.0,0.9366,0.47426863121930385,0.2266980754903425
20,100000,105000,5000,1,1,0,5,True,Benign|Web Attacks,0.6579795808704997,0.16449489521762492,0.4902902902902903,,0.10964853369151556,0.13491931382260913,0.6144944944944946,0.4902902902902903,0.6,0.0,0.6,0.4,0.6289897904352498,0.3289456010745467,0.06306306306306306,0.4,0.9364,0.4769329346433148,0.25305027840159383
21,105000,110000,5000,1,1,0,7,True,Benign|Web Attacks,0.6752454231891748,0.1688113557972937,0.5097135990386541,,0.11251105216622458,0.20915877490040696,0.5933163571857744,0.5097135990386541,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.6233369973088732,0.3375331564986737,0.0634888844382135,0.42857142857142855,0.9358,0.4560803590510793,0.2570492628280198
22,110000,115000,5000,1,1,0,7,True,Benign|Web Attacks,0.7562585627101757,0.18906464067754392,0.6080512717804927,,0.12599601593625498,0.06732685787065107,0.746502246001545,0.6080512717804927,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.5924149956408021,0.37798804780876494,0.04586420989385139,0.5714285714285714,0.9536,0.36325503355704697,0.3280470827059003
23,115000,120000,5000,1,1,0,1,True,Benign|Web Attacks,0.8400046409096182,0.21000116022740456,0.7241448289657931,,0.139984532095901,0.00020449897750511248,0.022004400880176078,0.7241448289657931,0.0,0.0,0.0,1.0,0.4200023204548091,0.419953596287703,0.021804360872174435,1.0,0.9782,0.2598650582702924,0.4224762009287855
