evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,1,0,0,0,False,Benign,0.8782950084127874,0.4391475042063937,0.783,,0.2927650028042625,,,0.783,,,,,0.8782950084127874,0.8782950084127874,0.0616,,0.9384,0.1656010230179028,0.49591957460427344
1,5000,10000,5000,1,0,0,0,False,Benign,0.8644106291165115,0.4322053145582557,0.7612,,0.2881368763721705,,,0.7612,,,,,0.8644106291165115,0.8644106291165115,0.11,,0.89,0.1447191011235955,0.4870532609867967
2,10000,15000,5000,1,0,0,0,False,Benign,0.8748874887488749,0.43744374437443745,0.7776,,0.29162916291629165,,,0.7776,,,,,0.8748874887488749,0.8748874887488749,0.1116,,0.8884,0.12471859522737505,0.4819536615825216
3,15000,20000,5000,1,0,0,0,False,Benign,0.8660845900895793,0.43304229504478964,0.7638,,0.2886948633631931,,,0.7638,,,,,0.8660845900895793,0.8660845900895793,0.0932,,0.9068,0.1576973974415527,0.4661133786195348
4,20000,25000,5000,1,1,0,2084,True,Benign|DoS,0.8359281437125748,0.4179640718562874,0.7181069958847737,,0.3728501696222879,0.2705304800328047,0.09500630580107369,0.7181069958847737,0.6626679462571977,0.6425143953934741,0.02015355086372361,0.3373320537428023,0.7492980449848863,0.7457003392445758,0.020233196159122085,0.9798464491362764,0.9798,0.29924474382527044,0.29345169239755736
5,25000,30000,5000,1,1,0,2483,True,Benign|DoS,0.8556490111388952,0.4278245055694476,0.7477155343663091,,0.44141666368454735,0.35730006934011566,0.11095233043575936,0.7477155343663091,0.982279500604108,0.9347563431333065,0.04752315747080145,0.017720499395892066,0.9189642558715017,0.8828333273690947,0.0166865315852205,0.9524768425291985,0.968,0.13161157024793388,0.4131590721501105
6,30000,35000,5000,1,1,0,2571,True,Benign|DoS,0.8220174587778856,0.4110087293889428,0.6978180321119802,,0.4325359994737856,0.35418169946957156,0.06750628787154567,0.6978180321119802,0.97121742512641,0.9323220536756126,0.038895371450797356,0.028782574873590042,0.8966174419521478,0.8650719989475713,0.019349526554137506,0.9611046285492026,0.9706,0.15681022048217597,0.38670758936688937
7,35000,40000,5000,1,1,0,3182,True,Benign|DoS,0.8293625241468127,0.41468126207340633,0.7084708470847084,,0.4403303217583526,0.4627193197436245,0.08207954673531465,0.7084708470847084,0.9610307982401005,0.923318667504714,0.03771213073538655,0.03896920175989944,0.8951966611934565,0.8806606435167053,0.028052805280528052,0.9622878692646134,0.9658,0.12487057361772624,0.3951198234367411
8,40000,45000,5000,1,1,0,2458,True,Benign|DoS,0.8374113880631145,0.4187056940315573,0.7202989771833203,,0.40828369698347355,0.3935086982835908,0.1926745404623001,0.7202989771833203,0.8820179007323027,0.8283157038242474,0.05370219690805533,0.11798209926769732,0.8597146443977086,0.8165673939669471,0.016915814319433516,0.9462978030919447,0.965,0.19854922279792747,0.38445899161957303
9,45000,50000,5000,1,1,0,1414,True,Benign|DoS,0.8211702827087443,0.41058514135437213,0.6965978806469604,,0.35825861550791427,0.25813061312862445,0.29885749311127435,0.6965978806469604,0.7482319660537482,0.6916548797736917,0.056577086280056574,0.25176803394625175,0.7847011243812463,0.7165172310158285,0.019520356943669825,0.9434229137199435,0.97,0.28329896907216495,0.35697892325253044
10,50000,55000,5000,1,0,0,0,False,Benign,0.8165680473372781,0.40828402366863903,0.69,,0.20414201183431951,,,0.69,,,,,0.8165680473372781,0.8165680473372781,0.0242,,0.9758,0.2928878868620619,0.37996503155286154
11,55000,60000,5000,1,0,0,0,False,Benign,0.7989430699015133,0.39947153495075666,0.6652,,0.19973576747537833,,,0.6652,,,,,0.7989430699015133,0.7989430699015133,0.047,,0.953,0.30199370409234,0.3589707883353306
12,60000,65000,5000,1,0,0,0,False,Benign,0.8174077578051088,0.4087038789025544,0.6912,,0.2043519394512772,,,0.6912,,,,,0.8174077578051088,0.8174077578051088,0.0294,,0.9706,0.28786317741603135,0.3893713471295573
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8150493574222388,0.4075246787111194,0.6878340144608613,,0.21159165184848375,0.32887490268478425,0.4759754998022031,0.6878340144608613,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48201615754564386,0.4231833036969675,0.026406790317510215,1.0,0.9832,0.4997965825874695,0.16446813221058815
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8232573505120582,0.4116286752560291,0.699606962380685,,0.4352316161782411,0.4668035513696872,0.063549018243204,0.699606962380685,0.9540229885057471,0.9123951537744641,0.04162783473128301,0.04597701149425287,0.8886401695089026,0.8704632323564822,0.041549691184727684,0.958372165268717,0.9584,0.12708681135225375,0.40711582687109943
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8346537183746486,0.4173268591873243,0.7162280701754385,,0.442193156428156,0.3791084184805843,0.07670536635706915,0.7162280701754385,1.0,0.961764705882353,0.03823529411764706,0.0,0.9173268591873243,0.884386312856312,0.02017543859649123,0.961764705882353,0.97,0.12391752577319588,0.42607900974383417
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7973112719751809,0.39865563598759046,0.6629406706792778,,0.4185921543040998,0.36816516829238854,0.0946987358281493,0.6629406706792778,0.9394166043380703,0.906507105459985,0.032909498878085267,0.0605833956619297,0.8683639381566256,0.8371843086081996,0.027515047291487533,0.9670905011219147,0.9696,0.18193069306930693,0.3927413132502843
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7861915367483296,0.3930957683741648,0.6477064220183486,,0.3982571409019917,0.2306327290948069,0.13153594597938872,0.6477064220183486,0.9144508670520232,0.8589595375722543,0.055491329479768786,0.08554913294797688,0.8503212019001765,0.7965142818039834,0.09755351681957186,0.9445086705202312,0.917,0.21395856052344603,0.34298051682378183
