evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8304093567251462,0.4152046783625731,0.71,,0.20760233918128654,,,0.71,,,,,0.8304093567251462,0.8304093567251462,0.0292,,0.9708,0.26864441697569014,0.39490692473197997
11,55000,60000,5000,1,0,0,0,False,Benign,0.8134788799240626,0.4067394399620313,0.6856,,0.20336971998101566,,,0.6856,,,,,0.8134788799240626,0.8134788799240626,0.0532,,0.9468,0.2758766370933671,0.37132617435326015
12,60000,65000,5000,1,0,0,0,False,Benign,0.8358556461001164,0.4179278230500582,0.718,,0.2089639115250291,,,0.718,,,,,0.8358556461001164,0.8358556461001164,0.0348,,0.9652,0.2561127227517613,0.41009950355693575
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8287923416789397,0.41439617083946984,0.707639107198994,,0.215511536479879,0.34001540690596915,0.49974776361640094,0.707639107198994,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.4888876496739943,0.431023072959758,0.03206538824269098,1.0,0.9796,0.4850959575336872,0.17179367024775938
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8393613554903877,0.41968067774519385,0.7231892195395845,,0.4465772295384435,0.46941745860872514,0.060111399905006746,0.7231892195395845,1.0,0.9565082323703014,0.04349176762969866,0.0,0.9196806777451938,0.893154459076887,0.057271195957327346,0.9565082323703014,0.9516,0.08217738545607398,0.4333506608148042
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8449848024316109,0.42249240121580545,0.7315789473684211,,0.4452314868092305,0.38330413687238485,0.08293601651186791,0.7315789473684211,1.0,0.9588235294117647,0.041176470588235294,0.0,0.9224924012158054,0.890462973618461,0.02456140350877193,0.9588235294117647,0.9664,0.11506622516556292,0.4265278532010581
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.818089430894309,0.4090447154471545,0.6921754084264833,,0.42963295600122176,0.37187500558331865,0.09440258120778348,0.6921754084264833,0.9723261032161555,0.9364248317127898,0.03590127150336574,0.027673896783844427,0.8952077670552323,0.8592659120024435,0.034823731728288905,0.9640987284966342,0.9646,0.14700393945676965,0.4156328444928975
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7988980716253443,0.39944903581267216,0.6651376146788991,,0.4030422330495552,0.23273752352597726,0.1314645312969543,0.6651376146788991,0.9144508670520232,0.8578034682080925,0.056647398843930635,0.08554913294797688,0.8566744693386837,0.8060844660991104,0.10061162079510703,0.9433526011560693,0.9146,0.1998687951016838,0.3463018951042579
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.807604926461796,0.403802463230898,0.6772964300040112,,0.20161194029850746,0.01271972673104056,0.8318147957137126,0.6772964300040112,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4752310346594695,0.4032238805970149,0.09687123947051744,0.8571428571428571,0.903,0.2520487264673311,0.379642507015385
19,95000,100000,5000,1,0,0,0,False,Benign,0.8257397839361202,0.4128698919680601,0.7032,,0.20643494598403006,,,0.7032,,,,,0.8257397839361202,0.8257397839361202,0.049,,0.951,0.2605678233438486,0.3968769272037668
20,100000,105000,5000,1,0,0,0,False,Benign,0.8287655188568751,0.41438275942843755,0.7076,,0.20719137971421878,,,0.7076,,,,,0.8287655188568751,0.8287655188568751,0.0524,,0.9476,0.2532714225411566,0.4010880209748396
21,105000,110000,5000,1,0,0,0,False,Benign,0.8405797101449275,0.42028985507246375,0.725,,0.21014492753623187,,,0.725,,,,,0.8405797101449275,0.8405797101449275,0.0348,,0.9652,0.2488603398259428,0.41533086391880614
22,110000,115000,5000,1,0,0,0,False,Benign,0.8568815729309557,0.42844078646547784,0.7496,,0.21422039323273892,,,0.7496,,,,,0.8568815729309557,0.8568815729309557,0.0284,,0.9716,0.2284890901605599,0.43130534561669825
23,115000,120000,5000,1,0,0,0,False,Benign,0.8609181000113908,0.4304590500056954,0.7558,,0.2152295250028477,,,0.7558,,,,,0.8609181000113908,0.8609181000113908,0.0308,,0.9692,0.22018159306644655,0.4361441140254989
