evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7335416170362518,0.16300924823027818,0.638859430234976,0.5163670684271711,0.2095833191532148,,,0.899,,,,,0.7335416170362518,0.7335416170362518,0.059,,0.941,0.044633368756641874,0.5540314458619786
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6126891602420461,0.1361531467204547,0.5501807595098698,0.4792883732293324,0.15317229006051153,,,0.8584,,,,,0.6126891602420461,0.6126891602420461,0.0512,,0.9488,0.09527824620573355,0.51754817610767
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5284278915364947,0.11742842034144327,0.4988552950642896,0.4332435413003051,0.15097939758185563,,,0.8326,,,,,0.5284278915364947,0.5284278915364947,0.048,,0.952,0.1254201680672269,0.5013478886247308
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.3249930199153478,0.10833100663844926,0.3144983474308321,0.3801787796282594,0.12187238246825542,,,0.8352,,,,,0.3249930199153478,0.3249930199153478,0.0386,,0.9614,0.13126690243395048,0.49533638509734557
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18767056053027675,0.16681827602691268,0.21731078955990582,0.3331976703672674,0.13444299259812162,0.08123393757163375,0.6159757330637008,0.8998988877654196,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.1847443711742293,0.16431921317548195,0.06572295247724974,0.8181818181818182,0.933,0.04608788853161844,0.5624174665094442
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.31019077831826836,0.2067938522121789,0.4177455919395466,0.3404835725563023,0.1563278371246499,0.007805541063162512,0.44514753120008427,0.9156237383932176,0.0,0.0,0.0,1.0,0.15509538915913418,0.24565802976730697,0.05147355672184094,1.0,0.949,0.0440463645943098,0.5749501879340312
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2971824880797572,0.26416221162645087,0.3229698129251701,0.4427972966596999,0.19480667622478587,0.015452885128189209,0.46519624193284814,0.9319617029944999,0.0,0.0,0.0,1.0,0.1485912440398786,0.23809704871918275,0.04033408026074557,1.0,0.9604,0.04727197001249479,0.5731377491090658
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.24136240069565804,0.1609082671304387,0.3091108200084558,0.32829328351582715,0.1530801658443935,0.09584812442883858,0.7221854641693811,0.9173452768729642,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.3422721094387381,0.19681735608564876,0.05618892508143322,0.5568181818181818,0.937,0.03820704375667022,0.566045656233964
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.31184440525862234,0.24254564853448402,0.3559324448458319,0.44209025652944317,0.18674200751090053,0.010940545795581678,0.549810101010101,0.9103030303030303,0.02,0.0,0.02,0.98,0.16592220262931118,0.25677026032748823,0.05393939393939394,0.98,0.9464,0.04775993237531699,0.5705558538172496
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2342950685492122,0.15619671236614147,0.2382275997383911,0.24772616257817992,0.14057704112952732,0.46491841027770897,0.9350684151043238,0.8977057461587035,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5488744419051281,0.2008243444707533,0.06314460113660282,0.13654618473895583,0.897,0.04905239687848383,0.5286976223147245
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21912973026554855,0.1947819824582654,0.34946218776460625,0.3730583450889051,0.14623186833223353,0.007434876140046634,0.5562116509914476,0.9111961337092227,0.0,0.0,0.0,1.0,0.10956486513277428,0.17872783907272988,0.049335481272654046,1.0,0.951,0.048370136698212406,0.5576629534638601
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.26276580615477046,0.2043734047870437,0.294397383837039,0.4137090470580716,0.1582247049267731,0.014187747721943499,0.5748880336686697,0.8881912092363784,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.15519242688690904,0.21755896927431304,0.0684626291270002,0.9523809523809523,0.9318,0.058810903627387855,0.5322493895656972
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1863087240799162,0.14490678539549037,0.22704495387750695,0.3605930791606072,0.11509537910146973,0.010006801698369188,0.5682364711870952,0.8447719014937425,0.0,0.0,0.0,1.0,0.0931543620399581,0.1582561462645209,0.07085183689947518,1.0,0.9298,0.099806409980641,0.5010929006267916
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1866104837191644,0.14514148733712784,0.17847068446146785,0.3523415497852205,0.11615435460053393,0.0464313935778859,0.7110203992055393,0.7813641900121803,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.32303497158931194,0.15971223757573416,0.11977263499796996,0.5405405405405406,0.8752,0.12042961608775136,0.46843763677127337
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.24331376303564034,0.18924403791660915,0.35228743995902684,0.34613439205975166,0.14694589394850702,0.08449751744236245,0.6372489589895363,0.7696504344311982,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.2589117834786045,0.20205060417919712,0.13861386138613863,0.7254901960784313,0.86,0.1141860465116279,0.46798789347505876
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.22387996200253152,0.19900441066891691,0.28590154911804977,0.49626596996041017,0.1567699063157601,0.009175030990076431,0.43824765950069344,0.8454692556634305,0.0,0.0,0.0,1.0,0.11193998100126576,0.1916076632748179,0.08879449838187703,1.0,0.9122,0.0835343126507345,0.5188378126223748
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23938706361054837,0.18618993836375985,0.3509704709013465,0.4001270041094139,0.1395458684500464,0.014737245992217252,0.42028175680561675,0.8463419604646424,0.0,0.0,0.0,1.0,0.11969353180527419,0.19187556911881382,0.08335031587528022,1.0,0.9182,0.09540405140492267,0.5032921760173378
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18622273914436221,0.16553132368387752,0.23002520007971722,0.4177181104009945,0.13144893534078303,0.008237557878404467,0.5275792850419716,0.8448971359419121,0.0,0.0,0.0,1.0,0.09311136957218111,0.16065980986095704,0.0881403791851553,1.0,0.9126,0.08196362042515888,0.5007181275365332
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19605909439418476,0.19605909439418476,0.26581337353377993,0.48991346644846395,0.15329687233433578,0.009908189421260052,0.49516631471746714,0.8750505458956733,0.0,0.0,0.0,1.0,0.09802954719709238,0.16862655956776937,0.06530529720986655,1.0,0.9354,0.07462048321573658,0.5265180987296685
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2508544054767049,0.16723627031780328,0.24848011716038698,0.31022461974987703,0.13864989818798373,0.010559176200061297,0.37926157064113225,0.7869750456482045,0.0,0.0,0.0,1.0,0.12542720273835245,0.19807128312569103,0.10286062081558126,1.0,0.8986,0.13665702203427554,0.4688928200167446
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.27324892583592836,0.18216595055728557,0.31181521294805836,0.3120616324804853,0.1392415671388227,0.0055230853245672035,0.4169470043353628,0.7948046717680226,0.0,0.0,0.0,1.0,0.13662446291796418,0.21880817693243568,0.09041482078131292,1.0,0.9102,0.13271808393759613,0.47982079516673704
