evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8278044777868948,0.4139022388934474,0.7062,,0.2069511194467237,,,0.7062,,,,,0.8278044777868948,0.8278044777868948,0.0298,,0.9702,0.272108843537415,0.39128053328029894
11,55000,60000,5000,1,0,0,0,False,Benign,0.8107979545724818,0.4053989772862409,0.6818,,0.20269948864312046,,,0.6818,,,,,0.8107979545724818,0.8107979545724818,0.0534,,0.9466,0.2797380097189943,0.3681827873175327
12,60000,65000,5000,1,0,0,0,False,Benign,0.8334111059262715,0.4167055529631358,0.7144,,0.2083527764815679,,,0.7144,,,,,0.8334111059262715,0.8334111059262715,0.0362,,0.9638,0.25876737912429965,0.40676907582176575
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.829869413279382,0.414934706639691,0.7092109399559887,,0.21603801912771442,0.3345936328873925,0.48833205818148884,0.7092109399559887,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.48942618547421546,0.43207603825542884,0.03300848789688777,1.0,0.979,0.48375893769152195,0.17139579868787946
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8386044995109228,0.4193022497554614,0.7220662549129703,,0.4470915919233598,0.46327063889508296,0.057458531155989,0.7220662549129703,1.0,0.9602360981671326,0.03976390183286735,0.0,0.9193022497554614,0.8941831838467196,0.060078607523863,0.9602360981671326,0.953,0.08142707240293809,0.425751099791163
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8449848024316109,0.42249240121580545,0.7315789473684211,,0.44609740175526735,0.37561765177707673,0.0742672858617131,0.7315789473684211,1.0,0.9632352941176471,0.03676470588235294,0.0,0.9224924012158054,0.8921948035105347,0.02543859649122807,0.9632352941176471,0.9684,0.1144155307724081,0.4198429087519014
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8168870803662258,0.4084435401831129,0.6904557179707652,,0.4297883627597079,0.36487658440394427,0.08455970071983901,0.6904557179707652,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8949805633693508,0.8595767255194158,0.03611349957007739,0.9663425579655947,0.9652,0.14670534604227103,0.40867371429145316
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.797573083287369,0.3987865416436845,0.6633027522935779,,0.4032851953772606,0.22812271315055146,0.12955401177281647,0.6633027522935779,0.9167630057803469,0.861271676300578,0.055491329479768786,0.08323699421965318,0.8571680445338579,0.8065703907545212,0.10122324159021406,0.9445086705202312,0.9146,0.1998687951016838,0.3387238774175083
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8080325125508009,0.40401625627540044,0.6778981147212194,,0.20176695319961796,0.01024402906850685,0.833018165148129,0.6778981147212194,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5468733991325433,0.4035339063992359,0.09546730846369836,0.7142857142857143,0.904,0.252212389380531,0.38045534651546814
19,95000,100000,5000,1,0,0,0,False,Benign,0.8236678037877897,0.41183390189389485,0.7002,,0.20591695094694742,,,0.7002,,,,,0.8236678037877897,0.8236678037877897,0.0502,,0.9498,0.262792166771952,0.39416866607296663
20,100000,105000,5000,1,0,0,0,False,Benign,0.825187969924812,0.412593984962406,0.7024,,0.206296992481203,,,0.7024,,,,,0.825187969924812,0.825187969924812,0.0526,,0.9474,0.25860249102807686,0.39614445047954056
