evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,1,0,8,True,Benign|Web Attacks,0.6340128608564783,0.15850321521411959,0.4641426282051282,,0.10563990334199608,0.0076131988730358275,0.39428084935897434,0.4641426282051282,0.25,0.0,0.25,0.75,0.44200643042823917,0.31691971002598823,0.07111378205128205,0.75,0.9286,0.5009692009476632,0.280459487349984
11,55000,60000,5000,1,1,0,3,True,Benign|Web Attacks,0.5814052519517389,0.14535131298793472,0.4098459075445267,,0.0969008753252898,0.06778711484593838,0.9935961576946167,0.4098459075445267,1.0,0.0,1.0,0.0,0.7907026259758694,0.29070262597586943,0.05183109865919552,0.0,0.9476,0.5677501055297594,0.175319462166694
12,60000,65000,5000,1,1,0,2,True,Benign|Web Attacks,0.54476634153443,0.1361915853836075,0.3743497398959584,,0.09079439025573834,0.08,0.9953981592637055,0.3743497398959584,1.0,0.0,1.0,0.0,0.7723831707672151,0.272383170767215,0.06322529011604641,0.0,0.9364,0.6003844510892781,0.18964943866207293
13,65000,70000,5000,1,1,0,5,True,Benign|Web Attacks,0.7576172117895784,0.1894043029473946,0.6098098098098098,,0.12623813668200093,0.07627471278366418,0.8920920920920921,0.6098098098098098,0.6,0.0,0.6,0.4,0.6788086058947892,0.37871441004600276,0.052452452452452454,0.4,0.947,0.35670538542766633,0.3406984336597634
14,70000,75000,5000,1,1,0,4,True,Benign|Web Attacks,0.5552342394447658,0.13880855986119145,0.3843074459567654,,0.09253903990746097,0.04038452844390571,0.5448358686949559,0.3843074459567654,0.5,0.0,0.5,0.5,0.5276171197223829,0.2776171197223829,0.06184947958366693,0.5,0.9378,0.5905310300703774,0.19953941955742646
15,75000,80000,5000,1,1,0,7,True,Benign|Web Attacks,0.585352032865845,0.14633800821646126,0.4137792910074104,,0.09754485363550519,0.06085520033037578,0.5417298503619352,0.4137792910074104,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.5069617307186368,0.2926345609065156,0.07210094131784499,0.5714285714285714,0.9274,0.5544533103299547,0.22936210925442724
16,80000,85000,5000,1,1,0,4,True,Benign|Web Attacks,0.6302947224126114,0.15757368060315285,0.4601681345076061,,0.10503472222222222,0.06754773760218406,0.7992393915132106,0.4601681345076061,0.5,0.0,0.5,0.5,0.5651473612063057,0.3151041666666667,0.0500400320256205,0.5,0.9496,0.5157961246840775,0.25730231431687856
17,85000,90000,5000,1,1,0,12,True,Benign|Web Attacks,0.5923521941583181,0.14808804853957952,0.42080994386527665,,0.0986696751751046,0.050662008786903245,0.7349137931034483,0.42080994386527665,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.46284276374582567,0.2960090255253138,0.054931836407377706,0.6666666666666666,0.9444,0.5554849639983058,0.21676265370643133
18,90000,95000,5000,1,1,0,4,True,Benign|Web Attacks,0.6531877611537943,0.16329694028844857,0.48498799039231383,,0.10884995507637017,0.1256235175253526,0.667984387510008,0.48498799039231383,0.5,0.0,0.5,0.5,0.5765938805768971,0.3265498652291105,0.0422337870296237,0.5,0.9574,0.49383747649885107,0.2335722359299515
19,95000,100000,5000,1,1,0,3,True,Benign|Web Attacks,0.6157894736842106,0.15394736842105264,0.4448669201520912,,0.10263157894736842,0.2698412698412699,0.9987992795677406,0.4448669201520912,1.0,0.0,1.0,0.0,0.8078947368421052,0.3078947368421053,0.061636982189313586,0.0,0.9378,0.525911708253359,0.20673512480246625
20,100000,105000,5000,1,1,0,5,True,Benign|Web Attacks,0.6237773798043807,0.1559443449510952,0.4532532532532533,,0.1039485766758494,0.13492253250719882,0.6176176176176175,0.4532532532532533,0.6,0.0,0.6,0.4,0.6118886899021904,0.31184573002754823,0.06026026026026026,0.4,0.9392,0.5178875638841567,0.2417387050809889
21,105000,110000,5000,1,1,0,7,True,Benign|Web Attacks,0.6389532506474036,0.1597383126618509,0.46945724013619067,,0.1064631875369033,0.20916322027910528,0.5965208434665674,0.46945724013619067,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.6051909110379875,0.3193895626107099,0.06268776286801522,0.42857142857142855,0.9366,0.4994661541746744,0.26020478093335797
22,110000,115000,5000,1,1,0,7,True,Benign|Web Attacks,0.7266003570517725,0.18165008926294313,0.5705988383737232,,0.12105374973443807,0.06733233308102482,0.7472747560870933,0.5705988383737232,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.5775858928116006,0.3631612492033142,0.044862807931103546,0.5714285714285714,0.9546,0.40310077519379844,0.3104767116553165
23,115000,120000,5000,1,1,0,1,True,Benign|Web Attacks,0.8287253983130272,0.2071813495782568,0.7075415083016603,,0.13810472062785523,0.0002048760499897562,0.023804760952190418,0.7075415083016603,0.0,0.0,0.0,1.0,0.4143626991565136,0.4143141618835657,0.021804360872174435,1.0,0.9782,0.2768350030668575,0.40521727794449575
