evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.810232004759072,0.405116002379536,0.681,,0.202558001189768,,,0.681,,,,,0.810232004759072,0.810232004759072,0.0246,,0.9754,0.30182489235185567,0.372508261336045
11,55000,60000,5000,1,0,0,0,False,Benign,0.7897857920851991,0.39489289604259953,0.6526,,0.19744644802129976,,,0.6526,,,,,0.7897857920851991,0.7897857920851991,0.047,,0.953,0.31521511017838405,0.3486203746060062
12,60000,65000,5000,1,0,0,0,False,Benign,0.8059701492537313,0.40298507462686567,0.675,,0.20149253731343283,,,0.675,,,,,0.8059701492537313,0.8059701492537313,0.0302,,0.9698,0.3039802021035265,0.37512795682252487
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8000754432289702,0.4000377216144851,0.666771455517133,,0.20803825666137238,0.33557912582573396,0.4899441588914665,0.666771455517133,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.47452920044900954,0.41607651332274476,0.02672115686890915,1.0,0.983,0.5133265513733469,0.1538917574984893
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8114781448114782,0.4057390724057391,0.6827624929814711,,0.43827601542047345,0.46495588586126624,0.062431460870927276,0.6827624929814711,0.9981360671015843,0.9571295433364398,0.04100652376514446,0.001863932898415657,0.9048071059565312,0.8765520308409469,0.043795620437956206,0.9589934762348555,0.958,0.10292275574112734,0.42498940253590467
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8256502704094772,0.4128251352047386,0.7030701754385965,,0.43987074488077127,0.3769252103773506,0.07572303921568627,0.7030701754385965,1.0,0.9625,0.0375,0.0,0.9128251352047386,0.8797414897615425,0.0206140350877193,0.9625,0.9702,0.12987012987012986,0.4201277096675507
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7872784150156413,0.39363920750782067,0.649183147033534,,0.4200631445493927,0.36582342891742603,0.08653149239419626,0.649183147033534,0.9708302169035153,0.9394166043380703,0.031413612565445025,0.02916978309648467,0.8790543159595783,0.8401262890987854,0.028374892519346516,0.9685863874345549,0.97,0.17072164948453608,0.402686487850279
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7775700934579439,0.38878504672897196,0.636085626911315,,0.39589313906427853,0.2286634947255755,0.12934683848615017,0.636085626911315,0.9144508670520232,0.8589595375722543,0.055491329479768786,0.08554913294797688,0.8460104802549835,0.7917862781285571,0.09785932721712538,0.9445086705202312,0.9168,0.22207678883071552,0.33153902176719097
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7865660744706742,0.3932830372353371,0.6482150020056158,,0.19635479951397328,0.009989921963635368,0.8288636754340726,0.6482150020056158,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.4647116086639085,0.39270959902794655,0.09105495387083835,0.8571428571428571,0.9088,0.2887323943661972,0.3577037989953785
19,95000,100000,5000,1,0,0,0,False,Benign,0.7927079560545696,0.3963539780272848,0.6566,,0.1981769890136424,,,0.6566,,,,,0.7927079560545696,0.7927079560545696,0.0428,,0.9572,0.31404095277893856,0.35820870523135845
20,100000,105000,5000,1,0,0,0,False,Benign,0.800383877159309,0.4001919385796545,0.6672,,0.20009596928982726,,,0.6672,,,,,0.800383877159309,0.800383877159309,0.0426,,0.9574,0.30311259661583456,0.3687293735854314
21,105000,110000,5000,1,0,0,0,False,Benign,0.8201982067012742,0.4100991033506371,0.6952,,0.20504955167531855,,,0.6952,,,,,0.8201982067012742,0.8201982067012742,0.0298,,0.9702,0.2834467120181406,0.3923181295378966
22,110000,115000,5000,1,0,0,0,False,Benign,0.8313661329905341,0.41568306649526704,0.7114,,0.20784153324763352,,,0.7114,,,,,0.8313661329905341,0.8313661329905341,0.0238,,0.9762,0.2712558901864372,0.4000472255543113
23,115000,120000,5000,1,0,0,0,False,Benign,0.8370740783812071,0.41853703919060353,0.7198,,0.20926851959530177,,,0.7198,,,,,0.8370740783812071,0.8370740783812071,0.0276,,0.9724,0.2597696421225833,0.40759892099422346
