evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8085309186226617,0.40426545931133084,0.6786,,0.20213272965566542,,,0.6786,,,,,0.8085309186226617,0.8085309186226617,0.0236,,0.9764,0.3049979516591561,0.371250663318558
11,55000,60000,5000,1,0,0,0,False,Benign,0.7899322362052275,0.39496611810261373,0.6528,,0.19748305905130686,,,0.6528,,,,,0.7899322362052275,0.7899322362052275,0.0468,,0.9532,0.3151489718841796,0.34976884935939445
12,60000,65000,5000,1,0,0,0,False,Benign,0.8056849396870894,0.4028424698435447,0.6746,,0.20142123492177236,,,0.6746,,,,,0.8056849396870894,0.8056849396870894,0.029,,0.971,0.30525231719876417,0.37577514036072796
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8003017160098058,0.4001508580049029,0.667085822068532,,0.2081723871537358,0.33617071394135545,0.4912588297856345,0.667085822068532,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.47464233683942736,0.4163447743074716,0.026092423766111286,1.0,0.9834,0.5133211307707952,0.1561692903544198
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8094919786096256,0.4047459893048128,0.6799550814149354,,0.43536252667211084,0.4650936657793565,0.0629139274998827,0.6799550814149354,0.9813606710158435,0.940354147250699,0.04100652376514446,0.01863932898415657,0.8954263248127345,0.8707250533442217,0.041549691184727684,0.9589934762348555,0.9588,0.11597830621610346,0.42050332614241415
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8241361526560083,0.41206807632800413,0.7008771929824561,,0.4395755189846979,0.3761624473548853,0.06923019865841074,0.7008771929824561,1.0,0.9625,0.0375,0.0,0.9120680763280041,0.8791510379693958,0.02017543859649123,0.9625,0.9704,0.13107996702390767,0.42153853379801676
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.7891723060905779,0.39458615304528893,0.6517626827171109,,0.41825298280336837,0.36615918019777305,0.08807657703139239,0.6517626827171109,0.9506357516828721,0.9192221391174271,0.031413612565445025,0.0493642483171279,0.869904028886725,0.8365059656067367,0.027944969905417026,0.9685863874345549,0.9702,0.1807874665017522,0.39657990878168337
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7764265668849392,0.3882132834424696,0.6345565749235474,,0.39554145190928364,0.22897737250911818,0.12992522670626294,0.6345565749235474,0.9132947976878613,0.8589595375722543,0.05433526011560694,0.08670520231213873,0.8448606822864002,0.7910829038185673,0.09755351681957186,0.945664739884393,0.9174,0.223675604970569,0.33661810322635566
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.7881881152023332,0.3940940576011666,0.6504211793020457,,0.1967601019293775,0.01011709726507478,0.8305541229728955,0.6504211793020457,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,0.46552262902973807,0.393520203858755,0.09105495387083835,0.8571428571428571,0.9088,0.2863116197183099,0.36099513567534824
19,95000,100000,5000,1,0,0,0,False,Benign,0.7918327896580887,0.39591639482904434,0.6554,,0.19795819741452217,,,0.6554,,,,,0.7918327896580887,0.7918327896580887,0.0422,,0.9578,0.3157235330966799,0.3580505357661647
20,100000,105000,5000,1,0,0,0,False,Benign,0.8019647777644663,0.40098238888223314,0.6694,,0.20049119444111657,,,0.6694,,,,,0.8019647777644663,0.8019647777644663,0.042,,0.958,0.30125260960334027,0.3719327294457166
21,105000,110000,5000,1,0,0,0,False,Benign,0.8203373835083166,0.4101686917541583,0.6954,,0.20508434587707916,,,0.6954,,,,,0.8203373835083166,0.8203373835083166,0.029,,0.971,0.2838311019567456,0.39361146701647576
22,110000,115000,5000,1,0,0,0,False,Benign,0.8306828811973808,0.4153414405986904,0.7104,,0.2076707202993452,,,0.7104,,,,,0.8306828811973808,0.8306828811973808,0.0234,,0.9766,0.2725783329920131,0.4002069780255685
23,115000,120000,5000,1,0,0,0,False,Benign,0.8378849506101104,0.4189424753050552,0.721,,0.2094712376525276,,,0.721,,,,,0.8378849506101104,0.8378849506101104,0.0276,,0.9724,0.25853558206499383,0.40987275715680793
