window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,resilience_score,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
110,55000,55500,500,0.0,0.3084340659340659,0.3084340659340659,0.3856624229162522,0.5712097620812451,0.3084340659340659,,,0.926,,0.3084340659340659,0.0,,1.0,0.074,0.5763521842834683,False,latched,0.15450917263780964,0.0,0,50,False,0.34501515434855534,0.0
111,55500,56000,500,0.0,0.2800258792734853,0.2800258792734853,0.29804063981833967,0.5105961980834974,0.2800258792734853,,,0.874,,0.2800258792734853,0.0,,1.0,0.126,0.5376078740782568,False,latched,0.22371805643618184,0.0,0,50,False,0.34501515434855534,0.0
112,56000,56500,500,0.0,0.28366473349903343,0.28366473349903343,0.2831700610122884,0.5261799016920626,0.28366473349903343,,,0.87,,0.28366473349903343,0.0,,1.0,0.13,0.5168318686931611,False,latched,0.2397780408302863,0.0,0,50,False,0.34501515434855534,0.0
113,56500,57000,500,0.0,0.508901029843785,0.4240841915364875,0.633858858858859,0.6202938134105185,0.4240841915364875,,,0.916,,0.508901029843785,0.0,,1.0,0.084,0.554756648083568,False,latched,0.1844474416045148,0.0,0,50,False,0.34501515434855534,0.0
114,57000,57500,500,0.0,0.35145350941050757,0.35145350941050757,0.4274109014675052,0.4752200032400808,0.35145350941050757,,,0.95,,0.35145350941050757,0.0,,1.0,0.05,0.6077836056980592,False,latched,0.12778028530666632,0.0,0,50,False,0.34501515434855534,0.0
115,57500,58000,500,0.0,0.26149286106027275,0.21791071755022728,0.27701983551040155,0.3352526948063093,0.21791071755022728,,,0.934,,0.26149286106027275,0.0,,1.0,0.066,0.5976103977769589,False,latched,0.11001186757927076,0.0,0,50,False,0.34501515434855534,0.0
116,58000,58500,500,0.0,0.487030128498811,0.2435150642494055,0.6182336182336182,0.4417076763780767,0.2435150642494055,,,0.92,,0.487030128498811,0.0,,1.0,0.08,0.5768165775243884,False,latched,0.1260132973520549,0.0,0,50,False,0.34501515434855534,0.0
117,58500,59000,500,0.0,0.3739222339222339,0.3739222339222339,0.3831529581529581,0.48277457808669133,0.3739222339222339,,,0.926,,0.3739222339222339,0.0,,1.0,0.074,0.5619075391178162,False,latched,0.11389412463386166,0.0,0,50,False,0.34501515434855534,0.0
118,59000,59500,500,0.0,0.515177143818901,0.3434514292126007,0.5120945356491394,0.39135131596475603,0.3434514292126007,,,0.92,,0.515177143818901,0.0,,1.0,0.08,0.573817098592538,False,latched,0.15233620965362413,0.0,0,50,False,0.34501515434855534,0.0
119,59500,60000,500,0.0,0.4108683005792043,0.3423902504826703,0.5441238130472315,0.4527064882678205,0.4108683005792043,,,0.952,,0.4108683005792043,0.0,,1.0,0.048,0.6144541187788656,False,latched,0.0927936081582951,0.0,0,50,False,0.34501515434855534,0.0
120,60000,60500,500,0.0,0.3070961718020542,0.3070961718020542,0.42746615087040624,0.49109404743694923,0.3070961718020542,,,0.936,,0.3070961718020542,0.0,,1.0,0.064,0.6100172264563003,False,latched,0.150364854697238,0.0,0,50,False,0.34501515434855534,0.0
121,60500,61000,500,0.0,0.3393244231841443,0.3393244231841443,0.42446326821326824,0.5547102999568704,0.3393244231841443,,,0.874,,0.3393244231841443,0.0,,1.0,0.126,0.5454593342523211,False,latched,0.32727713831728245,0.0,0,50,False,0.34501515434855534,0.0
122,61000,61500,500,0.0,0.28086336158063674,0.28086336158063674,0.3347934175915827,0.4234845421668122,0.28086336158063674,,,0.818,,0.28086336158063674,0.0,,1.0,0.182,0.48612374037895695,False,latched,0.2841462224302429,0.0,0,50,False,0.34501515434855534,0.0
123,61500,62000,500,0.0,0.2585978835978836,0.2585978835978836,0.314451566951567,0.4137178276028137,0.2585978835978836,,,0.848,,0.2585978835978836,0.0,,1.0,0.152,0.49775488104901344,False,latched,0.18768030956995155,0.0,0,50,False,0.34501515434855534,0.0
124,62000,62500,500,0.0,0.2511626796542997,0.2511626796542997,0.38601364522417153,0.45410057691102984,0.2511626796542997,,,0.89,,0.2511626796542997,0.0,,1.0,0.11,0.533796306913509,False,latched,0.16010745097984866,0.0,0,50,False,0.34501515434855534,0.0
125,62500,63000,500,0.0,0.315232952155221,0.315232952155221,0.3510524565574235,0.47825852079255243,0.315232952155221,,,0.882,,0.315232952155221,0.0,,1.0,0.118,0.5368533460830145,False,latched,0.19768652927004204,0.0,0,50,False,0.34501515434855534,0.0
126,63000,63500,500,0.0,0.40692063421800934,0.33910052851500777,0.4889758615128219,0.5141518569777566,0.33910052851500777,,,0.872,,0.40692063421800934,0.0,,1.0,0.128,0.5233686288839596,False,latched,0.20489754633291982,0.0,0,50,False,0.34501515434855534,0.0
127,63500,64000,500,0.0,0.2945423843296184,0.24545198694134865,0.3317101782708443,0.3524420391583902,0.24545198694134865,,,0.808,,0.2945423843296184,0.0,,1.0,0.192,0.47379704502530856,False,latched,0.2360612479672486,0.0,0,50,False,0.34501515434855534,0.0
128,64000,64500,500,0.0,0.3563735325445984,0.3563735325445984,0.45844695494091675,0.515939324682083,0.3563735325445984,,,0.884,,0.3563735325445984,0.0,,1.0,0.116,0.5422260772179865,False,latched,0.170072658879364,0.0,0,50,False,0.34501515434855534,0.0
129,64500,65000,500,0.0,0.22894306141786544,0.22894306141786544,0.3623710336772435,0.3002342792401042,0.22894306141786544,,,0.852,,0.22894306141786544,0.0,,1.0,0.148,0.5247031739284554,False,latched,0.18931028220597795,0.0,0,50,False,0.34501515434855534,0.0
130,65000,65500,500,0.0,0.3725264341957255,0.31043869516310457,0.5635483870967742,0.3836440637687277,0.31043869516310457,,,0.864,,0.3725264341957255,0.0,,1.0,0.136,0.5278108374959078,False,latched,0.16968166183644343,0.0,0,50,False,0.34501515434855534,0.0
131,65500,66000,500,0.0,0.311204720946259,0.311204720946259,0.3739907206555797,0.46562728893460464,0.311204720946259,,,0.902,,0.311204720946259,0.0,,1.0,0.098,0.5501297850270935,False,latched,0.12758467435606563,0.0,0,50,False,0.34501515434855534,0.0
132,66000,66500,500,0.0,0.2945562732113847,0.2945562732113847,0.3099116406216368,0.5091403416437453,0.2945562732113847,,,0.882,,0.2945562732113847,0.0,,1.0,0.118,0.535766759045565,False,latched,0.15215555883746318,0.0,0,50,False,0.34501515434855534,0.0
133,66500,67000,500,0.0,0.38065843621399176,0.38065843621399176,0.37440718157181574,0.5811835647805831,0.38065843621399176,,,0.914,,0.38065843621399176,0.0,,1.0,0.086,0.5798598484487362,False,latched,0.19276984899726393,0.0,0,50,False,0.34501515434855534,0.0
134,67000,67500,500,0.0,0.48061855468845316,0.40051546224037765,0.5317222222222222,0.6255357971593825,0.40051546224037765,,,0.92,,0.48061855468845316,0.0,,1.0,0.08,0.5720087106669631,False,latched,0.18178785136706,0.0,0,50,False,0.34501515434855534,0.0
135,67500,68000,500,0.0,0.33473096148191706,0.27894246790159755,0.39337211807800043,0.4128998794096697,0.27894246790159755,,,0.882,,0.33473096148191706,0.0,,1.0,0.118,0.534237471236297,False,latched,0.17054869472724968,0.0,0,50,False,0.34501515434855534,0.0
136,68000,68500,500,0.0,0.4108300264550265,0.4108300264550265,0.38802112492068824,0.5352144430002739,0.4108300264550265,,,0.906,,0.4108300264550265,0.0,,1.0,0.094,0.5488201068031864,False,latched,0.20619567128617838,0.0,0,50,False,0.34501515434855534,0.0
137,68500,69000,500,0.0,0.28734424238050565,0.28734424238050565,0.30647743813682676,0.42877795621613046,0.28734424238050565,,,0.884,,0.28734424238050565,0.0,,1.0,0.116,0.514777743245408,False,latched,0.1772691301700002,0.0,0,50,False,0.34501515434855534,0.0
138,69000,69500,500,0.0,0.3118832489123124,0.3118832489123124,0.3336405529953917,0.4717429646472266,0.3118832489123124,,,0.928,,0.3118832489123124,0.0,,1.0,0.072,0.5603283126673094,False,latched,0.11067620943192837,0.0,0,50,False,0.34501515434855534,0.0
139,69500,70000,500,0.0,0.3225862951155193,0.2688219125962661,0.371927859825949,0.5458722132578844,0.2688219125962661,,,0.948,,0.3225862951155193,0.0,,1.0,0.052,0.5911583617929292,False,latched,0.11321720613640295,0.0,0,50,False,0.34501515434855534,0.0
140,70000,70500,500,0.0,0.26003832233340424,0.26003832233340424,0.2632338683737218,0.4703763186310037,0.26003832233340424,,,0.914,,0.26003832233340424,0.0,,1.0,0.086,0.5798046977366953,False,latched,0.1690576864469952,0.0,0,50,False,0.34501515434855534,0.0
141,70500,71000,500,0.0,0.29028389294759993,0.29028389294759993,0.27593818984547464,0.5217956254108509,0.29028389294759993,,,0.91,,0.29028389294759993,0.0,,1.0,0.09,0.5810077929476987,False,latched,0.16230251789082092,0.0,0,50,False,0.34501515434855534,0.0
142,71000,71500,500,0.0,0.3041740196347082,0.3041740196347082,0.3433439929771758,0.51196028130634,0.3041740196347082,,,0.882,,0.3041740196347082,0.0,,1.0,0.118,0.5343652015254574,False,latched,0.17988649611604673,0.0,0,50,False,0.34501515434855534,0.0
143,71500,72000,500,0.0,0.38951118662812795,0.32459265552343997,0.412987012987013,0.5143599457908508,0.32459265552343997,,,0.91,,0.38951118662812795,0.0,,1.0,0.09,0.5861773227235066,False,latched,0.1333046556913431,0.0,0,50,False,0.34501515434855534,0.0
144,72000,72500,500,0.0,0.2793047015019528,0.2793047015019528,0.38542243128574066,0.5350783568929486,0.2793047015019528,,,0.852,,0.2793047015019528,0.0,,1.0,0.148,0.526287701147229,False,latched,0.28512439782855564,0.0,0,50,False,0.34501515434855534,0.0
145,72500,73000,500,0.0,0.4707356418146184,0.4707356418146184,0.5288101604278075,0.670502204286976,0.4707356418146184,,,0.92,,0.4707356418146184,0.0,,1.0,0.08,0.5774955597711128,False,latched,0.21820952695035054,0.0,0,50,False,0.34501515434855534,0.0
146,73000,73500,500,0.0,0.3895234241758261,0.25968228278388406,0.45311087489466023,0.45504707593752386,0.25968228278388406,,,0.9,,0.3895234241758261,0.0,,1.0,0.1,0.5569700950211937,False,latched,0.16033284039435167,0.0,0,50,False,0.34501515434855534,0.0
147,73500,74000,500,0.0,0.43274796382351466,0.36062330318626223,0.4525,0.525041265057181,0.36062330318626223,,,0.956,,0.43274796382351466,0.0,,1.0,0.044,0.6055960334410847,False,latched,0.09682985846534803,0.0,0,50,False,0.34501515434855534,0.0
148,74000,74500,500,0.0,0.4432970474202207,0.2955313649468138,0.5442599372384938,0.48877027801525597,0.35463763793617653,,,0.958,,0.4432970474202207,0.0,,1.0,0.042,0.5984742590537239,False,latched,0.07283887248246873,0.0,0,50,False,0.34501515434855534,0.0
149,74500,75000,500,0.0,0.3252452973383206,0.27103774778193385,0.39106891701828406,0.48446867036965663,0.3252452973383206,,,0.946,,0.3252452973383206,0.0,,1.0,0.054,0.6064673728744805,False,latched,0.08777856043567563,0.0,0,50,False,0.34501515434855534,0.0
150,75000,75500,500,0.0,0.33324867724867724,0.27770723104056433,0.32995780590717294,0.4947737280573015,0.27770723104056433,,,0.946,,0.33324867724867724,0.0,,1.0,0.054,0.6080445767315898,False,latched,0.09573440041202506,0.0,0,50,False,0.34501515434855534,0.0
151,75500,76000,500,0.0,0.39108549295882034,0.39108549295882034,0.4771790147826469,0.5174306099488549,0.39108549295882034,,,0.894,,0.39108549295882034,0.0,,1.0,0.106,0.5597422757593624,False,latched,0.27107667889669884,0.0,0,50,False,0.34501515434855534,0.0
152,76000,76500,500,0.0,0.4601414823784335,0.38345123531536124,0.4676724137931035,0.4696419361051402,0.38345123531536124,,,0.922,,0.4601414823784335,0.0,,1.0,0.078,0.5711814370361062,False,latched,0.10492589514249903,0.0,0,50,False,0.34501515434855534,0.0
153,76500,77000,500,0.0,0.44862745098039214,0.3738562091503268,0.4471794871794872,0.6474622207904841,0.3738562091503268,,,0.956,,0.44862745098039214,0.0,,1.0,0.044,0.6078273601914468,False,latched,0.12658299142463517,0.0,0,50,False,0.34501515434855534,0.0
154,77000,77500,500,0.0,0.38324455890521636,0.31937046575434697,0.38606334841628953,0.4986543830021299,0.31937046575434697,,,0.87,,0.38324455890521636,0.0,,1.0,0.13,0.5305534755545565,False,latched,0.2520848948702206,0.0,0,50,False,0.34501515434855534,0.0
155,77500,78000,500,0.0,0.19910537803632822,0.19910537803632822,0.21462703962703963,0.36080598594927205,0.19910537803632822,,,0.784,,0.19910537803632822,0.0,,1.0,0.216,0.4374801482877656,False,latched,0.3063922978031759,0.0,0,50,False,0.34501515434855534,0.0
156,78000,78500,500,0.0,0.23129898300263138,0.23129898300263138,0.267152466367713,0.42868495472532325,0.23129898300263138,,,0.862,,0.23129898300263138,0.0,,1.0,0.138,0.5151071738241839,False,latched,0.23147630902396302,0.0,0,50,False,0.34501515434855534,0.0
157,78500,79000,500,0.0,0.32225677944888825,0.32225677944888825,0.369926687523254,0.5031736916676895,0.32225677944888825,,,0.91,,0.32225677944888825,0.0,,1.0,0.09,0.560269216871319,False,latched,0.14301998064796612,0.0,0,50,False,0.34501515434855534,0.0
158,79000,79500,500,0.0,0.37871569582198733,0.37871569582198733,0.5707350049164208,0.444094068813639,0.37871569582198733,,,0.84,,0.37871569582198733,0.0,,1.0,0.16,0.498479919983822,False,latched,0.2360018799361979,0.0,0,50,False,0.34501515434855534,0.0
159,79500,80000,500,0.0,0.3789036603605788,0.31575305030048234,0.43965996318293915,0.49918726149466874,0.31575305030048234,,,0.9,,0.3789036603605788,0.0,,1.0,0.1,0.5337095506915831,False,latched,0.17854238744600784,0.0,0,50,False,0.34501515434855534,0.0
160,80000,80500,500,0.0,0.3033529004117239,0.3033529004117239,0.31002371596411843,0.460665109209435,0.3033529004117239,,,0.884,,0.3033529004117239,0.0,,1.0,0.116,0.5219459829099199,False,latched,0.14872697261397308,0.0,0,50,False,0.34501515434855534,0.0
161,80500,81000,500,0.0,0.39448539466530474,0.32873782888775394,0.5708568738229756,0.44326363017775816,0.39448539466530474,,,0.898,,0.39448539466530474,0.0,,1.0,0.102,0.5309940733166532,False,latched,0.17143598985246974,0.0,0,50,False,0.34501515434855534,0.0
162,81000,81500,500,0.0,0.30601384212495325,0.30601384212495325,0.45177308892211704,0.3961290289401468,0.30601384212495325,,,0.87,,0.30601384212495325,0.0,,1.0,0.13,0.5044406797286646,False,latched,0.19692165504238895,0.0,0,50,False,0.34501515434855534,0.0
163,81500,82000,500,0.0,0.20739059508382937,0.20739059508382937,0.44886765746638363,0.2525525910273638,0.20739059508382937,,,0.818,,0.20739059508382937,0.0,,1.0,0.182,0.4820748497106142,False,latched,0.16926641518946503,0.0,0,50,False,0.34501515434855534,0.0
164,82000,82500,500,0.0,0.3066695246410196,0.3066695246410196,0.41740526176800685,0.41875281168304934,0.3066695246410196,,,0.874,,0.3066695246410196,0.0,,1.0,0.126,0.5168755895874158,False,latched,0.17060777928915818,0.0,0,50,False,0.34501515434855534,0.0
165,82500,83000,500,0.0,0.38407104863221886,0.3200592071935157,0.45069259962049335,0.48240072107855464,0.3200592071935157,,,0.892,,0.38407104863221886,0.0,,1.0,0.108,0.5532092368566194,False,latched,0.1434747414856997,0.0,0,50,False,0.34501515434855534,0.0
166,83000,83500,500,0.0,0.3121012931113048,0.3121012931113048,0.33177852274440783,0.5316019088093669,0.3121012931113048,,,0.852,,0.3121012931113048,0.0,,1.0,0.148,0.5048379957110568,False,latched,0.26384029253008867,0.0,0,50,False,0.34501515434855534,0.0
167,83500,84000,500,0.0,0.3414008732824296,0.3414008732824296,0.4567634938855241,0.43369769410694214,0.3414008732824296,,,0.872,,0.3414008732824296,0.0,,1.0,0.128,0.5443498137063558,False,latched,0.15112715519960981,0.0,0,50,False,0.34501515434855534,0.0
168,84000,84500,500,0.0,0.4848978802912184,0.40408156690934866,0.6546021770845023,0.5563869468506284,0.40408156690934866,,,0.922,,0.4848978802912184,0.0,,1.0,0.078,0.5959249432135713,False,latched,0.1783869852445505,0.0,0,50,False,0.34501515434855534,0.0
169,84500,85000,500,0.0,0.3649003044799391,0.3649003044799391,0.39809957173447535,0.5315170945872078,0.3649003044799391,,,0.926,,0.3649003044799391,0.0,,1.0,0.074,0.5750179287562801,False,latched,0.15242719209657027,0.0,0,50,False,0.34501515434855534,0.0
170,85000,85500,500,0.0,0.27286283891547053,0.27286283891547053,0.4490740740740741,0.410892985191042,0.27286283891547053,,,0.898,,0.27286283891547053,0.0,,1.0,0.102,0.5485187441144702,False,latched,0.14873768867477982,0.0,0,50,False,0.34501515434855534,0.0
171,85500,86000,500,0.0,0.40066619751348814,0.3338884979279068,0.5265353756382203,0.43888638386594614,0.3338884979279068,,,0.856,,0.40066619751348814,0.0,,1.0,0.144,0.5304792454786587,False,latched,0.2279987422477872,0.0,0,50,False,0.34501515434855534,0.0
172,86000,86500,500,0.0,0.24252108101665623,0.24252108101665623,0.3138888888888889,0.38050923396839326,0.24252108101665623,,,0.884,,0.24252108101665623,0.0,,1.0,0.116,0.5323056183322555,False,latched,0.16590293449772997,0.0,0,50,False,0.34501515434855534,0.0
173,86500,87000,500,0.0,0.23512195121951218,0.19593495934959348,0.24961147638971903,0.3194752004329577,0.19593495934959348,,,0.924,,0.23512195121951218,0.0,,1.0,0.076,0.5832797536035191,False,latched,0.12067363091676536,0.0,0,50,False,0.34501515434855534,0.0
174,87000,87500,500,0.0,0.43905846361691614,0.36588205301409676,0.460242825607064,0.6015146366091573,0.36588205301409676,,,0.926,,0.43905846361691614,0.0,,1.0,0.074,0.5790577563381837,False,latched,0.14476351667286252,0.0,0,50,False,0.34501515434855534,0.0
175,87500,88000,500,0.0,0.30832334970266,0.30832334970266,0.7338416848220769,0.4577674612832328,0.30832334970266,,,0.894,,0.30832334970266,0.0,,1.0,0.106,0.547599320932918,False,latched,0.1482259660955161,0.0,0,50,False,0.34501515434855534,0.0
176,88000,88500,500,0.0,0.4382799945152886,0.3652333287627405,0.5295197740112993,0.5759495796336225,0.3652333287627405,,,0.946,,0.4382799945152886,0.0,,1.0,0.054,0.6156965599593087,False,latched,0.13401177279655085,0.0,0,50,False,0.34501515434855534,0.0
177,88500,89000,500,0.0,0.24045531008846224,0.24045531008846224,0.24440633676302467,0.32981698812939664,0.24045531008846224,,,0.86,,0.24045531008846224,0.0,,1.0,0.14,0.5486481607691682,False,latched,0.1959816802936499,0.0,0,50,False,0.34501515434855534,0.0
178,89000,89500,500,0.0,0.42969160871091605,0.35807634059243004,0.43491917868064656,0.5904026722590958,0.35807634059243004,,,0.896,,0.42969160871091605,0.0,,1.0,0.104,0.5508240572841422,False,latched,0.20941244816908477,0.0,0,50,False,0.34501515434855534,0.0
179,89500,90000,500,0.0,0.3702475827475828,0.3702475827475828,0.3955928330928331,0.5721926440528231,0.3702475827475828,,,0.91,,0.3702475827475828,0.0,,1.0,0.09,0.5662517840150619,False,latched,0.19150439626717414,0.0,0,50,False,0.34501515434855534,0.0
180,90000,90500,500,0.0,0.37662697279982044,0.313855810666517,0.40871700991609455,0.5365337490186974,0.313855810666517,,,0.882,,0.37662697279982044,0.0,,1.0,0.118,0.5388749542957317,False,latched,0.20943188050296294,0.0,0,50,False,0.34501515434855534,0.0
181,90500,91000,500,0.0,0.34999036051667626,0.2916586337638969,0.3743674791730947,0.46988645581682353,0.2916586337638969,,,0.908,,0.34999036051667626,0.0,,1.0,0.092,0.5704917261151985,False,latched,0.15864913141597314,0.0,0,50,False,0.34501515434855534,0.0
182,91000,91500,500,0.0,0.20691848517467462,0.20691848517467462,0.2207278481012658,0.32278154737418285,0.20691848517467462,,,0.906,,0.20691848517467462,0.0,,1.0,0.094,0.5534886548482416,False,latched,0.13376684508288714,0.0,0,50,False,0.34501515434855534,0.0
183,91500,92000,500,0.0,0.4698894232745509,0.4698894232745509,0.6052054154995331,0.6462113620499413,0.4698894232745509,,,0.968,,0.4698894232745509,0.0,,1.0,0.032,0.6133202705990504,False,latched,0.0954526979334553,0.0,0,50,False,0.34501515434855534,0.0
184,92000,92500,500,0.0,0.21802867923265482,0.21802867923265482,0.2446206327785275,0.40464179290353486,0.21802867923265482,,,0.922,,0.21802867923265482,0.0,,1.0,0.078,0.5463196760861384,False,latched,0.1185685503955713,0.0,0,50,False,0.34501515434855534,0.0
185,92500,93000,500,0.0,0.367373454432278,0.30614454536023167,0.5471827956989247,0.47998121727731313,0.30614454536023167,,,0.934,,0.367373454432278,0.0,,1.0,0.066,0.5626230328780732,False,latched,0.1389529287976356,0.0,0,50,False,0.34501515434855534,0.0
186,93000,93500,500,0.0,0.37998535461222027,0.37998535461222027,0.43635099429842855,0.5303686070574889,0.37998535461222027,,,0.944,,0.37998535461222027,0.0,,1.0,0.056,0.578768543745976,False,latched,0.07910169041704258,0.0,0,50,False,0.34501515434855534,0.0
187,93500,94000,500,0.0,0.26370399036807707,0.26370399036807707,0.28836163836163836,0.45374811313890495,0.26370399036807707,,,0.908,,0.26370399036807707,0.0,,1.0,0.092,0.5712309229726439,False,latched,0.15533872375395566,0.0,0,50,False,0.34501515434855534,0.0
188,94000,94500,500,0.0,0.368415137071967,0.368415137071967,0.46028411364545824,0.5588203653521283,0.368415137071967,,,0.888,,0.368415137071967,0.0,,1.0,0.112,0.544649545555436,False,latched,0.2570603191673946,0.0,0,50,False,0.34501515434855534,0.0
189,94500,95000,500,0.0,0.3432680019689824,0.3432680019689824,0.3992448330683625,0.43754853946633737,0.3432680019689824,,,0.856,,0.3432680019689824,0.0,,1.0,0.144,0.5009130468764452,False,latched,0.2547938381560769,0.0,0,50,False,0.34501515434855534,0.0
190,95000,95500,500,0.0,0.2359471509555199,0.2359471509555199,0.32526881720430106,0.45711995618057627,0.2359471509555199,,,0.846,,0.2359471509555199,0.0,,1.0,0.154,0.4873495975329657,False,latched,0.2528718898515927,0.0,0,50,False,0.34501515434855534,0.0
191,95500,96000,500,0.0,0.3075705420004366,0.3075705420004366,0.37127947945982503,0.500605434776606,0.3075705420004366,,,0.912,,0.3075705420004366,0.0,,1.0,0.088,0.5558450616807682,False,latched,0.1527024365803884,0.0,0,50,False,0.34501515434855534,0.0
192,96000,96500,500,0.0,0.44326575138356744,0.44326575138356744,0.5361868996525648,0.6096251958980278,0.44326575138356744,,,0.946,,0.44326575138356744,0.0,,1.0,0.054,0.5995267872085766,False,latched,0.1173601644433136,0.0,0,50,False,0.34501515434855534,0.0
193,96500,97000,500,0.0,0.41492465175335935,0.41492465175335935,0.44948732289336313,0.5934983169286695,0.41492465175335935,,,0.904,,0.41492465175335935,0.0,,1.0,0.096,0.5505255229611958,False,latched,0.1981796550013232,0.0,0,50,False,0.34501515434855534,0.0
194,97000,97500,500,0.0,0.3332296106323518,0.3332296106323518,0.36025508056758054,0.44836029589575305,0.3332296106323518,,,0.868,,0.3332296106323518,0.0,,1.0,0.132,0.5120051477530903,False,latched,0.19720990851990874,0.0,0,50,False,0.34501515434855534,0.0
195,97500,98000,500,0.0,0.3049924507050256,0.3049924507050256,0.3666769750003818,0.4310831826493042,0.3049924507050256,,,0.85,,0.3049924507050256,0.0,,1.0,0.15,0.5147290090647196,False,latched,0.19499620961794886,0.0,0,50,False,0.34501515434855534,0.0
196,98000,98500,500,0.0,0.31795018476874315,0.31795018476874315,0.41764758337792046,0.4126506090049074,0.31795018476874315,,,0.834,,0.31795018476874315,0.0,,1.0,0.166,0.4872808760419583,False,latched,0.2811130336675087,0.0,0,50,False,0.34501515434855534,0.0
197,98500,99000,500,0.0,0.25868493427319805,0.25868493427319805,0.36742749382234363,0.3760235409609112,0.25868493427319805,,,0.874,,0.25868493427319805,0.0,,1.0,0.126,0.5315669020983971,False,latched,0.19490450386320501,0.0,0,50,False,0.34501515434855534,0.0
198,99000,99500,500,0.0,0.346744589120191,0.346744589120191,0.43186813186813183,0.5856330384638869,0.346744589120191,,,0.912,,0.346744589120191,0.0,,1.0,0.088,0.5537124376839229,False,latched,0.12840527273930544,0.0,0,50,False,0.34501515434855534,0.0
199,99500,100000,500,0.0,0.2809935359087901,0.2809935359087901,0.3476070361972774,0.502077320096573,0.2809935359087901,,,0.86,,0.2809935359087901,0.0,,1.0,0.14,0.5062240174578225,False,latched,0.2758982385212423,0.0,0,50,False,0.34501515434855534,0.0
200,100000,100500,500,0.0,0.3304891922639363,0.3304891922639363,0.3498973549151205,0.5337933609812774,0.3304891922639363,,,0.894,,0.3304891922639363,0.0,,1.0,0.106,0.5592581897462503,False,latched,0.18535630382598992,0.0,0,50,False,0.34501515434855534,0.0
201,100500,101000,500,0.0,0.3281075615958065,0.3281075615958065,0.35140155179658566,0.5765523937459499,0.3281075615958065,,,0.896,,0.3281075615958065,0.0,,1.0,0.104,0.5540044000694536,False,latched,0.20068172198291487,0.0,0,50,False,0.34501515434855534,0.0
202,101000,101500,500,0.0,0.5121496116176967,0.34143307441179777,0.5626167133520075,0.5471846667881092,0.34143307441179777,,,0.946,,0.5121496116176967,0.0,,1.0,0.054,0.532486420810823,False,latched,0.1379214271718555,0.0,0,50,False,0.34501515434855534,0.0
203,101500,102000,500,0.0,0.29289592643961576,0.29289592643961576,0.3971160651096957,0.47058184765154365,0.29289592643961576,,,0.924,,0.29289592643961576,0.0,,1.0,0.076,0.5161535149269102,False,latched,0.18985740775025522,0.0,0,50,False,0.34501515434855534,0.0
204,102000,102500,500,0.0,0.306476068199708,0.306476068199708,0.3743775287892935,0.5141908774765434,0.306476068199708,,,0.94,,0.306476068199708,0.0,,1.0,0.06,0.5376932515135282,False,latched,0.12398401056833465,0.0,0,50,False,0.34501515434855534,0.0
205,102500,103000,500,0.0,0.4005221038503482,0.33376841987529016,0.6125641025641025,0.5003588604876126,0.33376841987529016,,,0.918,,0.4005221038503482,0.0,,1.0,0.082,0.5393673164346328,False,latched,0.178668110763578,0.0,0,50,False,0.34501515434855534,0.0
206,103000,103500,500,0.0,0.2627335907335907,0.21894465894465895,0.32102346805736637,0.36120774399422756,0.21894465894465895,,,0.906,,0.2627335907335907,0.0,,1.0,0.094,0.5719582463017017,False,latched,0.11966188757421962,0.0,0,50,False,0.34501515434855534,0.0
207,103500,104000,500,0.0,0.41334015694302284,0.2755601046286819,0.4105937921727395,0.3387872193960242,0.2755601046286819,,,0.968,,0.41334015694302284,0.0,,1.0,0.032,0.6077206011598689,False,latched,0.06955996503499108,0.0,0,50,False,0.34501515434855534,0.0
208,104000,104500,500,0.0,0.30261117040199215,0.2521759753349935,0.289417004048583,0.4012292170424961,0.2521759753349935,,,0.926,,0.30261117040199215,0.0,,1.0,0.074,0.5850302930043323,False,latched,0.09974190011651818,0.0,0,50,False,0.34501515434855534,0.0
209,104500,105000,500,0.0,0.3020087884494665,0.3020087884494665,0.39315330431102247,0.5172117122819992,0.3020087884494665,,,0.894,,0.3020087884494665,0.0,,1.0,0.106,0.5437325272432246,False,latched,0.17433681920601218,0.0,0,50,False,0.34501515434855534,0.0
210,105000,105500,500,0.0,0.3516491096062202,0.3516491096062202,0.5060911808669656,0.5845209080398068,0.3516491096062202,,,0.91,,0.3516491096062202,0.0,,1.0,0.09,0.5383161628932762,False,latched,0.16627138221524915,0.0,0,50,False,0.34501515434855534,0.0
211,105500,106000,500,0.0,0.3800104479561186,0.3166753732967655,0.5102890739833414,0.5334567095710216,0.3166753732967655,,,0.936,,0.3800104479561186,0.0,,1.0,0.064,0.588768887879137,False,latched,0.11788979711850484,0.0,0,50,False,0.34501515434855534,0.0
212,106000,106500,500,0.0,0.3462037000250809,0.3462037000250809,0.4060579637933898,0.536498950459562,0.3462037000250809,,,0.894,,0.3462037000250809,0.0,,1.0,0.106,0.5419457827173456,False,latched,0.18097150816180635,0.0,0,50,False,0.34501515434855534,0.0
