evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
13,65000,70000,5000,1,1,0,5,True,Benign|Web Attacks,0.7704615384615384,0.1926153846153846,0.6266266266266266,,0.12837865551043845,0.06303408771619799,0.8903703703703704,0.6266266266266266,0.6,0.0,0.6,0.4,0.6852307692307692,0.3851359665313154,0.05205205205205205,0.4,0.9474,0.3392442474139751,0.35459132903105656
14,70000,75000,5000,1,1,0,4,True,Benign|Web Attacks,0.5770435773283965,0.14426089433209913,0.4055244195356285,,0.09617392955473275,0.0403794737178129,0.5388811048839072,0.4055244195356285,0.5,0.0,0.5,0.5,0.5385217886641982,0.28852178866419825,0.06144915932746197,0.5,0.9382,0.5681091451716052,0.21553195170137318
15,75000,80000,5000,1,1,0,7,True,Benign|Web Attacks,0.5980626140671066,0.14951565351677665,0.4265972361305828,,0.09966311061201572,0.057454229008241986,0.5397842694057395,0.4265972361305828,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.5133170213192676,0.29898933183604715,0.06929701582215102,0.5714285714285714,0.9302,0.5420339711889917,0.23296424905540808
16,80000,85000,5000,1,1,0,4,True,Benign|Web Attacks,0.6468039003250271,0.16170097508125678,0.477982385908727,,0.1077860528097495,0.06750525386969282,0.7876301040832667,0.477982385908727,0.5,0.0,0.5,0.5,0.5734019501625136,0.3233581584292485,0.04923939151321057,0.5,0.9504,0.49747474747474746,0.26956920528145095
17,85000,90000,5000,1,1,0,12,True,Benign|Web Attacks,0.6035834266517357,0.15089585666293392,0.4322373696872494,,0.10054094385375863,0.047168267058666995,0.7306702753274525,0.4322373696872494,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.4684583799925345,0.3016228315612759,0.05132317562149158,0.6666666666666666,0.948,0.5451476793248945,0.2225344382085388
18,90000,95000,5000,1,1,0,4,True,Benign|Web Attacks,0.6609488072902707,0.16523720182256768,0.4935948759007206,,0.11014337397829292,0.11174226837784698,0.6686849479583667,0.4935948759007206,0.5,0.0,0.5,0.5,0.5804744036451354,0.33043012193487875,0.04043234587670136,0.5,0.9592,0.48582151793160966,0.23596260572130898
19,95000,100000,5000,1,1,0,3,True,Benign|Web Attacks,0.6446975861133714,0.16117439652834284,0.47568541124674807,,0.10744959768556189,0.2,0.998198919351611,0.47568541124674807,1.0,0.0,1.0,0.0,0.8223487930566857,0.3223487930566857,0.06043626175705423,0.0,0.939,0.493716719914803,0.2258151601228763
20,100000,105000,5000,1,1,0,5,True,Benign|Web Attacks,0.640076231962973,0.16001905799074326,0.47067067067067064,,0.10666485186697518,0.13492027277741564,0.6154954954954954,0.47067067067067064,0.6,0.0,0.6,0.4,0.6200381159814865,0.31999455560092555,0.05905905905905906,0.4,0.9404,0.5,0.24638606124968987
21,105000,110000,5000,1,1,0,7,True,Benign|Web Attacks,0.6527253103076093,0.16318132757690232,0.48447826957740836,,0.10875820519737434,0.20916112810308432,0.5951761036880203,0.48447826957740836,0.5714285714285714,0.0,0.5714285714285714,0.42857142857142855,0.6120769408680904,0.326274615592123,0.06008411776487082,0.42857142857142855,0.9392,0.4848807495741056,0.2603162044545576
22,110000,115000,5000,1,1,0,7,True,Benign|Web Attacks,0.744215291750503,0.18605382293762576,0.5926296815541758,,0.12398910538445422,0.06980757587990645,0.7451861177076478,0.5926296815541758,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.5863933601609658,0.37196731615336265,0.04426196675345484,0.5714285714285714,0.9552,0.3804438860971524,0.3227142525542904
23,115000,120000,5000,1,1,0,1,True,Benign|Web Attacks,0.8381173736199884,0.2095293434049971,0.7213442688537708,,0.13966999767603996,0.00020483408439164277,0.02360472094418886,0.7213442688537708,0.0,0.0,0.0,1.0,0.4190586868099942,0.4190099930281199,0.021604320864172834,1.0,0.9784,0.26287816843826656,0.41971560382300727
