evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8287655188568751,0.41438275942843755,0.7076,,0.20719137971421878,,,0.7076,,,,,0.8287655188568751,0.8287655188568751,0.0296,,0.9704,0.2708161582852432,0.3928879098974252
11,55000,60000,5000,1,0,0,0,False,Benign,0.8120693751484913,0.40603468757424566,0.6836,,0.20301734378712283,,,0.6836,,,,,0.8120693751484913,0.8120693751484913,0.0534,,0.9466,0.27783646735685613,0.37016182458338837
12,60000,65000,5000,1,0,0,0,False,Benign,0.8339552238805971,0.41697761194029853,0.7152,,0.20848880597014927,,,0.7152,,,,,0.8339552238805971,0.8339552238805971,0.0362,,0.9638,0.2579373313965553,0.4077534975116668
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.8307296452857931,0.41536482264289654,0.7104684061615844,,0.21629771872180784,0.33370258680564857,0.4865367642090138,0.7104684061615844,0.14898295766904893,0.14898295766904893,0.0,0.8510170423309511,0.489856301477421,0.43259543744361567,0.03300848789688777,1.0,0.979,0.4829417773237998,0.1722807528390201
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8393613554903877,0.41968067774519385,0.7231892195395845,,0.4473172903169731,0.4632676133553589,0.057423994499252486,0.7231892195395845,1.0,0.9602360981671326,0.03976390183286735,0.0,0.9196806777451938,0.8946345806339462,0.05951712521055587,0.9602360981671326,0.9532,0.08120016785564414,0.42620865603892294
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8455696202531645,0.42278481012658226,0.7324561403508771,,0.4462857168796799,0.3755125148148934,0.07367292311661507,0.7324561403508771,1.0,0.9632352941176471,0.03676470588235294,0.0,0.9227848101265823,0.8925714337593598,0.02543859649122807,0.9632352941176471,0.9684,0.11400247831474597,0.4203244823747015
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.818089430894309,0.4090447154471545,0.6921754084264833,,0.4301709252665019,0.36474012861822175,0.0838001814871528,0.6921754084264833,0.9730740463724757,0.9394166043380703,0.033657442034405384,0.02692595362752431,0.8955817386333924,0.8603418505330038,0.03611349957007739,0.9663425579655947,0.9652,0.14587650227932034,0.4095456920601033
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.7977941176470589,0.39889705882352944,0.6636085626911316,,0.4033986181600612,0.228098136061737,0.12940446518534232,0.6636085626911316,0.9167630057803469,0.861271676300578,0.055491329479768786,0.08323699421965318,0.8572785617137029,0.8067972363201223,0.10122324159021406,0.9445086705202312,0.9146,0.19965012027115678,0.3390219013244212
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8084597920898554,0.4042298960449277,0.6784997994384276,,0.20187373194891992,0.010241357668118695,0.8329895134949287,0.6784997994384276,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5470870389020706,0.40374746389783983,0.09546730846369836,0.7142857142857143,0.904,0.2515486725663717,0.3812518065079996
19,95000,100000,5000,1,0,0,0,False,Benign,0.8244974726695662,0.4122487363347831,0.7014,,0.20612436816739155,,,0.7014,,,,,0.8244974726695662,0.8244974726695662,0.0502,,0.9498,0.2615287428932407,0.39553879205484976
20,100000,105000,5000,1,0,0,0,False,Benign,0.8257397839361202,0.4128698919680601,0.7032,,0.20643494598403006,,,0.7032,,,,,0.8257397839361202,0.8257397839361202,0.0526,,0.9474,0.2577580747308423,0.3971162263635658
21,105000,110000,5000,1,0,0,0,False,Benign,0.8411171630548152,0.4205585815274076,0.7258,,0.2102792907637038,,,0.7258,,,,,0.8411171630548152,0.8411171630548152,0.0354,,0.9646,0.24756375699771926,0.4163953047385797
22,110000,115000,5000,1,0,0,0,False,Benign,0.8550492328829861,0.42752461644149303,0.7468,,0.21376230822074652,,,0.7468,,,,,0.8550492328829861,0.8550492328829861,0.0286,,0.9714,0.23121268272596252,0.4288125752005026
23,115000,120000,5000,1,0,0,0,False,Benign,0.8590986879634912,0.4295493439817456,0.753,,0.2147746719908728,,,0.753,,,,,0.8590986879634912,0.8590986879634912,0.0312,,0.9688,0.22274979355904212,0.43371112497178443
