window,start_row,stop_row,n_rows,novel_prevalence,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece,drift_triggered,drift_reason,mean_shift_score,predicted_unknown_rate,labels_queried,queried_label_counts,queried_target_row_indices,query_selection_sha256,cumulative_labels_queried,update_performed,source_holdout_macro_f1,source_forgetting
55,27500,28000,500,0.388,0.8409090909090909,0.42045454545454547,0.7254901960784313,,0.43375668449197863,0.24379357741261204,0.03769961592884576,0.7254901960784313,1.0,0.979381443298969,0.020618556701030927,0.0,0.9204545454545454,0.8675133689839573,0.026143790849673203,0.979381443298969,0.976,0.1557377049180328,0.40612244594983804,False,latched,0.28157520324418367,0.024,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
56,28000,28500,500,0.53,0.8220551378446115,0.41102756892230574,0.6978723404255319,,0.4504306051635558,0.33300505378353773,0.013954235246888798,0.6978723404255319,1.0,1.0,0.0,0.0,0.9110275689223057,0.9008612103271116,0.05531914893617021,1.0,0.974,0.11909650924024641,0.3930231834147912,False,latched,0.35275403490392226,0.026,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
57,28500,29000,500,0.946,0.8260869565217391,0.41304347826086957,0.7037037037037037,,0.45143063516473275,0.8887134058493485,0.13608957795004306,0.7037037037037037,1.0,0.9661733615221987,0.03382663847780127,0.0,0.9130434782608696,0.9028612703294655,0.037037037037037035,0.9661733615221987,0.966,0.014492753623188406,0.4296394683033822,False,latched,0.8006983492798796,0.034,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
58,29000,29500,500,0.416,0.8389662027833003,0.4194831013916501,0.7226027397260274,,0.42792336887764326,0.35150639972207354,0.21575342465753422,0.7226027397260274,1.0,0.9230769230769231,0.07692307692307693,0.0,0.9194831013916501,0.8558467377552865,0.017123287671232876,0.9230769230769231,0.958,0.15866388308977036,0.4512942365223914,False,latched,0.4965327459450738,0.042,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
59,29500,30000,500,0.378,0.8308270676691729,0.41541353383458646,0.7106109324758842,,0.40994001753764064,0.39165456377453234,0.3516051651099883,0.7106109324758842,1.0,0.8624338624338624,0.13756613756613756,0.0,0.9154135338345865,0.8198800350752813,0.02572347266881029,0.8624338624338624,0.932,0.1759656652360515,0.4238477375049721,False,latched,0.5319734040925423,0.068,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
60,30000,30500,500,0.534,0.8320802005012531,0.41604010025062654,0.7124463519313304,,0.4426214994006756,0.3577795699310499,0.03536352092073749,0.7124463519313304,1.0,0.9700374531835206,0.0299625468164794,0.0,0.9160401002506265,0.8852429988013512,0.017167381974248927,0.9700374531835206,0.976,0.1290983606557377,0.40397881071822406,False,latched,0.4087062269009106,0.024,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
61,30500,31000,500,0.464,0.8035714285714286,0.4017857142857143,0.6716417910447762,,0.43181655192197366,0.28933183512513655,0.053235975295934115,0.6716417910447762,1.0,0.9913793103448276,0.008620689655172414,0.0,0.9017857142857143,0.8636331038439473,0.029850746268656716,0.9913793103448276,0.98,0.16326530612244897,0.38311693966221994,False,latched,0.32981569407929756,0.02,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
62,31000,31500,500,0.336,0.7992766726943942,0.3996383363471971,0.6656626506024096,,0.40460640221615174,0.27338992345816837,0.08329747561675271,0.6656626506024096,1.0,0.9166666666666666,0.08333333333333333,0.0,0.8996383363471971,0.8092128044323035,0.024096385542168676,0.9166666666666666,0.956,0.21548117154811716,0.35320941612158163,False,latched,0.34001557662743165,0.044,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
63,31500,32000,500,0.724,0.7339449541284404,0.3669724770642202,0.5797101449275363,,0.4211236011694727,0.544564271401698,0.04672111458083113,0.5797101449275363,1.0,0.9558011049723757,0.04419889502762431,0.0,0.8669724770642202,0.8422472023389455,0.08695652173913043,0.9558011049723757,0.944,0.09745762711864407,0.35169972680895056,False,latched,0.5655294037588887,0.056,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
64,32000,32500,500,0.622,0.8545454545454545,0.42727272727272725,0.746031746031746,,0.45694345025053684,0.4183054816911285,0.026063730243794554,0.746031746031746,1.0,0.9935691318327974,0.006430868167202572,0.0,0.9272727272727272,0.9138869005010737,0.042328042328042326,0.9935691318327974,0.98,0.08163265306122448,0.42735735000254677,False,latched,0.40936490755133004,0.02,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
65,32500,33000,500,0.386,0.8349146110056926,0.4174573055028463,0.7166123778501629,,0.433147257402586,0.22611810558833345,0.0,0.7166123778501629,1.0,1.0,0.0,0.0,0.9174573055028463,0.866294514805172,0.03257328990228013,1.0,0.98,0.15714285714285714,0.4014639474468874,False,latched,0.25791658334483003,0.02,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
66,33000,33500,500,0.68,0.8489208633093526,0.4244604316546763,0.7375,,0.45825047631937865,0.4961450748736976,0.11908088235294118,0.7375,1.0,1.0,0.0,0.0,0.9244604316546763,0.9165009526387573,0.04375,1.0,0.986,0.07099391480730223,0.4084994065930707,False,latched,0.5379484514376255,0.014,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
67,33500,34000,500,0.464,0.861995753715499,0.4309978768577495,0.7574626865671642,,0.43890319374802367,0.3817573186859217,0.16250643335048892,0.7574626865671642,1.0,0.9051724137931034,0.09482758620689655,0.0,0.9309978768577495,0.8778063874960473,0.014925373134328358,0.9051724137931034,0.948,0.12869198312236288,0.3994625397510785,False,latched,0.5164986574642448,0.052,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
68,34000,34500,500,0.56,0.8571428571428571,0.42857142857142855,0.75,,0.4538690476190476,0.3754863607130219,0.027629870129870126,0.75,1.0,0.9857142857142858,0.014285714285714285,0.0,0.9285714285714286,0.9077380952380952,0.00909090909090909,0.9857142857142858,0.988,0.10728744939271255,0.3899259318261189,False,latched,0.4213265701246142,0.012,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
69,34500,35000,500,0.372,0.8602540834845736,0.4301270417422868,0.7547770700636943,,0.43339236184149377,0.34019956296598686,0.15697554961988908,0.7547770700636943,1.0,0.8709677419354839,0.12903225806451613,0.0,0.9301270417422868,0.8667847236829875,0.012738853503184714,0.8709677419354839,0.944,0.15466101694915255,0.4060580953309878,False,latched,0.5524505842721704,0.056,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
70,35000,35500,500,0.872,0.8869565217391304,0.4434782608695652,0.796875,,0.4691852144302423,0.7002291921163273,0.0,0.796875,1.0,1.0,0.0,0.0,0.9434782608695652,0.9383704288604846,0.015625,1.0,0.998,0.02404809619238477,0.3864981768919148,False,latched,0.5808882057833962,0.002,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
71,35500,36000,500,0.192,0.8901098901098901,0.44505494505494503,0.801980198019802,,0.40434565434565434,0.34186181162163004,0.2814562706270627,0.801980198019802,1.0,0.75,0.25,0.0,0.945054945054945,0.8086913086913087,0.009900990099009901,0.75,0.944,0.16101694915254236,0.4388127515462619,False,latched,0.46154777430813043,0.056,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
72,36000,36500,500,0.888,0.7692307692307693,0.38461538461538464,0.625,,0.4397767586743965,0.7489781606372118,0.06161518661518661,0.625,1.0,0.990990990990991,0.009009009009009009,0.0,0.8846153846153846,0.879553517348793,0.017857142857142856,0.990990990990991,0.99,0.04040404040404041,0.3933470699713082,False,latched,0.613826598380792,0.01,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
73,36500,37000,500,0.204,0.8757062146892656,0.4378531073446328,0.7788944723618091,,0.39910673385249656,0.33119542260441853,0.2938466844024042,0.7788944723618091,1.0,0.7843137254901961,0.21568627450980393,0.0,0.9378531073446328,0.7982134677049931,0.01256281407035176,0.7843137254901961,0.946,0.17547568710359407,0.4426832052226923,False,latched,0.4780737329660682,0.054,0,{},[],,200,False,0.6411679374155439,0.022604552477807238
