evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7495013557030064,0.1665558568228903,0.6532543148263672,0.5285081635982041,0.1873753389257516,,,0.9016,,,,,0.7495013557030064,0.7495013557030064,0.0594,,0.9406,0.04146289602381459,0.5590912060100928
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6460007570463545,0.1435557237880788,0.5727250429237184,0.4980622574775803,0.16150018926158863,,,0.864,,,,,0.6460007570463545,0.6460007570463545,0.0502,,0.9498,0.0903348073278585,0.5252221428417045
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5405512531251906,0.1201225006944868,0.5056277334705428,0.43877778932861844,0.13513781328129765,,,0.8346,,,,,0.5405512531251906,0.5405512531251906,0.0472,,0.9528,0.12405541561712846,0.5052055346463677
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.32947447564232196,0.10982482521410732,0.3166092057691908,0.38016805545291693,0.12355292836587073,,,0.8352,,,,,0.32947447564232196,0.32947447564232196,0.037,,0.963,0.13271028037383178,0.4974011826338242
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18822272910575663,0.16730909253845033,0.2245197797369765,0.33211894677342885,0.13325100389320574,0.08334199132011996,0.635345160400772,0.9015166835187057,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.1850204554619692,0.1628623380916959,0.06450960566228514,0.8181818181818182,0.9342,0.045600513808606295,0.565426019875935
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.23340775741760042,0.1556051716117336,0.26441225860621326,0.29857581890559076,0.12623442176807664,0.008131120047682546,0.45691228870829015,0.9109810254339927,0.0,0.0,0.0,1.0,0.11670387870880021,0.19836837706412044,0.050867985466289865,1.0,0.9496,0.04949452401010952,0.5727423175955588
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.29316832868651965,0.26059406994357304,0.3229432397959184,0.4372200216741009,0.19105522824571067,0.01567199064301321,0.47000463378544455,0.9317579955184355,0.0,0.0,0.0,1.0,0.14658416434325983,0.23351194563364638,0.039722957832552454,1.0,0.961,0.04807492195629553,0.5750925682082965
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2385495813830528,0.1590330542553685,0.30918151636759333,0.3250566698510418,0.13549437680022514,0.09755347080519126,0.7270113081137104,0.9177524429967426,0.4431818181818182,0.0,0.4431818181818182,0.5568181818181818,0.34086569978243547,0.19356339542889303,0.05557817589576547,0.5568181818181818,0.9376,0.03839590443686007,0.5691305731127997
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2879309959705107,0.2239463301992861,0.3259239619239783,0.42975405483274043,0.17171064598795518,0.011962660500403866,0.565490909090909,0.9090909090909091,0.02,0.0,0.02,0.98,0.15396549798525536,0.2361021382334384,0.05313131313131313,0.98,0.9472,0.04983108108108108,0.5714909735893254
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22063464385477247,0.1470897625698483,0.23793692318872176,0.2421424258861008,0.115260346107689,0.4611535520456415,0.937351595394417,0.8960218901283941,0.8634538152610441,0.0,0.8634538152610441,0.13654618473895583,0.5420442295579083,0.18112340102636842,0.0633550831403915,0.13654618473895583,0.8968,0.05062444246208742,0.5302705836009447
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2439452963317553,0.2168402634060047,0.3597730119249224,0.36828136118415333,0.1635426623225145,0.008007995881180454,0.5686610125322783,0.9105920257752719,0.0,0.0,0.0,1.0,0.12197264816587765,0.19988547617196215,0.048932742650020136,1.0,0.9514,0.049400882909396676,0.5597360223564584
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.25848347551537637,0.20104270317862605,0.2927409244219589,0.4063231068480034,0.1553365213409981,0.014493367104198015,0.5798746748716366,0.8855580311930322,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.153051261567212,0.2135877168438724,0.06785497265545878,0.9523809523809523,0.9324,0.0622050622050622,0.5325448225427649
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1852990648709051,0.1441214948995929,0.22455146626249042,0.3566406607062752,0.11475871254225128,0.010612114291874104,0.5838540661038072,0.8433589018974565,0.0,0.0,0.0,1.0,0.09264953243545256,0.1577932297455955,0.06964069438837303,1.0,0.931,0.10247046186895811,0.5035047768389125
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21656069900704877,0.16843609922770458,0.22326226168141614,0.3448182498488808,0.13597044841818595,0.04662153903627684,0.71897872293731,0.7762890783597239,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.3380100792332541,0.18695936657500567,0.1195696305318717,0.5405405405405406,0.8754,0.12634224354580764,0.47109757453581286
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.20843935973125047,0.1621195020131948,0.32543384073050424,0.34031386299208827,0.12886094442004875,0.07859917069318263,0.6449629356693172,0.7670236411396242,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.24147458182640957,0.17718379857756705,0.13780561729642352,0.7254901960784313,0.8608,0.11802973977695168,0.478379252602457
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21570760900212216,0.19174009689077526,0.2837436572072919,0.4909190231934098,0.15210316488878484,0.009487350288841397,0.45108789875173366,0.8442556634304207,0.0,0.0,0.0,1.0,0.10785380450106108,0.1859038681974037,0.08818770226537216,1.0,0.9128,0.08545135845749342,0.5257870881928265
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.22874752650922267,0.1779147428405065,0.34472303809861415,0.3962570534957121,0.13589165371092105,0.014784162998502041,0.4208361546265923,0.8457305889545547,0.0,0.0,0.0,1.0,0.11437376325461134,0.18685102385251642,0.08273894436519258,1.0,0.9188,0.09664780148019156,0.5102479400261188
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18058963112565302,0.16052411655613602,0.22830092199251079,0.41383194060407585,0.12851674730733909,0.008423228494910494,0.5393111661768378,0.8444937474788221,0.0,0.0,0.0,1.0,0.09029481556282651,0.1570760244867478,0.08773699072206535,1.0,0.913,0.0828039430449069,0.5071978996803675
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18882743980783198,0.18882743980783198,0.22925277057539914,0.4768990141738298,0.14808257846232528,0.010499059308136452,0.5135687648829581,0.8724221593206631,0.0,0.0,0.0,1.0,0.09441371990391599,0.1628908363085578,0.0646987464617873,1.0,0.936,0.07799145299145299,0.529523123951696
