evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19419960081720977,0.17262186739307536,0.19703905588484336,0.3603504103371595,0.17845394685661617,0.004338445171741417,0.24848973016512285,0.9089810712847362,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.30298215334978135,0.21811037949141976,0.049335481272654046,1.0,0.951,0.047739221871713984,0.5708853730525114
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2589812597666942,0.20142986870742885,0.3034818377490791,0.41163997293911553,0.20205890324541226,0.010903308688670177,0.42256559635534724,0.8863682398217541,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.264411264803982,0.25257362905676534,0.0692728377557221,0.9523809523809523,0.931,0.05692803437164339,0.5465310700088918
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1994854590001274,0.15515535700009908,0.2174845683471349,0.3503551768550335,0.14730088386706497,0.005788676033223587,0.25703428059890115,0.8389180460234155,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.3062644686304985,0.2025387153172143,0.06923698021800566,1.0,0.9314,0.1035001073652566,0.5083697255746475
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21236718207504834,0.16517447494725981,0.184542768614097,0.34068541033900934,0.14925057532580677,0.04103348166733221,0.5581360898047866,0.7742590336987414,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.45077818563211874,0.2052195410729843,0.12017864393016646,0.5405405405405406,0.8748,0.12414266117969822,0.47496408918124566
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.27769070233039894,0.21598165736808805,0.3002301410427763,0.3360257809053006,0.2016952233551994,0.07699578687910272,0.42636460524803976,0.7670236411396242,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.4721786844985328,0.2521190291939993,0.13861386138613863,0.7254901960784313,0.86,0.11255813953488372,0.4781544159082247
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.22304943667689958,0.19826616593502186,0.2861881493811582,0.46298092068315,0.17265608433432733,0.007028336204228329,0.25283893897364773,0.8359627831715211,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.25438186119559264,0.21102410307528896,0.0889967637540453,1.0,0.912,0.09013157894736842,0.523914315374678
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.27001139755907305,0.21000886476816794,0.2924437185957923,0.38197941050921835,0.16839521166845947,0.013818843269682364,0.36498660022657997,0.8414509883839413,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.1995218278117946,0.23154341604413178,0.0837578968820053,1.0,0.9178,0.09762475484855088,0.5113989881592227
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2173544721200839,0.19320397521785238,0.21528210453444097,0.3968508143514896,0.1650970401209636,0.006425496724007968,0.38001114120517104,0.8388463089955627,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.21582009320289908,0.20178527125895548,0.08854376764824526,1.0,0.9122,0.08616531462398597,0.5064566053325947
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21813431346019335,0.21813431346019335,0.2487766525759753,0.46613151119442575,0.19761994039655614,0.007021749423534876,0.2717347351395067,0.8691872219975738,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.2664745641375041,0.21738193443621173,0.06591184795794582,1.0,0.9348,0.07659392383397519,0.5365767244032548
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.24328046225617106,0.16218697483744737,0.2145470291721445,0.32686611590553705,0.14922738427515975,0.00921218465892521,0.2671570098211505,0.7823087847433556,0.22535211267605634,0.22535211267605634,0.0,0.7746478873239436,0.23431628746611372,0.21318197753594248,0.10265773990667479,1.0,0.8988,0.13840676457498888,0.4722592639078865
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2750880278814841,0.18339201858765605,0.29261781855311925,0.35064717274321483,0.16896234210642602,0.004312877207097291,0.247388121579683,0.7935964559001208,0.2647058823529412,0.2647058823529412,0.0,0.7352941176470589,0.2698969551172127,0.24137477443775146,0.09122029802658074,1.0,0.9094,0.13129535957774358,0.49079696751197377
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.27678485884872367,0.24603098564330994,0.297297454025868,0.26554231089637514,0.21482121190415723,0.014767028681815926,0.40933624374460437,0.8019539995929168,0.2988505747126437,0.2413793103448276,0.05747126436781609,0.7011494252873564,0.2878177167806837,0.26255925899397,0.11357622633828618,0.9425287356321839,0.8874,0.10727969348659004,0.4983249754272403
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.14158972879399884,0.12585753670577673,0.1720715835140998,0.27181534441633115,0.10781496214534037,0.008476390894512971,0.31100113879957125,0.8125,0.375,0.3333333333333333,0.041666666666666664,0.625,0.25829486439699945,0.13177384262208267,0.1107315112540193,0.9583333333333334,0.8896,0.08925359712230216,0.5056932994377965
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2528802952061989,0.19668467404926582,0.2928213741407732,0.28198764491383893,0.13170304500134736,0.004434099838266859,0.2217801504163309,0.8176873489121677,0.3611111111111111,0.3611111111111111,0.0,0.6388888888888888,0.306995703158655,0.18109168687685262,0.10173247381144239,1.0,0.899,0.09410456062291435,0.5138386652563307
