evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.12541597827263698,0.11148086957567732,0.24407281964436917,0.33095058208737155,0.09061947536791623,0.005292618449933709,0.33496008149534484,0.9063632702376158,0.0,0.0,0.0,1.0,0.06270798913631849,0.1107571365607865,0.049335481272654046,1.0,0.951,0.05341745531019979,0.5603869196226742
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.13983182791960222,0.10875808838191284,0.13383010473527715,0.31286814928794,0.08881509377377146,0.00975877046023282,0.34475663197559087,0.8721895888191209,0.047619047619047616,0.0,0.047619047619047616,0.9523809523809523,0.09372543776932492,0.12212075393893576,0.06907028559854163,0.9523809523809523,0.9312,0.07517182130584192,0.5361897339007426
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17652712738564258,0.1372988768554998,0.2406456138900184,0.3424573972535167,0.10978975854476186,0.0074223612715875326,0.39146232293623073,0.8413403310456197,0.0,0.0,0.0,1.0,0.08826356369282129,0.15096091799904754,0.07064997981429148,1.0,0.93,0.10365591397849462,0.5053321851186434
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.13610789525810857,0.10586169631186222,0.22002413868773316,0.30951126324197503,0.08644691389352126,0.044268338396145294,0.6421113561795656,0.769995939910678,0.4594594594594595,0.0,0.4594594594594595,0.5405405405405406,0.297783677358784,0.11886450660359173,0.11997563946406821,0.5405405405405406,0.875,0.13302857142857144,0.4643759064508677
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.166180310917153,0.12925135293556345,0.14402527911458501,0.2744257448754727,0.10575110694727918,0.08052763989569489,0.5488413187057001,0.7522731865023237,0.27450980392156865,0.0,0.27450980392156865,0.7254901960784313,0.22034505741936083,0.14540777205250888,0.13841180036370984,0.7254901960784313,0.8602,0.13438735177865613,0.4665109840840574
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.15478788568827268,0.13758923172290904,0.26250570515746235,0.3285789049311219,0.11252252091624615,0.007432465211712439,0.29945388349514557,0.7981391585760518,0.0,0.0,0.0,1.0,0.07739394284413634,0.13752752556430084,0.0889967637540453,1.0,0.912,0.13464912280701755,0.48138075559344284
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.14106106012028471,0.10971415787133257,0.1365277707443606,0.32936211044801533,0.08961577560164681,0.011192692062988695,0.23649120961715875,0.8302425106990015,0.0,0.0,0.0,1.0,0.07053053006014236,0.12322169145226437,0.08355410637864276,1.0,0.918,0.11241830065359477,0.4964710197697752
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1981804573514038,0.17616040653458112,0.2997985435874844,0.3835579635056768,0.14332486166062666,0.006317289084462346,0.3796797863962043,0.836425978217023,0.0,0.0,0.0,1.0,0.0990902286757019,0.17517483091854372,0.08854376764824526,1.0,0.9122,0.09076956807717605,0.49966761099812906
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.10703104952527585,0.10703104952527585,0.1032860362033529,0.35053080730541614,0.08757085870249842,0.007564707048683455,0.32370714831289027,0.8433077234128589,0.0,0.0,0.0,1.0,0.05351552476263793,0.09632794457274826,0.0661140315406389,1.0,0.9346,0.10742563663599401,0.5010182167526446
19,95000,100000,5000,6,1,0,673,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.19833138290405705,0.13222092193603804,0.20464980010154152,0.3027674506752079,0.10708580136006347,0.008262620589207119,0.20130643875425408,0.7827145465611686,0.0,0.0,0.0,1.0,0.09916569145202853,0.16827768785152833,0.10225197808886184,1.0,0.8992,0.14190391459074733,0.47262433112094754
20,100000,105000,5000,6,1,0,643,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.15571514063435068,0.10381009375623379,0.14929997704842782,0.28637827996094617,0.08493553125510038,0.004351116642977534,0.2512141384947052,0.7859444220700765,0.0,0.0,0.0,1.0,0.07785757031717534,0.13347012054372917,0.09041482078131292,1.0,0.9102,0.14238628872775214,0.4825155860507483
21,105000,110000,5000,8,1,0,446,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.1296769012640169,0.1152683566791261,0.25097190521256657,0.27189956825732253,0.09266810340494924,0.01404766553029768,0.3912093413907742,0.8058212904538978,0.05747126436781609,0.0,0.05747126436781609,0.9425287356321839,0.0935740828159165,0.11326101527271575,0.11357622633828618,0.9425287356321839,0.8874,0.10773044850123957,0.5014912458762245
22,110000,115000,5000,8,1,0,390,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.17803352402274608,0.15825202135355207,0.34958875632682573,0.2771632891998023,0.12206410365643924,0.008457494529448117,0.2859977893890675,0.8163183279742765,0.041666666666666664,0.0,0.041666666666666664,0.9583333333333334,0.10985009534470637,0.14918946002453684,0.11053054662379422,0.9583333333333334,0.8898,0.08698583951449763,0.510668895731156
23,115000,120000,5000,7,1,0,407,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.18910568981612194,0.14708220319031706,0.25180787533824767,0.33148750030741325,0.11884374147804745,0.004781813714788067,0.28110171009042884,0.8325946817082998,0.0,0.0,0.0,1.0,0.09455284490806097,0.16341014453231525,0.10132957292506044,1.0,0.8994,0.08094285078941517,0.5321607667945503
