evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
10,50000,55000,5000,1,0,0,0,False,Benign,0.8738738738738738,0.4369369369369369,0.776,,0.21846846846846846,,,0.776,,,,,0.8738738738738738,0.8738738738738738,0.04,,0.96,0.19166666666666668,0.46179752567526594
11,55000,60000,5000,1,0,0,0,False,Benign,0.8505747126436781,0.42528735632183906,0.74,,0.21264367816091953,,,0.74,,,,,0.8505747126436781,0.8505747126436781,0.069,,0.931,0.20515574650912996,0.42637940048137235
12,60000,65000,5000,1,0,0,0,False,Benign,0.8756465032606251,0.43782325163031255,0.7788,,0.21891162581515627,,,0.7788,,,,,0.8756465032606251,0.8756465032606251,0.0468,,0.9532,0.1829626521191775,0.47163812216723555
13,65000,70000,5000,1,1,0,1819,True,Benign|DoS,0.865346887818798,0.432673443909399,0.762653253693807,,0.1640741241715136,0.33878456942104407,0.5008457134245577,0.762653253693807,0.0,0.0,0.0,1.0,0.432673443909399,0.3281482483430272,0.05124174787802578,1.0,0.9674,0.49844945213975606,0.1574671258994183
14,70000,75000,5000,1,1,0,3219,True,Benign|DoS,0.8795218622208242,0.4397609311104121,0.7849522740033689,,0.13503705005292865,0.496386204140565,0.1879231939639692,0.7849522740033689,0.04535570052811432,0.006213109661385523,0.0391425908667288,0.9546442994718857,0.46243878137446925,0.2700741001058573,0.07411566535654127,0.9608574091332712,0.9484,0.700970054829186,0.2690281239924041
15,75000,80000,5000,1,1,0,2720,True,Benign|DoS,0.8798820928518791,0.43994104642593956,0.7855263157894737,,0.15216688587891508,0.4588271002570517,0.3487461300309597,0.7855263157894737,0.04485294117647059,0.011764705882352941,0.03308823529411765,0.9551470588235295,0.46236751701417483,0.30433377175783016,0.035964912280701755,0.9669117647058824,0.9656,0.6224109362054681,0.16787552355428337
16,80000,85000,5000,1,1,0,2674,True,Benign|DoS,0.8614782183064121,0.43073910915320607,0.7566638005159071,,0.1455719485581438,0.4397229474714313,0.3320970512517919,0.7566638005159071,0.039640987284966345,0.0074794315632011965,0.03216155572176515,0.9603590127150337,0.45055960279568924,0.2911438971162876,0.05331040412725709,0.9678384442782348,0.958,0.6283924843423799,0.1825523425931996
17,85000,90000,5000,1,1,0,1730,True,Benign|DoS,0.8317256162915327,0.41586280814576637,0.7119266055045872,,0.16863858539390453,0.23496488477818905,0.19181382687242582,0.7119266055045872,0.058959537572254334,0.010404624277456647,0.048554913294797684,0.9410404624277456,0.44534257693189355,0.33727717078780906,0.11192660550458716,0.9514450867052023,0.91,0.4843956043956044,0.3050310705820139
18,90000,95000,5000,1,1,0,14,True,Benign|DoS,0.8467676650861571,0.42338383254307854,0.7342559165663859,,0.21144738362019175,0.00995983330281414,0.8304681680132944,0.7342559165663859,0.2857142857142857,0.0,0.2857142857142857,0.7142857142857143,0.5662409754002213,0.4228947672403835,0.10629763337344565,0.7142857142857143,0.8932,0.18025078369905956,0.4371459250498962
19,95000,100000,5000,1,0,0,0,False,Benign,0.8613072193122295,0.43065360965611477,0.7564,,0.21532680482805738,,,0.7564,,,,,0.8613072193122295,0.8613072193122295,0.071,,0.929,0.18579117330462863,0.4507605231040759
20,100000,105000,5000,1,0,0,0,False,Benign,0.857665067397761,0.4288325336988805,0.7508,,0.21441626684944026,,,0.7508,,,,,0.857665067397761,0.857665067397761,0.0668,,0.9332,0.1954564937848264,0.4446448482265179
21,105000,110000,5000,1,0,0,0,False,Benign,0.8790494339199642,0.4395247169599821,0.7842,,0.21976235847999104,,,0.7842,,,,,0.8790494339199642,0.8790494339199642,0.0506,,0.9494,0.17400463450600379,0.475116341383688
22,110000,115000,5000,1,0,0,0,False,Benign,0.8925802879291251,0.44629014396456257,0.806,,0.22314507198228128,,,0.806,,,,,0.8925802879291251,0.8925802879291251,0.0438,,0.9562,0.15708010876385695,0.4883304448099499
23,115000,120000,5000,1,0,0,0,False,Benign,0.9043497315656842,0.4521748657828421,0.8254,,0.22608743289142105,,,0.8254,,,,,0.9043497315656842,0.9043497315656842,0.0396,,0.9604,0.1405664306538942,0.5070142433226682
