evaluation_window,start_row,stop_row,n_rows,known_classes_present,novel_classes_present,minimum_initial_known_class_count,non_normal_rows,support_eligible,labels_present,known_macro_f1,known_macro_f1_all_initial_labels,known_balanced_accuracy,known_mcc,all_class_exact_macro_f1,novel_auprc,novel_auroc,known_success_rate,novel_safe_or_correct_rate,novel_exact_recall,novel_rejection_rate,novel_harmful_acceptance_rate,resilience_score,acquisition_macro_f1,false_unknown_rate,novel_non_rejection_rate,coverage,selective_risk,ece
0,0,5000,5000,2,0,0,420,True,Backdoor|Benign,0.7495013557030064,0.1665558568228903,0.6532543148263672,0.5285081635982041,0.1873753389257516,,,0.9016,,,,,0.7495013557030064,0.7495013557030064,0.0594,,0.9406,0.04146289602381459,0.5590912060100928
1,5000,10000,5000,2,0,0,621,True,Backdoor|Benign,0.6460007570463545,0.1435557237880788,0.5727250429237184,0.4980622574775803,0.16150018926158863,,,0.864,,,,,0.6460007570463545,0.6460007570463545,0.0502,,0.9498,0.0903348073278585,0.5252221428417045
2,10000,15000,5000,2,0,0,676,True,Backdoor|Benign,0.5405512531251906,0.1201225006944868,0.5056277334705428,0.43877778932861844,0.13513781328129765,,,0.8346,,,,,0.5405512531251906,0.5405512531251906,0.0472,,0.9528,0.12405541561712846,0.5052055346463677
3,15000,20000,5000,3,0,0,559,True,Backdoor|Benign|Exploits,0.32947447564232196,0.10982482521410732,0.3166092057691908,0.38016805545291693,0.12355292836587073,,,0.8352,,,,,0.32947447564232196,0.32947447564232196,0.037,,0.963,0.13271028037383178,0.4974011826338242
4,20000,25000,5000,8,1,0,319,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18505862385648594,0.16449655453909862,0.2245197797369765,0.3353923080628914,0.14019469036506918,0.08197280221507898,0.5907565033550878,0.9015166835187057,0.23636363636363636,0.05454545454545454,0.18181818181818182,0.7636363636363637,0.21071113011006115,0.17134906600175123,0.06450960566228514,0.8181818181818182,0.9342,0.0449582530507386,0.5660870409052294
5,25000,30000,5000,6,1,0,236,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2114835644716123,0.14098904298107484,0.23114889448642598,0.3004311892241906,0.1496121398299918,0.00556895142548561,0.2067762545856664,0.9111828825191765,0.30434782608695654,0.30434782608695654,0.0,0.6956521739130435,0.25791569527928443,0.23510479116141575,0.05106984255147356,1.0,0.9494,0.04613440067410996,0.5757571972568992
6,30000,35000,5000,8,1,0,296,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.24894146564059966,0.22128130279164415,0.2852306547619048,0.4268633801213939,0.1830394245864567,0.012183495067052257,0.3055253973974691,0.9291097983295987,0.18681318681318682,0.18681318681318682,0.0,0.8131868131868132,0.21787732622689324,0.223714852272336,0.039722957832552454,1.0,0.961,0.04724245577523413,0.5747676319647286
7,35000,40000,5000,6,1,0,285,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2248672230652504,0.14991148204350024,0.25362596081203775,0.3289107196436298,0.1593103923186824,0.08814754073422772,0.5558187740598164,0.9175488599348535,0.6477272727272727,0.20454545454545456,0.4431818181818182,0.3522727272727273,0.43629724789626156,0.22758627474097487,0.05598534201954397,0.5568181818181818,0.9372,0.0343576611182245,0.5715994572749018
8,40000,45000,5000,7,1,0,316,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2577587067158966,0.20047899411236403,0.2848941426521193,0.42568316384681903,0.21243333974112905,0.00576338431674075,0.17017777777777782,0.9072727272727272,0.5,0.48,0.02,0.5,0.3788793533579483,0.2920958421440524,0.05333333333333334,0.98,0.947,0.046462513199577615,0.5727757579332309
9,45000,50000,5000,6,1,0,413,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.19324146240445803,0.128827641602972,0.19597957997238571,0.2410230817202734,0.11636014499450624,0.4387110765723456,0.867137672981972,0.894127552094296,0.9477911646586346,0.08433734939759036,0.8634538152610441,0.05220883534136546,0.5705163135315463,0.18285165641993836,0.0633550831403915,0.13654618473895583,0.8968,0.04794826048171276,0.5312886667941734
10,50000,55000,5000,8,1,0,276,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21588533635613494,0.19189807676100884,0.2347200906717471,0.3680774973903682,0.1955270383343845,0.004187306192646815,0.22046386013124541,0.9099879178413209,0.4117647058823529,0.4117647058823529,0.0,0.5882352941176471,0.31382502111924393,0.23897749129758106,0.049134111961337094,1.0,0.9512,0.046888141295206055,0.5614425226104621
11,55000,60000,5000,7,1,0,360,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.2530486215570154,0.19681559454434533,0.29252540718057957,0.4055849238582321,0.18377761345833504,0.010304896268018934,0.39091923313110266,0.8841401660927689,0.2698412698412698,0.2222222222222222,0.047619047619047616,0.7301587301587301,0.2614449456991426,0.2526942185052106,0.06805752481263926,0.9523809523809523,0.9322,0.06050203818922978,0.5336125446075589
12,60000,65000,5000,7,1,0,473,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.19274554985238732,0.14991320544074568,0.22057289568352226,0.35444663249978114,0.14175957510412734,0.005732663168607899,0.25256270734233205,0.8411384739604361,0.41304347826086957,0.41304347826086957,0.0,0.5869565217391305,0.30289451405662843,0.19491941576817506,0.0662091239402503,1.0,0.9344,0.10402397260273973,0.5048675299823925
13,65000,70000,5000,7,1,0,660,True,Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.18768632580672404,0.1459782534052298,0.17216604606907152,0.34420696116980276,0.13319386873142816,0.04077229839616771,0.5564379848789106,0.7744620381648396,0.6891891891891891,0.22972972972972974,0.4594594594594595,0.3108108108108108,0.4384377574979566,0.18314156950571372,0.11936662606577345,0.5405405405405406,0.8756,0.1247144814984011,0.46160298578520254
14,70000,75000,5000,7,1,0,577,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.290917394090041,0.22626908429225415,0.30133362863571833,0.33987548690111524,0.192310604802541,0.0724139514243773,0.3991378729709706,0.7650030309153364,0.6666666666666666,0.39215686274509803,0.27450980392156865,0.3333333333333333,0.47879203037835383,0.26442708160349393,0.13841180036370984,0.7254901960784313,0.8602,0.11508951406649616,0.45601747105527146
15,75000,80000,5000,8,1,0,618,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2576264845923941,0.22900131963768366,0.28249355652804253,0.48920178041645096,0.19754094832539867,0.006968618004861484,0.24506255779010633,0.8424352750809061,0.2857142857142857,0.2857142857142857,0.0,0.7142857142857143,0.2716703851533399,0.24143893684215392,0.08838996763754045,1.0,0.9126,0.08371685294762218,0.5147728599116692
16,80000,85000,5000,7,1,0,536,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode,0.3037871322971078,0.2362788806755283,0.3161196074790545,0.3963391071453476,0.19056475245330118,0.013253143099435732,0.3367320330184441,0.8453230079478297,0.12903225806451613,0.12903225806451613,0.0,0.8709677419354839,0.21640969518081196,0.2620265346232891,0.08253515386183004,1.0,0.919,0.09466811751904244,0.5031786897518782
17,85000,90000,5000,8,1,0,545,True,Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.21385057492624213,0.19008939993443744,0.1970228636311191,0.41529780854841664,0.16173354026510636,0.006504778441814618,0.3894187364336618,0.8440903590157322,0.21428571428571427,0.21428571428571427,0.0,0.7857142857142857,0.2140681446059782,0.19767432699068554,0.0881403791851553,1.0,0.9126,0.08086785009861933,0.5037248227482647
18,90000,95000,5000,9,1,1,513,True,Analysis|Backdoor|Benign|DoS|Exploits|Fuzzers|Generic|Reconnaissance|Shellcode|Worms,0.2136852368352794,0.2136852368352794,0.22922800768012142,0.4776116692461082,0.1930223349484779,0.006927227250386018,0.2663918467598209,0.87221997573797,0.3148148148148148,0.3148148148148148,0.0,0.6851851851851852,0.2642500258250471,0.2123245684433257,0.0646987464617873,1.0,0.936,0.07457264957264957,0.5267710035481866
